time,O3,O3_model
2022-01-27 01:00:00,33.8,42.875
2022-01-27 02:00:00,35.05,43.25
2022-01-27 03:00:00,29.71,43.25
2022-01-27 04:00:00,27.81,42.875
2022-01-27 05:00:00,24.61,41.125
2022-01-27 06:00:00,18.89,37.5
2022-01-27 07:00:00,17.9,35.75
2022-01-27 08:00:00,20.05,36.75
2022-01-27 09:00:00,22.77,40.0
2022-01-27 10:00:00,26.78,44.625
2022-01-27 11:00:00,33.66,50.0
2022-01-27 12:00:00,39.77,54.25
2022-01-27 13:00:00,42.08,57.875
2022-01-27 14:00:00,39.1,61.5
2022-01-27 15:00:00,33.11,62.875
2022-01-27 16:00:00,28.34,53.625
2022-01-27 17:00:00,25.54,41.375
2022-01-27 18:00:00,13.65,36.375
2022-01-27 19:00:00,10.52,35.75
2022-01-27 20:00:00,7.98,36.375
2022-01-27 21:00:00,6.45,37.125
2022-01-27 22:00:00,5.37,41.125
2022-01-27 23:00:00,3.74,45.75
2022-01-28 00:00:00,3.44,48.625
2022-01-28 01:00:00,3.59,50.75
2022-01-28 02:00:00,3.69,52.875
2022-01-28 03:00:00,15.24,52.875
2022-01-28 04:00:00,21.15,50.75
2022-01-28 05:00:00,6.2,43.25
2022-01-28 06:00:00,3.8,30.0
2022-01-28 07:00:00,4.64,25.0
2022-01-28 08:00:00,9.19,32.125
2022-01-28 09:00:00,13.48,36.375
2022-01-28 10:00:00,10.52,47.875
2022-01-28 11:00:00,,62.875
2022-01-28 12:00:00,15.29,77.75
2022-01-28 13:00:00,38.12,89.25
2022-01-28 14:00:00,36.6,87.25
2022-01-28 15:00:00,35.83,80.0
2022-01-28 16:00:00,35.16,72.0
2022-01-28 17:00:00,38.65,67.0
2022-01-28 18:00:00,39.63,65.75
2022-01-28 19:00:00,39.86,65.0
2022-01-28 20:00:00,40.09,63.625
2022-01-28 21:00:00,42.61,62.125
2022-01-28 22:00:00,43.91,60.75
2022-01-28 23:00:00,45.07,60.0
2022-01-29 00:00:00,46.96,59.25
2022-01-29 01:00:00,47.58,53.625
2022-01-29 02:00:00,46.64,54.25
2022-01-29 03:00:00,44.67,55.0
2022-01-29 04:00:00,44.59,54.25
