time,O3,O3_model
2022-01-27 01:00:00,37.4,56.624996
2022-01-27 02:00:00,37.3,55.124996
2022-01-27 03:00:00,37.2,54.374996
2022-01-27 04:00:00,35.7,54.374996
2022-01-27 05:00:00,33.8,55.124996
2022-01-27 06:00:00,32.7,55.874996
2022-01-27 07:00:00,28.5,55.874996
2022-01-27 08:00:00,28.3,56.624996
2022-01-27 09:00:00,32.6,59.374996
2022-01-27 10:00:00,37.4,62.249996
2022-01-27 11:00:00,45.4,64.49999
2022-01-27 12:00:00,50.3,65.99999
2022-01-27 13:00:00,51.9,68.74999
2022-01-27 14:00:00,55.2,72.99999
2022-01-27 15:00:00,55.4,75.99999
2022-01-27 16:00:00,47.7,75.99999
2022-01-27 17:00:00,41.6,77.99999
2022-01-27 18:00:00,39.8,80.99999
2022-01-27 19:00:00,36.6,81.74999
2022-01-27 20:00:00,33.4,78.74999
2022-01-27 21:00:00,30.2,74.49999
2022-01-27 22:00:00,30.4,74.49999
2022-01-27 23:00:00,30.8,73.74999
2022-01-28 00:00:00,30.8,73.74999
2022-01-28 01:00:00,33.8,77.99999
2022-01-28 02:00:00,50.8,77.99999
2022-01-28 03:00:00,53.8,76.74999
2022-01-28 04:00:00,55.2,76.74999
2022-01-28 05:00:00,57.6,76.74999
2022-01-28 06:00:00,55.8,75.99999
2022-01-28 07:00:00,54.8,73.74999
2022-01-28 08:00:00,52.3,71.74999
2022-01-28 09:00:00,52.3,70.24999
2022-01-28 10:00:00,53.7,69.49999
2022-01-28 11:00:00,56.9,68.74999
2022-01-28 12:00:00,57.7,69.49999
2022-01-28 13:00:00,60.6,75.24999
2022-01-28 14:00:00,63.7,80.24999
2022-01-28 15:00:00,60.6,83.74999
2022-01-28 16:00:00,56.1,83.74999
2022-01-28 17:00:00,48.3,80.99999
2022-01-28 18:00:00,46.6,77.99999
2022-01-28 19:00:00,50.0,72.99999
2022-01-28 20:00:00,49.7,70.99999
2022-01-28 21:00:00,50.3,70.24999
2022-01-28 22:00:00,51.2,68.74999
2022-01-28 23:00:00,49.5,66.74999
2022-01-29 00:00:00,48.6,65.24999
2022-01-29 01:00:00,50.4,67.24999
2022-01-29 02:00:00,53.9,65.99999
2022-01-29 03:00:00,55.0,65.24999
2022-01-29 04:00:00,52.7,65.99999
2022-01-29 05:00:00,52.8,65.99999
2022-01-29 06:00:00,52.7,65.99999
2022-01-29 07:00:00,51.8,64.49999
2022-01-29 08:00:00,51.5,62.999996
2022-01-29 09:00:00,47.6,63.749996
2022-01-29 10:00:00,47.7,65.99999
2022-01-29 11:00:00,52.2,68.74999
2022-01-29 12:00:00,54.3,73.74999
2022-01-29 13:00:00,57.2,81.74999
2022-01-29 14:00:00,63.9,86.74999
2022-01-29 15:00:00,65.8,87.49999
2022-01-29 16:00:00,60.0,84.49999
2022-01-29 17:00:00,61.9,80.99999
2022-01-29 18:00:00,58.5,78.74999
2022-01-29 19:00:00,58.9,76.74999
2022-01-29 20:00:00,57.3,74.49999
2022-01-29 21:00:00,54.4,72.99999
2022-01-29 22:00:00,53.2,72.24999
2022-01-29 23:00:00,55.5,72.24999
2022-01-30 00:00:00,59.1,72.24999
2022-01-30 01:00:00,56.0,75.24999
2022-01-30 02:00:00,57.0,75.99999
2022-01-30 03:00:00,55.3,75.99999
