time,O3,O3_model
2022-01-27 01:00:00,41.19,34.25
2022-01-27 02:00:00,37.8928,29.3125
2022-01-27 03:00:00,38.9928,27.5
2022-01-27 04:00:00,42.4467,32.5
2022-01-27 05:00:00,47.3628,41.125
2022-01-27 06:00:00,47.7917,47.875
2022-01-27 07:00:00,37.3972,52.125
2022-01-27 08:00:00,14.2533,58.625
2022-01-27 09:00:00,24.9517,64.25
2022-01-27 10:00:00,31.3367,66.5
2022-01-27 11:00:00,30.6378,62.125
2022-01-27 12:00:00,31.8144,53.625
2022-01-27 13:00:00,30.7467,45.75
2022-01-27 14:00:00,32.3067,37.125
2022-01-27 15:00:00,30.3194,28.5625
2022-01-27 16:00:00,33.72,22.5
2022-01-27 17:00:00,29.0844,20.875
2022-01-27 18:00:00,32.6917,22.875
2022-01-27 19:00:00,30.8806,27.875
2022-01-27 20:00:00,29.0356,36.0
2022-01-27 21:00:00,26.8867,43.625
2022-01-27 22:00:00,26.3411,47.875
2022-01-27 23:00:00,23.9739,50.0
2022-01-28 00:00:00,8.115,52.125
2022-01-28 01:00:00,5.09222,53.625
2022-01-28 02:00:00,12.3789,54.25
2022-01-28 03:00:00,24.9872,52.125
2022-01-28 04:00:00,43.9194,49.25
2022-01-28 05:00:00,60.9678,43.875
2022-01-28 06:00:00,71.1222,41.125
2022-01-28 07:00:00,80.8872,43.625
2022-01-28 08:00:00,81.7833,50.0
2022-01-28 09:00:00,80.2967,57.875
2022-01-28 10:00:00,81.0883,63.625
2022-01-28 11:00:00,82.3467,65.0
2022-01-28 12:00:00,79.6728,63.625
2022-01-28 13:00:00,76.5911,60.75
2022-01-28 14:00:00,72.6178,58.625
2022-01-28 15:00:00,68.0756,57.875
2022-01-28 16:00:00,71.3606,56.5
2022-01-28 17:00:00,72.1967,57.125
2022-01-28 18:00:00,74.6622,57.875
2022-01-28 19:00:00,71.3189,57.875
2022-01-28 20:00:00,67.835,57.875
2022-01-28 21:00:00,74.0511,57.125
2022-01-28 22:00:00,75.3017,57.125
2022-01-28 23:00:00,73.6628,57.875
2022-01-29 00:00:00,73.9811,58.625
2022-01-29 01:00:00,70.8033,58.625
2022-01-29 02:00:00,77.7011,57.875
2022-01-29 03:00:00,79.4222,57.875
2022-01-29 04:00:00,74.9217,56.5
2022-01-29 05:00:00,75.2211,54.25
2022-01-29 06:00:00,70.1261,52.875
2022-01-29 07:00:00,68.8656,51.375
2022-01-29 08:00:00,72.3072,52.125
2022-01-29 09:00:00,76.7022,55.0
2022-01-29 10:00:00,80.3594,60.0
2022-01-29 11:00:00,85.2689,65.0
2022-01-29 12:00:00,89.5955,70.0
2022-01-29 13:00:00,91.7156,72.75
2022-01-29 14:00:00,89.2928,72.0
2022-01-29 15:00:00,87.1872,68.5
2022-01-29 16:00:00,89.9717,64.25
2022-01-29 17:00:00,82.685,62.125
2022-01-29 18:00:00,78.7694,62.875
2022-01-29 19:00:00,81.0728,62.875
2022-01-29 20:00:00,78.2478,60.75
2022-01-29 21:00:00,77.2089,57.125
2022-01-29 22:00:00,72.4928,52.875
2022-01-29 23:00:00,67.3856,48.625
2022-01-30 00:00:00,67.1583,49.25
2022-01-30 01:00:00,67.7028,57.875
2022-01-30 02:00:00,67.5367,58.625
2022-01-30 03:00:00,65.3417,55.0
2022-01-30 04:00:00,74.6094,52.875
2022-01-30 05:00:00,86.8039,55.75
2022-01-30 06:00:00,92.0767,60.75
2022-01-30 07:00:00,91.1894,65.0
2022-01-30 08:00:00,91.0439,67.0
2022-01-30 09:00:00,92.1578,68.5
2022-01-30 10:00:00,90.8628,70.0
2022-01-30 11:00:00,89.0683,71.5
2022-01-30 12:00:00,88.5956,73.5
2022-01-30 13:00:00,88.695,75.75
2022-01-30 14:00:00,87.16,76.5
2022-01-30 15:00:00,84.3933,76.5
2022-01-30 16:00:00,84.8406,77.0
2022-01-30 17:00:00,83.67,77.75
2022-01-30 18:00:00,83.6811,78.5
2022-01-30 19:00:00,84.5744,78.5
2022-01-30 20:00:00,84.0278,78.5
2022-01-30 21:00:00,85.0511,78.5
2022-01-30 22:00:00,82.4822,78.5
2022-01-30 23:00:00,82.7511,78.5
2022-01-31 00:00:00,83.1222,78.5
2022-01-31 01:00:00,83.565,75.75
2022-01-31 02:00:00,84.2617,75.0
2022-01-31 03:00:00,88.6956,74.25
2022-01-31 04:00:00,82.6028,74.25
2022-01-31 05:00:00,83.0517,73.5
2022-01-31 06:00:00,84.1483,73.5
2022-01-31 07:00:00,83.3317,72.75
2022-01-31 08:00:00,83.2383,72.0
2022-01-31 09:00:00,83.7444,72.75
2022-01-31 10:00:00,85.6328,73.5
2022-01-31 11:00:00,85.9578,73.5
2022-01-31 12:00:00,84.2322,74.25
2022-01-31 13:00:00,83.5628,72.0
2022-01-31 14:00:00,75.4256,67.0
2022-01-31 15:00:00,62.4894,62.875
2022-01-31 16:00:00,48.1011,60.0
2022-01-31 17:00:00,36.8861,56.5
2022-01-31 18:00:00,25.5311,52.875
2022-01-31 19:00:00,10.9883,51.375
2022-01-31 20:00:00,8.12111,50.0
2022-01-31 21:00:00,9.86611,49.25
2022-01-31 22:00:00,9.44389,48.625
2022-01-31 23:00:00,13.5828,49.25
2022-02-01 00:00:00,11.7056,50.0
2022-02-01 01:00:00,9.995,50.0
2022-02-01 02:00:00,16.9189,43.875
2022-02-01 03:00:00,35.7511,35.375
2022-02-01 04:00:00,41.9894,28.5625
2022-02-01 05:00:00,34.555,27.5
2022-02-01 06:00:00,36.1356,29.3125
2022-02-01 07:00:00,45.6094,35.0
2022-02-01 08:00:00,53.5522,44.25
2022-02-01 09:00:00,65.6333,47.875
2022-02-01 10:00:00,75.7922,54.25
2022-02-01 11:00:00,79.3117,60.75
2022-02-01 12:00:00,71.6311,62.125
2022-02-01 13:00:00,72.7439,63.625
2022-02-01 14:00:00,76.9928,65.75
2022-02-01 15:00:00,74.9156,65.75
2022-02-01 16:00:00,75.3317,65.75
2022-02-01 17:00:00,70.4983,66.5
2022-02-01 18:00:00,80.4111,68.5
2022-02-01 19:00:00,83.4811,69.25
2022-02-01 20:00:00,73.5389,68.5
2022-02-01 21:00:00,72.9639,67.0
2022-02-01 22:00:00,64.2467,64.25
2022-02-01 23:00:00,64.7694,58.625
2022-02-02 00:00:00,68.1639,53.625
2022-02-02 01:00:00,66.5511,52.125
2022-02-02 02:00:00,66.0383,48.625
2022-02-02 03:00:00,70.4456,47.125
2022-02-02 04:00:00,68.7378,45.0
2022-02-02 05:00:00,63.3394,43.875
2022-02-02 06:00:00,64.9906,43.625
2022-02-02 07:00:00,65.6156,42.875
2022-02-02 08:00:00,66.3817,43.25
2022-02-02 09:00:00,64.4728,43.875
2022-02-02 10:00:00,67.1572,46.375
2022-02-02 11:00:00,67.93,52.125
2022-02-02 12:00:00,73.1772,55.75
2022-02-02 13:00:00,74.8961,54.25
2022-02-02 14:00:00,73.2694,52.125
2022-02-02 15:00:00,73.4983,52.125
2022-02-02 16:00:00,76.3856,55.0
2022-02-02 17:00:00,73.0961,55.75
2022-02-02 18:00:00,71.1617,52.125
2022-02-02 19:00:00,65.8206,51.375
2022-02-02 20:00:00,66.5322,55.75
2022-02-02 21:00:00,64.8456,63.625
2022-02-02 22:00:00,69.8289,70.75
2022-02-02 23:00:00,71.1172,72.0
2022-02-03 00:00:00,69.6978,66.5
2022-02-03 01:00:00,67.6978,54.25
2022-02-03 02:00:00,64.9728,50.0
2022-02-03 03:00:00,66.1222,49.25
2022-02-03 04:00:00,73.1639,50.0
2022-02-03 05:00:00,70.3978,50.75
2022-02-03 06:00:00,66.7933,51.375
2022-02-03 07:00:00,66.9306,52.125
2022-02-03 08:00:00,72.1728,51.375
2022-02-03 09:00:00,68.2906,50.75
2022-02-03 10:00:00,73.8178,53.625
2022-02-03 11:00:00,76.5789,57.875
2022-02-03 12:00:00,78.0367,57.125
2022-02-03 13:00:00,80.63,51.375
2022-02-03 14:00:00,81.4594,45.75
2022-02-03 15:00:00,81.8806,43.25
2022-02-03 16:00:00,67.4867,43.625
2022-02-03 17:00:00,47.3717,47.125
2022-02-03 18:00:00,41.4672,52.125
2022-02-03 19:00:00,29.9644,55.75
2022-02-03 20:00:00,20.7772,55.0
2022-02-03 21:00:00,6.165,52.125
2022-02-03 22:00:00,6.80389,47.875
2022-02-03 23:00:00,35.7594,44.25
2022-02-04 00:00:00,41.4228,42.5
2022-02-04 01:00:00,49.6411,38.5
2022-02-04 02:00:00,67.5933,38.5
2022-02-04 03:00:00,65.1989,37.875
2022-02-04 04:00:00,57.3967,37.125
2022-02-04 05:00:00,36.2378,37.5
2022-02-04 06:00:00,27.3206,39.25
2022-02-04 07:00:00,30.2344,41.125
2022-02-04 08:00:00,27.5039,40.75
2022-02-04 09:00:00,38.6278,40.75
2022-02-04 10:00:00,34.0228,41.75
2022-02-04 11:00:00,35.2094,43.25
2022-02-04 12:00:00,35.4739,43.875
2022-02-04 13:00:00,36.2628,43.625
2022-02-04 14:00:00,35.0717,43.25
2022-02-04 15:00:00,32.7683,43.25
2022-02-04 16:00:00,51.495,43.875
2022-02-04 17:00:00,49.0844,44.25
2022-02-04 18:00:00,62.7506,44.25
2022-02-04 19:00:00,74.53,43.875
2022-02-04 20:00:00,77.2517,43.875
2022-02-04 21:00:00,72.1772,44.625
2022-02-04 22:00:00,72.1911,45.0
2022-02-04 23:00:00,62.9728,45.0
2022-02-05 00:00:00,65.1294,45.0
2022-02-05 01:00:00,55.4078,46.375
2022-02-05 02:00:00,62.5333,44.625
2022-02-05 03:00:00,59.645,42.5
2022-02-05 04:00:00,49.8872,40.375
2022-02-05 05:00:00,59.3017,37.5
