time,O3,O3_model
2022-01-27 01:00:00,30.37,52.125
2022-01-27 02:00:00,27.86,50.0
2022-01-27 03:00:00,25.53,47.125
2022-01-27 04:00:00,24.57,44.625
2022-01-27 05:00:00,22.5,41.375
2022-01-27 06:00:00,17.91,38.875
2022-01-27 07:00:00,20.06,39.25
2022-01-27 08:00:00,22.0,41.75
2022-01-27 09:00:00,22.97,46.375
2022-01-27 10:00:00,27.18,56.5
2022-01-27 11:00:00,30.19,60.0
2022-01-27 12:00:00,32.63,59.25
2022-01-27 13:00:00,34.59,55.0
2022-01-27 14:00:00,34.7,48.625
2022-01-27 15:00:00,30.02,43.875
2022-01-27 16:00:00,14.47,41.375
2022-01-27 17:00:00,21.5,42.125
2022-01-27 18:00:00,23.85,43.875
2022-01-27 19:00:00,27.21,45.0
2022-01-27 20:00:00,24.78,44.625
2022-01-27 21:00:00,25.22,43.875
2022-01-27 22:00:00,24.75,43.25
2022-01-27 23:00:00,26.74,42.875
2022-01-28 00:00:00,25.16,43.625
2022-01-28 01:00:00,24.39,56.5
2022-01-28 02:00:00,24.75,57.125
2022-01-28 03:00:00,24.43,57.875
2022-01-28 04:00:00,24.39,62.125
2022-01-28 05:00:00,22.89,67.0
2022-01-28 06:00:00,16.61,70.75
2022-01-28 07:00:00,18.56,73.5
2022-01-28 08:00:00,19.19,74.25
2022-01-28 09:00:00,28.2,75.75
2022-01-28 10:00:00,32.34,82.75
2022-01-28 11:00:00,31.88,85.0
2022-01-28 12:00:00,34.78,86.5
2022-01-28 13:00:00,39.8,85.75
2022-01-28 14:00:00,37.14,82.25
2022-01-28 15:00:00,34.58,79.25
2022-01-28 16:00:00,31.95,77.0
2022-01-28 17:00:00,33.01,74.25
2022-01-28 18:00:00,31.22,71.5
2022-01-28 19:00:00,33.69,68.5
2022-01-28 20:00:00,37.14,65.75
2022-01-28 21:00:00,36.91,63.625
2022-01-28 22:00:00,34.29,62.125
2022-01-28 23:00:00,35.7,60.0
2022-01-29 00:00:00,32.73,58.625
2022-01-29 01:00:00,33.33,50.75
2022-01-29 02:00:00,32.35,50.75
2022-01-29 03:00:00,28.55,50.75
2022-01-29 04:00:00,30.64,50.0
2022-01-29 05:00:00,25.97,47.875
2022-01-29 06:00:00,14.43,45.75
2022-01-29 07:00:00,17.37,43.875
2022-01-29 08:00:00,19.59,43.625
2022-01-29 09:00:00,23.25,46.375
2022-01-29 10:00:00,30.49,61.5
2022-01-29 11:00:00,36.17,64.25
2022-01-29 12:00:00,40.46,65.0
2022-01-29 13:00:00,41.12,61.5
2022-01-29 14:00:00,38.89,54.25
2022-01-29 15:00:00,34.46,47.125
2022-01-29 16:00:00,37.29,39.625
2022-01-29 17:00:00,34.9,33.25
2022-01-29 18:00:00,31.1,28.9375
2022-01-29 19:00:00,19.4,26.0625
2022-01-29 20:00:00,22.88,25.375
2022-01-29 21:00:00,9.21,27.125
2022-01-29 22:00:00,15.89,32.125
2022-01-29 23:00:00,18.95,36.375
2022-01-30 00:00:00,19.6,39.25
2022-01-30 01:00:00,20.92,31.4375
2022-01-30 02:00:00,21.84,34.25
2022-01-30 03:00:00,22.9,36.0
2022-01-30 04:00:00,22.62,36.75
2022-01-30 05:00:00,23.37,37.125
2022-01-30 06:00:00,20.69,39.625
2022-01-30 07:00:00,17.88,45.0
2022-01-30 08:00:00,18.66,47.875
2022-01-30 09:00:00,19.4,47.875
2022-01-30 10:00:00,27.26,60.75
2022-01-30 11:00:00,24.91,72.75
2022-01-30 12:00:00,33.62,78.5
2022-01-30 13:00:00,34.69,76.5
2022-01-30 14:00:00,37.45,74.25
2022-01-30 15:00:00,34.74,73.5
2022-01-30 16:00:00,29.4,74.25
2022-01-30 17:00:00,27.23,73.5
2022-01-30 18:00:00,29.96,72.0
2022-01-30 19:00:00,36.25,70.75
2022-01-30 20:00:00,39.22,70.75
2022-01-30 21:00:00,37.48,72.75
2022-01-30 22:00:00,38.65,72.0
2022-01-30 23:00:00,41.28,71.5
2022-01-31 00:00:00,41.79,70.0
2022-01-31 01:00:00,41.29,69.25
2022-01-31 02:00:00,40.98,68.5
2022-01-31 03:00:00,41.55,67.0
2022-01-31 04:00:00,39.88,65.75
2022-01-31 05:00:00,38.51,63.625
2022-01-31 06:00:00,34.27,62.125
2022-01-31 07:00:00,34.55,61.5
2022-01-31 08:00:00,36.05,62.125
2022-01-31 09:00:00,37.32,65.0
2022-01-31 10:00:00,39.49,73.5
2022-01-31 11:00:00,42.79,77.0
2022-01-31 12:00:00,44.71,80.75
2022-01-31 13:00:00,44.79,76.5
2022-01-31 14:00:00,43.98,68.5
2022-01-31 15:00:00,35.25,62.125
2022-01-31 16:00:00,19.38,58.625
2022-01-31 17:00:00,8.37,58.625
2022-01-31 18:00:00,19.43,61.5
2022-01-31 19:00:00,25.68,65.75
2022-01-31 20:00:00,24.89,67.75
2022-01-31 21:00:00,24.93,70.0
2022-01-31 22:00:00,29.72,72.75
2022-01-31 23:00:00,25.06,75.0
2022-02-01 00:00:00,18.02,76.5
2022-02-01 01:00:00,32.4,72.75
2022-02-01 02:00:00,26.35,68.5
2022-02-01 03:00:00,27.48,64.25
2022-02-01 04:00:00,27.04,59.25
2022-02-01 05:00:00,14.59,57.125
2022-02-01 06:00:00,1.85,60.75
2022-02-01 07:00:00,4.43,67.0
2022-02-01 08:00:00,14.98,69.25
2022-02-01 09:00:00,5.75,70.75
2022-02-01 10:00:00,13.67,73.5
2022-02-01 11:00:00,13.83,74.25
2022-02-01 12:00:00,12.01,76.5
2022-02-01 13:00:00,15.19,75.0
2022-02-01 14:00:00,14.27,70.0
2022-02-01 15:00:00,17.4,65.75
2022-02-01 16:00:00,21.01,62.125
2022-02-01 17:00:00,22.86,60.75
2022-02-01 18:00:00,27.81,60.75
2022-02-01 19:00:00,30.44,57.125
2022-02-01 20:00:00,24.9,51.375
2022-02-01 21:00:00,32.63,50.75
2022-02-01 22:00:00,28.67,55.75
2022-02-01 23:00:00,26.89,58.625
2022-02-02 00:00:00,24.31,50.75
2022-02-02 01:00:00,23.7,50.75
2022-02-02 02:00:00,19.21,45.375
2022-02-02 03:00:00,18.95,41.75
2022-02-02 04:00:00,18.61,41.375
2022-02-02 05:00:00,15.74,42.875
2022-02-02 06:00:00,12.74,45.75
2022-02-02 07:00:00,10.32,48.625
2022-02-02 08:00:00,9.85,48.625
2022-02-02 09:00:00,12.42,49.25
2022-02-02 10:00:00,14.9,52.125
2022-02-02 11:00:00,17.92,55.75
2022-02-02 12:00:00,18.43,57.875
