time,O3,O3_model
2022-01-27 01:00:00,32.0778,44.625
2022-01-27 02:00:00,32.4161,46.375
2022-01-27 03:00:00,30.0244,50.0
2022-01-27 04:00:00,26.0278,53.625
2022-01-27 05:00:00,26.0828,55.75
2022-01-27 06:00:00,25.3694,55.75
2022-01-27 07:00:00,26.6772,57.125
2022-01-27 08:00:00,31.8406,60.0
2022-01-27 09:00:00,31.9694,64.25
2022-01-27 10:00:00,31.94,65.0
2022-01-27 11:00:00,31.3089,62.125
2022-01-27 12:00:00,32.3133,60.75
2022-01-27 13:00:00,33.5233,63.625
2022-01-27 14:00:00,33.0389,63.625
2022-01-27 15:00:00,32.3339,60.75
2022-01-27 16:00:00,31.4578,56.5
2022-01-27 17:00:00,32.345,52.875
2022-01-27 18:00:00,34.5533,48.625
2022-01-27 19:00:00,35.1211,43.875
2022-01-27 20:00:00,37.5839,38.875
2022-01-27 21:00:00,38.8272,34.25
2022-01-27 22:00:00,43.7089,33.5
2022-01-27 23:00:00,54.7667,40.375
2022-01-28 00:00:00,59.4717,53.625
2022-01-28 01:00:00,61.7467,65.75
2022-01-28 02:00:00,75.1733,72.0
2022-01-28 03:00:00,76.7383,72.75
2022-01-28 04:00:00,73.7178,73.5
2022-01-28 05:00:00,71.8544,74.25
2022-01-28 06:00:00,71.5539,74.25
2022-01-28 07:00:00,68.6672,74.25
2022-01-28 08:00:00,67.3906,73.5
2022-01-28 09:00:00,65.4283,72.0
2022-01-28 10:00:00,65.1594,70.0
2022-01-28 11:00:00,64.0378,67.75
2022-01-28 12:00:00,63.5789,67.0
2022-01-28 13:00:00,62.6033,67.0
2022-01-28 14:00:00,62.7778,66.5
2022-01-28 15:00:00,62.9078,66.5
2022-01-28 16:00:00,61.875,65.0
2022-01-28 17:00:00,59.44,63.625
2022-01-28 18:00:00,58.2822,62.125
2022-01-28 19:00:00,55.6111,60.75
2022-01-28 20:00:00,55.9417,60.75
2022-01-28 21:00:00,54.5633,61.5
2022-01-28 22:00:00,55.9839,62.875
2022-01-28 23:00:00,52.5028,65.0
2022-01-29 00:00:00,53.8006,67.0
2022-01-29 01:00:00,51.6944,62.875
2022-01-29 02:00:00,55.5711,66.5
2022-01-29 03:00:00,58.9372,69.25
2022-01-29 04:00:00,61.2172,73.5
2022-01-29 05:00:00,59.6106,75.75
2022-01-29 06:00:00,,74.25
2022-01-29 07:00:00,59.1906,69.25
2022-01-29 08:00:00,56.7994,62.875
2022-01-29 09:00:00,52.1689,57.875
2022-01-29 10:00:00,50.3033,55.75
2022-01-29 11:00:00,47.0489,54.25
2022-01-29 12:00:00,47.8478,52.875
2022-01-29 13:00:00,50.5844,52.875
2022-01-29 14:00:00,48.1494,55.0
2022-01-29 15:00:00,49.2294,55.0
2022-01-29 16:00:00,49.5117,54.25
2022-01-29 17:00:00,50.1672,52.875
2022-01-29 18:00:00,52.275,50.75
2022-01-29 19:00:00,51.6411,48.625
2022-01-29 20:00:00,50.9617,47.125
2022-01-29 21:00:00,51.0278,47.125
2022-01-29 22:00:00,57.0717,49.25
2022-01-29 23:00:00,67.6233,57.875
2022-01-30 00:00:00,79.8378,68.5
2022-01-30 01:00:00,81.0289,77.75
2022-01-30 02:00:00,80.4489,77.0
2022-01-30 03:00:00,79.4822,75.75
2022-01-30 04:00:00,78.8156,75.0
2022-01-30 05:00:00,78.1356,75.0
2022-01-30 06:00:00,78.125,75.75
2022-01-30 07:00:00,76.6067,77.75
2022-01-30 08:00:00,77.3214,80.0
2022-01-30 09:00:00,78.1578,81.5
2022-01-30 10:00:00,78.6428,81.5
2022-01-30 11:00:00,77.7294,82.25
2022-01-30 12:00:00,78.1189,83.5
2022-01-30 13:00:00,77.8289,85.75
2022-01-30 14:00:00,76.555,86.5
2022-01-30 15:00:00,77.0772,87.25
2022-01-30 16:00:00,76.7189,87.75
2022-01-30 17:00:00,76.0122,87.75
2022-01-30 18:00:00,75.4789,87.25
2022-01-30 19:00:00,74.5228,86.5
2022-01-30 20:00:00,75.97,85.0
2022-01-30 21:00:00,76.8244,84.25
2022-01-30 22:00:00,78.4978,83.5
2022-01-30 23:00:00,78.9133,82.75
2022-01-31 00:00:00,79.9239,82.25
2022-01-31 01:00:00,76.1589,83.5
2022-01-31 02:00:00,76.1444,82.25
2022-01-31 03:00:00,72.9106,80.75
2022-01-31 04:00:00,70.4678,77.75
2022-01-31 05:00:00,69.0183,76.5
2022-01-31 06:00:00,65.2644,76.5
2022-01-31 07:00:00,57.4636,75.75
2022-01-31 08:00:00,51.6428,74.25
2022-01-31 09:00:00,50.9522,72.75
2022-01-31 10:00:00,50.6828,69.25
2022-01-31 11:00:00,53.5161,63.625
2022-01-31 12:00:00,60.1533,57.875
2022-01-31 13:00:00,55.7194,54.25
2022-01-31 14:00:00,60.45,53.625
2022-01-31 15:00:00,60.9433,51.375
2022-01-31 16:00:00,58.8661,49.25
2022-01-31 17:00:00,44.7972,46.375
2022-01-31 18:00:00,36.3411,43.625
2022-01-31 19:00:00,37.2139,38.875
2022-01-31 20:00:00,13.6911,33.875
2022-01-31 21:00:00,13.5372,31.0625
2022-01-31 22:00:00,27.4678,30.375
2022-01-31 23:00:00,38.6928,32.125
2022-02-01 00:00:00,43.1061,37.875
2022-02-01 01:00:00,47.3878,42.125
2022-02-01 02:00:00,48.2067,42.5
2022-02-01 03:00:00,46.4361,42.875
2022-02-01 04:00:00,44.1622,45.375
2022-02-01 05:00:00,37.6406,45.75
2022-02-01 06:00:00,34.0189,45.375
2022-02-01 07:00:00,40.4478,37.875
2022-02-01 08:00:00,45.2833,34.25
2022-02-01 09:00:00,49.2539,40.375
2022-02-01 10:00:00,53.89,41.75
2022-02-01 11:00:00,57.5789,38.5
2022-02-01 12:00:00,61.2056,41.75
2022-02-01 13:00:00,62.1094,58.625
2022-02-01 14:00:00,61.2233,70.75
2022-02-01 15:00:00,59.805,72.0
2022-02-01 16:00:00,62.9044,70.0
2022-02-01 17:00:00,65.2089,68.5
2022-02-01 18:00:00,62.4233,63.625
2022-02-01 19:00:00,60.625,56.5
2022-02-01 20:00:00,56.8483,53.625
2022-02-01 21:00:00,52.8589,50.0
2022-02-01 22:00:00,56.7478,47.125
2022-02-01 23:00:00,61.3533,43.875
2022-02-02 00:00:00,63.6883,50.75
2022-02-02 01:00:00,71.4617,65.0
2022-02-02 02:00:00,73.6394,67.75
2022-02-02 03:00:00,73.335,67.75
2022-02-02 04:00:00,70.28,66.5
2022-02-02 05:00:00,67.2533,65.75
2022-02-02 06:00:00,64.4483,64.25
2022-02-02 07:00:00,62.8089,64.25
2022-02-02 08:00:00,60.8556,66.5
2022-02-02 09:00:00,65.8461,68.5
2022-02-02 10:00:00,65.3444,70.0
2022-02-02 11:00:00,68.3406,72.0
2022-02-02 12:00:00,67.3161,73.5
2022-02-02 13:00:00,69.0572,75.75
2022-02-02 14:00:00,63.4206,77.0
2022-02-02 15:00:00,64.8111,77.0
2022-02-02 16:00:00,63.0128,75.0
2022-02-02 17:00:00,61.4528,72.75
2022-02-02 18:00:00,60.0439,71.5
2022-02-02 19:00:00,58.9494,71.5
2022-02-02 20:00:00,62.8256,71.5
2022-02-02 21:00:00,62.9567,70.75
2022-02-02 22:00:00,61.1833,67.0
2022-02-02 23:00:00,55.7117,62.875
2022-02-03 00:00:00,59.0122,61.5
2022-02-03 01:00:00,61.0256,60.0
2022-02-03 02:00:00,64.3411,58.625
2022-02-03 03:00:00,61.5756,60.0
2022-02-03 04:00:00,57.9056,61.5
2022-02-03 05:00:00,51.7661,60.75
2022-02-03 06:00:00,43.8133,58.625
2022-02-03 07:00:00,44.6683,57.125
2022-02-03 08:00:00,44.2861,57.125
2022-02-03 09:00:00,45.6739,57.875
2022-02-03 10:00:00,49.7994,60.75
2022-02-03 11:00:00,63.9333,63.625
2022-02-03 12:00:00,67.0083,67.0
2022-02-03 13:00:00,69.8172,68.5
2022-02-03 14:00:00,58.8244,64.25
2022-02-03 15:00:00,51.0911,56.5
2022-02-03 16:00:00,31.7783,44.625
2022-02-03 17:00:00,30.9133,35.0
2022-02-03 18:00:00,37.3828,29.3125
2022-02-03 19:00:00,30.5361,26.8125
2022-02-03 20:00:00,29.2333,26.0625
2022-02-03 21:00:00,36.2583,24.3125
2022-02-03 22:00:00,31.6206,22.125
2022-02-03 23:00:00,29.7294,20.0
2022-02-04 00:00:00,31.6328,17.875
2022-02-04 01:00:00,41.8967,43.25
2022-02-04 02:00:00,37.6206,40.75
2022-02-04 03:00:00,29.4139,37.5
2022-02-04 04:00:00,13.8028,34.25
2022-02-04 05:00:00,7.27889,30.375
2022-02-04 06:00:00,8.62722,24.3125
2022-02-04 07:00:00,25.2283,19.8125
2022-02-04 08:00:00,25.6456,23.1875
2022-02-04 09:00:00,29.7667,32.875
2022-02-04 10:00:00,35.2922,45.0
2022-02-04 11:00:00,41.3911,51.375
2022-02-04 12:00:00,45.7128,52.875
2022-02-04 13:00:00,49.1044,50.0
2022-02-04 14:00:00,47.6517,50.75
2022-02-04 15:00:00,47.3094,52.125
2022-02-04 16:00:00,47.7044,45.375
2022-02-04 17:00:00,36.9856,37.125
2022-02-04 18:00:00,39.7322,33.875
2022-02-04 19:00:00,42.0022,35.375
2022-02-04 20:00:00,43.3589,37.5
2022-02-04 21:00:00,54.1494,38.5
2022-02-04 22:00:00,59.1994,49.25
2022-02-04 23:00:00,61.1344,59.25
2022-02-05 00:00:00,61.495,60.75
2022-02-05 01:00:00,62.7711,64.25
2022-02-05 02:00:00,83.21,60.0
2022-02-05 03:00:00,84.3383,60.75
2022-02-05 04:00:00,79.5211,62.875
2022-02-05 05:00:00,75.3206,64.25
2022-02-05 06:00:00,73.3461,63.625
2022-02-05 07:00:00,72.8956,60.75
2022-02-05 08:00:00,68.1972,57.875
2022-02-05 09:00:00,67.6533,59.25
2022-02-05 10:00:00,67.1578,60.75
2022-02-05 11:00:00,67.72,61.5
2022-02-05 12:00:00,66.3928,61.5
2022-02-05 13:00:00,66.86,61.5
2022-02-05 14:00:00,66.2494,61.5
2022-02-05 15:00:00,67.9561,61.5
2022-02-05 16:00:00,67.3661,60.0
2022-02-05 17:00:00,56.8078,58.625
2022-02-05 18:00:00,58.0295,60.0
2022-02-05 19:00:00,,65.0
2022-02-05 20:00:00,57.9722,67.0
2022-02-05 21:00:00,58.4394,64.25
2022-02-05 22:00:00,64.7711,59.25
2022-02-05 23:00:00,67.6111,59.25
2022-02-06 00:00:00,66.3889,62.125
