time,O3,O3_model
2022-01-27 01:00:00,17.7,20.437498
2022-01-27 02:00:00,15.0,21.999998
2022-01-27 03:00:00,14.0,22.374998
2022-01-27 04:00:00,13.8,22.937498
2022-01-27 05:00:00,10.1,23.999998
2022-01-27 06:00:00,8.0,23.624998
2022-01-27 07:00:00,5.4,20.624998
2022-01-27 08:00:00,5.6,18.812498
2022-01-27 09:00:00,9.0,21.687498
2022-01-27 10:00:00,19.8,34.749996
2022-01-27 11:00:00,23.7,41.249996
2022-01-27 12:00:00,25.8,46.499996
2022-01-27 13:00:00,26.8,51.499996
2022-01-27 14:00:00,25.4,52.999996
2022-01-27 15:00:00,,52.999996
2022-01-27 16:00:00,18.9,46.499996
2022-01-27 17:00:00,9.2,35.874996
2022-01-27 18:00:00,6.0,28.999998
2022-01-27 19:00:00,6.6,25.437498
2022-01-27 20:00:00,8.1,23.999998
2022-01-27 21:00:00,9.7,23.999998
2022-01-27 22:00:00,13.5,24.687498
2022-01-27 23:00:00,19.0,25.062498
2022-01-28 00:00:00,18.7,24.687498
2022-01-28 01:00:00,24.6,36.874996
2022-01-28 02:00:00,27.4,36.874996
2022-01-28 03:00:00,25.6,36.124996
2022-01-28 04:00:00,24.1,35.499996
2022-01-28 05:00:00,22.3,34.374996
2022-01-28 06:00:00,18.7,32.249996
2022-01-28 07:00:00,11.8,28.999998
2022-01-28 08:00:00,6.4,27.187498
2022-01-28 09:00:00,,31.499998
2022-01-28 10:00:00,22.4,45.499996
2022-01-28 11:00:00,27.8,49.374996
2022-01-28 12:00:00,28.2,52.249996
2022-01-28 13:00:00,28.9,55.874996
2022-01-28 14:00:00,35.4,55.874996
2022-01-28 15:00:00,33.2,55.124996
2022-01-28 16:00:00,32.6,52.999996
2022-01-28 17:00:00,25.0,47.249996
2022-01-28 18:00:00,20.9,43.749996
2022-01-28 19:00:00,22.0,40.124996
2022-01-28 20:00:00,25.3,35.874996
2022-01-28 21:00:00,27.2,33.374996
2022-01-28 22:00:00,26.7,31.124998
2022-01-28 23:00:00,33.9,30.062498
2022-01-29 00:00:00,37.9,31.124998
