time,O3,O3_model
2022-01-27 01:00:00,33.1862,33.25
2022-01-27 02:00:00,35.1218,36.0
2022-01-27 03:00:00,31.4946,38.25
2022-01-27 04:00:00,27.6522,41.125
2022-01-27 05:00:00,25.7441,41.125
2022-01-27 06:00:00,20.3948,35.0
2022-01-27 07:00:00,14.3539,26.0625
2022-01-27 08:00:00,17.4595,19.625
2022-01-27 09:00:00,22.5366,16.25
2022-01-27 10:00:00,29.154,18.5625
2022-01-27 11:00:00,33.7583,22.5
2022-01-27 12:00:00,33.2936,28.25
2022-01-27 13:00:00,32.7706,34.25
2022-01-27 14:00:00,30.2753,40.75
2022-01-27 15:00:00,25.3264,42.5
2022-01-27 16:00:00,17.5048,41.375
2022-01-27 17:00:00,16.8955,40.375
2022-01-27 18:00:00,20.5402,40.375
2022-01-27 19:00:00,19.1951,42.125
2022-01-27 20:00:00,16.1863,45.0
2022-01-27 21:00:00,16.7364,47.125
2022-01-27 22:00:00,22.2346,47.125
2022-01-27 23:00:00,22.4199,44.625
2022-01-28 00:00:00,27.7324,40.375
2022-01-28 01:00:00,30.7456,39.25
2022-01-28 02:00:00,31.7395,36.0
2022-01-28 03:00:00,29.8949,32.5
2022-01-28 04:00:00,39.8276,33.875
2022-01-28 05:00:00,62.2742,47.125
2022-01-28 06:00:00,65.3447,59.25
2022-01-28 07:00:00,60.5315,63.625
2022-01-28 08:00:00,59.9925,64.25
2022-01-28 09:00:00,62.5518,65.0
2022-01-28 10:00:00,64.4914,64.25
2022-01-28 11:00:00,61.1256,62.125
2022-01-28 12:00:00,59.4278,60.0
2022-01-28 13:00:00,51.4852,57.875
2022-01-28 14:00:00,51.1122,56.5
2022-01-28 15:00:00,51.3323,54.25
2022-01-28 16:00:00,49.6865,52.875
2022-01-28 17:00:00,53.7995,51.375
2022-01-28 18:00:00,53.0778,50.75
2022-01-28 19:00:00,54.6058,50.75
2022-01-28 20:00:00,63.2339,52.125
2022-01-28 21:00:00,55.359,52.125
2022-01-28 22:00:00,59.6224,52.125
2022-01-28 23:00:00,54.7326,51.375
2022-01-29 00:00:00,55.6012,51.375
2022-01-29 01:00:00,56.4533,51.375
2022-01-29 02:00:00,45.4933,47.875
2022-01-29 03:00:00,44.6073,41.75
2022-01-29 04:00:00,35.3161,38.5
2022-01-29 05:00:00,35.2259,40.0
2022-01-29 06:00:00,41.4421,39.625
2022-01-29 07:00:00,37.8774,36.75
2022-01-29 08:00:00,42.6575,37.125
2022-01-29 09:00:00,54.047,43.25
2022-01-29 10:00:00,52.7515,50.75
2022-01-29 11:00:00,58.021,57.875
2022-01-29 12:00:00,61.0187,60.0
2022-01-29 13:00:00,59.8666,55.0
2022-01-29 14:00:00,58.8911,49.25
2022-01-29 15:00:00,55.7019,45.0
2022-01-29 16:00:00,53.2088,45.0
2022-01-29 17:00:00,48.0343,48.625
2022-01-29 18:00:00,50.5028,53.625
2022-01-29 19:00:00,53.1236,56.5
2022-01-29 20:00:00,47.6592,55.75
2022-01-29 21:00:00,47.26,53.625
2022-01-29 22:00:00,49.9414,51.375
2022-01-29 23:00:00,49.7074,49.25
2022-01-30 00:00:00,48.063,47.125
2022-01-30 01:00:00,48.0348,47.125
2022-01-30 02:00:00,50.6496,51.375
2022-01-30 03:00:00,71.4639,61.5
2022-01-30 04:00:00,81.8648,67.75
2022-01-30 05:00:00,79.2367,70.0
2022-01-30 06:00:00,78.3263,69.25
2022-01-30 07:00:00,78.962,68.5
2022-01-30 08:00:00,78.2396,70.0
2022-01-30 09:00:00,77.2608,72.75
2022-01-30 10:00:00,76.2559,75.75
2022-01-30 11:00:00,77.5194,77.0
2022-01-30 12:00:00,75.0428,77.0
2022-01-30 13:00:00,74.2329,77.75
2022-01-30 14:00:00,76.2234,78.5
2022-01-30 15:00:00,73.3003,79.25
2022-01-30 16:00:00,74.267,80.75
2022-01-30 17:00:00,73.466,80.75
2022-01-30 18:00:00,72.7439,80.75
2022-01-30 19:00:00,74.5669,80.75
2022-01-30 20:00:00,74.9957,80.75
2022-01-30 21:00:00,74.4868,80.75
2022-01-30 22:00:00,74.6252,79.25
2022-01-30 23:00:00,73.7894,78.5
2022-01-31 00:00:00,73.7728,77.0
2022-01-31 01:00:00,74.619,75.75
2022-01-31 02:00:00,75.0296,75.75
2022-01-31 03:00:00,76.363,75.75
2022-01-31 04:00:00,72.0274,75.0
2022-01-31 05:00:00,61.986,72.75
2022-01-31 06:00:00,47.4457,67.75
2022-01-31 07:00:00,47.6025,62.875
2022-01-31 08:00:00,49.8636,59.25
2022-01-31 09:00:00,37.3419,58.625
