time,O3,O3_model
2022-01-27 01:00:00,30.7,33.374996
2022-01-27 02:00:00,39.2,34.374996
2022-01-27 03:00:00,37.9,34.374996
2022-01-27 04:00:00,35.4,34.749996
2022-01-27 05:00:00,32.4,35.124996
2022-01-27 06:00:00,30.9,34.374996
2022-01-27 07:00:00,32.6,35.124996
2022-01-27 08:00:00,26.6,34.374996
2022-01-27 09:00:00,27.3,34.374996
2022-01-27 10:00:00,33.3,36.499996
2022-01-27 11:00:00,38.5,39.749996
2022-01-27 12:00:00,39.2,43.749996
2022-01-27 13:00:00,41.4,47.249996
2022-01-27 14:00:00,44.8,48.749996
2022-01-27 15:00:00,43.6,49.374996
2022-01-27 16:00:00,39.5,49.374996
2022-01-27 17:00:00,35.9,49.374996
2022-01-27 18:00:00,34.6,48.749996
2022-01-27 19:00:00,30.9,48.749996
2022-01-27 20:00:00,33.3,48.749996
2022-01-27 21:00:00,30.0,47.249996
2022-01-27 22:00:00,29.8,43.374996
2022-01-27 23:00:00,29.3,39.749996
2022-01-28 00:00:00,32.1,37.249996
2022-01-28 01:00:00,34.3,30.437498
2022-01-28 02:00:00,38.5,21.874998
2022-01-28 03:00:00,40.6,16.499998
2022-01-28 04:00:00,38.5,13.062499
2022-01-28 05:00:00,37.4,8.968749
2022-01-28 06:00:00,35.0,2.0859373
2022-01-28 07:00:00,27.9,0.079101555
2022-01-28 08:00:00,12.1,0.013122558
2022-01-28 09:00:00,18.8,0.41992185
2022-01-28 10:00:00,34.2,1.3203124
2022-01-28 11:00:00,46.0,2.3046873
2022-01-28 12:00:00,50.9,2.9531248
2022-01-28 13:00:00,52.6,20.624998
2022-01-28 14:00:00,52.3,27.937498
2022-01-28 15:00:00,51.2,30.812498
2022-01-28 16:00:00,61.0,21.999998
2022-01-28 17:00:00,56.5,6.7968745
2022-01-28 18:00:00,49.3,1.3554686
2022-01-28 19:00:00,42.1,0.42480466
2022-01-28 20:00:00,46.5,1.1210936
2022-01-28 21:00:00,43.8,6.2656245
2022-01-28 22:00:00,38.2,23.999998
2022-01-28 23:00:00,35.6,29.687498
2022-01-29 00:00:00,42.0,33.999996
2022-01-29 01:00:00,48.2,45.874996
2022-01-29 02:00:00,50.8,50.124996
2022-01-29 03:00:00,48.7,51.499996
2022-01-29 04:00:00,47.3,52.999996
2022-01-29 05:00:00,46.6,54.374996
2022-01-29 06:00:00,45.2,52.999996
2022-01-29 07:00:00,47.2,50.874996
2022-01-29 08:00:00,48.9,50.124996
2022-01-29 09:00:00,46.6,52.999996
2022-01-29 10:00:00,52.8,57.249996
2022-01-29 11:00:00,56.3,60.874996
2022-01-29 12:00:00,55.3,62.249996
2022-01-29 13:00:00,54.5,65.24999
2022-01-29 14:00:00,56.4,67.99999
