time,O3,O3_model
2022-01-27 01:00:00,29.2,50.75
2022-01-27 02:00:00,26.8,50.75
2022-01-27 03:00:00,26.3,52.125
2022-01-27 04:00:00,26.3,53.625
2022-01-27 05:00:00,26.4,55.75
2022-01-27 06:00:00,23.9,56.5
2022-01-27 07:00:00,22.2,57.125
2022-01-27 08:00:00,16.9,58.625
2022-01-27 09:00:00,18.6,60.75
2022-01-27 10:00:00,21.3,62.125
2022-01-27 11:00:00,22.8,62.875
2022-01-27 12:00:00,28.4,62.125
2022-01-27 13:00:00,32.8,64.25
2022-01-27 14:00:00,34.6,65.75
2022-01-27 15:00:00,33.5,65.0
2022-01-27 16:00:00,29.2,63.625
2022-01-27 17:00:00,26.7,62.125
2022-01-27 18:00:00,34.5,62.125
2022-01-27 19:00:00,48.0,62.875
2022-01-27 20:00:00,46.1,64.25
2022-01-27 21:00:00,35.2,65.75
2022-01-27 22:00:00,19.7,65.75
2022-01-27 23:00:00,21.3,65.0
2022-01-28 00:00:00,31.5,64.25
2022-01-28 01:00:00,31.2,65.75
2022-01-28 02:00:00,35.2,62.875
2022-01-28 03:00:00,33.6,60.75
2022-01-28 04:00:00,32.2,58.625
2022-01-28 05:00:00,,55.0
2022-01-28 06:00:00,10.8,50.0
2022-01-28 07:00:00,7.8,44.625
2022-01-28 08:00:00,2.1,41.375
2022-01-28 09:00:00,9.8,39.625
2022-01-28 10:00:00,12.2,40.0
2022-01-28 11:00:00,28.6,40.75
2022-01-28 12:00:00,36.1,42.875
2022-01-28 13:00:00,40.5,56.5
2022-01-28 14:00:00,43.0,55.75
2022-01-28 15:00:00,51.0,54.25
2022-01-28 16:00:00,47.0,52.125
2022-01-28 17:00:00,31.9,48.625
2022-01-28 18:00:00,30.9,46.375
2022-01-28 19:00:00,31.2,42.875
2022-01-28 20:00:00,34.0,38.875
2022-01-28 21:00:00,31.8,37.125
2022-01-28 22:00:00,34.2,34.625
2022-01-28 23:00:00,33.0,31.0625
2022-01-29 00:00:00,33.4,28.9375
2022-01-29 01:00:00,32.8,42.875
2022-01-29 02:00:00,31.6,44.625
2022-01-29 03:00:00,34.0,47.125
2022-01-29 04:00:00,31.8,50.75
2022-01-29 05:00:00,31.0,54.25
2022-01-29 06:00:00,30.4,57.125
2022-01-29 07:00:00,30.3,60.0
2022-01-29 08:00:00,33.8,61.5
2022-01-29 09:00:00,35.2,63.625
2022-01-29 10:00:00,40.8,66.5
2022-01-29 11:00:00,43.2,67.0
2022-01-29 12:00:00,37.5,65.75
2022-01-29 13:00:00,39.1,70.75
2022-01-29 14:00:00,41.5,69.25
2022-01-29 15:00:00,43.6,67.0
2022-01-29 16:00:00,37.0,55.75
2022-01-29 17:00:00,35.3,40.375
2022-01-29 18:00:00,36.6,30.0
2022-01-29 19:00:00,38.9,23.9375
2022-01-29 20:00:00,24.0,21.9375
2022-01-29 21:00:00,28.7,20.875
2022-01-29 22:00:00,17.6,18.0
2022-01-29 23:00:00,20.7,13.9375
2022-01-30 00:00:00,35.9,11.0625
2022-01-30 01:00:00,31.3,26.0625
2022-01-30 02:00:00,32.5,26.0625
2022-01-30 03:00:00,42.8,25.0
2022-01-30 04:00:00,39.6,23.5625
2022-01-30 05:00:00,34.6,21.4375
2022-01-30 06:00:00,24.3,17.5
2022-01-30 07:00:00,24.2,12.5
2022-01-30 08:00:00,20.3,9.375
2022-01-30 09:00:00,19.3,8.65625
2022-01-30 10:00:00,17.6,9.5625
2022-01-30 11:00:00,17.6,10.28125
2022-01-30 12:00:00,22.2,11.96875
2022-01-30 13:00:00,46.0,25.375
2022-01-30 14:00:00,47.3,32.125
2022-01-30 15:00:00,41.9,33.875
2022-01-30 16:00:00,41.8,36.375
2022-01-30 17:00:00,40.4,37.125
2022-01-30 18:00:00,30.4,37.875
2022-01-30 19:00:00,25.8,37.875
2022-01-30 20:00:00,27.6,37.5
2022-01-30 21:00:00,32.8,37.5
2022-01-30 22:00:00,36.2,39.25
2022-01-30 23:00:00,36.2,42.125
2022-01-31 00:00:00,41.2,44.625
2022-01-31 01:00:00,44.3,36.0
2022-01-31 02:00:00,52.7,35.0
2022-01-31 03:00:00,46.5,34.25
2022-01-31 04:00:00,43.3,33.875
2022-01-31 05:00:00,,33.5
2022-01-31 06:00:00,41.0,33.5
2022-01-31 07:00:00,33.5,38.5
2022-01-31 08:00:00,22.8,45.375
2022-01-31 09:00:00,30.2,49.25
2022-01-31 10:00:00,40.4,55.0
2022-01-31 11:00:00,47.4,59.25
2022-01-31 12:00:00,60.7,62.125
2022-01-31 13:00:00,74.3,67.75
2022-01-31 14:00:00,75.3,73.5
2022-01-31 15:00:00,74.5,77.75
2022-01-31 16:00:00,70.9,80.0
2022-01-31 17:00:00,66.5,79.25
2022-01-31 18:00:00,60.8,77.0
2022-01-31 19:00:00,54.3,75.0
2022-01-31 20:00:00,67.0,72.0
2022-01-31 21:00:00,61.4,70.0
2022-01-31 22:00:00,57.9,67.0
2022-01-31 23:00:00,54.5,63.625
2022-02-01 00:00:00,47.5,60.0
2022-02-01 01:00:00,45.9,57.875
2022-02-01 02:00:00,42.6,55.0
2022-02-01 03:00:00,26.2,52.125
2022-02-01 04:00:00,11.5,47.875
2022-02-01 05:00:00,2.2,40.375
2022-02-01 06:00:00,12.1,31.8125
2022-02-01 07:00:00,12.1,22.875
2022-02-01 08:00:00,6.9,19.125
2022-02-01 09:00:00,8.1,23.1875
2022-02-01 10:00:00,23.3,32.875
2022-02-01 11:00:00,35.1,36.375
2022-02-01 12:00:00,40.5,39.25
2022-02-01 13:00:00,39.0,52.875
2022-02-01 14:00:00,50.4,66.5
2022-02-01 15:00:00,42.5,78.5
2022-02-01 16:00:00,41.1,85.75
2022-02-01 17:00:00,49.3,86.5
2022-02-01 18:00:00,63.6,85.0
2022-02-01 19:00:00,57.5,82.75
2022-02-01 20:00:00,52.1,80.0
2022-02-01 21:00:00,63.2,78.5
2022-02-01 22:00:00,60.9,77.0
2022-02-01 23:00:00,58.7,76.5
2022-02-02 00:00:00,61.5,75.75
2022-02-02 01:00:00,66.0,72.0
2022-02-02 02:00:00,66.0,68.5
2022-02-02 03:00:00,67.5,64.25
2022-02-02 04:00:00,63.1,59.25
2022-02-02 05:00:00,60.0,55.75
2022-02-02 06:00:00,58.0,53.625
2022-02-02 07:00:00,50.1,52.125
2022-02-02 08:00:00,39.0,52.875
2022-02-02 09:00:00,44.2,54.25
2022-02-02 10:00:00,45.9,56.5
2022-02-02 11:00:00,41.1,58.625
2022-02-02 12:00:00,45.1,60.0
2022-02-02 13:00:00,43.0,63.625
2022-02-02 14:00:00,45.8,65.0
2022-02-02 15:00:00,42.4,65.75
2022-02-02 16:00:00,42.1,51.375
2022-02-02 17:00:00,29.0,32.125
2022-02-02 18:00:00,37.8,16.9375
2022-02-02 19:00:00,28.6,6.515625
2022-02-02 20:00:00,40.8,0.84765625
2022-02-02 21:00:00,48.6,0.12695312
2022-02-02 22:00:00,55.7,0.30664062
2022-02-02 23:00:00,58.2,1.1953125
2022-02-03 00:00:00,48.4,4.953125
2022-02-03 01:00:00,32.9,18.9375
2022-02-03 02:00:00,19.3,20.1875
2022-02-03 03:00:00,19.8,21.625
2022-02-03 04:00:00,22.5,25.6875
2022-02-03 05:00:00,,28.25
2022-02-03 06:00:00,36.7,28.9375
2022-02-03 07:00:00,31.6,27.875
2022-02-03 08:00:00,20.3,26.0625
2022-02-03 09:00:00,26.6,26.8125
2022-02-03 10:00:00,33.9,35.0
2022-02-03 11:00:00,36.2,38.875
2022-02-03 12:00:00,32.0,38.5
2022-02-03 13:00:00,27.4,62.125
2022-02-03 14:00:00,26.2,72.0
2022-02-03 15:00:00,25.0,74.25
2022-02-03 16:00:00,18.4,67.75
2022-02-03 17:00:00,17.4,55.75
2022-02-03 18:00:00,23.1,43.875
2022-02-03 19:00:00,13.9,33.5
2022-02-03 20:00:00,33.7,25.375
2022-02-03 21:00:00,36.1,20.1875
2022-02-03 22:00:00,41.4,18.75
2022-02-03 23:00:00,44.6,21.4375
2022-02-04 00:00:00,41.7,27.125
2022-02-04 01:00:00,31.5,51.375
2022-02-04 02:00:00,27.1,52.125
2022-02-04 03:00:00,22.5,53.625
