time,O3,O3_model
2022-01-27 01:00:00,75.242226,47.249996
2022-01-27 02:00:00,73.321945,47.249996
2022-01-27 03:00:00,74.21,47.999996
2022-01-27 04:00:00,73.4425,48.749996
2022-01-27 05:00:00,70.74944,49.374996
2022-01-27 06:00:00,68.23722,50.124996
2022-01-27 07:00:00,60.398056,48.749996
2022-01-27 08:00:00,58.775,47.999996
2022-01-27 09:00:00,52.18611,49.374996
2022-01-27 10:00:00,47.914165,51.499996
2022-01-27 11:00:00,62.530834,55.124996
2022-01-27 12:00:00,67.98917,60.124996
2022-01-27 13:00:00,84.69222,66.74999
2022-01-27 14:00:00,89.07972,70.99999
2022-01-27 15:00:00,87.91861,71.74999
2022-01-27 16:00:00,71.53445,70.24999
2022-01-27 17:00:00,68.331665,67.24999
2022-01-27 18:00:00,73.23556,65.24999
2022-01-27 19:00:00,63.317223,62.999996
2022-01-27 20:00:00,62.795,60.874996
2022-01-27 21:00:00,66.09917,59.374996
2022-01-27 22:00:00,66.63722,58.749996
2022-01-27 23:00:00,65.13028,58.749996
2022-01-28 00:00:00,62.888332,59.374996
2022-01-28 01:00:00,66.73722,62.249996
2022-01-28 02:00:00,78.05583,65.99999
2022-01-28 03:00:00,75.104164,68.74999
2022-01-28 04:00:00,85.08667,70.99999
2022-01-28 05:00:00,81.00139,71.74999
2022-01-28 06:00:00,78.013054,72.24999
2022-01-28 07:00:00,73.32389,70.24999
2022-01-28 08:00:00,78.895836,65.99999
2022-01-28 09:00:00,80.95861,65.24999
2022-01-28 10:00:00,80.490555,68.74999
2022-01-28 11:00:00,80.90528,73.74999
2022-01-28 12:00:00,81.17,77.24999
2022-01-28 13:00:00,85.74694,77.99999
2022-01-28 14:00:00,87.64111,77.99999
2022-01-28 15:00:00,86.69945,76.74999
2022-01-28 16:00:00,85.13861,74.49999
2022-01-28 17:00:00,84.75472,70.99999
2022-01-28 18:00:00,80.04611,67.99999
2022-01-28 19:00:00,76.4575,64.49999
2022-01-28 20:00:00,80.07361,60.874996
