time,O3,O3_model
2022-01-27 01:00:00,64.9867,59.25
2022-01-27 02:00:00,63.302,57.125
2022-01-27 03:00:00,60.5249,54.25
2022-01-27 04:00:00,55.3076,50.75
2022-01-27 05:00:00,52.7142,46.375
2022-01-27 06:00:00,48.13,40.75
2022-01-27 07:00:00,43.7294,36.75
2022-01-27 08:00:00,35.5819,37.5
2022-01-27 09:00:00,32.1309,41.75
2022-01-27 10:00:00,33.7134,49.25
2022-01-27 11:00:00,40.1968,55.0
2022-01-27 12:00:00,50.5293,57.125
2022-01-27 13:00:00,59.7183,57.125
2022-01-27 14:00:00,62.5056,59.25
2022-01-27 15:00:00,55.6343,61.5
2022-01-27 16:00:00,53.9599,60.75
2022-01-27 17:00:00,50.8969,59.25
2022-01-27 18:00:00,51.4175,57.875
2022-01-27 19:00:00,55.3688,54.25
2022-01-27 20:00:00,52.1527,47.125
2022-01-27 21:00:00,45.7612,40.0
2022-01-27 22:00:00,42.7799,35.75
2022-01-27 23:00:00,36.4905,33.5
2022-01-28 00:00:00,33.0702,32.125
2022-01-28 01:00:00,30.7525,31.0625
2022-01-28 02:00:00,30.2625,29.3125
2022-01-28 03:00:00,27.8018,27.5
2022-01-28 04:00:00,26.8829,25.6875
2022-01-28 05:00:00,24.4938,23.5625
2022-01-28 06:00:00,13.6712,21.0625
2022-01-28 07:00:00,11.5833,20.6875
2022-01-28 08:00:00,5.99123,22.875
2022-01-28 09:00:00,7.20622,27.125
2022-01-28 10:00:00,17.8461,35.75
2022-01-28 11:00:00,24.3407,33.875
2022-01-28 12:00:00,31.8654,22.5
2022-01-28 13:00:00,34.6528,25.0
2022-01-28 14:00:00,28.7207,30.0
2022-01-28 15:00:00,24.504,33.875
2022-01-28 16:00:00,21.7269,37.875
2022-01-28 17:00:00,31.2018,31.0625
2022-01-28 18:00:00,33.1723,33.25
2022-01-28 19:00:00,37.6341,52.125
2022-01-28 20:00:00,43.5457,72.0
2022-01-28 21:00:00,52.0302,77.75
2022-01-28 22:00:00,48.8855,70.75
2022-01-28 23:00:00,46.5883,53.625
2022-01-29 00:00:00,62.0972,52.875
2022-01-29 01:00:00,66.0587,57.125
2022-01-29 02:00:00,66.1609,60.75
2022-01-29 03:00:00,62.3831,61.5
2022-01-29 04:00:00,65.3849,60.0
2022-01-29 05:00:00,70.5205,57.875
2022-01-29 06:00:00,69.8262,55.0
2022-01-29 07:00:00,67.7944,52.875
2022-01-29 08:00:00,56.8697,53.625
2022-01-29 09:00:00,56.0121,55.75
2022-01-29 10:00:00,51.6116,57.875
2022-01-29 11:00:00,60.5555,59.25
2022-01-29 12:00:00,62.2708,60.75
2022-01-29 13:00:00,65.7117,67.75
2022-01-29 14:00:00,67.9578,71.5
2022-01-29 15:00:00,69.2646,72.75
2022-01-29 16:00:00,71.858,72.0
2022-01-29 17:00:00,72.879,71.5
2022-01-29 18:00:00,71.8784,70.75
