time,O3,O3_model
2022-01-27 01:00:00,20.2181778,52.249996
2022-01-27 02:00:00,20.46808815,52.249996
2022-01-27 03:00:00,22.64585876,50.124996
2022-01-27 04:00:00,21.85911179,45.499996
2022-01-27 05:00:00,23.61687088,40.874996
2022-01-27 06:00:00,21.29733276,38.999996
2022-01-27 07:00:00,17.22412872,42.999996
2022-01-27 08:00:00,22.50648499,47.999996
2022-01-27 09:00:00,29.99993515,49.374996
2022-01-27 10:00:00,30.63374138,50.124996
2022-01-27 11:00:00,33.62689209,49.374996
2022-01-27 12:00:00,39.04363251,49.374996
2022-01-27 13:00:00,38.87652588,48.749996
2022-01-27 14:00:00,36.97011566,45.874996
2022-01-27 15:00:00,35.78929901,41.499996
2022-01-27 16:00:00,30.91956902,36.874996
2022-01-27 17:00:00,31.68426895,33.999996
2022-01-27 18:00:00,30.98142242,33.999996
2022-01-27 19:00:00,30.92545509,34.749996
2022-01-27 20:00:00,38.32053375,34.374996
2022-01-27 21:00:00,52.81010437,34.374996
2022-01-27 22:00:00,60.99472809,38.999996
2022-01-27 23:00:00,76.53143311,48.749996
2022-01-28 00:00:00,78.70131683,59.374996
2022-01-28 01:00:00,77.42153931,70.99999
2022-01-28 02:00:00,76.57592773,71.74999
2022-01-28 03:00:00,75.62646484,71.74999
2022-01-28 04:00:00,75.12005615,72.24999
2022-01-28 05:00:00,77.41135406,72.99999
2022-01-28 06:00:00,73.43113708,73.74999
2022-01-28 07:00:00,72.85150146,75.24999
2022-01-28 08:00:00,73.08395386,76.74999
2022-01-28 09:00:00,74.08768463,78.74999
2022-01-28 10:00:00,73.51403809,81.74999
2022-01-28 11:00:00,73.97624207,84.49999
2022-01-28 12:00:00,75.36388397,85.24999
2022-01-28 13:00:00,77.76731873,85.99999
2022-01-28 14:00:00,76.98286438,85.99999
2022-01-28 15:00:00,76.60595703,85.99999
2022-01-28 16:00:00,70.21520996,84.49999
2022-01-28 17:00:00,65.51837158,82.49999
2022-01-28 18:00:00,62.44869995,80.24999
2022-01-28 19:00:00,59.58843994,77.99999
2022-01-28 20:00:00,60.20378876,77.24999
2022-01-28 21:00:00,60.67537689,75.24999
2022-01-28 22:00:00,61.24822998,71.74999
2022-01-28 23:00:00,60.97028351,66.74999
2022-01-29 00:00:00,61.4766922,62.249996
2022-01-29 01:00:00,60.52693176,55.124996
2022-01-29 02:00:00,59.03374481,48.749996
2022-01-29 03:00:00,54.24093628,43.749996
2022-01-29 04:00:00,51.8081665,41.499996
2022-01-29 05:00:00,53.0232048,42.624996
2022-01-29 06:00:00,54.29540634,45.124996
2022-01-29 07:00:00,53.46127319,47.249996
2022-01-29 08:00:00,50.21362305,49.374996
2022-01-29 09:00:00,49.54020691,50.124996
2022-01-29 10:00:00,47.32382965,49.374996
2022-01-29 11:00:00,52.95286942,49.374996
2022-01-29 12:00:00,56.69725037,49.374996
2022-01-29 13:00:00,57.02377701,50.124996
2022-01-29 14:00:00,54.77816772,48.749996
2022-01-29 15:00:00,53.21325684,47.249996
2022-01-29 16:00:00,52.7008667,47.249996
2022-01-29 17:00:00,52.21949387,47.249996
2022-01-29 18:00:00,50.19456482,47.999996
2022-01-29 19:00:00,47.2730484,48.749996
2022-01-29 20:00:00,51.5629425,48.749996
2022-01-29 21:00:00,58.94545364,49.374996
2022-01-29 22:00:00,70.91096497,55.874996
2022-01-29 23:00:00,80.86251831,64.49999
2022-01-30 00:00:00,83.99505615,71.74999
2022-01-30 01:00:00,82.56192017,74.49999
2022-01-30 02:00:00,80.25256348,74.49999
2022-01-30 03:00:00,80.12945557,72.99999
2022-01-30 04:00:00,78.80806732,72.24999
2022-01-30 05:00:00,78.09693909,71.74999
2022-01-30 06:00:00,76.78443146,71.74999
2022-01-30 07:00:00,77.37623596,72.99999
2022-01-30 08:00:00,77.92304993,74.49999
2022-01-30 09:00:00,77.95986176,76.74999
2022-01-30 10:00:00,78.76636505,77.24999
2022-01-30 11:00:00,81.64418793,78.74999
2022-01-30 12:00:00,79.40336609,79.49999
2022-01-30 13:00:00,81.31317139,79.49999
2022-01-30 14:00:00,80.51654053,79.49999
2022-01-30 15:00:00,79.71234131,78.74999
2022-01-30 16:00:00,79.09300232,77.99999
2022-01-30 17:00:00,76.87252808,76.74999
2022-01-30 18:00:00,73.76075745,75.99999
2022-01-30 19:00:00,72.02085114,74.49999
2022-01-30 20:00:00,72.84431458,71.74999
2022-01-30 21:00:00,70.07693481,68.74999
2022-01-30 22:00:00,75.1203537,65.24999
2022-01-30 23:00:00,73.60053253,60.874996
2022-01-31 00:00:00,71.07588196,58.749996
2022-01-31 01:00:00,69.93058014,60.124996
2022-01-31 02:00:00,68.73509216,57.249996
2022-01-31 03:00:00,66.31858826,54.374996
2022-01-31 04:00:00,64.42434692,52.249996
2022-01-31 05:00:00,62.88746643,50.124996
2022-01-31 06:00:00,61.02375793,49.374996
2022-01-31 07:00:00,56.90236664,51.499996
2022-01-31 08:00:00,53.88267517,57.999996
2022-01-31 09:00:00,41.28794479,61.624996
2022-01-31 10:00:00,36.26039124,61.624996
2022-01-31 11:00:00,58.49272156,61.624996
2022-01-31 12:00:00,59.70516205,61.624996
2022-01-31 13:00:00,55.52950287,62.999996
2022-01-31 14:00:00,59.62265778,63.749996
2022-01-31 15:00:00,60.0477562,62.999996
2022-01-31 16:00:00,59.99528122,60.874996
2022-01-31 17:00:00,58.50808334,59.374996
2022-01-31 18:00:00,61.31746674,59.374996
2022-01-31 19:00:00,63.29840088,60.874996
2022-01-31 20:00:00,53.02838898,60.124996
2022-01-31 21:00:00,43.30130386,55.874996
2022-01-31 22:00:00,48.65868378,45.874996
2022-01-31 23:00:00,51.7730484,40.124996
2022-02-01 00:00:00,54.64987183,38.374996
2022-02-01 01:00:00,53.35033417,38.999996
2022-02-01 02:00:00,49.93577576,39.374996
2022-02-01 03:00:00,51.77774048,36.124996
2022-02-01 04:00:00,57.10608673,27.937498
2022-02-01 05:00:00,54.51210022,27.187498
2022-02-01 06:00:00,54.17648697,36.874996
2022-02-01 07:00:00,63.13209534,55.124996
2022-02-01 08:00:00,60.89496231,72.99999
2022-02-01 09:00:00,65.27923584,77.24999
2022-02-01 10:00:00,63.06504822,74.49999
2022-02-01 11:00:00,64.02368927,69.49999
2022-02-01 12:00:00,63.46710205,65.24999
2022-02-01 13:00:00,61.66534424,60.124996
2022-02-01 14:00:00,60.68395996,57.249996
2022-02-01 15:00:00,53.09493256,56.624996
2022-02-01 16:00:00,51.18223953,55.874996
2022-02-01 17:00:00,49.34317017,52.999996
2022-02-01 18:00:00,48.61778259,52.249996
2022-02-01 19:00:00,47.70014191,51.499996
2022-02-01 20:00:00,52.01448059,47.249996
2022-02-01 21:00:00,63.73646545,47.999996
2022-02-01 22:00:00,80.33297729,57.249996
2022-02-01 23:00:00,79.66345215,67.24999
2022-02-02 00:00:00,79.00730133,72.24999
2022-02-02 01:00:00,79.13509369,75.24999
2022-02-02 02:00:00,78.46038818,75.99999
2022-02-02 03:00:00,77.40447235,75.99999
2022-02-02 04:00:00,77.97851562,74.49999
2022-02-02 05:00:00,74.89916992,71.74999
2022-02-02 06:00:00,73.28147888,69.49999
2022-02-02 07:00:00,73.47642517,66.74999
2022-02-02 08:00:00,72.27555847,65.24999
2022-02-02 09:00:00,74.16031647,65.24999
2022-02-02 10:00:00,75.24385834,66.74999
2022-02-02 11:00:00,77.06427765,67.24999
2022-02-02 12:00:00,77.04371643,67.99999
2022-02-02 13:00:00,76.70202637,67.99999
2022-02-02 14:00:00,76.48403931,67.99999
2022-02-02 15:00:00,74.75012207,67.24999
2022-02-02 16:00:00,73.30094147,66.74999
2022-02-02 17:00:00,68.91766357,65.24999
2022-02-02 18:00:00,68.80761719,62.249996
2022-02-02 19:00:00,69.69532776,59.374996
2022-02-02 20:00:00,72.30348969,57.249996
2022-02-02 21:00:00,61.91396332,55.874996
2022-02-02 22:00:00,43.80880737,53.749996
2022-02-02 23:00:00,21.19297981,50.874996
2022-02-03 00:00:00,22.47496033,48.749996
2022-02-03 01:00:00,21.32117844,47.999996
2022-02-03 02:00:00,21.27817917,46.499996
2022-02-03 03:00:00,24.90353775,45.499996
2022-02-03 04:00:00,23.56589127,44.374996
2022-02-03 05:00:00,17.95161438,41.874996
2022-02-03 06:00:00,13.24380493,37.999996
2022-02-03 07:00:00,11.39725399,33.624996
2022-02-03 08:00:00,14.36615944,34.749996
2022-02-03 09:00:00,19.60462189,31.124998
2022-02-03 10:00:00,26.4324379,20.624998
2022-02-03 11:00:00,38.50629807,16.999998
2022-02-03 12:00:00,32.98340607,20.937498
2022-02-03 13:00:00,35.56742096,32.249996
2022-02-03 14:00:00,31.98216629,40.874996
2022-02-03 15:00:00,34.59291458,45.499996
2022-02-03 16:00:00,29.10364532,45.124996
2022-02-03 17:00:00,30.38452911,41.249996
2022-02-03 18:00:00,32.42252731,37.999996
2022-02-03 19:00:00,31.11670303,37.249996
2022-02-03 20:00:00,31.93587494,39.749996
2022-02-03 21:00:00,34.76620865,43.999996
2022-02-03 22:00:00,30.90829468,47.999996
2022-02-03 23:00:00,20.33769226,50.124996
2022-02-04 00:00:00,43.64240265,50.874996
2022-02-04 01:00:00,44.94971848,45.499996
2022-02-04 02:00:00,44.18502045,47.249996
2022-02-04 03:00:00,48.16374969,45.874996
2022-02-04 04:00:00,52.9982605,44.374996
2022-02-04 05:00:00,50.29103851,45.874996
2022-02-04 06:00:00,48.81202316,47.999996
2022-02-04 07:00:00,42.88009644,47.249996
2022-02-04 08:00:00,42.76007843,45.499996
2022-02-04 09:00:00,50.83914948,45.874996
2022-02-04 10:00:00,50.7169342,51.499996
2022-02-04 11:00:00,51.87689972,55.124996
2022-02-04 12:00:00,56.89548111,57.999996
2022-02-04 13:00:00,56.89877319,60.124996
2022-02-04 14:00:00,58.98884964,56.624996
2022-02-04 15:00:00,56.63070679,49.374996
2022-02-04 16:00:00,57.40727615,46.499996
2022-02-04 17:00:00,58.60066605,49.374996
2022-02-04 18:00:00,65.5059967,54.374996
2022-02-04 19:00:00,65.43226624,55.874996
2022-02-04 20:00:00,63.94377899,53.749996
2022-02-04 21:00:00,62.63217163,52.249996
2022-02-04 22:00:00,78.2481842,58.749996
2022-02-04 23:00:00,82.42425537,62.999996
2022-02-05 00:00:00,80.81304169,60.124996
2022-02-05 01:00:00,79.3624649,58.749996
2022-02-05 02:00:00,77.4629364,56.624996
2022-02-05 03:00:00,75.2276001,55.124996
2022-02-05 04:00:00,71.31591034,53.749996
2022-02-05 05:00:00,68.66874695,54.374996
2022-02-05 06:00:00,66.79206848,55.874996
2022-02-05 07:00:00,67.47686005,57.249996
2022-02-05 08:00:00,66.13641357,58.749996
2022-02-05 09:00:00,66.76911926,60.874996
2022-02-05 10:00:00,68.02755737,62.999996
2022-02-05 11:00:00,70.27507019,65.24999
2022-02-05 12:00:00,73.03486633,67.99999
2022-02-05 13:00:00,72.287323,70.24999
2022-02-05 14:00:00,70.63491821,68.74999
2022-02-05 15:00:00,68.09480286,66.74999
2022-02-05 16:00:00,68.5304718,63.749996
2022-02-05 17:00:00,63.67221832,61.624996
2022-02-05 18:00:00,61.11773682,62.249996
2022-02-05 19:00:00,58.09754944,64.49999
2022-02-05 20:00:00,60.74361801,64.49999
2022-02-05 21:00:00,60.18323517,62.999996
2022-02-05 22:00:00,65.29728699,62.249996
2022-02-05 23:00:00,66.04612732,61.624996
2022-02-06 00:00:00,67.71429443,60.124996
2022-02-06 01:00:00,64.79626465,61.624996
2022-02-06 02:00:00,66.25862885,61.624996
2022-02-06 03:00:00,64.58107758,61.624996
2022-02-06 04:00:00,67.05375671,62.999996
2022-02-06 05:00:00,67.46259308,65.99999
2022-02-06 06:00:00,67.42347717,69.49999
2022-02-06 07:00:00,69.56733704,70.99999
2022-02-06 08:00:00,69.81495667,69.49999
2022-02-06 09:00:00,70.54333496,67.24999
2022-02-06 10:00:00,71.24817657,65.99999
2022-02-06 11:00:00,70.88442993,67.24999
2022-02-06 12:00:00,70.48038483,69.49999
2022-02-06 13:00:00,70.89500427,70.99999
2022-02-06 14:00:00,71.78870392,70.99999
2022-02-06 15:00:00,72.26069641,70.24999
2022-02-06 16:00:00,71.91609955,69.49999
2022-02-06 17:00:00,69.25376892,67.99999
2022-02-06 18:00:00,69.68356323,67.24999
2022-02-06 19:00:00,69.80886841,66.74999
2022-02-06 20:00:00,74.4357605,64.49999
2022-02-06 21:00:00,74.53244019,62.999996
2022-02-06 22:00:00,70.90268707,62.249996
2022-02-06 23:00:00,74.47377777,60.124996
2022-02-07 00:00:00,79.10705566,56.624996
2022-02-07 01:00:00,80.69382477,56.624996
2022-02-07 02:00:00,82.91609192,57.999996
2022-02-07 03:00:00,85.07351685,61.624996
