time,O3,O3_model
2022-01-27 01:00:00,39.914,46.499996
2022-01-27 02:00:00,23.9484,54.374996
2022-01-27 03:00:00,29.9355,57.999996
2022-01-27 04:00:00,40.51271,60.874996
2022-01-27 05:00:00,36.32174,63.749996
2022-01-27 06:00:00,33.32819,65.24999
2022-01-27 07:00:00,25.54496,64.49999
2022-01-27 08:00:00,27.34109,62.249996
2022-01-27 09:00:00,33.9269,60.874996
2022-01-27 10:00:00,30.33464,61.624996
2022-01-27 11:00:00,40.71228,60.874996
2022-01-27 12:00:00,36.52131,57.249996
2022-01-27 13:00:00,41.11142,55.874996
2022-01-27 14:00:00,38.91615,55.874996
2022-01-27 15:00:00,51.8882,58.749996
2022-01-27 16:00:00,51.08992,50.124996
2022-01-27 17:00:00,42.70798,34.749996
2022-01-27 18:00:00,20.55571,23.624998
2022-01-27 19:00:00,37.51916,15.937499
2022-01-27 20:00:00,32.72948,15.031249
2022-01-27 21:00:00,15.16732,18.812498
2022-01-27 22:00:00,4.19097,22.374998
2022-01-27 23:00:00,4.19097,25.062498
2022-01-28 00:00:00,3.79183,29.687498
2022-01-28 01:00:00,4.98925,37.624996
2022-01-28 02:00:00,5.78753,33.374996
2022-01-28 03:00:00,19.55786,27.937498
2022-01-28 04:00:00,14.76818,23.999998
2022-01-28 05:00:00,5.9871,20.624998
2022-01-28 06:00:00,3.39269,15.749999
2022-01-28 07:00:00,0.79828,4.6093745
2022-01-28 08:00:00,0.79828,0.17333983
2022-01-28 09:00:00,1.39699,0.6386718
2022-01-28 10:00:00,2.39484,3.3984373
2022-01-28 11:00:00,4.98925,5.4687495
2022-01-28 12:00:00,6.78538,7.8749995
2022-01-28 13:00:00,24.54711,48.749996
2022-01-28 14:00:00,37.71873,60.124996
2022-01-28 15:00:00,38.91615,60.874996
2022-01-28 16:00:00,28.13937,55.874996
2022-01-28 17:00:00,16.96345,50.124996
2022-01-28 18:00:00,12.17377,44.374996
2022-01-28 19:00:00,14.36904,43.999996
2022-01-28 20:00:00,19.957,47.999996
2022-01-28 21:00:00,32.72948,50.874996
2022-01-28 22:00:00,35.32389,49.374996
2022-01-28 23:00:00,34.72518,47.249996
2022-01-29 00:00:00,34.72518,45.874996
2022-01-29 01:00:00,41.31099,62.999996
2022-01-29 02:00:00,52.28734,65.24999
2022-01-29 03:00:00,47.09852,66.74999
2022-01-29 04:00:00,56.27874,68.74999
2022-01-29 05:00:00,59.47186,69.49999
2022-01-29 06:00:00,60.46971,69.49999
2022-01-29 07:00:00,56.27874,68.74999
2022-01-29 08:00:00,49.09422,67.24999
2022-01-29 09:00:00,60.07057,66.74999
2022-01-29 10:00:00,58.47401,67.24999
2022-01-29 11:00:00,61.46756,67.24999
2022-01-29 12:00:00,63.46326,67.99999
2022-01-29 13:00:00,65.45896,69.49999
2022-01-29 14:00:00,60.07057,70.99999
2022-01-29 15:00:00,62.06627,70.99999
2022-01-29 16:00:00,59.27229,67.99999
2022-01-29 17:00:00,60.27014,62.999996
2022-01-29 18:00:00,74.43961,59.374996
2022-01-29 19:00:00,68.65208,55.874996
2022-01-29 20:00:00,63.26369,52.999996
2022-01-29 21:00:00,26.94195,53.749996
2022-01-29 22:00:00,43.50626,52.249996
2022-01-29 23:00:00,34.12647,50.124996
2022-01-30 00:00:00,23.9484,50.874996
2022-01-30 01:00:00,41.51056,53.749996
2022-01-30 02:00:00,17.36259,55.874996
2022-01-30 03:00:00,25.14582,56.624996
2022-01-30 04:00:00,35.32389,56.624996
2022-01-30 05:00:00,42.70798,54.374996
2022-01-30 06:00:00,28.13937,50.874996
2022-01-30 07:00:00,19.15872,41.499996
2022-01-30 08:00:00,20.55571,27.187498
2022-01-30 09:00:00,9.9785,18.249998
2022-01-30 10:00:00,18.56001,20.062498
2022-01-30 11:00:00,22.75098,23.624998
2022-01-30 12:00:00,30.93335,28.624998
2022-01-30 13:00:00,30.73378,55.874996
2022-01-30 14:00:00,40.51271,66.74999
2022-01-30 15:00:00,45.9011,72.24999
2022-01-30 16:00:00,48.49551,75.99999
2022-01-30 17:00:00,48.49551,72.99999
2022-01-30 18:00:00,26.94195,69.49999
2022-01-30 19:00:00,19.35829,65.99999
2022-01-30 20:00:00,34.92475,65.99999
2022-01-30 21:00:00,50.09207,68.74999
2022-01-30 22:00:00,56.67788,70.24999
2022-01-30 23:00:00,55.8796,68.74999
2022-01-31 00:00:00,58.07487,68.74999
2022-01-31 01:00:00,63.8624,67.99999
2022-01-31 02:00:00,72.04477,74.49999
2022-01-31 03:00:00,73.24219,78.74999
2022-01-31 04:00:00,73.8409,77.99999
2022-01-31 05:00:00,74.83875,77.24999
2022-01-31 06:00:00,73.24219,77.24999
2022-01-31 07:00:00,73.44176,76.74999
2022-01-31 08:00:00,75.43746,72.99999
2022-01-31 09:00:00,72.84305,69.49999
2022-01-31 10:00:00,75.8366,71.74999
2022-01-31 11:00:00,76.23574,76.74999
2022-01-31 12:00:00,75.63703,80.99999
2022-01-31 13:00:00,77.23359,81.74999
2022-01-31 14:00:00,74.43961,78.74999
2022-01-31 15:00:00,74.04047,75.24999
2022-01-31 16:00:00,69.8495,70.99999
2022-01-31 17:00:00,59.871,65.99999
2022-01-31 18:00:00,52.08777,63.749996
2022-01-31 19:00:00,48.89465,61.624996
2022-01-31 20:00:00,13.77033,57.999996
2022-01-31 21:00:00,26.34324,56.624996
2022-01-31 22:00:00,25.14582,55.124996
2022-01-31 23:00:00,19.35829,54.374996
2022-02-01 00:00:00,37.9183,54.374996
2022-02-01 01:00:00,44.10497,55.124996
2022-02-01 02:00:00,43.30669,54.374996
2022-02-01 03:00:00,41.71013,54.374996
2022-02-01 04:00:00,41.11142,57.249996
2022-02-01 05:00:00,35.12432,62.999996
2022-02-01 06:00:00,51.8882,67.99999
2022-02-01 07:00:00,43.30669,72.24999
2022-02-01 08:00:00,52.68648,71.74999
2022-02-01 09:00:00,52.68648,70.24999
2022-02-01 10:00:00,59.07272,69.49999
2022-02-01 11:00:00,62.66498,69.49999
2022-02-01 12:00:00,63.66283,69.49999
2022-02-01 13:00:00,64.66068,68.74999
2022-02-01 14:00:00,64.06197,66.74999
2022-02-01 15:00:00,67.05552,64.49999
2022-02-01 16:00:00,69.05122,62.249996
2022-02-01 17:00:00,64.46111,59.374996
2022-02-01 18:00:00,60.07057,57.999996
2022-02-01 19:00:00,48.69508,57.999996
2022-02-01 20:00:00,45.50196,57.999996
2022-02-01 21:00:00,54.28304,57.999996
2022-02-01 22:00:00,56.87745,57.249996
2022-02-01 23:00:00,48.69508,55.874996
2022-02-02 00:00:00,42.50841,55.124996
2022-02-02 01:00:00,38.51701,55.874996
2022-02-02 02:00:00,39.11572,54.374996
2022-02-02 03:00:00,41.9097,53.749996
2022-02-02 04:00:00,45.70153,53.749996
2022-02-02 05:00:00,47.29809,53.749996
2022-02-02 06:00:00,48.89465,53.749996
2022-02-02 07:00:00,45.50196,50.874996
2022-02-02 08:00:00,28.13937,45.874996
2022-02-02 09:00:00,16.36474,43.999996
2022-02-02 10:00:00,40.31314,47.999996
2022-02-02 11:00:00,52.88605,52.999996
2022-02-02 12:00:00,50.29164,58.749996
2022-02-02 13:00:00,52.48691,64.49999
2022-02-02 14:00:00,57.67573,64.49999
2022-02-02 15:00:00,35.9226,60.874996
2022-02-02 16:00:00,23.15012,54.374996
2022-02-02 17:00:00,11.17592,43.999996
2022-02-02 18:00:00,0.99785,36.124996
2022-02-02 19:00:00,0.79828,33.624996
2022-02-02 20:00:00,2.59441,35.499996
2022-02-02 21:00:00,34.92475,40.499996
2022-02-02 22:00:00,47.29809,47.249996
2022-02-02 23:00:00,42.50841,51.499996
2022-02-03 00:00:00,58.47401,53.749996
2022-02-03 01:00:00,53.8839,42.249996
2022-02-03 02:00:00,47.09852,45.499996
2022-02-03 03:00:00,41.51056,50.124996
2022-02-03 04:00:00,43.9054,56.624996
2022-02-03 05:00:00,60.66928,61.624996
2022-02-03 06:00:00,50.69078,62.999996
2022-02-03 07:00:00,27.54066,60.874996
2022-02-03 08:00:00,21.75313,57.999996
2022-02-03 09:00:00,30.33464,57.999996
2022-02-03 10:00:00,37.31959,60.124996
2022-02-03 11:00:00,45.10282,61.624996
2022-02-03 12:00:00,49.29379,60.874996
2022-02-03 13:00:00,47.8968,61.624996
2022-02-03 14:00:00,50.69078,64.49999
2022-02-03 15:00:00,38.11787,66.74999
2022-02-03 16:00:00,26.54281,65.24999
2022-02-03 17:00:00,19.957,57.249996
