time,O3,O3_model
2022-01-27 01:00:00,44.37,49.374996
2022-01-27 02:00:00,41.66,46.499996
2022-01-27 03:00:00,35.43,45.124996
2022-01-27 04:00:00,37.0,42.624996
2022-01-27 05:00:00,33.02,38.374996
2022-01-27 06:00:00,28.98,33.374996
2022-01-27 07:00:00,25.26,30.062498
2022-01-27 08:00:00,28.47,30.437498
2022-01-27 09:00:00,36.65,32.624996
2022-01-27 10:00:00,44.71,38.624996
2022-01-27 11:00:00,52.26,45.124996
2022-01-27 12:00:00,52.01,51.499996
2022-01-27 13:00:00,52.17,53.749996
2022-01-27 14:00:00,51.11,50.874996
2022-01-27 15:00:00,50.79,45.874996
2022-01-27 16:00:00,43.47,41.249996
2022-01-27 17:00:00,31.33,39.374996
2022-01-27 18:00:00,15.78,38.624996
2022-01-27 19:00:00,9.13,39.374996
2022-01-27 20:00:00,12.65,40.874996
2022-01-27 21:00:00,22.68,42.999996
2022-01-27 22:00:00,20.14,45.124996
2022-01-27 23:00:00,13.23,46.499996
2022-01-28 00:00:00,14.2,47.999996
2022-01-28 01:00:00,18.18,45.874996
2022-01-28 02:00:00,10.65,50.124996
2022-01-28 03:00:00,9.62,52.999996
2022-01-28 04:00:00,4.49,55.874996
2022-01-28 05:00:00,4.11,59.374996
2022-01-28 06:00:00,5.04,61.624996
2022-01-28 07:00:00,9.84,63.749996
2022-01-28 08:00:00,47.47,65.24999
2022-01-28 09:00:00,66.42,67.24999
2022-01-28 10:00:00,70.07,75.24999
2022-01-28 11:00:00,73.03,78.74999
2022-01-28 12:00:00,74.81,82.99999
2022-01-28 13:00:00,74.09,89.49999
2022-01-28 14:00:00,70.07,88.74999
2022-01-28 15:00:00,58.81,82.99999
2022-01-28 16:00:00,48.88,77.24999
2022-01-28 17:00:00,47.7,71.74999
2022-01-28 18:00:00,49.84,67.24999
2022-01-28 19:00:00,55.64,64.49999
2022-01-28 20:00:00,53.96,62.999996
2022-01-28 21:00:00,54.49,61.624996
2022-01-28 22:00:00,53.68,58.749996
2022-01-28 23:00:00,52.86,56.624996
2022-01-29 00:00:00,51.77,55.124996
2022-01-29 01:00:00,50.45,50.874996
2022-01-29 02:00:00,47.78,50.874996
2022-01-29 03:00:00,48.29,50.874996
2022-01-29 04:00:00,49.84,50.124996
2022-01-29 05:00:00,45.87,50.124996
2022-01-29 06:00:00,30.37,49.374996
2022-01-29 07:00:00,39.17,48.749996
2022-01-29 08:00:00,48.63,49.374996
2022-01-29 09:00:00,53.3,50.874996
2022-01-29 10:00:00,60.62,57.249996
2022-01-29 11:00:00,68.05,60.124996
2022-01-29 12:00:00,66.74,60.874996
2022-01-29 13:00:00,65.72,57.249996
2022-01-29 14:00:00,68.42,50.874996
2022-01-29 15:00:00,44.76,45.499996
2022-01-29 16:00:00,34.05,41.249996
2022-01-29 17:00:00,26.51,38.999996
2022-01-29 18:00:00,7.92,38.374996
2022-01-29 19:00:00,8.56,38.374996
2022-01-29 20:00:00,17.59,36.874996
2022-01-29 21:00:00,9.43,36.124996
2022-01-29 22:00:00,12.87,38.999996
2022-01-29 23:00:00,13.26,43.749996
2022-01-30 00:00:00,12.34,47.999996
2022-01-30 01:00:00,11.19,45.499996
2022-01-30 02:00:00,7.61,48.749996
2022-01-30 03:00:00,12.0,50.124996
2022-01-30 04:00:00,11.2,50.874996
2022-01-30 05:00:00,7.84,50.874996
2022-01-30 06:00:00,10.52,50.874996
2022-01-30 07:00:00,13.25,52.249996
2022-01-30 08:00:00,34.31,54.374996
2022-01-30 09:00:00,51.73,59.374996
2022-01-30 10:00:00,65.57,68.74999
2022-01-30 11:00:00,72.72,66.74999
2022-01-30 12:00:00,70.06,62.249996
2022-01-30 13:00:00,69.19,58.749996
2022-01-30 14:00:00,67.48,59.374996
