time,O3,O3_model
2022-01-27 01:00:00,26.63,55.75
2022-01-27 02:00:00,28.14,59.25
2022-01-27 03:00:00,30.89,61.5
2022-01-27 04:00:00,31.61,62.125
2022-01-27 05:00:00,31.61,61.5
2022-01-27 06:00:00,29.65,57.125
2022-01-27 07:00:00,21.65,53.625
2022-01-27 08:00:00,20.75,51.375
2022-01-27 09:00:00,19.8,50.0
2022-01-27 10:00:00,19.99,50.0
2022-01-27 11:00:00,19.85,48.625
2022-01-27 12:00:00,22.85,47.125
2022-01-27 13:00:00,20.51,46.375
2022-01-27 14:00:00,21.64,47.875
2022-01-27 15:00:00,18.57,49.25
2022-01-27 16:00:00,15.31,48.625
2022-01-27 17:00:00,15.47,48.625
2022-01-27 18:00:00,14.39,49.25
2022-01-27 19:00:00,16.6,50.0
2022-01-27 20:00:00,25.42,49.25
2022-01-27 21:00:00,28.05,47.875
2022-01-27 22:00:00,25.06,46.375
2022-01-27 23:00:00,21.64,44.25
2022-01-28 00:00:00,23.07,41.375
2022-01-28 01:00:00,26.07,33.875
2022-01-28 02:00:00,25.57,30.75
2022-01-28 03:00:00,24.82,29.3125
2022-01-28 04:00:00,18.97,27.875
2022-01-28 05:00:00,25.95,27.5
2022-01-28 06:00:00,22.77,25.375
2022-01-28 07:00:00,23.79,21.4375
2022-01-28 08:00:00,27.55,18.9375
2022-01-28 09:00:00,31.21,22.3125
2022-01-28 10:00:00,32.48,26.4375
2022-01-28 11:00:00,36.42,28.5625
2022-01-28 12:00:00,35.98,31.4375
2022-01-28 13:00:00,36.86,43.875
2022-01-28 14:00:00,43.71,47.875
2022-01-28 15:00:00,38.43,47.125
2022-01-28 16:00:00,28.34,43.875
2022-01-28 17:00:00,22.22,40.75
2022-01-28 18:00:00,21.26,39.25
2022-01-28 19:00:00,31.31,40.0
2022-01-28 20:00:00,31.95,38.5
2022-01-28 21:00:00,35.5,32.875
2022-01-28 22:00:00,37.32,29.625
2022-01-28 23:00:00,40.76,30.75
2022-01-29 00:00:00,46.69,34.625
2022-01-29 01:00:00,45.43,40.75
2022-01-29 02:00:00,45.86,47.875
2022-01-29 03:00:00,42.38,53.625
2022-01-29 04:00:00,47.02,57.875
2022-01-29 05:00:00,46.83,60.0
2022-01-29 06:00:00,42.21,59.25
2022-01-29 07:00:00,41.07,56.5
2022-01-29 08:00:00,36.69,54.25
2022-01-29 09:00:00,32.8,54.25
2022-01-29 10:00:00,34.45,55.0
2022-01-29 11:00:00,35.63,54.25
2022-01-29 12:00:00,31.21,52.125
2022-01-29 13:00:00,34.82,48.625
2022-01-29 14:00:00,33.78,45.75
2022-01-29 15:00:00,29.59,43.25
2022-01-29 16:00:00,29.96,40.375
2022-01-29 17:00:00,26.54,37.875
2022-01-29 18:00:00,25.72,36.375
2022-01-29 19:00:00,27.02,35.375
2022-01-29 20:00:00,23.46,35.0
2022-01-29 21:00:00,25.12,37.875
2022-01-29 22:00:00,33.75,43.625
2022-01-29 23:00:00,42.03,48.625
2022-01-30 00:00:00,47.0,52.125
2022-01-30 01:00:00,49.98,50.0
2022-01-30 02:00:00,44.56,49.25
2022-01-30 03:00:00,43.58,48.625
2022-01-30 04:00:00,45.68,51.375
2022-01-30 05:00:00,42.35,52.875
2022-01-30 06:00:00,47.67,51.375
2022-01-30 07:00:00,41.67,48.625
2022-01-30 08:00:00,35.81,46.375
2022-01-30 09:00:00,33.78,47.875
2022-01-30 10:00:00,40.56,50.0
2022-01-30 11:00:00,55.28,50.75
2022-01-30 12:00:00,63.64,51.375
2022-01-30 13:00:00,63.12,55.0
2022-01-30 14:00:00,58.25,57.875
2022-01-30 15:00:00,60.63,57.125
2022-01-30 16:00:00,62.17,48.625
2022-01-30 17:00:00,58.6,34.25
2022-01-30 18:00:00,32.82,23.9375
2022-01-30 19:00:00,9.67,18.1875
2022-01-30 20:00:00,1.55,19.25
2022-01-30 21:00:00,1.33,25.6875
2022-01-30 22:00:00,1.26,33.5
2022-01-30 23:00:00,1.64,39.25
2022-01-31 00:00:00,1.37,47.125
2022-01-31 01:00:00,12.33,52.125
2022-01-31 02:00:00,53.7,57.875
2022-01-31 03:00:00,57.18,61.5
2022-01-31 04:00:00,54.91,65.0
2022-01-31 05:00:00,54.3,65.0
2022-01-31 06:00:00,54.26,60.0
2022-01-31 07:00:00,50.99,55.75
2022-01-31 08:00:00,52.44,57.875
2022-01-31 09:00:00,52.28,60.0
2022-01-31 10:00:00,62.56,63.625
2022-01-31 11:00:00,61.32,67.75
2022-01-31 12:00:00,52.56,67.75
