time,O3,O3_model
2022-01-27 01:00:00,2.4,2.5
2022-01-27 02:00:00,2.9,4.46875
2022-01-27 03:00:00,0.8,6.875
2022-01-27 04:00:00,1.4,20.5625
2022-01-27 05:00:00,5.2,22.875
2022-01-27 06:00:00,2.4,23.1875
2022-01-27 07:00:00,3.9,26.4375
2022-01-27 08:00:00,5.4,31.8125
2022-01-27 09:00:00,8.0,35.375
2022-01-27 10:00:00,5.8,38.25
2022-01-27 11:00:00,7.1,40.0
2022-01-27 12:00:00,13.0,42.875
2022-01-27 13:00:00,13.4,45.375
2022-01-27 14:00:00,18.0,46.375
2022-01-27 15:00:00,19.3,45.75
2022-01-27 16:00:00,20.5,39.625
2022-01-27 17:00:00,14.5,28.5625
2022-01-27 18:00:00,16.2,22.6875
2022-01-27 19:00:00,16.7,18.9375
2022-01-27 20:00:00,16.4,15.53125
2022-01-27 21:00:00,15.4,12.5
2022-01-27 22:00:00,14.2,10.0
2022-01-27 23:00:00,17.9,8.9375
2022-01-28 00:00:00,17.6,9.46875
2022-01-28 01:00:00,18.7,9.90625
2022-01-28 02:00:00,17.6,10.0
2022-01-28 03:00:00,18.4,10.1875
2022-01-28 04:00:00,19.5,10.625
2022-01-28 05:00:00,19.5,11.59375
2022-01-28 06:00:00,21.9,13.03125
2022-01-28 07:00:00,19.4,20.1875
2022-01-28 08:00:00,18.1,24.3125
2022-01-28 09:00:00,19.5,26.4375
2022-01-28 10:00:00,17.9,30.0
2022-01-28 11:00:00,20.2,33.5
2022-01-28 12:00:00,24.4,37.5
2022-01-28 13:00:00,22.5,42.875
2022-01-28 14:00:00,25.2,46.375
2022-01-28 15:00:00,22.0,47.875
2022-01-28 16:00:00,24.8,43.25
2022-01-28 17:00:00,24.0,34.25
2022-01-28 18:00:00,19.3,30.375
2022-01-28 19:00:00,15.6,29.3125
2022-01-28 20:00:00,13.9,28.9375
2022-01-28 21:00:00,14.8,28.25
2022-01-28 22:00:00,17.6,26.4375
2022-01-28 23:00:00,21.8,23.5625
2022-01-29 00:00:00,28.4,20.6875
2022-01-29 01:00:00,26.8,10.53125
2022-01-29 02:00:00,27.3,9.375
2022-01-29 03:00:00,27.0,8.3125
2022-01-29 04:00:00,24.0,7.40625
2022-01-29 05:00:00,21.9,6.515625
2022-01-29 06:00:00,21.9,4.375
2022-01-29 07:00:00,21.6,2.03125
2022-01-29 08:00:00,20.9,0.859375
2022-01-29 09:00:00,19.1,2.25
2022-01-29 10:00:00,17.3,5.890625
2022-01-29 11:00:00,20.3,9.46875
2022-01-29 12:00:00,18.3,12.84375
2022-01-29 13:00:00,18.4,38.875
2022-01-29 14:00:00,20.4,42.875
2022-01-29 15:00:00,24.6,45.375
2022-01-29 16:00:00,21.5,38.5
2022-01-29 17:00:00,17.6,25.0
2022-01-29 18:00:00,18.2,18.0
2022-01-29 19:00:00,20.2,15.0
2022-01-29 20:00:00,21.2,13.21875
2022-01-29 21:00:00,23.8,11.4375
2022-01-29 22:00:00,21.3,10.0
2022-01-29 23:00:00,22.1,10.71875
2022-01-30 00:00:00,20.9,14.28125
2022-01-30 01:00:00,21.9,16.625
2022-01-30 02:00:00,20.0,15.71875
2022-01-30 03:00:00,22.3,14.46875
2022-01-30 04:00:00,22.3,13.75
2022-01-30 05:00:00,24.3,13.5625
2022-01-30 06:00:00,22.4,12.15625
2022-01-30 07:00:00,18.9,8.9375
2022-01-30 08:00:00,19.7,5.578125
2022-01-30 09:00:00,22.6,5.359375
2022-01-30 10:00:00,26.2,7.953125
2022-01-30 11:00:00,26.1,10.1875
2022-01-30 12:00:00,26.6,13.40625
2022-01-30 13:00:00,27.3,21.9375
2022-01-30 14:00:00,28.9,36.75
2022-01-30 15:00:00,29.0,50.75
2022-01-30 16:00:00,24.7,60.0
2022-01-30 17:00:00,18.2,56.5
2022-01-30 18:00:00,14.3,50.0
2022-01-30 19:00:00,15.8,44.625
2022-01-30 20:00:00,17.8,41.375
2022-01-30 21:00:00,18.6,39.25
2022-01-30 22:00:00,18.6,37.875
2022-01-30 23:00:00,24.3,37.125
2022-01-31 00:00:00,23.9,36.0
2022-01-31 01:00:00,26.2,30.0
2022-01-31 02:00:00,24.2,28.25
2022-01-31 03:00:00,22.0,29.625
2022-01-31 04:00:00,24.1,33.5
2022-01-31 05:00:00,23.5,36.0
2022-01-31 06:00:00,24.5,38.875
2022-01-31 07:00:00,20.6,41.125
2022-01-31 08:00:00,21.4,40.0
2022-01-31 09:00:00,23.2,39.625
2022-01-31 10:00:00,22.5,40.75
2022-01-31 11:00:00,23.9,45.0
2022-01-31 12:00:00,31.6,52.875
2022-01-31 13:00:00,34.7,64.25
