time,O3,O3_model
2022-01-27 01:00:00,26.08050156,47.249996
2022-01-27 02:00:00,26.32471848,41.874996
2022-01-27 03:00:00,23.77408981,37.999996
2022-01-27 04:00:00,23.5263176,37.249996
2022-01-27 05:00:00,23.58504868,37.999996
2022-01-27 06:00:00,26.42044449,37.999996
2022-01-27 07:00:00,23.75518417,37.999996
2022-01-27 08:00:00,24.98486328,38.624996
2022-01-27 09:00:00,24.59735107,40.499996
2022-01-27 10:00:00,22.25832748,40.124996
2022-01-27 11:00:00,21.50155258,37.249996
2022-01-27 12:00:00,22.25310898,35.499996
2022-01-27 13:00:00,23.01900864,36.124996
2022-01-27 14:00:00,22.60029602,38.999996
2022-01-27 15:00:00,22.90814972,40.499996
2022-01-27 16:00:00,22.40313721,40.499996
2022-01-27 17:00:00,20.43315125,39.749996
2022-01-27 18:00:00,21.1824913,37.999996
2022-01-27 19:00:00,23.65517426,35.874996
2022-01-27 20:00:00,24.1644783,33.624996
2022-01-27 21:00:00,24.58698463,32.624996
2022-01-27 22:00:00,23.42392349,33.374996
2022-01-27 23:00:00,26.2149334,35.124996
2022-01-28 00:00:00,24.79008865,41.499996
2022-01-28 01:00:00,34.46180725,60.874996
2022-01-28 02:00:00,44.42067719,64.49999
2022-01-28 03:00:00,49.0345993,65.99999
2022-01-28 04:00:00,41.98012543,65.24999
2022-01-28 05:00:00,55.86206055,63.749996
2022-01-28 06:00:00,56.54066849,60.874996
2022-01-28 07:00:00,52.05330276,57.999996
2022-01-28 08:00:00,55.50276566,55.874996
2022-01-28 09:00:00,65.54184723,55.874996
2022-01-28 10:00:00,56.86968231,58.749996
2022-01-28 11:00:00,60.77230453,59.374996
2022-01-28 12:00:00,66.02662659,60.124996
2022-01-28 13:00:00,68.58082581,62.249996
2022-01-28 14:00:00,66.55163574,65.24999
2022-01-28 15:00:00,62.55236053,67.99999
2022-01-28 16:00:00,56.05804443,62.999996
2022-01-28 17:00:00,50.50175476,54.374996
2022-01-28 18:00:00,28.9739151,48.749996
2022-01-28 19:00:00,16.37287521,46.499996
2022-01-28 20:00:00,31.42304611,45.124996
2022-01-28 21:00:00,36.98387146,42.999996
2022-01-28 22:00:00,39.29197693,40.124996
2022-01-28 23:00:00,39.25756454,41.499996
2022-01-29 00:00:00,42.00760651,46.499996
2022-01-29 01:00:00,46.9946785,41.499996
2022-01-29 02:00:00,45.41841888,40.874996
2022-01-29 03:00:00,46.26374054,39.749996
2022-01-29 04:00:00,45.47977448,39.749996
2022-01-29 05:00:00,45.13050079,42.249996
2022-01-29 06:00:00,44.1678772,43.749996
2022-01-29 07:00:00,44.86487198,44.374996
2022-01-29 08:00:00,45.90523148,44.374996
2022-01-29 09:00:00,44.97937775,44.374996
2022-01-29 10:00:00,41.86155319,45.124996
2022-01-29 11:00:00,39.7292099,45.124996
2022-01-29 12:00:00,40.27215576,44.374996
2022-01-29 13:00:00,35.10215759,43.999996
2022-01-29 14:00:00,32.454422,43.999996
2022-01-29 15:00:00,35.05314636,44.374996
2022-01-29 16:00:00,39.37561035,45.124996
2022-01-29 17:00:00,38.63020325,46.499996
2022-01-29 18:00:00,39.99183273,49.374996
2022-01-29 19:00:00,41.30696106,52.999996
2022-01-29 20:00:00,39.16428375,56.624996
2022-01-29 21:00:00,40.14371872,57.249996
2022-01-29 22:00:00,43.75735474,55.874996
2022-01-29 23:00:00,58.74612427,52.999996
2022-01-30 00:00:00,68.87652588,52.249996
2022-01-30 01:00:00,69.87111664,61.624996
2022-01-30 02:00:00,68.80645752,67.24999
2022-01-30 03:00:00,73.47171783,70.24999
2022-01-30 04:00:00,73.15858459,70.24999
2022-01-30 05:00:00,71.91015625,67.99999
2022-01-30 06:00:00,70.94506836,65.24999
2022-01-30 07:00:00,67.0269165,61.624996
2022-01-30 08:00:00,68.66140747,60.124996
2022-01-30 09:00:00,67.76441956,61.624996
2022-01-30 10:00:00,70.62812805,65.24999
2022-01-30 11:00:00,73.60392761,67.24999
2022-01-30 12:00:00,74.26177979,69.49999
2022-01-30 13:00:00,74.67098999,71.74999
2022-01-30 14:00:00,74.42036438,72.24999
2022-01-30 15:00:00,72.66593933,71.74999
2022-01-30 16:00:00,69.38264465,59.374996
2022-01-30 17:00:00,64.45002747,40.874996
2022-01-30 18:00:00,55.07404327,28.312498
2022-01-30 19:00:00,37.66829681,20.937498
2022-01-30 20:00:00,27.87663651,19.687498
2022-01-30 21:00:00,12.58185959,23.624998
2022-01-30 22:00:00,3.00981951,30.437498
2022-01-30 23:00:00,3.53122902,35.499996
2022-01-31 00:00:00,3.37395573,37.624996
2022-01-31 01:00:00,20.19719505,33.999996
2022-01-31 02:00:00,37.25051498,36.499996
2022-01-31 03:00:00,45.67040253,44.749996
2022-01-31 04:00:00,46.3500061,60.124996
2022-01-31 05:00:00,54.4515152,67.24999
2022-01-31 06:00:00,59.26534653,66.74999
2022-01-31 07:00:00,52.64562988,62.999996
2022-01-31 08:00:00,49.86538696,63.749996
2022-01-31 09:00:00,54.58244705,65.99999
