time,O3,O3_model
2022-01-27 01:00:00,45.828,55.0
2022-01-27 02:00:00,47.925,58.625
2022-01-27 03:00:00,47.513,63.625
2022-01-27 04:00:00,49.19,64.25
2022-01-27 05:00:00,46.555,61.5
2022-01-27 06:00:00,43.466,60.0
2022-01-27 07:00:00,41.054,55.75
2022-01-27 08:00:00,38.471,49.25
2022-01-27 09:00:00,36.453,44.625
2022-01-27 10:00:00,33.363,41.75
2022-01-27 11:00:00,34.59,40.375
2022-01-27 12:00:00,35.313,43.25
2022-01-27 13:00:00,32.55,47.125
2022-01-27 14:00:00,31.866,49.25
2022-01-27 15:00:00,31.795,49.25
2022-01-27 16:00:00,34.116,47.125
2022-01-27 17:00:00,37.832,44.625
2022-01-27 18:00:00,55.029,43.875
2022-01-27 19:00:00,62.488,45.75
2022-01-27 20:00:00,59.76,47.875
2022-01-27 21:00:00,66.699,50.0
2022-01-27 22:00:00,66.246,52.125
2022-01-27 23:00:00,66.356,53.625
2022-01-28 00:00:00,,52.875
2022-01-28 01:00:00,62.875,62.125
2022-01-28 02:00:00,61.93,61.5
2022-01-28 03:00:00,62.348,60.75
2022-01-28 04:00:00,60.706,60.75
2022-01-28 05:00:00,46.296,59.25
2022-01-28 06:00:00,40.244,55.0
2022-01-28 07:00:00,37.501,48.625
2022-01-28 08:00:00,29.728,44.25
2022-01-28 09:00:00,34.938,42.5
2022-01-28 10:00:00,38.815,42.5
2022-01-28 11:00:00,55.464,45.0
2022-01-28 12:00:00,60.92,49.25
2022-01-28 13:00:00,65.253,60.0
2022-01-28 14:00:00,67.872,58.625
2022-01-28 15:00:00,60.183,52.125
2022-01-28 16:00:00,61.159,44.25
2022-01-28 17:00:00,37.155,33.5
2022-01-28 18:00:00,31.499,25.375
2022-01-28 19:00:00,36.013,30.0
2022-01-28 20:00:00,35.716,36.0
2022-01-28 21:00:00,42.465,34.25
2022-01-28 22:00:00,49.029,37.5
2022-01-28 23:00:00,54.51,44.25
2022-01-29 00:00:00,50.819,47.125
2022-01-29 01:00:00,,40.0
2022-01-29 02:00:00,49.628,43.875
2022-01-29 03:00:00,51.504,47.125
2022-01-29 04:00:00,53.702,47.125
2022-01-29 05:00:00,51.193,45.0
2022-01-29 06:00:00,49.628,42.125
2022-01-29 07:00:00,47.674,40.75
2022-01-29 08:00:00,47.543,40.75
2022-01-29 09:00:00,46.68,41.125
2022-01-29 10:00:00,46.654,40.75
2022-01-29 11:00:00,46.784,41.125
2022-01-29 12:00:00,45.84,42.875
2022-01-29 13:00:00,48.971,46.375
2022-01-29 14:00:00,52.64,52.125
2022-01-29 15:00:00,54.45,57.125
2022-01-29 16:00:00,53.752,58.625
2022-01-29 17:00:00,52.206,59.25
2022-01-29 18:00:00,51.715,60.75
2022-01-29 19:00:00,53.24,61.5
2022-01-29 20:00:00,66.724,63.625
2022-01-29 21:00:00,69.158,66.5
2022-01-29 22:00:00,72.381,70.75
2022-01-29 23:00:00,75.983,71.5
2022-01-30 00:00:00,72.913,70.75
2022-01-30 01:00:00,71.558,70.75
2022-01-30 02:00:00,,70.0
2022-01-30 03:00:00,68.063,68.5
2022-01-30 04:00:00,64.766,67.75
2022-01-30 05:00:00,60.458,65.75
2022-01-30 06:00:00,59.131,63.625
2022-01-30 07:00:00,59.402,60.75
2022-01-30 08:00:00,59.974,57.875
2022-01-30 09:00:00,60.454,56.5
2022-01-30 10:00:00,62.829,57.125
2022-01-30 11:00:00,68.202,60.0
2022-01-30 12:00:00,74.689,63.625
2022-01-30 13:00:00,78.242,67.75
2022-01-30 14:00:00,76.291,67.75
2022-01-30 15:00:00,73.68,65.75
2022-01-30 16:00:00,73.138,60.75
2022-01-30 17:00:00,65.312,52.875
2022-01-30 18:00:00,40.022,45.375
2022-01-30 19:00:00,32.171,42.125
2022-01-30 20:00:00,25.609,41.125
2022-01-30 21:00:00,35.661,39.625
2022-01-30 22:00:00,42.37,42.125
2022-01-30 23:00:00,46.254,46.375
2022-01-31 00:00:00,53.572,50.0
2022-01-31 01:00:00,58.514,59.25
2022-01-31 02:00:00,61.65,63.625
2022-01-31 03:00:00,,62.125
2022-01-31 04:00:00,68.855,65.75
2022-01-31 05:00:00,64.4,69.25
2022-01-31 06:00:00,61.866,66.5
2022-01-31 07:00:00,66.949,70.75
2022-01-31 08:00:00,70.122,72.75
2022-01-31 09:00:00,68.32,73.5
2022-01-31 10:00:00,67.572,73.5
2022-01-31 11:00:00,73.069,73.5
2022-01-31 12:00:00,76.041,72.0
2022-01-31 13:00:00,75.509,72.75
2022-01-31 14:00:00,73.712,72.75
2022-01-31 15:00:00,71.066,72.75
2022-01-31 16:00:00,70.273,73.5
2022-01-31 17:00:00,70.57,74.25
2022-01-31 18:00:00,67.863,74.25
2022-01-31 19:00:00,69.411,75.0
2022-01-31 20:00:00,71.762,75.75
2022-01-31 21:00:00,74.537,75.0
2022-01-31 22:00:00,74.372,72.75
2022-01-31 23:00:00,74.475,68.5
2022-02-01 00:00:00,72.003,64.25
2022-02-01 01:00:00,68.563,72.75
2022-02-01 02:00:00,66.188,65.75
2022-02-01 03:00:00,65.843,60.0
2022-02-01 04:00:00,,57.875
2022-02-01 05:00:00,53.931,56.5
2022-02-01 06:00:00,50.843,52.875
2022-02-01 07:00:00,39.148,50.0
2022-02-01 08:00:00,37.753,43.25
2022-02-01 09:00:00,40.493,41.125
2022-02-01 10:00:00,37.954,40.0
2022-02-01 11:00:00,40.458,41.125
2022-02-01 12:00:00,45.53,41.75
2022-02-01 13:00:00,45.286,42.875
2022-02-01 14:00:00,41.618,45.375
2022-02-01 15:00:00,41.541,50.0
2022-02-01 16:00:00,51.054,56.5
2022-02-01 17:00:00,50.591,58.625
2022-02-01 18:00:00,50.989,57.125
2022-02-01 19:00:00,59.608,60.75
2022-02-01 20:00:00,66.321,65.0
2022-02-01 21:00:00,68.84,67.0
2022-02-01 22:00:00,72.992,68.5
2022-02-01 23:00:00,69.615,70.75
2022-02-02 00:00:00,71.175,73.5
2022-02-02 01:00:00,74.5,75.75
2022-02-02 02:00:00,69.745,76.5
2022-02-02 03:00:00,71.468,76.5
2022-02-02 04:00:00,72.672,76.5
2022-02-02 05:00:00,,75.0
2022-02-02 06:00:00,64.745,71.5
2022-02-02 07:00:00,58.024,67.0
2022-02-02 08:00:00,58.278,62.875
2022-02-02 09:00:00,56.895,60.0
2022-02-02 10:00:00,55.652,57.875
2022-02-02 11:00:00,56.454,57.125
2022-02-02 12:00:00,64.022,58.625
2022-02-02 13:00:00,67.296,57.125
2022-02-02 14:00:00,66.665,49.25
2022-02-02 15:00:00,70.543,41.375
2022-02-02 16:00:00,69.734,33.25
2022-02-02 17:00:00,46.472,20.875
2022-02-02 18:00:00,9.744,12.6875
2022-02-02 19:00:00,11.02,21.8125
2022-02-02 20:00:00,13.67,32.875
2022-02-02 21:00:00,20.667,36.0
2022-02-02 22:00:00,26.082,32.5
2022-02-02 23:00:00,27.784,28.25
2022-02-03 00:00:00,24.422,27.5
2022-02-03 01:00:00,25.923,25.375
2022-02-03 02:00:00,31.569,21.0625
2022-02-03 03:00:00,34.526,26.4375
2022-02-03 04:00:00,43.115,41.75
2022-02-03 05:00:00,50.516,52.875
2022-02-03 06:00:00,,56.5
2022-02-03 07:00:00,44.382,59.25
2022-02-03 08:00:00,33.271,65.0
2022-02-03 09:00:00,39.232,64.25
2022-02-03 10:00:00,41.987,61.5
2022-02-03 11:00:00,48.923,58.625
2022-02-03 12:00:00,52.957,56.5
2022-02-03 13:00:00,52.848,55.75
2022-02-03 14:00:00,53.036,55.75
2022-02-03 15:00:00,58.76,54.25
2022-02-03 16:00:00,55.125,50.0
2022-02-03 17:00:00,52.151,43.625
2022-02-03 18:00:00,49.926,35.75
2022-02-03 19:00:00,48.996,28.5625
2022-02-03 20:00:00,43.247,23.5625
2022-02-03 21:00:00,43.411,20.5625
2022-02-03 22:00:00,40.365,20.1875
2022-02-03 23:00:00,41.577,23.9375
2022-02-04 00:00:00,43.634,29.3125
2022-02-04 01:00:00,43.83,35.375
2022-02-04 02:00:00,44.465,37.5
2022-02-04 03:00:00,46.62,40.375
2022-02-04 04:00:00,50.245,44.625
2022-02-04 05:00:00,52.404,49.25
2022-02-04 06:00:00,55.6,53.625
2022-02-04 07:00:00,59.861,59.25
2022-02-04 08:00:00,63.396,65.0
2022-02-04 09:00:00,62.787,67.75
2022-02-04 10:00:00,62.9,67.75
2022-02-04 11:00:00,64.521,67.0
2022-02-04 12:00:00,61.807,67.75
2022-02-04 13:00:00,66.479,69.25
2022-02-04 14:00:00,61.558,72.75
2022-02-04 15:00:00,61.147,76.5
2022-02-04 16:00:00,67.567,75.0
2022-02-04 17:00:00,71.549,67.0
2022-02-04 18:00:00,75.826,62.125
2022-02-04 19:00:00,76.629,56.5
2022-02-04 20:00:00,70.156,56.5
2022-02-04 21:00:00,66.221,57.125
2022-02-04 22:00:00,,55.75
2022-02-04 23:00:00,59.082,53.625
2022-02-05 00:00:00,62.102,52.875
2022-02-05 01:00:00,56.478,49.25
2022-02-05 02:00:00,54.901,49.25
2022-02-05 03:00:00,51.355,50.0
2022-02-05 04:00:00,49.587,50.75
2022-02-05 05:00:00,49.48,51.375
2022-02-05 06:00:00,45.218,50.0
2022-02-05 07:00:00,46.71,46.375
2022-02-05 08:00:00,44.213,44.625
2022-02-05 09:00:00,46.524,47.125
2022-02-05 10:00:00,50.076,50.0
2022-02-05 11:00:00,55.176,51.375
2022-02-05 12:00:00,62.069,52.125
2022-02-05 13:00:00,64.136,57.125
2022-02-05 14:00:00,65.957,60.0
2022-02-05 15:00:00,67.618,60.75
2022-02-05 16:00:00,67.71,62.875
2022-02-05 17:00:00,67.097,65.0
2022-02-05 18:00:00,66.63,66.5
2022-02-05 19:00:00,64.723,65.75
2022-02-05 20:00:00,66.587,67.0
2022-02-05 21:00:00,68.819,70.0
2022-02-05 22:00:00,70.828,68.5
2022-02-05 23:00:00,,67.0
2022-02-06 00:00:00,71.153,67.0
2022-02-06 01:00:00,70.857,66.5
2022-02-06 02:00:00,69.1,67.75
2022-02-06 03:00:00,69.177,69.25
2022-02-06 04:00:00,68.251,70.0
2022-02-06 05:00:00,68.154,69.25
2022-02-06 06:00:00,68.084,67.0
2022-02-06 07:00:00,69.673,65.75
2022-02-06 08:00:00,70.074,64.25
2022-02-06 09:00:00,69.667,65.0
2022-02-06 10:00:00,70.997,65.75
2022-02-06 11:00:00,71.396,66.5
2022-02-06 12:00:00,72.305,67.0
2022-02-06 13:00:00,72.271,68.5
2022-02-06 14:00:00,84.576,70.0
2022-02-06 15:00:00,75.328,70.75
2022-02-06 16:00:00,74.615,70.75
2022-02-06 17:00:00,71.325,68.5
2022-02-06 18:00:00,75.38,62.125
2022-02-06 19:00:00,85.261,58.625
2022-02-06 20:00:00,80.131,57.875
2022-02-06 21:00:00,73.1,57.875
2022-02-06 22:00:00,75.227,58.625
2022-02-06 23:00:00,76.852,62.875
2022-02-07 00:00:00,,67.75
2022-02-07 01:00:00,82.68,68.5
2022-02-07 02:00:00,78.498,65.75
2022-02-07 03:00:00,78.124,64.25
2022-02-07 04:00:00,77.406,64.25
2022-02-07 05:00:00,72.824,64.25
2022-02-07 06:00:00,68.041,62.875
2022-02-07 07:00:00,62.366,60.0
2022-02-07 08:00:00,53.738,58.625
2022-02-07 09:00:00,55.697,58.625
2022-02-07 10:00:00,60.183,59.25
2022-02-07 11:00:00,61.164,60.0
2022-02-07 12:00:00,61.865,59.25
2022-02-07 13:00:00,64.686,58.625
2022-02-07 14:00:00,67.45,57.125
2022-02-07 15:00:00,65.384,54.25
2022-02-07 16:00:00,64.525,51.375
2022-02-07 17:00:00,55.22,45.75
2022-02-07 18:00:00,37.021,41.75
2022-02-07 19:00:00,41.324,36.0
2022-02-07 20:00:00,45.665,32.125
2022-02-07 21:00:00,47.29,29.625
2022-02-07 22:00:00,48.159,28.5625
2022-02-07 23:00:00,51.99,31.8125
2022-02-08 00:00:00,55.758,36.375
2022-02-08 01:00:00,,45.75
2022-02-08 02:00:00,58.255,50.75
2022-02-08 03:00:00,55.981,53.625
2022-02-08 04:00:00,53.818,55.75
2022-02-08 05:00:00,50.519,55.0
2022-02-08 06:00:00,46.28,50.75
2022-02-08 07:00:00,44.144,45.75
2022-02-08 08:00:00,40.934,42.125
2022-02-08 09:00:00,44.013,40.375
2022-02-08 10:00:00,47.35,44.25
2022-02-08 11:00:00,48.821,52.125
2022-02-08 12:00:00,54.033,60.75
2022-02-08 13:00:00,59.907,68.5
2022-02-08 14:00:00,61.272,70.75
2022-02-08 15:00:00,60.731,70.0
2022-02-08 16:00:00,60.312,68.5
2022-02-08 17:00:00,57.977,65.75
2022-02-08 18:00:00,50.927,64.25
2022-02-08 19:00:00,53.317,62.875
2022-02-08 20:00:00,60.797,62.125
2022-02-08 21:00:00,64.152,60.75
2022-02-08 22:00:00,63.601,59.25
2022-02-08 23:00:00,62.029,60.75
2022-02-09 00:00:00,64.089,62.875
2022-02-09 01:00:00,64.176,67.75
2022-02-09 02:00:00,,68.5
2022-02-09 03:00:00,56.184,63.625
2022-02-09 04:00:00,51.881,56.5
2022-02-09 05:00:00,52.371,50.0
2022-02-09 06:00:00,54.694,45.375
2022-02-09 07:00:00,43.791,42.875
2022-02-09 08:00:00,44.228,43.625
2022-02-09 09:00:00,45.304,45.375
2022-02-09 10:00:00,56.546,47.125
2022-02-09 11:00:00,57.873,47.875
2022-02-09 12:00:00,57.095,47.875
2022-02-09 13:00:00,56.942,47.125
2022-02-09 14:00:00,59.144,47.125
2022-02-09 15:00:00,57.291,45.75
2022-02-09 16:00:00,54.388,41.125
2022-02-09 17:00:00,43.397,33.5
2022-02-09 18:00:00,27.813,28.25
2022-02-09 19:00:00,27.466,23.5625
2022-02-09 20:00:00,20.194,20.875
2022-02-09 21:00:00,14.894,18.5625
2022-02-09 22:00:00,8.941,17.5
2022-02-09 23:00:00,20.34,21.0625
2022-02-10 00:00:00,20.952,25.6875
2022-02-10 01:00:00,20.544,0.8027344
2022-02-10 02:00:00,14.579,2.6328125
2022-02-10 03:00:00,,6.421875
2022-02-10 04:00:00,1.103,12.15625
2022-02-10 05:00:00,-1.189,16.4375
2022-02-10 06:00:00,-1.184,16.625
2022-02-10 07:00:00,-1.187,16.4375
2022-02-10 08:00:00,-0.874,16.25
2022-02-10 09:00:00,6.201,17.6875
2022-02-10 10:00:00,22.685,20.5625
2022-02-10 11:00:00,29.655,18.1875
2022-02-10 12:00:00,29.418,11.96875
2022-02-10 13:00:00,27.003,8.65625
2022-02-10 14:00:00,34.463,16.75
2022-02-10 15:00:00,45.307,30.375
2022-02-10 16:00:00,42.978,40.75
2022-02-10 17:00:00,43.967,40.75
2022-02-10 18:00:00,39.296,35.75
