time,O3,O3_model
2022-01-27 01:00:00,51.5364,45.75
2022-01-27 02:00:00,49.581,43.875
2022-01-27 03:00:00,48.2742,42.5
2022-01-27 04:00:00,47.2288,41.75
2022-01-27 05:00:00,44.9055,41.125
2022-01-27 06:00:00,43.9473,40.0
2022-01-27 07:00:00,43.8698,40.0
2022-01-27 08:00:00,39.9203,41.75
2022-01-27 09:00:00,34.8383,44.25
2022-01-27 10:00:00,40.5496,49.25
2022-01-27 11:00:00,51.3331,54.25
2022-01-27 12:00:00,58.6318,56.5
2022-01-27 13:00:00,60.955,57.125
2022-01-27 14:00:00,55.0502,56.5
2022-01-27 15:00:00,51.1879,56.5
2022-01-27 16:00:00,52.1946,55.75
2022-01-27 17:00:00,50.5683,54.25
2022-01-27 18:00:00,52.9786,51.375
2022-01-27 19:00:00,50.3264,50.75
2022-01-27 20:00:00,45.6799,50.0
2022-01-27 21:00:00,39.0975,47.875
2022-01-27 22:00:00,41.2465,45.75
2022-01-27 23:00:00,40.2688,43.875
2022-01-28 00:00:00,41.1013,43.625
2022-01-28 01:00:00,41.3239,39.25
2022-01-28 02:00:00,26.2812,42.5
2022-01-28 03:00:00,39.9106,44.625
2022-01-28 04:00:00,48.642,44.625
2022-01-28 05:00:00,47.5192,40.0
2022-01-28 06:00:00,49.9778,35.375
2022-01-28 07:00:00,44.0537,30.75
2022-01-28 08:00:00,43.5406,26.4375
2022-01-28 09:00:00,33.3476,26.0625
2022-01-28 10:00:00,27.9558,32.5
2022-01-28 11:00:00,33.2218,45.0
2022-01-28 12:00:00,35.5643,48.625
2022-01-28 13:00:00,33.7639,57.125
2022-01-28 14:00:00,36.8421,67.75
2022-01-28 15:00:00,52.2042,71.5
2022-01-28 16:00:00,61.4681,62.125
2022-01-28 17:00:00,69.4347,55.0
2022-01-28 18:00:00,67.4792,55.75
2022-01-28 19:00:00,65.524,61.5
2022-01-28 20:00:00,66.5598,65.75
2022-01-28 21:00:00,70.7609,66.5
2022-01-28 22:00:00,74.0037,67.0
2022-01-28 23:00:00,75.3976,67.75
2022-01-29 00:00:00,75.4943,69.25
2022-01-29 01:00:00,76.5881,62.125
2022-01-29 02:00:00,73.4325,59.25
2022-01-29 03:00:00,72.9485,55.0
2022-01-29 04:00:00,68.7861,50.75
2022-01-29 05:00:00,64.9818,46.375
2022-01-29 06:00:00,65.0109,47.875
2022-01-29 07:00:00,63.2685,59.25
2022-01-29 08:00:00,59.1739,62.125
2022-01-29 09:00:00,64.7302,65.0
2022-01-29 10:00:00,66.9567,71.5
2022-01-29 11:00:00,70.4414,72.0
2022-01-29 12:00:00,70.6931,72.0
2022-01-29 13:00:00,72.9388,71.5
2022-01-29 14:00:00,73.0065,70.0
2022-01-29 15:00:00,73.8004,68.5
2022-01-29 16:00:00,71.3416,66.5
2022-01-29 17:00:00,66.7727,63.625
2022-01-29 18:00:00,66.1628,61.5
2022-01-29 19:00:00,65.5723,60.75
2022-01-29 20:00:00,66.705,60.0
2022-01-29 21:00:00,68.1279,55.0
2022-01-29 22:00:00,67.7891,47.875
2022-01-29 23:00:00,66.5597,42.125
2022-01-30 00:00:00,64.6333,43.25
2022-01-30 01:00:00,61.226,36.75
2022-01-30 02:00:00,56.5893,36.0
2022-01-30 03:00:00,51.546,37.5
2022-01-30 04:00:00,46.2801,40.0
2022-01-30 05:00:00,44.2957,40.75
2022-01-30 06:00:00,44.1118,40.75
2022-01-30 07:00:00,42.0015,39.25
2022-01-30 08:00:00,42.6404,37.875
2022-01-30 09:00:00,41.4401,36.0
2022-01-30 10:00:00,39.7267,34.625
2022-01-30 11:00:00,37.5294,33.5
2022-01-30 12:00:00,29.8434,32.875
2022-01-30 13:00:00,34.1995,33.25
2022-01-30 14:00:00,45.0701,35.75
2022-01-30 15:00:00,51.7687,41.75
2022-01-30 16:00:00,57.4508,48.625
2022-01-30 17:00:00,57.354,52.875
2022-01-30 18:00:00,59.5998,52.875
2022-01-30 19:00:00,59.503,50.0
2022-01-30 20:00:00,58.3027,48.625
2022-01-30 21:00:00,59.1545,50.0
2022-01-30 22:00:00,52.6301,53.625
2022-01-30 23:00:00,60.4225,55.75
2022-01-31 00:00:00,59.9773,56.5
2022-01-31 01:00:00,58.1187,59.25
2022-01-31 02:00:00,58.3801,57.875
2022-01-31 03:00:00,58.9125,57.125
2022-01-31 04:00:00,59.4449,55.75
2022-01-31 05:00:00,59.4158,52.875
2022-01-31 06:00:00,57.2476,50.0
2022-01-31 07:00:00,57.7315,45.75
2022-01-31 08:00:00,54.1984,41.375
2022-01-31 09:00:00,52.3011,37.875
2022-01-31 10:00:00,48.5162,34.625
2022-01-31 11:00:00,49.5713,30.75
2022-01-31 12:00:00,47.5288,26.0625
2022-01-31 13:00:00,47.0448,22.5
2022-01-31 14:00:00,41.1594,19.125
2022-01-31 15:00:00,38.9523,16.625
2022-01-31 16:00:00,34.3447,16.25
2022-01-31 17:00:00,33.5122,16.9375
2022-01-31 18:00:00,29.95,17.5
2022-01-31 19:00:00,29.9209,17.5
2022-01-31 20:00:00,31.2858,16.4375
2022-01-31 21:00:00,31.8956,15.1875
2022-01-31 22:00:00,31.702,15.0
2022-01-31 23:00:00,34.3447,16.25
2022-02-01 00:00:00,35.5159,18.375
2022-02-01 01:00:00,36.8615,23.5625
2022-02-01 02:00:00,37.1132,24.625
2022-02-01 03:00:00,37.5003,25.6875
2022-02-01 04:00:00,39.8235,25.6875
2022-02-01 05:00:00,39.9106,24.625
2022-02-01 06:00:00,39.2814,22.875
2022-02-01 07:00:00,37.8972,21.625
2022-02-01 08:00:00,34.2575,21.9375
2022-02-01 09:00:00,29.6014,23.5625
2022-02-01 10:00:00,28.7399,25.6875
2022-02-01 11:00:00,31.3826,27.125
2022-02-01 12:00:00,30.221,28.5625
2022-02-01 13:00:00,33.7929,28.9375
2022-02-01 14:00:00,31.3342,27.5
2022-02-01 15:00:00,33.1153,25.0
2022-02-01 16:00:00,37.6649,22.6875
2022-02-01 17:00:00,31.5665,21.8125
2022-02-01 18:00:00,29.6886,22.6875
2022-02-01 19:00:00,27.3654,22.125
2022-02-01 20:00:00,29.4078,19.625
2022-02-01 21:00:00,31.6149,18.0
2022-02-01 22:00:00,36.7162,17.875
2022-02-01 23:00:00,41.2174,17.5
2022-02-02 00:00:00,40.1623,16.625
2022-02-02 01:00:00,36.8421,17.125
2022-02-02 02:00:00,29.3691,17.875
2022-02-02 03:00:00,34.8867,18.5625
2022-02-02 04:00:00,32.9894,18.75
2022-02-02 05:00:00,31.8859,15.53125
2022-02-02 06:00:00,37.0067,9.90625
2022-02-02 07:00:00,31.1986,5.484375
2022-02-02 08:00:00,10.3712,3.8828125
2022-02-02 09:00:00,7.25613,6.515625
2022-02-02 10:00:00,6.8428,8.5625
2022-02-02 11:00:00,21.509,8.375
2022-02-02 12:00:00,27.9558,6.34375
2022-02-02 13:00:00,35.5934,4.546875
2022-02-02 14:00:00,43.3083,2.2109375
2022-02-02 15:00:00,37.7423,0.5625
2022-02-02 16:00:00,43.502,0.28710938
2022-02-02 17:00:00,32.3699,0.4296875
2022-02-02 18:00:00,13.4523,1.171875
2022-02-02 19:00:00,24.5678,3.171875
2022-02-02 20:00:00,35.5934,7.5
2022-02-02 21:00:00,40.9755,13.5625
2022-02-02 22:00:00,37.752,19.25
