time,O3,O3_model
2022-01-27 01:00:00,19.0,0.17138672
2022-01-27 02:00:00,3.0,0.43554688
2022-01-27 03:00:00,6.0,0.92578125
2022-01-27 04:00:00,9.0,2.2109375
2022-01-27 05:00:00,3.0,1.5195312
2022-01-27 06:00:00,12.0,0.04675293
2022-01-27 07:00:00,8.0,1.6868114e-05
2022-01-27 08:00:00,6.0,0.14794922
2022-01-27 09:00:00,8.0,2.0546875
2022-01-27 10:00:00,17.0,4.59375
2022-01-27 11:00:00,22.0,6.875
2022-01-27 12:00:00,47.0,10.90625
2022-01-27 13:00:00,60.0,27.125
2022-01-27 14:00:00,62.0,25.375
2022-01-27 15:00:00,65.0,23.5625
2022-01-27 16:00:00,69.0,12.84375
2022-01-27 17:00:00,55.0,1.3046875
2022-01-27 18:00:00,31.0,0.0005874634
2022-01-27 19:00:00,1.0,1.4344081e-13
2022-01-27 20:00:00,1.0,2.4424907e-14
2022-01-27 21:00:00,1.0,8.493206e-15
2022-01-27 22:00:00,1.0,7.438494e-15
2022-01-27 23:00:00,3.0,1.4599433e-14
2022-01-28 00:00:00,1.0,1.3113022e-05
2022-01-28 01:00:00,1.0,0.08154297
2022-01-28 02:00:00,10.0,0.5019531
2022-01-28 03:00:00,20.0,1.921875
2022-01-28 04:00:00,21.0,6.875
2022-01-28 05:00:00,26.0,9.375
2022-01-28 06:00:00,20.0,1.9882812
2022-01-28 07:00:00,13.0,0.07397461
2022-01-28 08:00:00,9.0,0.6191406
2022-01-28 09:00:00,15.0,6.875
2022-01-28 10:00:00,14.0,14.28125
2022-01-28 11:00:00,19.0,18.375
2022-01-28 12:00:00,24.0,21.0625
2022-01-28 13:00:00,41.0,21.4375
2022-01-28 14:00:00,45.0,17.6875
2022-01-28 15:00:00,43.0,13.9375
2022-01-28 16:00:00,37.0,7.0625
2022-01-28 17:00:00,20.0,0.92578125
2022-01-28 18:00:00,9.0,0.0005836487
2022-01-28 19:00:00,5.0,1.0280665e-13
2022-01-28 20:00:00,2.0,4.9515947e-14
2022-01-28 21:00:00,8.0,5.9063865e-14
2022-01-28 22:00:00,16.0,1.0036416e-13
2022-01-28 23:00:00,13.0,5.275011e-06
2022-01-29 00:00:00,30.0,0.0028762817
2022-01-29 01:00:00,28.0,0.041870117
2022-01-29 02:00:00,26.0,0.15917969
2022-01-29 03:00:00,27.0,0.3486328
2022-01-29 04:00:00,21.0,0.79296875
2022-01-29 05:00:00,22.0,0.76953125
2022-01-29 06:00:00,17.0,0.071777344
2022-01-29 07:00:00,11.0,0.0013389587
2022-01-29 08:00:00,14.0,0.46875
2022-01-29 09:00:00,16.0,4.546875
2022-01-29 10:00:00,24.0,9.625
2022-01-29 11:00:00,30.0,12.84375
2022-01-29 12:00:00,33.0,17.125
2022-01-29 13:00:00,37.0,28.5625
