time,O3,O3_model
2022-01-27 01:00:00,54.48261,75.24999
2022-01-27 02:00:00,53.68433,72.24999
2022-01-27 03:00:00,61.46756,67.99999
2022-01-27 04:00:00,61.8667,64.49999
2022-01-27 05:00:00,62.46541,62.999996
2022-01-27 06:00:00,64.46111,64.49999
2022-01-27 07:00:00,71.24649,65.99999
2022-01-27 08:00:00,65.25939,67.99999
2022-01-27 09:00:00,70.24864,70.99999
2022-01-27 10:00:00,64.06197,73.74999
2022-01-27 11:00:00,69.45036,77.24999
2022-01-27 12:00:00,70.24864,77.99999
2022-01-27 13:00:00,71.24649,77.99999
2022-01-27 14:00:00,71.24649,75.24999
2022-01-27 15:00:00,65.25939,72.99999
2022-01-27 16:00:00,61.8667,69.49999
2022-01-27 17:00:00,59.27229,67.24999
2022-01-27 18:00:00,55.08132,66.74999
2022-01-27 19:00:00,49.29379,67.99999
2022-01-27 20:00:00,52.28734,67.99999
2022-01-27 21:00:00,50.09207,66.74999
2022-01-27 22:00:00,55.48046,65.24999
2022-01-27 23:00:00,57.67573,62.999996
2022-01-28 00:00:00,59.27229,63.749996
2022-01-28 01:00:00,60.86885,57.999996
2022-01-28 02:00:00,62.26584,55.874996
2022-01-28 03:00:00,62.06627,55.124996
2022-01-28 04:00:00,49.29379,55.124996
2022-01-28 05:00:00,27.9398,55.874996
2022-01-28 06:00:00,22.55141,56.624996
2022-01-28 07:00:00,13.57076,49.374996
2022-01-28 08:00:00,3.59226,36.874996
2022-01-28 09:00:00,6.78538,30.437498
2022-01-28 10:00:00,6.98495,35.499996
2022-01-28 11:00:00,22.15227,35.499996
2022-01-28 12:00:00,22.75098,38.999996
2022-01-28 13:00:00,23.34969,49.374996
2022-01-28 14:00:00,27.54066,48.749996
2022-01-28 15:00:00,30.73378,51.499996
2022-01-28 16:00:00,31.73163,59.374996
2022-01-28 17:00:00,28.73808,66.74999
2022-01-28 18:00:00,28.93765,68.74999
2022-01-28 19:00:00,30.53421,66.74999
2022-01-28 20:00:00,37.71873,63.749996
2022-01-28 21:00:00,48.09637,60.874996
2022-01-28 22:00:00,55.08132,59.374996
2022-01-28 23:00:00,55.48046,59.374996
2022-01-29 00:00:00,61.46756,58.749996
2022-01-29 01:00:00,62.66498,65.24999
2022-01-29 02:00:00,63.46326,66.74999
2022-01-29 03:00:00,65.45896,67.24999
2022-01-29 04:00:00,67.25509,67.99999
2022-01-29 05:00:00,68.25294,67.24999
2022-01-29 06:00:00,68.45251,66.74999
2022-01-29 07:00:00,64.06197,67.99999
2022-01-29 08:00:00,65.05982,68.74999
2022-01-29 09:00:00,68.25294,70.24999
2022-01-29 10:00:00,68.65208,72.99999
2022-01-29 11:00:00,71.24649,75.99999
2022-01-29 12:00:00,76.43531,77.99999
2022-01-29 13:00:00,80.42671,78.74999
2022-01-29 14:00:00,79.62843,78.74999
2022-01-29 15:00:00,80.62628,80.24999
2022-01-29 16:00:00,79.62843,80.24999
2022-01-29 17:00:00,76.43531,78.74999
2022-01-29 18:00:00,71.04692,78.74999
2022-01-29 19:00:00,68.25294,79.49999
2022-01-29 20:00:00,64.06197,80.24999
2022-01-29 21:00:00,64.86025,81.74999
2022-01-29 22:00:00,60.66928,80.99999
2022-01-29 23:00:00,55.08132,77.99999
2022-01-30 00:00:00,61.06842,75.99999
2022-01-30 01:00:00,58.07487,72.24999
2022-01-30 02:00:00,58.87315,70.24999
2022-01-30 03:00:00,56.87745,67.99999
2022-01-30 04:00:00,53.8839,65.99999
2022-01-30 05:00:00,52.08777,62.249996
2022-01-30 06:00:00,57.67573,59.374996
2022-01-30 07:00:00,49.69293,52.249996
2022-01-30 08:00:00,36.52131,41.874996
2022-01-30 09:00:00,38.91615,34.749996
2022-01-30 10:00:00,25.54496,33.624996
2022-01-30 11:00:00,38.11787,35.499996
2022-01-30 12:00:00,55.28089,38.999996
2022-01-30 13:00:00,61.26799,64.49999
2022-01-30 14:00:00,57.07702,60.124996
2022-01-30 15:00:00,46.30024,61.624996
2022-01-30 16:00:00,55.28089,67.24999
2022-01-30 17:00:00,51.68863,68.74999
2022-01-30 18:00:00,57.07702,75.24999
2022-01-30 19:00:00,58.67358,76.74999
2022-01-30 20:00:00,58.67358,74.49999
2022-01-30 21:00:00,67.05552,70.99999
2022-01-30 22:00:00,78.23144,82.49999
2022-01-30 23:00:00,76.43531,81.74999
2022-01-31 00:00:00,83.02112,78.74999
2022-01-31 01:00:00,85.21639,80.99999
2022-01-31 02:00:00,81.02542,80.24999
2022-01-31 03:00:00,78.43101,82.49999
2022-01-31 04:00:00,77.8323,80.99999
2022-01-31 05:00:00,79.828,76.74999
2022-01-31 06:00:00,81.22499,75.99999
2022-01-31 07:00:00,78.83015,78.74999
2022-01-31 08:00:00,72.64348,80.99999
2022-01-31 09:00:00,70.24864,82.49999
2022-01-31 10:00:00,71.24649,81.74999
2022-01-31 11:00:00,72.04477,79.49999
2022-01-31 12:00:00,72.24434,76.74999
2022-01-31 13:00:00,71.24649,72.99999
2022-01-31 14:00:00,69.8495,70.99999
2022-01-31 15:00:00,65.65853,69.49999
2022-01-31 16:00:00,63.66283,68.74999
2022-01-31 17:00:00,56.07917,69.49999
2022-01-31 18:00:00,46.30024,73.74999
2022-01-31 19:00:00,45.70153,77.24999
2022-01-31 20:00:00,54.88175,79.49999
2022-01-31 21:00:00,60.66928,77.24999
2022-01-31 22:00:00,52.88605,69.49999
2022-01-31 23:00:00,59.27229,69.49999
2022-02-01 00:00:00,64.06197,75.99999
2022-02-01 01:00:00,64.66068,75.99999
2022-02-01 02:00:00,70.44821,78.74999
2022-02-01 03:00:00,71.64563,81.74999
2022-02-01 04:00:00,73.8409,82.99999
2022-02-01 05:00:00,73.24219,85.24999
2022-02-01 06:00:00,74.04047,86.74999
2022-02-01 07:00:00,68.65208,83.74999
2022-02-01 08:00:00,61.46756,76.74999
2022-02-01 09:00:00,60.07057,70.99999
2022-02-01 10:00:00,61.66713,67.24999
2022-02-01 11:00:00,64.46111,66.74999
2022-02-01 12:00:00,68.25294,67.99999
2022-02-01 13:00:00,73.64133,72.99999
2022-02-01 14:00:00,76.63488,77.24999
2022-02-01 15:00:00,76.23574,80.99999
2022-02-01 16:00:00,77.43316,83.74999
2022-02-01 17:00:00,77.63273,85.24999
2022-02-01 18:00:00,78.63058,86.74999
2022-02-01 19:00:00,75.43746,87.49999
2022-02-01 20:00:00,73.44176,86.74999
2022-02-01 21:00:00,79.22929,86.74999
2022-02-01 22:00:00,78.23144,86.74999
2022-02-01 23:00:00,76.83445,85.99999
2022-02-02 00:00:00,76.83445,83.74999
2022-02-02 01:00:00,77.43316,80.24999
2022-02-02 02:00:00,73.64133,67.99999
2022-02-02 03:00:00,65.45896,60.874996
2022-02-02 04:00:00,57.67573,63.749996
2022-02-02 05:00:00,60.27014,67.99999
2022-02-02 06:00:00,44.70368,72.99999
2022-02-02 07:00:00,47.29809,74.49999
2022-02-02 08:00:00,49.69293,72.99999
2022-02-02 09:00:00,47.29809,70.99999
2022-02-02 10:00:00,53.08562,68.74999
2022-02-02 11:00:00,47.49766,67.24999
2022-02-02 12:00:00,51.8882,66.74999
2022-02-02 13:00:00,52.08777,65.24999
2022-02-02 14:00:00,48.09637,62.999996
2022-02-02 15:00:00,45.50196,61.624996
2022-02-02 16:00:00,40.71228,60.874996
2022-02-02 17:00:00,41.31099,59.374996
2022-02-02 18:00:00,43.50626,58.749996
2022-02-02 19:00:00,48.69508,57.249996
2022-02-02 20:00:00,48.09637,55.874996
2022-02-02 21:00:00,53.08562,53.749996
2022-02-02 22:00:00,50.49121,49.374996
2022-02-02 23:00:00,51.68863,42.624996
2022-02-03 00:00:00,49.09422,37.624996
2022-02-03 01:00:00,45.30239,45.124996
2022-02-03 02:00:00,44.70368,45.124996
2022-02-03 03:00:00,48.89465,46.499996
2022-02-03 04:00:00,50.49121,51.499996
2022-02-03 05:00:00,56.67788,58.749996
2022-02-03 06:00:00,54.88175,65.24999
2022-02-03 07:00:00,43.10712,62.999996
2022-02-03 08:00:00,39.71443,56.624996
2022-02-03 09:00:00,39.51486,53.749996
2022-02-03 10:00:00,45.70153,56.624996
2022-02-03 11:00:00,56.47831,60.874996
2022-02-03 12:00:00,52.68648,65.24999
2022-02-03 13:00:00,56.27874,69.49999
2022-02-03 14:00:00,44.50411,71.74999
2022-02-03 15:00:00,50.89035,73.74999
2022-02-03 16:00:00,49.09422,77.24999
2022-02-03 17:00:00,56.67788,79.49999
2022-02-03 18:00:00,51.68863,79.49999
2022-02-03 19:00:00,53.8839,79.49999
2022-02-03 20:00:00,63.46326,80.99999
2022-02-03 21:00:00,69.45036,82.49999
2022-02-03 22:00:00,70.24864,82.49999
2022-02-03 23:00:00,69.8495,82.49999
2022-02-04 00:00:00,72.64348,82.99999
2022-02-04 01:00:00,75.63703,78.74999
2022-02-04 02:00:00,78.03187,77.24999
2022-02-04 03:00:00,75.03832,72.24999
2022-02-04 04:00:00,78.23144,71.74999
2022-02-04 05:00:00,76.03617,74.49999
2022-02-04 06:00:00,73.24219,76.74999
2022-02-04 07:00:00,62.06627,74.49999
2022-02-04 08:00:00,53.68433,73.74999
2022-02-04 09:00:00,50.09207,71.74999
2022-02-04 10:00:00,51.08992,70.99999
2022-02-04 11:00:00,64.86025,73.74999
2022-02-04 12:00:00,69.25079,77.24999
2022-02-04 13:00:00,71.44606,76.74999
2022-02-04 14:00:00,71.24649,75.24999
2022-02-04 15:00:00,71.24649,79.49999
2022-02-04 16:00:00,61.06842,80.99999
2022-02-04 17:00:00,55.48046,80.99999
2022-02-04 18:00:00,58.67358,78.74999
2022-02-04 19:00:00,52.68648,77.99999
2022-02-04 20:00:00,47.29809,77.24999
2022-02-04 21:00:00,61.46756,73.74999
2022-02-04 22:00:00,56.47831,68.74999
2022-02-04 23:00:00,57.47616,65.24999
2022-02-05 00:00:00,61.8667,64.49999
2022-02-05 01:00:00,52.88605,63.749996
2022-02-05 02:00:00,65.65853,64.49999
2022-02-05 03:00:00,63.66283,65.24999
2022-02-05 04:00:00,69.64993,67.24999
2022-02-05 05:00:00,69.25079,72.99999
2022-02-05 06:00:00,61.66713,77.24999
2022-02-05 07:00:00,59.67143,71.74999
2022-02-05 08:00:00,50.29164,63.749996
2022-02-05 09:00:00,49.69293,58.749996
2022-02-05 10:00:00,51.8882,57.999996
2022-02-05 11:00:00,55.48046,62.249996
2022-02-05 12:00:00,68.05337,67.99999
2022-02-05 13:00:00,69.8495,72.24999
2022-02-05 14:00:00,68.25294,74.49999
2022-02-05 15:00:00,67.05552,78.74999
2022-02-05 16:00:00,66.05767,80.99999
2022-02-05 17:00:00,64.86025,81.74999
2022-02-05 18:00:00,65.25939,80.99999
2022-02-05 19:00:00,64.66068,80.24999
2022-02-05 20:00:00,66.45681,78.74999
2022-02-05 21:00:00,70.64778,76.74999
2022-02-05 22:00:00,75.43746,74.49999
2022-02-05 23:00:00,75.03832,73.74999
2022-02-06 00:00:00,71.44606,74.49999
2022-02-06 01:00:00,71.44606,75.99999
2022-02-06 02:00:00,74.83875,73.74999
2022-02-06 03:00:00,75.23789,72.24999
2022-02-06 04:00:00,75.63703,70.24999
2022-02-06 05:00:00,76.83445,67.99999
2022-02-06 06:00:00,73.64133,66.74999
2022-02-06 07:00:00,69.64993,63.749996
2022-02-06 08:00:00,70.84735,61.624996
2022-02-06 09:00:00,73.8409,60.874996
2022-02-06 10:00:00,75.23789,62.999996
2022-02-06 11:00:00,76.63488,67.24999
2022-02-06 12:00:00,75.03832,73.74999
2022-02-06 13:00:00,77.03402,80.24999
2022-02-06 14:00:00,78.23144,81.74999
2022-02-06 15:00:00,74.43961,80.24999
2022-02-06 16:00:00,77.03402,79.49999
2022-02-06 17:00:00,71.24649,79.49999
2022-02-06 18:00:00,74.43961,80.24999
2022-02-06 19:00:00,72.24434,75.99999
2022-02-06 20:00:00,69.25079,68.74999
2022-02-06 21:00:00,70.04907,64.49999
2022-02-06 22:00:00,72.24434,63.749996
2022-02-06 23:00:00,70.04907,65.24999
2022-02-07 00:00:00,69.25079,69.49999
2022-02-07 01:00:00,70.44821,64.49999
2022-02-07 02:00:00,69.25079,64.49999
2022-02-07 03:00:00,66.65638,65.24999
2022-02-07 04:00:00,65.45896,66.74999
2022-02-07 05:00:00,62.26584,66.74999
2022-02-07 06:00:00,44.70368,66.74999
2022-02-07 07:00:00,19.35829,62.249996
2022-02-07 08:00:00,22.75098,55.124996
2022-02-07 09:00:00,11.9742,50.124996
2022-02-07 10:00:00,14.76818,43.999996
2022-02-07 11:00:00,28.33894,37.249996
2022-02-07 12:00:00,27.54066,39.749996
2022-02-07 13:00:00,43.9054,55.124996
2022-02-07 14:00:00,58.07487,62.999996
2022-02-07 15:00:00,54.68218,61.624996
2022-02-07 16:00:00,48.09637,58.749996
2022-02-07 17:00:00,32.33034,55.874996
2022-02-07 18:00:00,17.56216,56.624996
2022-02-07 19:00:00,60.66928,62.999996
2022-02-07 20:00:00,68.45251,70.24999
2022-02-07 21:00:00,65.65853,72.99999
2022-02-07 22:00:00,55.28089,75.24999
2022-02-07 23:00:00,54.08347,75.99999
2022-02-08 00:00:00,65.8581,75.99999
2022-02-08 01:00:00,69.64993,80.99999
2022-02-08 02:00:00,74.04047,81.74999
2022-02-08 03:00:00,73.44176,82.99999
2022-02-08 04:00:00,75.43746,83.74999
2022-02-08 05:00:00,75.03832,82.49999
2022-02-08 06:00:00,71.8452,81.74999
2022-02-08 07:00:00,62.26584,80.24999
2022-02-08 08:00:00,51.8882,77.24999
2022-02-08 09:00:00,51.28949,74.49999
2022-02-08 10:00:00,49.49336,72.99999
2022-02-08 11:00:00,55.08132,72.99999
2022-02-08 12:00:00,58.47401,72.99999
2022-02-08 13:00:00,58.27444,72.24999
2022-02-08 14:00:00,53.8839,71.74999
2022-02-08 15:00:00,50.89035,70.99999
2022-02-08 16:00:00,49.09422,70.24999
2022-02-08 17:00:00,39.11572,69.49999
2022-02-08 18:00:00,45.70153,68.74999
2022-02-08 19:00:00,43.70583,68.74999
2022-02-08 20:00:00,45.9011,70.24999
2022-02-08 21:00:00,61.06842,72.99999
2022-02-08 22:00:00,66.05767,75.99999
2022-02-08 23:00:00,67.05552,79.49999
2022-02-09 00:00:00,67.65423,82.49999
2022-02-09 01:00:00,70.04907,68.74999
2022-02-09 02:00:00,69.8495,67.24999
2022-02-09 03:00:00,66.65638,62.999996
2022-02-09 04:00:00,71.44606,55.124996
2022-02-09 05:00:00,71.04692,55.124996
2022-02-09 06:00:00,68.45251,61.624996
2022-02-09 07:00:00,64.26154,66.74999
2022-02-09 08:00:00,58.67358,68.74999
2022-02-09 09:00:00,56.27874,70.99999
2022-02-09 10:00:00,56.07917,71.74999
2022-02-09 11:00:00,61.66713,70.99999
2022-02-09 12:00:00,61.06842,71.74999
2022-02-09 13:00:00,64.86025,73.74999
2022-02-09 14:00:00,67.8538,75.24999
2022-02-09 15:00:00,64.46111,74.49999
2022-02-09 16:00:00,60.86885,72.99999
2022-02-09 17:00:00,56.47831,69.49999
2022-02-09 18:00:00,49.29379,66.74999
2022-02-09 19:00:00,45.70153,65.99999
2022-02-09 20:00:00,38.51701,66.74999
2022-02-09 21:00:00,38.71658,68.74999
2022-02-09 22:00:00,38.51701,71.74999
2022-02-09 23:00:00,41.11142,73.74999
2022-02-10 00:00:00,58.47401,73.74999
2022-02-10 01:00:00,57.67573,70.99999
2022-02-10 02:00:00,64.26154,65.99999
2022-02-10 03:00:00,66.85595,62.999996
2022-02-10 04:00:00,66.85595,63.749996
2022-02-10 05:00:00,72.24434,66.74999
2022-02-10 06:00:00,66.45681,68.74999
2022-02-10 07:00:00,63.46326,69.49999
2022-02-10 08:00:00,47.29809,68.74999
2022-02-10 09:00:00,49.69293,67.24999
2022-02-10 10:00:00,63.66283,67.24999
2022-02-10 11:00:00,69.25079,69.49999
2022-02-10 12:00:00,71.24649,72.99999
2022-02-10 13:00:00,73.64133,77.24999
2022-02-10 14:00:00,72.64348,80.24999
2022-02-10 15:00:00,69.64993,78.74999
2022-02-10 16:00:00,69.25079,77.24999
2022-02-10 17:00:00,62.26584,75.99999
2022-02-10 18:00:00,57.07702,70.24999
2022-02-10 19:00:00,58.67358,67.24999
2022-02-10 20:00:00,61.66713,67.99999
2022-02-10 21:00:00,64.06197,69.49999
2022-02-10 22:00:00,61.46756,67.99999
2022-02-10 23:00:00,56.67788,64.49999
2022-02-11 00:00:00,58.27444,62.999996
2022-02-11 01:00:00,55.08132,72.24999
2022-02-11 02:00:00,49.29379,68.74999
2022-02-11 03:00:00,49.09422,65.99999
2022-02-11 04:00:00,45.9011,55.874996
2022-02-11 05:00:00,38.31744,41.499996
2022-02-11 06:00:00,32.72948,28.312498
2022-02-11 07:00:00,4.78968,7.2499995
2022-02-11 08:00:00,2.19527,0.3974609
2022-02-11 09:00:00,2.59441,4.1249995
2022-02-11 10:00:00,7.18452,8.687499
2022-02-11 11:00:00,11.37549,13.249999
2022-02-11 12:00:00,22.75098,15.749999
2022-02-11 13:00:00,29.33679,53.749996
2022-02-11 14:00:00,43.9054,65.99999
2022-02-11 15:00:00,41.9097,66.74999
2022-02-11 16:00:00,38.31744,61.624996
2022-02-11 17:00:00,32.72948,53.749996
2022-02-11 18:00:00,23.9484,47.249996
2022-02-11 19:00:00,16.56431,45.499996
2022-02-11 20:00:00,24.14797,46.499996
2022-02-11 21:00:00,27.14152,48.749996
2022-02-11 22:00:00,26.14367,53.749996
2022-02-11 23:00:00,24.34754,60.124996
2022-02-12 00:00:00,32.72948,64.49999
2022-02-12 01:00:00,50.49121,65.24999
