time,O3,O3_model
2022-01-27 01:00:00,38.08,47.999996
2022-01-27 02:00:00,37.1294,45.124996
2022-01-27 03:00:00,37.2939,41.874996
2022-01-27 04:00:00,39.38,38.374996
2022-01-27 05:00:00,37.1483,36.874996
2022-01-27 06:00:00,33.0406,37.999996
2022-01-27 07:00:00,30.6017,40.124996
2022-01-27 08:00:00,31.1267,40.499996
2022-01-27 09:00:00,30.98,39.749996
2022-01-27 10:00:00,32.5067,38.374996
2022-01-27 11:00:00,33.2172,35.874996
2022-01-27 12:00:00,34.475,36.124996
2022-01-27 13:00:00,37.4167,40.124996
2022-01-27 14:00:00,37.5067,40.874996
2022-01-27 15:00:00,35.1289,41.249996
2022-01-27 16:00:00,37.9289,42.624996
2022-01-27 17:00:00,41.8883,43.374996
2022-01-27 18:00:00,45.3778,43.749996
2022-01-27 19:00:00,48.5056,44.749996
2022-01-27 20:00:00,51.8733,48.749996
2022-01-27 21:00:00,55.9072,58.749996
2022-01-27 22:00:00,61.2522,67.99999
2022-01-27 23:00:00,66.4506,72.24999
2022-01-28 00:00:00,72.3317,73.74999
2022-01-28 01:00:00,73.1439,71.74999
2022-01-28 02:00:00,73.185,71.74999
2022-01-28 03:00:00,72.4439,70.99999
2022-01-28 04:00:00,69.8583,68.74999
2022-01-28 05:00:00,64.9617,62.249996
2022-01-28 06:00:00,55.6728,55.124996
2022-01-28 07:00:00,55.1439,62.249996
2022-01-28 08:00:00,58.6672,64.49999
2022-01-28 09:00:00,63.3728,61.624996
2022-01-28 10:00:00,68.7994,62.249996
2022-01-28 11:00:00,69.0522,67.24999
2022-01-28 12:00:00,70.3011,70.24999
2022-01-28 13:00:00,69.3244,66.74999
2022-01-28 14:00:00,66.6894,65.99999
2022-01-28 15:00:00,68.5339,69.49999
2022-01-28 16:00:00,66.8267,70.24999
2022-01-28 17:00:00,67.4933,71.74999
2022-01-28 18:00:00,67.8206,72.99999
2022-01-28 19:00:00,68.5161,75.24999
2022-01-28 20:00:00,69.7833,75.99999
2022-01-28 21:00:00,70.6394,76.74999
2022-01-28 22:00:00,66.9517,75.99999
2022-01-28 23:00:00,62.5944,73.74999
2022-01-29 00:00:00,61.3667,71.74999
2022-01-29 01:00:00,62.9967,60.874996
2022-01-29 02:00:00,61.9183,60.874996
2022-01-29 03:00:00,58.4772,60.124996
2022-01-29 04:00:00,57.3506,57.999996
2022-01-29 05:00:00,56.295,55.874996
2022-01-29 06:00:00,54.5256,52.249996
2022-01-29 07:00:00,52.5111,47.249996
2022-01-29 08:00:00,49.3025,44.374996
2022-01-29 09:00:00,,45.874996
2022-01-29 10:00:00,49.8494,52.999996
2022-01-29 11:00:00,48.7783,57.999996
2022-01-29 12:00:00,48.2094,56.624996
2022-01-29 13:00:00,46.2856,54.374996
2022-01-29 14:00:00,46.5494,51.499996
2022-01-29 15:00:00,45.65,47.249996
2022-01-29 16:00:00,45.0289,43.374996
2022-01-29 17:00:00,43.6589,40.499996
2022-01-29 18:00:00,42.5061,40.499996
2022-01-29 19:00:00,44.635,39.749996
2022-01-29 20:00:00,49.4922,36.874996
2022-01-29 21:00:00,55.1706,41.249996
2022-01-29 22:00:00,59.5639,57.999996
2022-01-29 23:00:00,70.2922,70.99999
2022-01-30 00:00:00,84.5439,75.24999
2022-01-30 01:00:00,82.7156,75.24999
2022-01-30 02:00:00,79.94,75.24999
2022-01-30 03:00:00,80.645,76.74999
2022-01-30 04:00:00,83.1733,78.74999
2022-01-30 05:00:00,82.5928,80.24999
2022-01-30 06:00:00,85.3611,80.99999
2022-01-30 07:00:00,89.4156,81.74999
2022-01-30 08:00:00,82.0589,80.24999
2022-01-30 09:00:00,81.9311,76.74999
2022-01-30 10:00:00,82.3683,75.99999
2022-01-30 11:00:00,79.1328,78.74999
2022-01-30 12:00:00,73.5039,80.99999
2022-01-30 13:00:00,79.2289,80.99999
2022-01-30 14:00:00,82.4089,79.49999
2022-01-30 15:00:00,83.9478,77.99999
2022-01-30 16:00:00,82.6011,76.74999
2022-01-30 17:00:00,79.6112,74.49999
2022-01-30 18:00:00,77.377,72.99999
2022-01-30 19:00:00,,72.24999
2022-01-30 20:00:00,75.9096,74.49999
2022-01-30 21:00:00,78.08,75.99999
2022-01-30 22:00:00,79.6639,77.24999
2022-01-30 23:00:00,81.5333,77.24999
2022-01-31 00:00:00,81.8511,77.99999
2022-01-31 01:00:00,80.9094,77.99999
2022-01-31 02:00:00,78.6772,75.99999
2022-01-31 03:00:00,77.8583,72.99999
2022-01-31 04:00:00,72.8567,71.74999
2022-01-31 05:00:00,69.8789,71.74999
2022-01-31 06:00:00,69.3478,70.24999
2022-01-31 07:00:00,68.9294,68.74999
2022-01-31 08:00:00,69.3622,67.24999
2022-01-31 09:00:00,70.89,66.74999
2022-01-31 10:00:00,69.885,66.74999
2022-01-31 11:00:00,70.955,67.24999
2022-01-31 12:00:00,72.1378,67.24999
2022-01-31 13:00:00,70.4022,67.99999
2022-01-31 14:00:00,69.81,67.99999
2022-01-31 15:00:00,67.7406,68.74999
2022-01-31 16:00:00,69.3633,69.49999
2022-01-31 17:00:00,68.9572,70.24999
2022-01-31 18:00:00,72.1444,70.99999
2022-01-31 19:00:00,71.6644,70.99999
2022-01-31 20:00:00,67.9094,70.99999
2022-01-31 21:00:00,66.5061,70.99999
2022-01-31 22:00:00,66.86,71.74999
2022-01-31 23:00:00,69.4867,72.99999
2022-02-01 00:00:00,69.78,72.99999
2022-02-01 01:00:00,71.0083,68.74999
