time,O3,O3_model
2022-01-27 01:00:00,35.49,50.75
2022-01-27 02:00:00,33.09,48.625
2022-01-27 03:00:00,31.29,46.375
2022-01-27 04:00:00,28.59,44.625
2022-01-27 05:00:00,24.39,41.75
2022-01-27 06:00:00,21.19,36.375
2022-01-27 07:00:00,15.69,31.0625
2022-01-27 08:00:00,15.69,27.125
2022-01-27 09:00:00,17.69,26.8125
2022-01-27 10:00:00,17.19,29.3125
2022-01-27 11:00:00,22.09,36.0
2022-01-27 12:00:00,24.59,45.375
2022-01-27 13:00:00,28.29,52.125
2022-01-27 14:00:00,24.69,53.625
2022-01-27 15:00:00,18.79,52.875
2022-01-27 16:00:00,15.79,48.625
2022-01-27 17:00:00,18.59,45.75
2022-01-27 18:00:00,20.69,45.75
2022-01-27 19:00:00,24.59,47.875
2022-01-27 20:00:00,26.59,49.25
2022-01-27 21:00:00,33.89,47.875
2022-01-27 22:00:00,41.29,45.375
2022-01-27 23:00:00,43.99,43.25
2022-01-28 00:00:00,45.79,41.375
2022-01-28 01:00:00,50.49,45.75
2022-01-28 02:00:00,56.49,55.0
2022-01-28 03:00:00,61.59,63.625
2022-01-28 04:00:00,64.89,67.0
2022-01-28 05:00:00,61.19,67.75
2022-01-28 06:00:00,46.19,65.75
2022-01-28 07:00:00,41.39,61.5
2022-01-28 08:00:00,51.19,55.75
2022-01-28 09:00:00,46.49,49.25
2022-01-28 10:00:00,49.29,52.125
2022-01-28 11:00:00,51.09,55.0
2022-01-28 12:00:00,51.49,55.75
2022-01-28 13:00:00,52.19,59.25
2022-01-28 14:00:00,55.79,61.5
2022-01-28 15:00:00,56.29,59.25
2022-01-28 16:00:00,54.89,57.125
2022-01-28 17:00:00,55.89,57.875
2022-01-28 18:00:00,59.39,58.625
2022-01-28 19:00:00,59.39,57.875
2022-01-28 20:00:00,60.39,58.625
2022-01-28 21:00:00,59.39,60.0
2022-01-28 22:00:00,60.69,62.125
2022-01-28 23:00:00,57.49,65.0
2022-01-29 00:00:00,59.19,67.0
2022-01-29 01:00:00,60.19,60.75
2022-01-29 02:00:00,50.69,58.625
2022-01-29 03:00:00,42.89,55.0
2022-01-29 04:00:00,47.19,53.625
2022-01-29 05:00:00,39.79,51.375
2022-01-29 06:00:00,39.29,44.25
2022-01-29 07:00:00,38.49,35.0
2022-01-29 08:00:00,36.19,30.375
2022-01-29 09:00:00,39.79,33.5
2022-01-29 10:00:00,38.49,44.25
2022-01-29 11:00:00,44.09,50.75
2022-01-29 12:00:00,49.99,55.0
2022-01-29 13:00:00,50.19,57.875
2022-01-29 14:00:00,48.49,55.75
2022-01-29 15:00:00,45.59,52.875
2022-01-29 16:00:00,46.19,47.875
2022-01-29 17:00:00,43.89,41.75
2022-01-29 18:00:00,41.19,36.0
2022-01-29 19:00:00,39.69,36.375
2022-01-29 20:00:00,38.69,40.75
2022-01-29 21:00:00,40.49,41.75
2022-01-29 22:00:00,41.69,40.0
2022-01-29 23:00:00,44.59,40.375
2022-01-30 00:00:00,49.39,47.125
