time,O3,O3_model
2022-01-27 01:00:00,15.0,2.4296875
2022-01-27 02:00:00,18.0,9.28125
2022-01-27 03:00:00,25.0,15.1875
2022-01-27 04:00:00,25.0,16.0625
2022-01-27 05:00:00,21.0,10.1875
2022-01-27 06:00:00,15.0,1.3710938
2022-01-27 07:00:00,14.0,0.06762695
2022-01-27 08:00:00,16.0,0.9609375
2022-01-27 09:00:00,19.0,3.84375
2022-01-27 10:00:00,38.0,33.25
2022-01-27 11:00:00,33.0,39.25
2022-01-27 12:00:00,46.0,40.375
2022-01-27 13:00:00,63.0,41.75
2022-01-27 14:00:00,81.0,41.75
2022-01-27 15:00:00,78.0,34.25
2022-01-27 16:00:00,65.0,18.0
2022-01-27 17:00:00,38.0,2.5703125
2022-01-27 18:00:00,15.0,0.07470703
2022-01-27 19:00:00,17.0,0.001876831
2022-01-27 20:00:00,18.0,3.0636787e-05
2022-01-27 21:00:00,20.0,3.380701e-07
2022-01-27 22:00:00,19.0,2.4602542e-13
2022-01-27 23:00:00,19.0,1.8252067e-13
2022-01-28 00:00:00,20.0,1.1697412e-06
2022-01-28 01:00:00,21.0,0.005355835
2022-01-28 02:00:00,19.0,0.071777344
2022-01-28 03:00:00,18.0,0.28125
2022-01-28 04:00:00,18.0,0.43554688
2022-01-28 05:00:00,17.0,0.18408203
2022-01-28 06:00:00,17.0,0.005935669
2022-01-28 07:00:00,18.0,0.003921509
2022-01-28 08:00:00,18.0,0.14355469
2022-01-28 09:00:00,19.0,0.6582031
2022-01-28 10:00:00,20.0,33.25
2022-01-28 11:00:00,23.0,48.625
2022-01-28 12:00:00,37.0,52.125
2022-01-28 13:00:00,63.0,55.75
2022-01-28 14:00:00,77.0,57.125
2022-01-28 15:00:00,72.0,54.25
2022-01-28 16:00:00,52.0,50.0
2022-01-28 17:00:00,25.0,43.875
2022-01-28 18:00:00,21.0,40.0
2022-01-28 19:00:00,20.0,36.375
2022-01-28 20:00:00,21.0,31.8125
2022-01-28 21:00:00,41.0,31.8125
2022-01-28 22:00:00,49.0,33.25
2022-01-28 23:00:00,57.0,35.375
2022-01-29 00:00:00,62.0,40.375
2022-01-29 01:00:00,56.0,53.625
2022-01-29 02:00:00,65.0,53.625
2022-01-29 03:00:00,59.0,54.25
2022-01-29 04:00:00,53.0,52.875
2022-01-29 05:00:00,28.0,47.125
2022-01-29 06:00:00,22.0,31.0625
2022-01-29 07:00:00,29.0,12.6875
2022-01-29 08:00:00,51.0,11.4375
2022-01-29 09:00:00,42.0,19.8125
2022-01-29 10:00:00,54.0,28.25
2022-01-29 11:00:00,60.0,36.75
2022-01-29 12:00:00,76.0,47.875
2022-01-29 13:00:00,87.0,66.5
2022-01-29 14:00:00,92.0,74.25
2022-01-29 15:00:00,93.0,73.5
2022-01-29 16:00:00,83.0,59.25
2022-01-29 17:00:00,50.0,35.75
2022-01-29 18:00:00,23.0,16.25
2022-01-29 19:00:00,24.0,4.640625
