time,O3,O3_model
2022-01-27 01:00:00,22.70955,45.375
2022-01-27 02:00:00,23.5833,50.0
2022-01-27 03:00:00,22.5662,51.375
2022-01-27 04:00:00,23.4635,51.375
2022-01-27 05:00:00,23.6468,49.25
2022-01-27 06:00:00,24.92175,45.375
2022-01-27 07:00:00,24.1407,44.625
2022-01-27 08:00:00,26.63785,48.625
2022-01-27 09:00:00,31.74,55.0
2022-01-27 10:00:00,33.11595,57.125
2022-01-27 11:00:00,34.37185,55.75
2022-01-27 12:00:00,38.27415,54.25
2022-01-27 13:00:00,39.62815,52.875
2022-01-27 14:00:00,40.60365,50.0
2022-01-27 15:00:00,38.14365,45.75
2022-01-27 16:00:00,36.64005,40.375
2022-01-27 17:00:00,34.3456,35.75
2022-01-27 18:00:00,33.24395,33.5
2022-01-27 19:00:00,33.3832,32.875
2022-01-27 20:00:00,32.2509,33.25
2022-01-27 21:00:00,38.3603,35.75
2022-01-27 22:00:00,54.744,43.25
2022-01-27 23:00:00,71.55585,54.25
2022-01-28 00:00:00,75.45165,64.25
2022-01-28 01:00:00,76.0669,70.0
2022-01-28 02:00:00,75.24015,71.5
2022-01-28 03:00:00,73.4638,71.5
2022-01-28 04:00:00,74.17415,72.75
2022-01-28 05:00:00,75.4963,73.5
2022-01-28 06:00:00,73.9037,74.25
2022-01-28 07:00:00,71.45835,75.0
2022-01-28 08:00:00,71.5423,76.5
2022-01-28 09:00:00,69.4982,79.25
2022-01-28 10:00:00,65.22615,82.25
2022-01-28 11:00:00,68.08825,85.0
2022-01-28 12:00:00,74.9978,85.75
2022-01-28 13:00:00,73.7623,85.0
2022-01-28 14:00:00,73.7637,82.75
2022-01-28 15:00:00,72.09635,82.25
2022-01-28 16:00:00,62.9598,80.75
2022-01-28 17:00:00,61.3189,79.25
2022-01-28 18:00:00,58.42115,79.25
2022-01-28 19:00:00,56.99905,77.75
2022-01-28 20:00:00,60.9544,75.75
2022-01-28 21:00:00,57.32515,73.5
2022-01-28 22:00:00,57.7418,72.75
2022-01-28 23:00:00,59.6311,72.0
2022-01-29 00:00:00,59.94465,67.75
2022-01-29 01:00:00,60.00175,62.125
2022-01-29 02:00:00,60.1122,56.5
2022-01-29 03:00:00,57.35325,50.75
2022-01-29 04:00:00,54.09965,45.75
2022-01-29 05:00:00,52.0737,43.625
2022-01-29 06:00:00,54.6734,45.0
2022-01-29 07:00:00,55.8008,48.625
2022-01-29 08:00:00,52.55615,50.75
2022-01-29 09:00:00,50.827,52.125
2022-01-29 10:00:00,50.24365,52.875
2022-01-29 11:00:00,47.0808,52.125
2022-01-29 12:00:00,53.45335,51.375
2022-01-29 13:00:00,55.9878,51.375
2022-01-29 14:00:00,56.1001,50.0
2022-01-29 15:00:00,55.6973,47.125
2022-01-29 16:00:00,55.1103,47.125
2022-01-29 17:00:00,51.85545,48.625
2022-01-29 18:00:00,48.6173,49.25
2022-01-29 19:00:00,47.68045,49.25
2022-01-29 20:00:00,48.57885,48.625
2022-01-29 21:00:00,56.8398,50.0
2022-01-29 22:00:00,69.48515,56.5
2022-01-29 23:00:00,75.36765,65.0
2022-01-30 00:00:00,78.681,72.0
2022-01-30 01:00:00,79.03675,76.5
2022-01-30 02:00:00,79.04505,75.75
2022-01-30 03:00:00,78.5269,73.5
2022-01-30 04:00:00,76.77065,71.5
2022-01-30 05:00:00,76.06225,70.0
2022-01-30 06:00:00,76.2552,70.0
2022-01-30 07:00:00,74.17345,70.75
2022-01-30 08:00:00,75.03065,73.5
2022-01-30 09:00:00,75.59875,76.5
2022-01-30 10:00:00,76.78975,78.5
2022-01-30 11:00:00,77.81465,80.75
2022-01-30 12:00:00,79.36775,81.5
2022-01-30 13:00:00,79.15275,80.75
2022-01-30 14:00:00,78.7866,80.0
2022-01-30 15:00:00,79.06815,78.5
2022-01-30 16:00:00,77.6019,77.75
2022-01-30 17:00:00,77.14705,77.0
2022-01-30 18:00:00,74.5927,75.75
2022-01-30 19:00:00,73.06525,75.0
2022-01-30 20:00:00,75.07155,73.5
2022-01-30 21:00:00,74.79975,71.5
2022-01-30 22:00:00,73.7414,69.25
2022-01-30 23:00:00,70.04945,66.5
2022-01-31 00:00:00,72.8695,62.125
2022-01-31 01:00:00,68.8641,63.625
2022-01-31 02:00:00,67.60525,61.5
2022-01-31 03:00:00,64.6313,58.625
2022-01-31 04:00:00,62.0656,54.25
2022-01-31 05:00:00,58.25165,51.375
2022-01-31 06:00:00,54.69225,48.625
2022-01-31 07:00:00,52.6367,48.625
2022-01-31 08:00:00,54.3515,52.125
2022-01-31 09:00:00,50.747,57.875
2022-01-31 10:00:00,47.97265,60.75
2022-01-31 11:00:00,47.9032,60.75
2022-01-31 12:00:00,51.74605,60.75
2022-01-31 13:00:00,56.6091,60.0
2022-01-31 14:00:00,56.69785,60.0
2022-01-31 15:00:00,56.29545,60.0
2022-01-31 16:00:00,55.8737,58.625
2022-01-31 17:00:00,54.56875,55.75
2022-01-31 18:00:00,52.96805,55.75
2022-01-31 19:00:00,47.5004,55.0
2022-01-31 20:00:00,34.9979,50.0
2022-01-31 21:00:00,38.893,41.75
2022-01-31 22:00:00,38.91395,36.375
2022-01-31 23:00:00,37.7054,35.75
2022-02-01 00:00:00,40.5522,37.5
2022-02-01 01:00:00,49.58585,36.0
2022-02-01 02:00:00,52.14145,39.25
2022-02-01 03:00:00,50.89555,38.875
2022-02-01 04:00:00,51.48735,37.5
2022-02-01 05:00:00,46.187,32.125
2022-02-01 06:00:00,50.10595,30.75
2022-02-01 07:00:00,50.2924,41.125
2022-02-01 08:00:00,57.7109,57.875
2022-02-01 09:00:00,65.88085,72.0
2022-02-01 10:00:00,65.8563,75.0
2022-02-01 11:00:00,64.3947,70.75
2022-02-01 12:00:00,65.032,67.0
2022-02-01 13:00:00,67.19065,64.25
2022-02-01 14:00:00,64.6929,60.75
2022-02-01 15:00:00,62.5892,57.875
2022-02-01 16:00:00,61.0061,56.5
2022-02-01 17:00:00,55.3598,54.25
2022-02-01 18:00:00,45.9925,52.875
2022-02-01 19:00:00,47.25825,51.375
2022-02-01 20:00:00,48.01515,46.375
2022-02-01 21:00:00,54.7751,46.375
2022-02-01 22:00:00,72.3359,57.125
2022-02-01 23:00:00,72.6869,67.0
2022-02-02 00:00:00,75.3846,72.75
2022-02-02 01:00:00,74.4625,72.75
2022-02-02 02:00:00,72.6671,73.5
2022-02-02 03:00:00,73.2205,72.75
2022-02-02 04:00:00,72.14195,71.5
2022-02-02 05:00:00,71.8294,70.0
2022-02-02 06:00:00,69.02955,68.5
2022-02-02 07:00:00,67.6558,67.0
2022-02-02 08:00:00,67.4712,67.0
2022-02-02 09:00:00,67.87525,67.0
2022-02-02 10:00:00,70.0732,68.5
2022-02-02 11:00:00,67.722,69.25
2022-02-02 12:00:00,69.7611,70.75
2022-02-02 13:00:00,71.8184,71.5
2022-02-02 14:00:00,66.9641,71.5
2022-02-02 15:00:00,67.9646,70.75
2022-02-02 16:00:00,69.98195,68.5
2022-02-02 17:00:00,61.42375,65.75
2022-02-02 18:00:00,56.9052,63.625
2022-02-02 19:00:00,55.4308,61.5
2022-02-02 20:00:00,50.91915,57.875
2022-02-02 21:00:00,62.46905,54.25
2022-02-02 22:00:00,61.87285,51.375
2022-02-02 23:00:00,56.99505,51.375
2022-02-03 00:00:00,55.2448,50.0
2022-02-03 01:00:00,52.7758,43.25
2022-02-03 02:00:00,51.333,43.625
2022-02-03 03:00:00,51.01405,44.25
2022-02-03 04:00:00,49.69695,43.875
2022-02-03 05:00:00,48.00825,43.625
2022-02-03 06:00:00,43.36355,42.5
2022-02-03 07:00:00,42.0867,39.25
2022-02-03 08:00:00,44.19305,34.25
2022-02-03 09:00:00,42.5773,33.5
2022-02-03 10:00:00,44.59005,32.875
2022-02-03 11:00:00,42.74395,23.5625
2022-02-03 12:00:00,40.0286,19.125
2022-02-03 13:00:00,37.3683,25.6875
2022-02-03 14:00:00,32.33995,30.75
2022-02-03 15:00:00,35.4055,35.75
2022-02-03 16:00:00,34.4948,40.75
2022-02-03 17:00:00,37.76625,42.5
2022-02-03 18:00:00,38.3424,39.625
2022-02-03 19:00:00,36.93415,35.375
2022-02-03 20:00:00,33.4795,33.5
2022-02-03 21:00:00,30.74135,35.75
2022-02-03 22:00:00,27.75485,41.125
2022-02-03 23:00:00,20.793,46.375
2022-02-04 00:00:00,32.88975,49.25
2022-02-04 01:00:00,43.1651,36.75
2022-02-04 02:00:00,41.17475,43.25
2022-02-04 03:00:00,45.7089,47.125
2022-02-04 04:00:00,47.82795,47.125
2022-02-04 05:00:00,48.94355,45.0
2022-02-04 06:00:00,52.73415,43.625
2022-02-04 07:00:00,47.99,45.0
2022-02-04 08:00:00,48.5748,46.375
2022-02-04 09:00:00,50.9894,47.875
2022-02-04 10:00:00,,55.0
2022-02-04 11:00:00,,60.75
2022-02-04 12:00:00,53.52655,61.5
2022-02-04 13:00:00,57.56395,62.125
2022-02-04 14:00:00,56.53575,62.875
2022-02-04 15:00:00,57.5143,58.625
