time,O3,O3_model
2022-01-27 01:00:00,1.1,26.874998
2022-01-27 02:00:00,1.4,26.124998
2022-01-27 03:00:00,1.2,25.749998
2022-01-27 04:00:00,0.5,25.062498
2022-01-27 05:00:00,0.2,22.749998
2022-01-27 06:00:00,-0.3,13.781249
2022-01-27 07:00:00,0.3,3.9843748
2022-01-27 08:00:00,1.2,2.4374998
2022-01-27 09:00:00,3.0,14.687499
2022-01-27 10:00:00,5.8,43.749996
2022-01-27 11:00:00,9.7,52.999996
2022-01-27 12:00:00,14.4,58.749996
2022-01-27 13:00:00,15.4,67.24999
2022-01-27 14:00:00,15.7,66.74999
2022-01-27 15:00:00,11.8,63.749996
2022-01-27 16:00:00,6.4,55.124996
2022-01-27 17:00:00,3.4,42.999996
2022-01-27 18:00:00,0.6,34.749996
2022-01-27 19:00:00,1.1,30.812498
2022-01-27 20:00:00,6.0,32.249996
2022-01-27 21:00:00,9.9,35.499996
2022-01-27 22:00:00,14.3,38.999996
2022-01-27 23:00:00,16.2,44.374996
2022-01-28 00:00:00,25.1,50.874996
2022-01-28 01:00:00,28.5,52.999996
2022-01-28 02:00:00,26.6,59.374996
2022-01-28 03:00:00,34.1,62.249996
2022-01-28 04:00:00,38.5,62.999996
2022-01-28 05:00:00,41.4,62.249996
2022-01-28 06:00:00,30.2,60.124996
2022-01-28 07:00:00,20.0,57.999996
2022-01-28 08:00:00,15.2,55.124996
2022-01-28 09:00:00,19.8,54.374996
2022-01-28 10:00:00,19.9,54.374996
2022-01-28 11:00:00,22.8,54.374996
2022-01-28 12:00:00,22.3,53.749996
2022-01-28 13:00:00,28.1,56.624996
2022-01-28 14:00:00,35.5,60.874996
2022-01-28 15:00:00,35.1,65.24999
2022-01-28 16:00:00,31.6,65.99999
2022-01-28 17:00:00,27.9,59.374996
2022-01-28 18:00:00,29.1,52.999996
2022-01-28 19:00:00,25.9,46.499996
2022-01-28 20:00:00,29.7,42.624996
2022-01-28 21:00:00,31.5,41.249996
2022-01-28 22:00:00,35.3,41.499996
2022-01-28 23:00:00,42.7,43.749996
2022-01-29 00:00:00,37.1,47.249996
2022-01-29 01:00:00,29.6,47.249996
2022-01-29 02:00:00,28.8,47.999996
2022-01-29 03:00:00,27.1,48.749996
2022-01-29 04:00:00,27.1,48.749996
2022-01-29 05:00:00,20.8,47.999996
2022-01-29 06:00:00,16.0,41.874996
2022-01-29 07:00:00,5.6,34.374996
2022-01-29 08:00:00,5.9,32.624996
2022-01-29 09:00:00,15.1,43.999996
2022-01-29 10:00:00,23.0,64.49999
2022-01-29 11:00:00,28.1,69.49999
2022-01-29 12:00:00,34.0,75.99999
2022-01-29 13:00:00,37.7,84.49999
2022-01-29 14:00:00,37.8,82.99999
2022-01-29 15:00:00,38.0,80.24999
2022-01-29 16:00:00,34.4,75.99999
2022-01-29 17:00:00,28.4,70.99999
2022-01-29 18:00:00,21.0,67.99999
2022-01-29 19:00:00,27.1,65.24999
2022-01-29 20:00:00,28.5,63.749996
2022-01-29 21:00:00,35.5,62.249996
2022-01-29 22:00:00,31.1,60.124996
2022-01-29 23:00:00,29.7,58.749996
2022-01-30 00:00:00,39.7,57.999996
2022-01-30 01:00:00,39.8,57.999996
2022-01-30 02:00:00,37.0,55.124996
2022-01-30 03:00:00,40.7,52.249996
2022-01-30 04:00:00,38.2,50.874996
2022-01-30 05:00:00,32.7,50.124996
2022-01-30 06:00:00,27.3,49.374996
2022-01-30 07:00:00,33.9,50.124996
2022-01-30 08:00:00,31.2,49.374996
2022-01-30 09:00:00,31.1,49.374996
2022-01-30 10:00:00,31.9,50.124996
2022-01-30 11:00:00,28.6,49.374996
2022-01-30 12:00:00,32.3,47.249996
2022-01-30 13:00:00,36.3,47.249996
2022-01-30 14:00:00,41.3,49.374996
2022-01-30 15:00:00,46.6,50.124996
2022-01-30 16:00:00,43.6,49.374996
2022-01-30 17:00:00,37.8,42.624996
2022-01-30 18:00:00,24.8,39.374996
2022-01-30 19:00:00,12.0,37.249996
2022-01-30 20:00:00,2.9,34.749996
2022-01-30 21:00:00,6.8,31.124998
2022-01-30 22:00:00,13.2,27.562498
2022-01-30 23:00:00,12.9,26.874998
2022-01-31 00:00:00,24.9,30.062498
2022-01-31 01:00:00,30.4,52.999996
2022-01-31 02:00:00,29.2,61.624996
2022-01-31 03:00:00,33.2,69.49999
2022-01-31 04:00:00,40.9,70.24999
2022-01-31 05:00:00,53.5,67.99999
2022-01-31 06:00:00,45.9,68.74999
2022-01-31 07:00:00,20.1,68.74999
2022-01-31 08:00:00,9.2,66.74999
2022-01-31 09:00:00,12.9,65.99999
2022-01-31 10:00:00,25.9,66.74999
2022-01-31 11:00:00,37.0,64.49999
2022-01-31 12:00:00,47.5,60.874996
2022-01-31 13:00:00,57.1,56.624996
2022-01-31 14:00:00,62.1,55.124996
2022-01-31 15:00:00,63.0,58.749996
2022-01-31 16:00:00,58.6,67.99999
2022-01-31 17:00:00,57.7,72.99999
2022-01-31 18:00:00,45.6,72.99999
2022-01-31 19:00:00,63.3,70.99999
2022-01-31 20:00:00,67.4,70.24999
2022-01-31 21:00:00,63.2,71.74999
2022-01-31 22:00:00,63.0,75.24999
2022-01-31 23:00:00,64.4,77.24999
2022-02-01 00:00:00,64.2,77.24999
2022-02-01 01:00:00,60.1,76.74999
2022-02-01 02:00:00,58.9,76.74999
2022-02-01 03:00:00,59.4,75.99999
2022-02-01 04:00:00,61.1,75.24999
2022-02-01 05:00:00,60.0,73.74999
2022-02-01 06:00:00,55.0,72.24999
2022-02-01 07:00:00,50.1,70.99999
2022-02-01 08:00:00,41.9,69.49999
2022-02-01 09:00:00,51.9,69.49999
2022-02-01 10:00:00,56.0,70.99999
2022-02-01 11:00:00,56.0,72.24999
2022-02-01 12:00:00,56.2,74.49999
2022-02-01 13:00:00,56.0,74.49999
2022-02-01 14:00:00,55.2,72.99999
2022-02-01 15:00:00,52.1,71.74999
2022-02-01 16:00:00,38.1,67.24999
2022-02-01 17:00:00,21.8,62.249996
2022-02-01 18:00:00,13.9,57.249996
2022-02-01 19:00:00,9.1,56.624996
2022-02-01 20:00:00,7.2,59.374996
2022-02-01 21:00:00,26.4,62.249996
2022-02-01 22:00:00,47.5,64.49999
2022-02-01 23:00:00,52.5,64.49999
2022-02-02 00:00:00,50.9,64.49999
2022-02-02 01:00:00,49.6,63.749996
2022-02-02 02:00:00,51.1,62.999996
2022-02-02 03:00:00,46.0,61.624996
2022-02-02 04:00:00,42.3,60.874996
2022-02-02 05:00:00,43.2,60.124996
2022-02-02 06:00:00,35.3,57.999996
2022-02-02 07:00:00,23.3,55.124996
2022-02-02 08:00:00,14.6,53.749996
2022-02-02 09:00:00,14.4,53.749996
2022-02-02 10:00:00,16.9,54.374996
2022-02-02 11:00:00,23.9,53.749996
2022-02-02 12:00:00,48.9,54.374996
2022-02-02 13:00:00,54.0,56.624996
2022-02-02 14:00:00,58.4,58.749996
2022-02-02 15:00:00,59.5,57.249996
2022-02-02 16:00:00,54.0,52.249996
2022-02-02 17:00:00,41.0,45.124996
2022-02-02 18:00:00,42.8,39.374996
2022-02-02 19:00:00,33.4,32.624996
2022-02-02 20:00:00,25.1,25.749998
2022-02-02 21:00:00,8.3,20.749998
2022-02-02 22:00:00,4.6,15.937499
2022-02-02 23:00:00,14.3,13.593749
2022-02-03 00:00:00,22.8,13.249999
2022-02-03 01:00:00,32.1,5.6406245
2022-02-03 02:00:00,30.5,7.4218745
2022-02-03 03:00:00,28.0,12.187499
2022-02-03 04:00:00,21.3,14.687499
2022-02-03 05:00:00,19.7,11.468749
2022-02-03 06:00:00,5.5,5.8124995
2022-02-03 07:00:00,1.5,1.8124999
2022-02-03 08:00:00,3.0,1.7226561
2022-02-03 09:00:00,16.4,8.499999
2022-02-03 10:00:00,30.8,24.687498
2022-02-03 11:00:00,27.9,32.999996
2022-02-03 12:00:00,33.9,37.624996
2022-02-03 13:00:00,36.0,45.874996
2022-02-03 14:00:00,35.1,41.249996
2022-02-03 15:00:00,36.2,33.999996
2022-02-03 16:00:00,31.0,16.312498
2022-02-03 17:00:00,15.0,1.4335936
2022-02-03 18:00:00,2.2,0.06445312
2022-02-03 19:00:00,2.2,0.02026367
2022-02-03 20:00:00,2.5,0.0201416
