time,PM25,PM25_model
2022-01-27 01:00:00,1.642,1.3828125
2022-01-27 02:00:00,1.642,1.4375
2022-01-27 03:00:00,1.642,1.6953125
2022-01-27 04:00:00,1.2315,2.40625
2022-01-27 05:00:00,0.821,3.9453125
2022-01-27 06:00:00,0.821,5.03125
2022-01-27 07:00:00,0.821,5.1875
2022-01-27 08:00:00,0.821,4.359375
2022-01-27 09:00:00,0.821,3.296875
2022-01-27 10:00:00,0.821,2.671875
2022-01-27 11:00:00,0.821,2.1015625
2022-01-27 12:00:00,0.821,1.7539062
2022-01-27 13:00:00,1.2315,1.734375
2022-01-27 14:00:00,1.642,1.8085938
2022-01-27 15:00:00,1.642,2.0859375
2022-01-27 16:00:00,2.0525,2.3828125
2022-01-27 17:00:00,2.463,3.234375
2022-01-27 18:00:00,2.463,3.734375
2022-01-27 19:00:00,2.0525,3.390625
2022-01-27 20:00:00,1.642,3.59375
2022-01-27 21:00:00,1.642,3.5859375
2022-01-27 22:00:00,1.642,2.7109375
2022-01-27 23:00:00,1.642,2.3359375
2022-01-28 00:00:00,1.642,2.3125
2022-01-28 01:00:00,1.642,2.546875
2022-01-28 02:00:00,1.642,1.9882812
2022-01-28 03:00:00,1.642,1.578125
2022-01-28 04:00:00,1.642,1.7695312
2022-01-28 05:00:00,1.642,2.75
2022-01-28 06:00:00,1.642,3.5625
2022-01-28 07:00:00,1.642,4.484375
2022-01-28 08:00:00,1.642,4.265625
2022-01-28 09:00:00,1.642,2.953125
2022-01-28 10:00:00,1.2315,1.4765625
2022-01-28 11:00:00,0.821,0.7480469
2022-01-28 12:00:00,0.821,0.95703125
2022-01-28 13:00:00,0.4105,0.71875
2022-01-28 14:00:00,0.0,0.5
2022-01-28 15:00:00,0.0,0.5
2022-01-28 16:00:00,0.0,0.6152344
2022-01-28 17:00:00,0.0,0.6699219
2022-01-28 18:00:00,0.0,0.61328125
2022-01-28 19:00:00,0.4105,0.5449219
2022-01-28 20:00:00,0.821,0.55859375
2022-01-28 21:00:00,0.821,0.5
2022-01-28 22:00:00,0.4105,0.5
2022-01-28 23:00:00,0.0,0.5
2022-01-29 00:00:00,0.0,0.5136719
2022-01-29 01:00:00,0.0,0.9746094
2022-01-29 02:00:00,0.0,1.6953125
2022-01-29 03:00:00,0.0,2.5703125
2022-01-29 04:00:00,0.4105,3.84375
2022-01-29 05:00:00,0.821,6.515625
2022-01-29 06:00:00,0.821,6.84375
2022-01-29 07:00:00,0.821,3.6875
2022-01-29 08:00:00,0.821,2.6796875
2022-01-29 09:00:00,0.821,1.65625
2022-01-29 10:00:00,1.2315,0.7324219
2022-01-29 11:00:00,1.642,0.546875
2022-01-29 12:00:00,1.642,0.5
2022-01-29 13:00:00,1.642,0.5
2022-01-29 14:00:00,1.642,0.5
2022-01-29 15:00:00,1.642,0.5800781
2022-01-29 16:00:00,2.8735,0.64453125
2022-01-29 17:00:00,4.105,0.6191406
2022-01-29 18:00:00,4.105,0.6308594
2022-01-29 19:00:00,4.105,0.6953125
2022-01-29 20:00:00,4.105,0.8828125
2022-01-29 21:00:00,4.105,0.9199219
2022-01-29 22:00:00,2.463,0.859375
2022-01-29 23:00:00,0.821,0.7285156
2022-01-30 00:00:00,0.821,0.5683594
2022-01-30 01:00:00,0.4105,0.6796875
2022-01-30 02:00:00,0.0,0.6191406
2022-01-30 03:00:00,0.0,0.6074219
2022-01-30 04:00:00,0.0,0.6972656
2022-01-30 05:00:00,0.0,1.3945312
2022-01-30 06:00:00,0.0,2.234375
2022-01-30 07:00:00,-0.4105,2.78125
2022-01-30 08:00:00,-0.821,3.28125
2022-01-30 09:00:00,-0.821,3.5625
2022-01-30 10:00:00,-0.4105,3.546875
2022-01-30 11:00:00,0.0,3.53125
2022-01-30 12:00:00,0.0,3.5703125
2022-01-30 13:00:00,0.4105,3.328125
2022-01-30 14:00:00,0.821,2.828125
2022-01-30 15:00:00,0.821,2.265625
2022-01-30 16:00:00,0.821,1.7304688
2022-01-30 17:00:00,0.821,1.6445312
2022-01-30 18:00:00,0.821,1.71875
2022-01-30 19:00:00,0.4105,2.015625
2022-01-30 20:00:00,0.0,2.4140625
2022-01-30 21:00:00,0.0,2.15625
2022-01-30 22:00:00,0.4105,1.5546875
2022-01-30 23:00:00,0.821,1.3789062
2022-01-31 00:00:00,0.821,1.2109375
2022-01-31 01:00:00,0.821,0.6503906
2022-01-31 02:00:00,0.821,0.6328125
2022-01-31 03:00:00,0.821,0.6503906
2022-01-31 04:00:00,0.821,0.78515625
2022-01-31 05:00:00,0.821,1.2617188
2022-01-31 06:00:00,0.821,1.6328125
2022-01-31 07:00:00,1.2315,2.2109375
2022-01-31 08:00:00,1.642,2.9609375
2022-01-31 09:00:00,1.642,3.1171875
2022-01-31 10:00:00,1.642,2.8671875
2022-01-31 11:00:00,1.642,2.7734375
2022-01-31 12:00:00,1.642,3.0546875
2022-01-31 13:00:00,2.0525,3.21875
2022-01-31 14:00:00,2.463,3.34375
2022-01-31 15:00:00,,3.3984375
2022-01-31 16:00:00,,3.265625
2022-01-31 17:00:00,,3.328125
2022-01-31 18:00:00,4.105,3.4140625
2022-01-31 19:00:00,4.105,3.2578125
2022-01-31 20:00:00,4.105,3.1875
2022-01-31 21:00:00,6.568,2.8515625
2022-01-31 22:00:00,6.568,2.1484375
2022-01-31 23:00:00,6.568,1.9960938
2022-02-01 00:00:00,7.389,1.8984375
2022-02-01 01:00:00,7.389,2.21875
2022-02-01 02:00:00,7.389,2.1328125
2022-02-01 03:00:00,8.21001,2.0625
2022-02-01 04:00:00,8.21001,2.21875
2022-02-01 05:00:00,8.21001,3.359375
2022-02-01 06:00:00,8.21001,4.453125
2022-02-01 07:00:00,8.21001,5.203125
2022-02-01 08:00:00,8.21001,5.09375
2022-02-01 09:00:00,7.389,4.53125
2022-02-01 10:00:00,7.389,3.7734375
2022-02-01 11:00:00,7.389,3.40625
2022-02-01 12:00:00,7.389,3.0234375
2022-02-01 13:00:00,7.389,2.7578125
2022-02-01 14:00:00,7.389,3.0390625
2022-02-01 15:00:00,6.9785,3.5078125
2022-02-01 16:00:00,6.568,4.546875
2022-02-01 17:00:00,6.568,6.125
2022-02-01 18:00:00,6.9785,7.359375
2022-02-01 19:00:00,7.389,10.15625
2022-02-01 20:00:00,7.389,14.09375
2022-02-01 21:00:00,7.79951,14.3125
2022-02-01 22:00:00,8.21001,10.46875
