time,PM25,PM25_model
2022-01-27 01:00:00,17.169,13.468749
2022-01-27 02:00:00,22.894,13.093749
2022-01-27 03:00:00,24.852,12.343749
2022-01-27 04:00:00,25.005,12.343749
2022-01-27 05:00:00,25.501,10.374999
2022-01-27 06:00:00,21.809,8.312499
2022-01-27 07:00:00,15.761,7.7812495
2022-01-27 08:00:00,14.595,7.7968745
2022-01-27 09:00:00,12.188,7.1406245
2022-01-27 10:00:00,9.53,5.7187495
2022-01-27 11:00:00,7.558,4.4218745
2022-01-27 12:00:00,8.698,2.4296873
2022-01-27 13:00:00,7.263,1.6093749
2022-01-27 14:00:00,5.271,1.7226561
2022-01-27 15:00:00,5.175,1.9179686
2022-01-27 16:00:00,5.108,1.9882811
2022-01-27 17:00:00,5.196,1.9062499
2022-01-27 18:00:00,4.935,1.8554686
2022-01-27 19:00:00,6.179,1.9140624
2022-01-27 20:00:00,5.895,1.9570311
2022-01-27 21:00:00,5.176,1.9687499
2022-01-27 22:00:00,6.088,1.9257811
2022-01-27 23:00:00,6.56,1.8515624
2022-01-28 00:00:00,6.107,1.7304686
2022-01-28 01:00:00,6.113,1.9999999
2022-01-28 02:00:00,5.6,1.9960936
2022-01-28 03:00:00,5.819,1.9960936
2022-01-28 04:00:00,5.814,2.0156248
2022-01-28 05:00:00,6.417,2.0390623
2022-01-28 06:00:00,7.208,2.1328123
2022-01-28 07:00:00,7.531,2.2031248
2022-01-28 08:00:00,7.717,2.2578123
2022-01-28 09:00:00,8.817,2.2499998
2022-01-28 10:00:00,9.801,2.1874998
2022-01-28 11:00:00,8.029,2.0312498
2022-01-28 12:00:00,6.544,1.8710936
2022-01-28 13:00:00,7.528,1.7421874
2022-01-28 14:00:00,7.8,1.6914061
2022-01-28 15:00:00,11.435,1.6874999
2022-01-28 16:00:00,12.005,1.6718749
2022-01-28 17:00:00,11.591,1.6406249
2022-01-28 18:00:00,16.453,1.6093749
2022-01-28 19:00:00,9.429,1.6210936
2022-01-28 20:00:00,9.791,1.7304686
2022-01-28 21:00:00,9.208,2.2031248
2022-01-28 22:00:00,9.578,2.0781248
2022-01-28 23:00:00,8.324,2.1015623
2022-01-29 00:00:00,9.381,3.6562498
2022-01-29 01:00:00,15.724,5.8437495
2022-01-29 02:00:00,23.209,6.7187495
2022-01-29 03:00:00,28.021,7.3124995
2022-01-29 04:00:00,23.999,7.7499995
2022-01-29 05:00:00,16.752,8.218749
2022-01-29 06:00:00,13.684,8.937499
2022-01-29 07:00:00,16.832,9.687499
2022-01-29 08:00:00,19.373,9.374999
2022-01-29 09:00:00,13.76,7.4999995
2022-01-29 10:00:00,8.932,5.4218745
2022-01-29 11:00:00,7.715,3.5156248
2022-01-29 12:00:00,6.905,1.9296874
2022-01-29 13:00:00,9.047,1.2499999
2022-01-29 14:00:00,6.03,1.0312499
2022-01-29 15:00:00,3.75,1.0390624
2022-01-29 16:00:00,3.717,1.2031249
2022-01-29 17:00:00,3.756,1.2773436
