time,PM25,PM25_model
2022-01-27 01:00:00,19.277,10.9375
2022-01-27 02:00:00,16.4529,12.875
2022-01-27 03:00:00,15.6242,13.84375
2022-01-27 04:00:00,18.4137,14.34375
2022-01-27 05:00:00,17.6838,14.40625
2022-01-27 06:00:00,14.9626,13.71875
2022-01-27 07:00:00,18.6251,12.96875
2022-01-27 08:00:00,15.8499,12.84375
2022-01-27 09:00:00,14.6596,12.3125
2022-01-27 10:00:00,18.4283,12.65625
2022-01-27 11:00:00,19.8231,13.1875
2022-01-27 12:00:00,16.4791,12.1875
2022-01-27 13:00:00,18.3251,10.4375
2022-01-27 14:00:00,17.5446,8.84375
2022-01-27 15:00:00,18.9345,8.03125
2022-01-27 16:00:00,17.4644,8.125
2022-01-27 17:00:00,11.9769,8.0
2022-01-27 18:00:00,15.2264,7.765625
2022-01-27 19:00:00,9.91481,7.734375
2022-01-27 20:00:00,11.6363,7.390625
2022-01-27 21:00:00,21.3353,7.359375
2022-01-27 22:00:00,12.9293,7.375
2022-01-27 23:00:00,6.77806,5.9375
2022-01-28 00:00:00,8.58177,3.0234375
2022-01-28 01:00:00,6.03475,2.0078125
2022-01-28 02:00:00,6.24096,0.7089844
2022-01-28 03:00:00,7.83686,0.5
2022-01-28 04:00:00,6.27238,0.5
2022-01-28 05:00:00,4.43289,0.5
2022-01-28 06:00:00,5.3529,0.5
2022-01-28 07:00:00,10.5457,0.5410156
2022-01-28 08:00:00,12.4618,0.65234375
2022-01-28 09:00:00,7.95603,0.6953125
2022-01-28 10:00:00,9.95054,0.7167969
2022-01-28 11:00:00,7.90196,0.78125
2022-01-28 12:00:00,8.49365,0.9199219
2022-01-28 13:00:00,9.66002,1.0859375
2022-01-28 14:00:00,10.1809,1.2109375
2022-01-28 15:00:00,12.0848,1.2421875
2022-01-28 16:00:00,13.6854,1.1601562
2022-01-28 17:00:00,11.9286,1.015625
2022-01-28 18:00:00,16.5289,1.0351562
2022-01-28 19:00:00,13.4828,1.3007812
2022-01-28 20:00:00,20.3714,1.734375
2022-01-28 21:00:00,12.3638,2.171875
2022-01-28 22:00:00,10.4197,2.5703125
2022-01-28 23:00:00,13.8009,2.796875
2022-01-29 00:00:00,10.9102,2.9453125
2022-01-29 01:00:00,19.324,3.328125
2022-01-29 02:00:00,25.7364,3.171875
2022-01-29 03:00:00,20.9844,3.40625
2022-01-29 04:00:00,17.9364,4.921875
2022-01-29 05:00:00,20.8059,6.046875
2022-01-29 06:00:00,24.1208,5.71875
2022-01-29 07:00:00,25.466,4.921875
2022-01-29 08:00:00,19.6493,4.921875
2022-01-29 09:00:00,12.551,5.46875
2022-01-29 10:00:00,12.6918,4.5
2022-01-29 11:00:00,11.2312,2.84375
2022-01-29 12:00:00,11.8548,1.8046875
2022-01-29 13:00:00,12.6049,1.5507812
2022-01-29 14:00:00,10.1217,1.328125
2022-01-29 15:00:00,6.02212,1.4960938
2022-01-29 16:00:00,7.26782,2.4296875
2022-01-29 17:00:00,11.0972,3.9296875
2022-01-29 18:00:00,8.50534,4.625
2022-01-29 19:00:00,9.25321,4.1875
2022-01-29 20:00:00,6.34869,3.5859375
2022-01-29 21:00:00,7.56568,3.203125
2022-01-29 22:00:00,6.218,2.71875
2022-01-29 23:00:00,9.68552,1.5625
2022-01-30 00:00:00,9.63623,0.90625
2022-01-30 01:00:00,6.70758,0.5
2022-01-30 02:00:00,5.61704,0.5
2022-01-30 03:00:00,5.77221,0.5
2022-01-30 04:00:00,4.37677,0.5
2022-01-30 05:00:00,2.86626,0.5
2022-01-30 06:00:00,3.01746,0.5
2022-01-30 07:00:00,3.89364,0.5
2022-01-30 08:00:00,4.25944,0.5
2022-01-30 09:00:00,5.24227,0.5703125
2022-01-30 10:00:00,6.21679,0.7109375
2022-01-30 11:00:00,7.31114,0.8046875
2022-01-30 12:00:00,6.27329,0.9277344
2022-01-30 13:00:00,9.54743,0.9394531
2022-01-30 14:00:00,7.08437,0.9082031
2022-01-30 15:00:00,7.8324,0.9511719
2022-01-30 16:00:00,9.45316,0.9160156
2022-01-30 17:00:00,11.3629,0.8730469
2022-01-30 18:00:00,11.2646,0.8027344
2022-01-30 19:00:00,11.3725,0.8203125
2022-01-30 20:00:00,13.0239,0.8769531
2022-01-30 21:00:00,13.0953,0.9316406
2022-01-30 22:00:00,16.6601,0.9140625
2022-01-30 23:00:00,13.6484,0.8046875
2022-01-31 00:00:00,11.1189,0.7089844
2022-01-31 01:00:00,9.71435,0.578125
2022-01-31 02:00:00,9.96516,0.6113281
2022-01-31 03:00:00,10.9014,0.69140625
2022-01-31 04:00:00,9.0508,0.8203125
2022-01-31 05:00:00,10.6676,1.125
2022-01-31 06:00:00,12.3815,1.828125
2022-01-31 07:00:00,14.8022,2.71875
2022-01-31 08:00:00,18.0511,3.8828125
2022-01-31 09:00:00,26.2009,5.78125
2022-01-31 10:00:00,15.7542,6.40625
2022-01-31 11:00:00,15.2535,4.578125
2022-01-31 12:00:00,18.0209,2.8359375
2022-01-31 13:00:00,21.7997,1.8242188
2022-01-31 14:00:00,18.1528,1.4492188
2022-01-31 15:00:00,16.8818,1.3984375
2022-01-31 16:00:00,16.7857,1.5039062
2022-01-31 17:00:00,34.8528,1.7617188
2022-01-31 18:00:00,50.3471,2.2265625
2022-01-31 19:00:00,80.7842,2.90625
2022-01-31 20:00:00,102.079,3.9375
2022-01-31 21:00:00,101.406,5.53125
2022-01-31 22:00:00,104.314,6.5
2022-01-31 23:00:00,153.919,6.5
2022-02-01 00:00:00,133.025,5.15625
2022-02-01 01:00:00,104.184,5.9375
2022-02-01 02:00:00,93.1437,3.796875
2022-02-01 03:00:00,56.9316,2.578125
2022-02-01 04:00:00,56.2662,2.0234375
2022-02-01 05:00:00,30.7609,2.1328125
2022-02-01 06:00:00,24.3944,2.4140625
2022-02-01 07:00:00,16.858,2.4921875
2022-02-01 08:00:00,16.0463,2.625
2022-02-01 09:00:00,17.2804,2.7421875
2022-02-01 10:00:00,12.6701,2.78125
2022-02-01 11:00:00,13.8305,2.3359375
2022-02-01 12:00:00,15.5868,1.3164062
2022-02-01 13:00:00,13.3236,0.8144531
2022-02-01 14:00:00,12.8668,0.6933594
2022-02-01 15:00:00,11.1579,0.5878906
2022-02-01 16:00:00,9.37508,0.76953125
2022-02-01 17:00:00,5.66451,1.140625
2022-02-01 18:00:00,5.08206,1.3046875
2022-02-01 19:00:00,4.87551,1.2578125
2022-02-01 20:00:00,3.26734,1.5117188
2022-02-01 21:00:00,4.07977,2.234375
2022-02-01 22:00:00,3.27655,2.5625
2022-02-01 23:00:00,6.75455,2.3671875
