time,PM25,PM25_model
2022-01-27 01:00:00,37.17,17.187498
2022-01-27 02:00:00,35.43,18.687498
2022-01-27 03:00:00,36.4,19.749998
2022-01-27 04:00:00,39.37,20.374998
2022-01-27 05:00:00,39.51,20.749998
2022-01-27 06:00:00,39.86,20.249998
2022-01-27 07:00:00,40.84,18.562498
2022-01-27 08:00:00,33.78,16.062498
2022-01-27 09:00:00,30.26,13.812499
2022-01-27 10:00:00,26.09,11.687499
2022-01-27 11:00:00,24.25,10.999999
2022-01-27 12:00:00,24.2,9.906249
2022-01-27 13:00:00,25.29,8.937499
2022-01-27 14:00:00,53.4,8.124999
2022-01-27 15:00:00,46.38,7.6249995
2022-01-27 16:00:00,53.4,7.4531245
2022-01-27 17:00:00,57.74,7.7968745
2022-01-27 18:00:00,55.16,7.6562495
2022-01-27 19:00:00,62.98,7.1093745
2022-01-27 20:00:00,56.8,6.5937495
2022-01-27 21:00:00,51.19,6.4531245
2022-01-27 22:00:00,51.66,5.9531245
2022-01-27 23:00:00,54.6,5.2656245
2022-01-28 00:00:00,53.92,4.7031245
2022-01-28 01:00:00,45.89,5.2812495
2022-01-28 02:00:00,39.44,5.0781245
2022-01-28 03:00:00,38.19,4.9687495
2022-01-28 04:00:00,38.03,4.8593745
2022-01-28 05:00:00,36.98,5.2031245
2022-01-28 06:00:00,37.31,5.3906245
2022-01-28 07:00:00,36.94,4.9531245
2022-01-28 08:00:00,35.9,4.3906245
2022-01-28 09:00:00,37.22,4.6562495
2022-01-28 10:00:00,37.34,6.6874995
2022-01-28 11:00:00,36.66,7.3437495
2022-01-28 12:00:00,34.9,6.4687495
2022-01-28 13:00:00,33.1,5.9999995
2022-01-28 14:00:00,33.44,5.5312495
2022-01-28 15:00:00,39.92,4.8593745
2022-01-28 16:00:00,36.6,4.1562495
2022-01-28 17:00:00,37.5,3.9921873
2022-01-28 18:00:00,37.47,4.0624995
2022-01-28 19:00:00,38.62,4.6718745
2022-01-28 20:00:00,40.52,5.6874995
2022-01-28 21:00:00,39.48,6.6562495
2022-01-28 22:00:00,36.25,7.2812495
2022-01-28 23:00:00,34.18,7.9218745
2022-01-29 00:00:00,31.3,8.968749
2022-01-29 01:00:00,30.99,8.312499
2022-01-29 02:00:00,30.94,9.062499
2022-01-29 03:00:00,30.62,9.187499
2022-01-29 04:00:00,30.07,8.937499
2022-01-29 05:00:00,29.73,8.718749
2022-01-29 06:00:00,29.34,8.312499
2022-01-29 07:00:00,28.86,7.5781245
2022-01-29 08:00:00,29.41,6.3281245
2022-01-29 09:00:00,28.98,5.0156245
2022-01-29 10:00:00,27.84,3.6953123
2022-01-29 11:00:00,28.04,2.9687498
2022-01-29 12:00:00,28.33,2.4609373
2022-01-29 13:00:00,26.94,2.3749998
2022-01-29 14:00:00,25.68,2.6562498
2022-01-29 15:00:00,26.99,2.9062498
2022-01-29 16:00:00,43.73,3.2890623
2022-01-29 17:00:00,156.85,3.5390623
2022-01-29 18:00:00,117.24,3.6328123
2022-01-29 19:00:00,44.56,3.5859373
2022-01-29 20:00:00,35.46,3.7031248
2022-01-29 21:00:00,33.93,3.4296873
2022-01-29 22:00:00,31.47,2.8906248
2022-01-29 23:00:00,30.46,2.7187498
2022-01-30 00:00:00,30.61,2.8749998
2022-01-30 01:00:00,30.71,3.2499998
2022-01-30 02:00:00,30.16,3.5546873
2022-01-30 03:00:00,30.01,3.7265623
2022-01-30 04:00:00,29.19,3.9921873
2022-01-30 05:00:00,28.61,4.4374995
2022-01-30 06:00:00,28.38,4.3124995
2022-01-30 07:00:00,28.35,3.1562498
2022-01-30 08:00:00,27.57,1.7695311
2022-01-30 09:00:00,26.78,1.1289061
2022-01-30 10:00:00,41.72,0.99999994
2022-01-30 11:00:00,26.55,1.1093749
2022-01-30 12:00:00,24.58,1.2460936
2022-01-30 13:00:00,18.53,1.3554686
2022-01-30 14:00:00,13.76,1.4999999
2022-01-30 15:00:00,13.79,1.5742186
2022-01-30 16:00:00,14.9,1.7851561
2022-01-30 17:00:00,15.63,2.0859373
2022-01-30 18:00:00,16.75,2.1328123
2022-01-30 19:00:00,16.33,2.1328123
2022-01-30 20:00:00,20.84,2.1249998
2022-01-30 21:00:00,17.64,1.9453124
2022-01-30 22:00:00,16.26,1.5976561
2022-01-30 23:00:00,16.09,1.3046874
2022-01-31 00:00:00,16.55,1.0624999
2022-01-31 01:00:00,15.8,0.5214843
2022-01-31 02:00:00,14.59,0.51757807
2022-01-31 03:00:00,13.95,0.50195307
2022-01-31 04:00:00,13.74,0.50976557
2022-01-31 05:00:00,14.73,0.65820307
2022-01-31 06:00:00,15.06,0.89062494
2022-01-31 07:00:00,15.84,1.1640624
2022-01-31 08:00:00,15.94,1.3593749
2022-01-31 09:00:00,14.8,1.5273436
2022-01-31 10:00:00,15.12,1.3242186
2022-01-31 11:00:00,14.62,1.2773436
2022-01-31 12:00:00,14.0,1.4414061
2022-01-31 13:00:00,13.98,1.7109374
2022-01-31 14:00:00,14.37,1.9492186
2022-01-31 15:00:00,15.42,2.1796873
2022-01-31 16:00:00,17.94,2.7890623
2022-01-31 17:00:00,25.72,4.2812495
2022-01-31 18:00:00,26.12,5.8281245
2022-01-31 19:00:00,38.13,6.7187495
2022-01-31 20:00:00,31.05,7.0156245
2022-01-31 21:00:00,42.7,6.1093745
2022-01-31 22:00:00,25.22,4.2343745
2022-01-31 23:00:00,19.74,3.2812498
2022-02-01 00:00:00,21.71,3.0468748
2022-02-01 01:00:00,20.88,3.5312498
2022-02-01 02:00:00,20.38,3.8281248
2022-02-01 03:00:00,23.73,4.1093745
2022-02-01 04:00:00,20.19,4.5468745
2022-02-01 05:00:00,24.87,5.8124995
2022-02-01 06:00:00,22.63,7.4218745
2022-02-01 07:00:00,23.15,7.6718745
2022-02-01 08:00:00,25.9,7.0781245
2022-02-01 09:00:00,22.03,6.4374995
2022-02-01 10:00:00,22.17,4.9843745
2022-02-01 11:00:00,22.75,4.6718745
2022-02-01 12:00:00,20.84,4.6249995
2022-02-01 13:00:00,24.75,4.7187495
2022-02-01 14:00:00,27.8,5.2968745
2022-02-01 15:00:00,28.71,6.2031245
2022-02-01 16:00:00,30.62,7.3749995
2022-02-01 17:00:00,40.61,9.187499
2022-02-01 18:00:00,43.64,11.374999
2022-02-01 19:00:00,48.23,13.781249
2022-02-01 20:00:00,42.41,16.312498
2022-02-01 21:00:00,48.56,18.562498
2022-02-01 22:00:00,44.0,20.499998
2022-02-01 23:00:00,31.53,22.624998
2022-02-02 00:00:00,31.2,23.812498
2022-02-02 01:00:00,24.9,20.812498
2022-02-02 02:00:00,23.68,23.937498
2022-02-02 03:00:00,24.55,26.124998
2022-02-02 04:00:00,27.16,25.249998
2022-02-02 05:00:00,25.92,21.437498
2022-02-02 06:00:00,24.45,16.999998
2022-02-02 07:00:00,25.5,11.812499
2022-02-02 08:00:00,28.4,8.156249
2022-02-02 09:00:00,27.79,6.5156245
2022-02-02 10:00:00,43.07,5.5937495
2022-02-02 11:00:00,28.25,4.9062495
2022-02-02 12:00:00,31.41,4.7812495
2022-02-02 13:00:00,26.22,5.2187495
2022-02-02 14:00:00,26.75,6.8906245
2022-02-02 15:00:00,45.84,9.031249
2022-02-02 16:00:00,39.08,10.281249
2022-02-02 17:00:00,41.19,10.687499
2022-02-02 18:00:00,35.1,9.968749
2022-02-02 19:00:00,39.65,8.562499
