time,PM25,PM25_model
2022-01-27 01:00:00,10.73,8.906249
2022-01-27 02:00:00,13.53,10.031249
2022-01-27 03:00:00,15.66,12.468749
2022-01-27 04:00:00,14.65,14.343749
2022-01-27 05:00:00,13.84,14.906249
2022-01-27 06:00:00,16.47,15.812499
2022-01-27 07:00:00,19.2,16.749998
2022-01-27 08:00:00,23.35,17.312498
2022-01-27 09:00:00,21.47,17.624998
2022-01-27 10:00:00,18.33,15.999999
2022-01-27 11:00:00,15.58,12.312499
2022-01-27 12:00:00,11.68,8.687499
2022-01-27 13:00:00,10.05,6.3593745
2022-01-27 14:00:00,14.53,5.4531245
2022-01-27 15:00:00,16.59,6.2343745
2022-01-27 16:00:00,14.51,7.8281245
2022-01-27 17:00:00,9.73,9.687499
2022-01-27 18:00:00,12.85,9.499999
2022-01-27 19:00:00,16.33,8.499999
2022-01-27 20:00:00,12.86,7.5937495
2022-01-27 21:00:00,11.85,6.5937495
2022-01-27 22:00:00,13.13,5.2968745
2022-01-27 23:00:00,11.28,4.0781245
2022-01-28 00:00:00,8.18,3.0234373
2022-01-28 01:00:00,4.19,1.7499999
2022-01-28 02:00:00,2.44,1.1484374
2022-01-28 03:00:00,2.06,1.0742186
2022-01-28 04:00:00,2.25,1.0546874
2022-01-28 05:00:00,0.59,1.0195311
2022-01-28 06:00:00,1.27,0.98632807
2022-01-28 07:00:00,2.12,0.9492187
2022-01-28 08:00:00,2.09,0.78906244
2022-01-28 09:00:00,1.67,0.68945307
2022-01-28 10:00:00,1.64,0.64843744
2022-01-28 11:00:00,2.95,0.57226557
2022-01-28 12:00:00,3.06,0.51757807
2022-01-28 13:00:00,2.77,0.50195307
2022-01-28 14:00:00,3.52,0.53124994
2022-01-28 15:00:00,3.11,0.5429687
2022-01-28 16:00:00,4.54,0.54687494
2022-01-28 17:00:00,4.54,0.5664062
2022-01-28 18:00:00,6.64,0.61914057
2022-01-28 19:00:00,4.45,0.7148437
2022-01-28 20:00:00,5.42,0.84374994
2022-01-28 21:00:00,6.95,1.0351561
2022-01-28 22:00:00,5.32,1.2773436
2022-01-28 23:00:00,5.66,1.5312499
2022-01-29 00:00:00,3.82,1.8124999
2022-01-29 01:00:00,5.21,2.0156248
2022-01-29 02:00:00,5.78,2.0234373
2022-01-29 03:00:00,5.92,1.8398436
2022-01-29 04:00:00,5.3,1.8945311
2022-01-29 05:00:00,5.85,3.1015623
2022-01-29 06:00:00,8.74,5.3281245
2022-01-29 07:00:00,12.29,7.1093745
2022-01-29 08:00:00,15.19,7.2656245
2022-01-29 09:00:00,15.74,8.843749
2022-01-29 10:00:00,18.65,8.281249
2022-01-29 11:00:00,17.39,7.5468745
2022-01-29 12:00:00,18.08,6.7499995
2022-01-29 13:00:00,17.43,5.4687495
2022-01-29 14:00:00,19.85,4.0781245
2022-01-29 15:00:00,17.1,3.8046873
2022-01-29 16:00:00,16.81,3.5078123
2022-01-29 17:00:00,15.74,2.9999998
2022-01-29 18:00:00,11.28,2.5468748
2022-01-29 19:00:00,8.99,2.5703123
2022-01-29 20:00:00,11.57,2.9999998
2022-01-29 21:00:00,10.62,3.7890623
2022-01-29 22:00:00,9.07,3.6874998
2022-01-29 23:00:00,9.61,1.6445311
2022-01-30 00:00:00,5.11,0.75781244
2022-01-30 01:00:00,1.52,0.50195307
2022-01-30 02:00:00,1.76,0.50195307
2022-01-30 03:00:00,2.76,0.6210937
2022-01-30 04:00:00,2.47,0.74218744
2022-01-30 05:00:00,2.1,0.7792968
2022-01-30 06:00:00,1.7,0.7714843
2022-01-30 07:00:00,1.71,0.71093744
2022-01-30 08:00:00,1.22,0.68164057
2022-01-30 09:00:00,1.5,0.58007807
2022-01-30 10:00:00,2.03,0.50195307
2022-01-30 11:00:00,2.74,0.50195307
2022-01-30 12:00:00,2.4,0.50195307
2022-01-30 13:00:00,2.11,0.50195307
2022-01-30 14:00:00,2.02,0.50195307
2022-01-30 15:00:00,3.67,0.50195307
2022-01-30 16:00:00,2.89,0.50195307
2022-01-30 17:00:00,2.69,0.50195307
2022-01-30 18:00:00,1.95,0.50195307
2022-01-30 19:00:00,2.04,0.50195307
2022-01-30 20:00:00,4.2,0.50195307
2022-01-30 21:00:00,3.85,0.50195307
2022-01-30 22:00:00,3.43,0.50195307
2022-01-30 23:00:00,3.43,0.50195307
2022-01-31 00:00:00,4.0,0.50195307
2022-01-31 01:00:00,2.34,0.50195307
2022-01-31 02:00:00,3.01,0.50195307
2022-01-31 03:00:00,4.4,0.50195307
2022-01-31 04:00:00,5.07,0.7460937
2022-01-31 05:00:00,5.83,1.3789061
2022-01-31 06:00:00,6.34,2.2187498
2022-01-31 07:00:00,6.65,2.9687498
2022-01-31 08:00:00,7.93,3.3671873
2022-01-31 09:00:00,9.44,3.4921873
2022-01-31 10:00:00,9.08,3.1718748
2022-01-31 11:00:00,9.37,2.6093748
2022-01-31 12:00:00,11.04,2.1796873
2022-01-31 13:00:00,7.63,2.0078123
2022-01-31 14:00:00,10.15,2.1562498
2022-01-31 15:00:00,15.8,2.1562498
2022-01-31 16:00:00,17.64,2.4453123
2022-01-31 17:00:00,30.73,3.3437498
2022-01-31 18:00:00,30.45,4.8124995
2022-01-31 19:00:00,49.6,6.7499995
2022-01-31 20:00:00,45.89,8.062499
2022-01-31 21:00:00,49.02,8.156249
2022-01-31 22:00:00,34.54,7.0781245
2022-01-31 23:00:00,34.78,5.2968745
2022-02-01 00:00:00,37.73,3.8515623
2022-02-01 01:00:00,36.8,3.8281248
2022-02-01 02:00:00,30.55,4.5468745
2022-02-01 03:00:00,30.01,5.8593745
2022-02-01 04:00:00,28.88,6.9218745
2022-02-01 05:00:00,27.23,6.7343745
2022-02-01 06:00:00,24.29,6.4062495
2022-02-01 07:00:00,24.14,6.0781245
2022-02-01 08:00:00,25.03,5.4531245
2022-02-01 09:00:00,22.22,5.0156245
2022-02-01 10:00:00,14.47,3.2031248
2022-02-01 11:00:00,9.75,2.7578123
2022-02-01 12:00:00,12.98,3.2421873
2022-02-01 13:00:00,14.8,3.7499998
2022-02-01 14:00:00,16.73,3.4999998
2022-02-01 15:00:00,19.49,3.1874998
2022-02-01 16:00:00,22.53,2.4843748
2022-02-01 17:00:00,23.47,2.3124998
2022-02-01 18:00:00,27.93,2.2968748
2022-02-01 19:00:00,25.56,2.2187498
2022-02-01 20:00:00,19.43,2.1640623
2022-02-01 21:00:00,17.02,2.2812498
2022-02-01 22:00:00,15.83,2.2734373
2022-02-01 23:00:00,12.7,2.0078123
2022-02-02 00:00:00,11.12,1.7304686
2022-02-02 01:00:00,9.22,2.1640623
2022-02-02 02:00:00,6.96,3.0390623
2022-02-02 03:00:00,6.1,2.4453123
2022-02-02 04:00:00,3.99,1.1523436
2022-02-02 05:00:00,3.94,0.75976557
2022-02-02 06:00:00,2.84,0.82031244
