time,PM25,PM25_model
2022-01-27 01:00:00,23.0,16.249998
2022-01-27 02:00:00,28.0,17.437498
2022-01-27 03:00:00,11.0,19.249998
2022-01-27 04:00:00,17.0,21.999998
2022-01-27 05:00:00,16.0,24.749998
2022-01-27 06:00:00,13.0,26.812498
2022-01-27 07:00:00,25.0,28.124998
2022-01-27 08:00:00,14.0,28.312498
2022-01-27 09:00:00,17.0,26.687498
2022-01-27 10:00:00,23.0,24.999998
2022-01-27 11:00:00,21.0,23.062498
2022-01-27 12:00:00,14.0,21.312498
2022-01-27 13:00:00,7.0,18.812498
2022-01-27 14:00:00,2.0,16.999998
2022-01-27 15:00:00,10.0,15.499999
2022-01-27 16:00:00,8.0,14.968749
2022-01-27 17:00:00,10.0,14.906249
2022-01-27 18:00:00,11.0,14.999999
2022-01-27 19:00:00,16.0,15.343749
2022-01-27 20:00:00,14.0,15.218749
2022-01-27 21:00:00,11.0,15.281249
2022-01-27 22:00:00,13.0,15.656249
2022-01-27 23:00:00,15.0,16.562498
2022-01-28 00:00:00,18.0,16.999998
2022-01-28 01:00:00,21.0,7.9999995
2022-01-28 02:00:00,16.0,7.7812495
2022-01-28 03:00:00,26.0,8.312499
2022-01-28 04:00:00,12.0,8.874999
2022-01-28 05:00:00,16.0,9.562499
2022-01-28 06:00:00,10.0,10.468749
2022-01-28 07:00:00,14.0,11.499999
2022-01-28 08:00:00,11.0,12.031249
2022-01-28 09:00:00,8.0,12.031249
2022-01-28 10:00:00,9.0,11.437499
2022-01-28 11:00:00,12.0,10.624999
2022-01-28 12:00:00,15.0,9.437499
2022-01-28 13:00:00,10.0,8.031249
2022-01-28 14:00:00,8.0,8.468749
2022-01-28 15:00:00,10.0,9.249999
2022-01-28 16:00:00,8.0,9.812499
2022-01-28 17:00:00,8.0,9.687499
2022-01-28 18:00:00,6.0,8.968749
2022-01-28 19:00:00,7.0,8.687499
2022-01-28 20:00:00,8.0,9.374999
2022-01-28 21:00:00,6.0,9.781249
2022-01-28 22:00:00,6.0,9.093749
2022-01-28 23:00:00,4.0,8.749999
2022-01-29 00:00:00,5.0,9.593749
2022-01-29 01:00:00,10.0,10.874999
2022-01-29 02:00:00,8.0,10.343749
2022-01-29 03:00:00,11.0,10.124999
2022-01-29 04:00:00,14.0,9.812499
2022-01-29 05:00:00,8.0,9.406249
2022-01-29 06:00:00,5.0,8.968749
2022-01-29 07:00:00,5.0,8.562499
2022-01-29 08:00:00,2.0,8.187499
2022-01-29 09:00:00,4.0,7.7968745
2022-01-29 10:00:00,0.0,6.8281245
2022-01-29 11:00:00,,5.6406245
2022-01-29 12:00:00,6.0,4.5937495
2022-01-29 13:00:00,4.0,4.2343745
2022-01-29 14:00:00,3.0,4.6718745
2022-01-29 15:00:00,3.0,5.3437495
2022-01-29 16:00:00,1.0,5.1093745
2022-01-29 17:00:00,,4.0781245
2022-01-29 18:00:00,,2.9140623
2022-01-29 19:00:00,3.0,1.9453124
2022-01-29 20:00:00,8.0,1.3515624
2022-01-29 21:00:00,6.0,1.2070311
2022-01-29 22:00:00,4.0,1.2890624
2022-01-29 23:00:00,14.0,1.4062499
2022-01-30 00:00:00,10.0,1.4570311
2022-01-30 01:00:00,6.0,1.2343749
2022-01-30 02:00:00,5.0,1.6054686
2022-01-30 03:00:00,0.0,2.1953123
2022-01-30 04:00:00,4.0,2.8984373
2022-01-30 05:00:00,4.0,3.4921873
2022-01-30 06:00:00,8.0,4.2031245
2022-01-30 07:00:00,8.0,4.9687495
2022-01-30 08:00:00,12.0,5.4062495
2022-01-30 09:00:00,8.0,5.5156245
2022-01-30 10:00:00,14.0,5.1406245
2022-01-30 11:00:00,14.0,4.8281245
2022-01-30 12:00:00,8.0,4.4374995
2022-01-30 13:00:00,6.0,2.9374998
2022-01-30 14:00:00,5.0,2.2265623
2022-01-30 15:00:00,10.0,2.1562498
2022-01-30 16:00:00,11.0,2.5312498
2022-01-30 17:00:00,3.0,3.2499998
2022-01-30 18:00:00,10.0,4.0468745
2022-01-30 19:00:00,8.0,4.7656245
2022-01-30 20:00:00,8.0,4.5937495
2022-01-30 21:00:00,10.0,4.0156245
2022-01-30 22:00:00,2.0,3.3515623
2022-01-30 23:00:00,8.0,3.0937498
2022-01-31 00:00:00,9.0,2.8593748
2022-01-31 01:00:00,7.0,3.8593748
2022-01-31 02:00:00,6.0,7.6874995
2022-01-31 03:00:00,7.0,10.187499
2022-01-31 04:00:00,9.0,11.531249
2022-01-31 05:00:00,5.0,11.968749
2022-01-31 06:00:00,3.0,5.8437495
2022-01-31 07:00:00,4.0,2.1406248
2022-01-31 08:00:00,4.0,1.3867186
2022-01-31 09:00:00,5.0,0.96093744
2022-01-31 10:00:00,4.0,0.8164062
2022-01-31 11:00:00,7.0,0.7871093
2022-01-31 12:00:00,4.0,0.6542968
2022-01-31 13:00:00,4.0,0.5136718
2022-01-31 14:00:00,4.0,0.50195307
2022-01-31 15:00:00,3.0,0.50195307
2022-01-31 16:00:00,3.0,0.50195307
2022-01-31 17:00:00,4.0,0.50195307
2022-01-31 18:00:00,3.0,0.57031244
2022-01-31 19:00:00,3.0,0.6933593
2022-01-31 20:00:00,6.0,0.82031244
2022-01-31 21:00:00,8.0,0.91601557
2022-01-31 22:00:00,7.0,0.96093744
2022-01-31 23:00:00,7.0,1.0078124
2022-02-01 00:00:00,8.0,1.0078124
2022-02-01 01:00:00,8.0,1.7499999
2022-02-01 02:00:00,10.0,2.1093748
2022-02-01 03:00:00,8.0,2.2343748
2022-02-01 04:00:00,5.0,1.9687499
2022-02-01 05:00:00,7.0,1.7968749
2022-02-01 06:00:00,6.0,2.9531248
2022-02-01 07:00:00,6.0,5.8749995
2022-02-01 08:00:00,10.0,10.093749
2022-02-01 09:00:00,5.0,11.906249
2022-02-01 10:00:00,4.0,10.187499
2022-02-01 11:00:00,8.0,7.6718745
2022-02-01 12:00:00,7.0,7.4843745
2022-02-01 13:00:00,5.0,6.1406245
2022-02-01 14:00:00,3.0,4.3437495
2022-02-01 15:00:00,,4.3281245
2022-02-01 16:00:00,,5.5312495
2022-02-01 17:00:00,,5.4843745
2022-02-01 18:00:00,10.0,3.4218748
2022-02-01 19:00:00,9.0,2.4453123
2022-02-01 20:00:00,6.0,3.1718748
2022-02-01 21:00:00,1.0,4.0781245
2022-02-01 22:00:00,4.0,4.4374995
2022-02-01 23:00:00,5.0,4.1406245
2022-02-02 00:00:00,,3.5468748
2022-02-02 01:00:00,2.0,3.4765623
2022-02-02 02:00:00,2.0,3.6249998
2022-02-02 03:00:00,3.0,3.7421873
2022-02-02 04:00:00,2.0,3.7499998
2022-02-02 05:00:00,10.0,3.7734373
2022-02-02 06:00:00,10.0,3.9843748
2022-02-02 07:00:00,11.0,4.4218745
2022-02-02 08:00:00,16.0,5.0468745
2022-02-02 09:00:00,,5.9218745
2022-02-02 10:00:00,,6.7656245
2022-02-02 11:00:00,,7.2187495
2022-02-02 12:00:00,,7.2343745
2022-02-02 13:00:00,6.0,6.7187495
2022-02-02 14:00:00,4.0,5.5468745
2022-02-02 15:00:00,9.0,4.2031245
2022-02-02 16:00:00,5.0,2.9609373
2022-02-02 17:00:00,0.0,2.2109373
2022-02-02 18:00:00,,1.9687499
2022-02-02 19:00:00,0.0,2.0859373
2022-02-02 20:00:00,4.0,2.2499998
2022-02-02 21:00:00,8.0,2.4296873
2022-02-02 22:00:00,11.0,2.8359373
2022-02-02 23:00:00,9.0,3.7734373
2022-02-03 00:00:00,7.0,6.0468745
2022-02-03 01:00:00,13.0,4.6093745
2022-02-03 02:00:00,7.0,5.4062495
2022-02-03 03:00:00,2.0,6.6249995
2022-02-03 04:00:00,6.0,9.593749
2022-02-03 05:00:00,5.0,15.843749
2022-02-03 06:00:00,5.0,18.562498
2022-02-03 07:00:00,5.0,11.124999
2022-02-03 08:00:00,3.0,5.5781245
2022-02-03 09:00:00,1.0,4.3749995
2022-02-03 10:00:00,2.0,3.5156248
2022-02-03 11:00:00,1.0,2.8281248
2022-02-03 12:00:00,3.0,2.8203123
2022-02-03 13:00:00,2.0,3.0859373
2022-02-03 14:00:00,1.0,3.3515623
2022-02-03 15:00:00,4.0,3.3593748
2022-02-03 16:00:00,5.0,3.3203123
2022-02-03 17:00:00,6.0,3.4374998
2022-02-03 18:00:00,5.0,3.6640623
2022-02-03 19:00:00,6.0,4.2812495
2022-02-03 20:00:00,11.0,5.1406245
2022-02-03 21:00:00,11.0,6.3281245
2022-02-03 22:00:00,11.0,7.5312495
2022-02-03 23:00:00,12.0,8.499999
2022-02-04 00:00:00,16.0,8.968749
2022-02-04 01:00:00,14.0,7.5937495
2022-02-04 02:00:00,11.0,7.0312495
2022-02-04 03:00:00,9.0,7.1562495
2022-02-04 04:00:00,9.0,7.1874995
2022-02-04 05:00:00,8.0,6.5937495
2022-02-04 06:00:00,15.0,5.9218745
2022-02-04 07:00:00,9.0,5.6249995
2022-02-04 08:00:00,6.0,5.7187495
2022-02-04 09:00:00,3.0,5.6406245
2022-02-04 10:00:00,1.0,4.9062495
2022-02-04 11:00:00,3.0,4.2968745
2022-02-04 12:00:00,1.0,4.1874995
2022-02-04 13:00:00,2.0,3.3437498
2022-02-04 14:00:00,1.0,2.3515623
2022-02-04 15:00:00,,1.8281249
2022-02-04 16:00:00,3.0,1.7773436
2022-02-04 17:00:00,3.0,2.2421873
2022-02-04 18:00:00,2.0,2.6406248
2022-02-04 19:00:00,4.0,2.0234373
2022-02-04 20:00:00,3.0,2.4374998
2022-02-04 21:00:00,3.0,3.2968748
2022-02-04 22:00:00,6.0,4.0937495
2022-02-04 23:00:00,5.0,4.1718745
2022-02-05 00:00:00,3.0,3.9921873
2022-02-05 01:00:00,7.0,4.5156245
2022-02-05 02:00:00,6.0,5.2031245
2022-02-05 03:00:00,7.0,5.4687495
