time,PM25,PM25_model
2022-01-27 01:00:00,22.22,13.40625
2022-01-27 02:00:00,24.19,11.71875
2022-01-27 03:00:00,22.8,11.0625
2022-01-27 04:00:00,21.46,10.625
2022-01-27 05:00:00,17.85,9.59375
2022-01-27 06:00:00,17.56,8.09375
2022-01-27 07:00:00,17.71,6.609375
2022-01-27 08:00:00,20.1,5.859375
2022-01-27 09:00:00,21.15,6.09375
2022-01-27 10:00:00,15.22,6.90625
2022-01-27 11:00:00,14.64,7.71875
2022-01-27 12:00:00,12.63,8.8125
2022-01-27 13:00:00,10.54,9.96875
2022-01-27 14:00:00,10.36,10.71875
2022-01-27 15:00:00,14.06,10.6875
2022-01-27 16:00:00,14.78,10.0
2022-01-27 17:00:00,12.85,9.6875
2022-01-27 18:00:00,14.09,8.875
2022-01-27 19:00:00,9.54,8.46875
2022-01-27 20:00:00,7.81,8.78125
2022-01-27 21:00:00,9.03,9.03125
2022-01-27 22:00:00,8.7,9.0625
2022-01-27 23:00:00,7.31,9.15625
2022-01-28 00:00:00,6.24,9.21875
2022-01-28 01:00:00,5.0,7.8125
2022-01-28 02:00:00,5.1,7.234375
2022-01-28 03:00:00,6.27,6.375
2022-01-28 04:00:00,7.06,4.984375
2022-01-28 05:00:00,7.6,4.375
2022-01-28 06:00:00,6.34,4.25
2022-01-28 07:00:00,6.39,4.203125
2022-01-28 08:00:00,6.21,4.109375
2022-01-28 09:00:00,5.58,3.5390625
2022-01-28 10:00:00,5.45,2.859375
2022-01-28 11:00:00,5.52,2.4140625
2022-01-28 12:00:00,6.09,2.0234375
2022-01-28 13:00:00,6.02,1.3828125
2022-01-28 14:00:00,6.21,1.1328125
2022-01-28 15:00:00,7.57,1.109375
2022-01-28 16:00:00,8.57,1.1757812
2022-01-28 17:00:00,9.68,1.3828125
2022-01-28 18:00:00,11.27,2.046875
2022-01-28 19:00:00,12.54,2.796875
2022-01-28 20:00:00,12.31,3.4609375
2022-01-28 21:00:00,12.7,4.421875
2022-01-28 22:00:00,16.08,5.28125
2022-01-28 23:00:00,20.13,6.390625
2022-01-29 00:00:00,22.59,8.71875
2022-01-29 01:00:00,20.34,9.46875
2022-01-29 02:00:00,17.39,8.03125
2022-01-29 03:00:00,17.0,6.84375
2022-01-29 04:00:00,14.13,5.921875
2022-01-29 05:00:00,12.25,5.5
2022-01-29 06:00:00,14.61,5.28125
2022-01-29 07:00:00,15.94,5.015625
2022-01-29 08:00:00,18.16,4.921875
2022-01-29 09:00:00,17.09,4.75
2022-01-29 10:00:00,13.04,5.078125
2022-01-29 11:00:00,10.24,5.078125
2022-01-29 12:00:00,8.3,4.125
2022-01-29 13:00:00,6.8,3.2109375
2022-01-29 14:00:00,5.58,2.5546875
2022-01-29 15:00:00,4.79,2.359375
2022-01-29 16:00:00,4.67,2.2265625
2022-01-29 17:00:00,4.65,1.8203125
2022-01-29 18:00:00,5.31,1.6445312
2022-01-29 19:00:00,5.34,1.53125
2022-01-29 20:00:00,5.06,1.2734375
2022-01-29 21:00:00,4.26,1.140625
2022-01-29 22:00:00,4.36,1.1523438
2022-01-29 23:00:00,4.76,1.2773438
2022-01-30 00:00:00,5.11,1.515625
2022-01-30 01:00:00,5.66,1.2265625
2022-01-30 02:00:00,5.74,1.140625
2022-01-30 03:00:00,7.64,1.2148438
2022-01-30 04:00:00,8.42,1.4492188
2022-01-30 05:00:00,9.33,1.5234375
2022-01-30 06:00:00,9.37,1.6484375
2022-01-30 07:00:00,8.98,1.6171875
2022-01-30 08:00:00,9.45,1.4960938
2022-01-30 09:00:00,8.53,1.203125
2022-01-30 10:00:00,9.2,0.9628906
2022-01-30 11:00:00,9.27,0.8808594
2022-01-30 12:00:00,8.95,0.8183594
2022-01-30 13:00:00,9.13,0.7910156
2022-01-30 14:00:00,9.69,0.84765625
2022-01-30 15:00:00,10.32,0.9550781
2022-01-30 16:00:00,12.18,1.0507812
2022-01-30 17:00:00,11.88,1.1601562
2022-01-30 18:00:00,11.43,1.2773438
2022-01-30 19:00:00,11.58,1.53125
2022-01-30 20:00:00,11.78,1.9335938
2022-01-30 21:00:00,11.13,2.703125
2022-01-30 22:00:00,11.25,3.765625
2022-01-30 23:00:00,10.13,4.21875
2022-01-31 00:00:00,10.26,4.8125
2022-01-31 01:00:00,11.04,5.71875
2022-01-31 02:00:00,10.69,7.40625
2022-01-31 03:00:00,9.88,8.65625
2022-01-31 04:00:00,9.57,8.25
2022-01-31 05:00:00,8.7,6.40625
2022-01-31 06:00:00,8.33,5.03125
2022-01-31 07:00:00,9.07,3.8984375
2022-01-31 08:00:00,9.04,1.578125
2022-01-31 09:00:00,5.89,0.953125
