time,PM25,PM25_model
2022-01-27 01:00:00,51.0,57.875
2022-01-27 02:00:00,48.0,54.75
2022-01-27 03:00:00,49.0,50.625
2022-01-27 04:00:00,49.0,45.875
2022-01-27 05:00:00,41.0,42.25
2022-01-27 06:00:00,32.0,41.5
2022-01-27 07:00:00,25.0,39.0
2022-01-27 08:00:00,30.0,35.5
2022-01-27 09:00:00,24.0,33.875
2022-01-27 10:00:00,30.0,19.125
2022-01-27 11:00:00,28.0,17.875
2022-01-27 12:00:00,26.0,17.9375
2022-01-27 13:00:00,29.0,19.3125
2022-01-27 14:00:00,28.0,22.0
2022-01-27 15:00:00,24.0,23.375
2022-01-27 16:00:00,30.0,25.1875
2022-01-27 17:00:00,45.0,27.6875
2022-01-27 18:00:00,51.0,30.4375
2022-01-27 19:00:00,32.0,33.125
2022-01-27 20:00:00,30.0,35.375
2022-01-27 21:00:00,47.0,37.375
2022-01-27 22:00:00,47.0,38.125
2022-01-27 23:00:00,51.0,37.125
2022-01-28 00:00:00,49.0,35.75
2022-01-28 01:00:00,42.0,33.25
2022-01-28 02:00:00,40.0,30.8125
2022-01-28 03:00:00,31.0,28.1875
2022-01-28 04:00:00,28.0,25.5625
2022-01-28 05:00:00,29.0,23.6875
2022-01-28 06:00:00,29.0,23.375
2022-01-28 07:00:00,28.0,23.375
2022-01-28 08:00:00,27.0,23.3125
2022-01-28 09:00:00,17.0,24.125
2022-01-28 10:00:00,20.0,23.25
2022-01-28 11:00:00,21.0,19.0
2022-01-28 12:00:00,5.0,12.6875
2022-01-28 13:00:00,,7.296875
2022-01-28 14:00:00,46.0,5.34375
2022-01-28 15:00:00,51.0,4.328125
2022-01-28 16:00:00,58.0,3.5390625
2022-01-28 17:00:00,59.0,3.0625
2022-01-28 18:00:00,49.0,3.25
2022-01-28 19:00:00,4.0,3.7578125
2022-01-28 20:00:00,,4.203125
2022-01-28 21:00:00,1.0,4.359375
2022-01-28 22:00:00,1.0,4.453125
2022-01-28 23:00:00,2.0,4.328125
2022-01-29 00:00:00,3.0,3.9765625
2022-01-29 01:00:00,3.0,5.78125
2022-01-29 02:00:00,1.0,5.8125
2022-01-29 03:00:00,0.0,6.046875
2022-01-29 04:00:00,0.0,6.328125
2022-01-29 05:00:00,1.0,6.703125
2022-01-29 06:00:00,1.0,7.5
2022-01-29 07:00:00,3.0,8.25
2022-01-29 08:00:00,7.0,8.78125
2022-01-29 09:00:00,11.0,9.5
2022-01-29 10:00:00,9.0,9.21875
2022-01-29 11:00:00,5.0,8.0625
2022-01-29 12:00:00,4.0,6.421875
2022-01-29 13:00:00,5.0,4.09375
2022-01-29 14:00:00,8.0,4.296875
2022-01-29 15:00:00,19.0,4.578125
2022-01-29 16:00:00,18.0,5.140625
2022-01-29 17:00:00,15.0,6.65625
2022-01-29 18:00:00,12.0,8.375
2022-01-29 19:00:00,16.0,10.125
2022-01-29 20:00:00,23.0,11.625
2022-01-29 21:00:00,41.0,12.875
2022-01-29 22:00:00,52.0,13.09375
2022-01-29 23:00:00,35.0,12.46875
2022-01-30 00:00:00,30.0,11.875
2022-01-30 01:00:00,27.0,11.25
2022-01-30 02:00:00,25.0,10.65625
2022-01-30 03:00:00,20.0,10.03125
2022-01-30 04:00:00,18.0,9.65625
2022-01-30 05:00:00,15.0,9.5625
2022-01-30 06:00:00,15.0,10.0625
2022-01-30 07:00:00,14.0,10.625
2022-01-30 08:00:00,16.0,11.125
2022-01-30 09:00:00,15.0,11.75
2022-01-30 10:00:00,13.0,11.78125
2022-01-30 11:00:00,10.0,11.625
2022-01-30 12:00:00,10.0,11.6875
2022-01-30 13:00:00,14.0,12.375
2022-01-30 14:00:00,15.0,14.0625
2022-01-30 15:00:00,16.0,15.5
2022-01-30 16:00:00,18.0,15.34375
2022-01-30 17:00:00,19.0,14.84375
2022-01-30 18:00:00,20.0,14.5
2022-01-30 19:00:00,32.0,13.28125
2022-01-30 20:00:00,47.0,12.78125
2022-01-30 21:00:00,46.0,13.125
2022-01-30 22:00:00,42.0,13.625
2022-01-30 23:00:00,39.0,13.65625
2022-01-31 00:00:00,32.0,13.625
