time,PM25,PM25_model
2022-01-27 01:00:00,22.607,13.093749
2022-01-27 02:00:00,26.828,10.937499
2022-01-27 03:00:00,22.712,8.531249
2022-01-27 04:00:00,18.312,7.4062495
2022-01-27 05:00:00,23.887,7.9687495
2022-01-27 06:00:00,18.701,7.9062495
2022-01-27 07:00:00,20.128,7.6718745
2022-01-27 08:00:00,15.13,8.374999
2022-01-27 09:00:00,24.969,10.062499
2022-01-27 10:00:00,16.474,11.843749
2022-01-27 11:00:00,11.676,11.906249
2022-01-27 12:00:00,9.752,9.374999
2022-01-27 13:00:00,8.602,6.3437495
2022-01-27 14:00:00,7.24,4.5156245
2022-01-27 15:00:00,7.392,3.4843748
2022-01-27 16:00:00,11.865,3.0312498
2022-01-27 17:00:00,10.34,2.6953123
2022-01-27 18:00:00,7.142,2.6953123
2022-01-27 19:00:00,5.168,3.1328123
2022-01-27 20:00:00,7.187,4.0781245
2022-01-27 21:00:00,6.74,5.2031245
2022-01-27 22:00:00,6.064,6.1249995
2022-01-27 23:00:00,7.024,6.5468745
2022-01-28 00:00:00,5.846,6.7031245
2022-01-28 01:00:00,4.388,5.0156245
2022-01-28 02:00:00,5.283,5.0156245
2022-01-28 03:00:00,7.337,4.9999995
2022-01-28 04:00:00,6.657,4.8437495
2022-01-28 05:00:00,7.657,4.6562495
2022-01-28 06:00:00,6.099,4.9843745
2022-01-28 07:00:00,5.595,5.4999995
2022-01-28 08:00:00,5.484,5.5156245
2022-01-28 09:00:00,7.949,5.1874995
2022-01-28 10:00:00,7.984,4.6406245
2022-01-28 11:00:00,6.9,4.1093745
2022-01-28 12:00:00,8.259,3.3906248
2022-01-28 13:00:00,4.965,1.9062499
2022-01-28 14:00:00,4.578,1.6054686
2022-01-28 15:00:00,8.089,1.5820311
2022-01-28 16:00:00,8.273,2.5156248
2022-01-28 17:00:00,13.503,5.0781245
2022-01-28 18:00:00,13.598,6.9218745
2022-01-28 19:00:00,12.957,7.5312495
2022-01-28 20:00:00,17.052,7.8124995
2022-01-28 21:00:00,19.719,8.843749
2022-01-28 22:00:00,21.273,8.374999
2022-01-28 23:00:00,10.5,7.1718745
2022-01-29 00:00:00,15.309,6.8749995
2022-01-29 01:00:00,15.466,12.156249
2022-01-29 02:00:00,18.774,12.499999
2022-01-29 03:00:00,11.655,12.249999
2022-01-29 04:00:00,14.112,10.312499
2022-01-29 05:00:00,10.668,8.249999
2022-01-29 06:00:00,9.608,7.3124995
2022-01-29 07:00:00,8.515,6.3749995
2022-01-29 08:00:00,6.126,5.4218745
2022-01-29 09:00:00,7.957,4.7187495
2022-01-29 10:00:00,8.726,4.0156245
2022-01-29 11:00:00,7.104,3.1249998
2022-01-29 12:00:00,5.305,2.7187498
2022-01-29 13:00:00,2.711,2.6249998
2022-01-29 14:00:00,1.276,2.2343748
2022-01-29 15:00:00,2.562,1.8632811
2022-01-29 16:00:00,1.668,1.8164061
2022-01-29 17:00:00,2.724,1.8710936
2022-01-29 18:00:00,6.066,1.8046874
2022-01-29 19:00:00,3.663,1.6953124
2022-01-29 20:00:00,2.645,1.4999999
2022-01-29 21:00:00,4.893,1.5234374
2022-01-29 22:00:00,9.584,1.9414061
2022-01-29 23:00:00,9.318,2.5078123
2022-01-30 00:00:00,10.233,3.0937498
2022-01-30 01:00:00,13.009,2.5078123
2022-01-30 02:00:00,11.518,2.5390623
2022-01-30 03:00:00,9.079,2.4687498
2022-01-30 04:00:00,10.474,2.2187498
2022-01-30 05:00:00,7.469,2.0624998
2022-01-30 06:00:00,9.385,2.2421873
2022-01-30 07:00:00,9.081,2.4843748
2022-01-30 08:00:00,6.285,2.5859373
2022-01-30 09:00:00,8.979,2.5937498
2022-01-30 10:00:00,8.595,2.4218748
2022-01-30 11:00:00,11.949,2.2421873
2022-01-30 12:00:00,8.949,2.1640623
2022-01-30 13:00:00,9.981,1.9882811
2022-01-30 14:00:00,8.691,2.0390623
2022-01-30 15:00:00,14.427,2.1015623
2022-01-30 16:00:00,10.474,2.4609373
2022-01-30 17:00:00,8.246,2.8984373
2022-01-30 18:00:00,10.647,3.1562498
2022-01-30 19:00:00,14.374,3.4140623
2022-01-30 20:00:00,11.361,4.1093745
2022-01-30 21:00:00,15.057,5.0312495
2022-01-30 22:00:00,12.274,5.2656245
2022-01-30 23:00:00,9.322,5.8124995
2022-01-31 00:00:00,8.323,5.2499995
2022-01-31 01:00:00,10.636,3.8359373
2022-01-31 02:00:00,8.484,2.5078123
2022-01-31 03:00:00,12.054,1.7656249
2022-01-31 04:00:00,6.938,1.7460936
2022-01-31 05:00:00,5.951,1.6523436
2022-01-31 06:00:00,6.744,1.5976561
2022-01-31 07:00:00,4.862,1.0312499
2022-01-31 08:00:00,3.597,0.9980468
2022-01-31 09:00:00,2.245,1.0390624
2022-01-31 10:00:00,2.954,1.0039061
2022-01-31 11:00:00,5.972,1.2656249
2022-01-31 12:00:00,6.404,1.6601561
2022-01-31 13:00:00,7.398,1.9296874
2022-01-31 14:00:00,10.45,1.9179686
2022-01-31 15:00:00,9.044,1.9570311
2022-01-31 16:00:00,9.942,1.7499999
2022-01-31 17:00:00,8.486,1.5664061
2022-01-31 18:00:00,8.625,1.5078124
2022-01-31 19:00:00,5.914,1.4999999
2022-01-31 20:00:00,5.969,1.5859374
2022-01-31 21:00:00,8.162,1.6015624
2022-01-31 22:00:00,7.134,1.6249999
2022-01-31 23:00:00,8.14,1.5390624
2022-02-01 00:00:00,8.633,1.5273436
2022-02-01 01:00:00,6.253,1.4257811
2022-02-01 02:00:00,6.906,1.9296874
2022-02-01 03:00:00,6.036,2.5390623
2022-02-01 04:00:00,3.947,2.5703123
2022-02-01 05:00:00,6.489,2.5078123
2022-02-01 06:00:00,6.466,3.2812498
2022-02-01 07:00:00,4.9,3.9687498
2022-02-01 08:00:00,5.482,7.8124995
2022-02-01 09:00:00,6.679,10.968749
2022-02-01 10:00:00,5.248,8.718749
2022-02-01 11:00:00,4.116,6.4062495
2022-02-01 12:00:00,3.324,5.3437495
2022-02-01 13:00:00,3.363,4.3281245
2022-02-01 14:00:00,2.43,3.6249998
2022-02-01 15:00:00,2.044,3.1953123
2022-02-01 16:00:00,2.118,3.1406248
2022-02-01 17:00:00,4.393,3.1718748
2022-02-01 18:00:00,5.691,3.2499998
2022-02-01 19:00:00,5.274,4.1093745
2022-02-01 20:00:00,4.974,5.2656245
2022-02-01 21:00:00,4.812,6.5156245
2022-02-01 22:00:00,6.404,7.2187495
2022-02-01 23:00:00,6.988,7.0468745
2022-02-02 00:00:00,9.441,6.3281245
2022-02-02 01:00:00,10.773,3.4999998
2022-02-02 02:00:00,8.563,3.5937498
2022-02-02 03:00:00,7.777,3.7734373
2022-02-02 04:00:00,10.805,3.8515623
2022-02-02 05:00:00,11.245,3.8593748
2022-02-02 06:00:00,13.325,4.1718745
2022-02-02 07:00:00,9.805,4.6874995
2022-02-02 08:00:00,10.511,5.2343745
2022-02-02 09:00:00,13.807,5.8593745
2022-02-02 10:00:00,11.518,6.0937495
2022-02-02 11:00:00,12.411,5.9062495
2022-02-02 12:00:00,,5.4374995
2022-02-02 13:00:00,11.896,5.1562495
2022-02-02 14:00:00,6.376,5.7968745
2022-02-02 15:00:00,10.72,6.4218745
2022-02-02 16:00:00,7.141,6.7968745
2022-02-02 17:00:00,9.847,6.9218745
2022-02-02 18:00:00,11.697,6.4218745
2022-02-02 19:00:00,11.854,5.7968745
2022-02-02 20:00:00,12.485,5.9374995
2022-02-02 21:00:00,10.221,6.9531245
2022-02-02 22:00:00,14.049,9.124999
2022-02-02 23:00:00,11.718,10.874999
2022-02-03 00:00:00,12.127,9.874999
2022-02-03 01:00:00,14.196,11.437499
2022-02-03 02:00:00,10.773,12.562499
2022-02-03 03:00:00,11.12,11.093749
2022-02-03 04:00:00,14.374,8.906249
2022-02-03 05:00:00,8.93,7.6562495
2022-02-03 06:00:00,7.536,7.1406245
2022-02-03 07:00:00,5.131,6.9531245
2022-02-03 08:00:00,5.144,6.9687495
2022-02-03 09:00:00,8.103,6.4531245
2022-02-03 10:00:00,7.933,6.8124995
2022-02-03 11:00:00,9.451,8.937499
2022-02-03 12:00:00,7.892,10.781249
2022-02-03 13:00:00,6.301,9.249999
2022-02-03 14:00:00,8.008,6.6718745
2022-02-03 15:00:00,5.604,5.3749995
2022-02-03 16:00:00,4.268,5.4374995
2022-02-03 17:00:00,6.882,6.3906245
2022-02-03 18:00:00,9.034,8.031249
2022-02-03 19:00:00,11.896,10.218749
2022-02-03 20:00:00,10.041,12.281249
2022-02-03 21:00:00,9.068,13.874999
2022-02-03 22:00:00,10.067,14.343749
2022-02-03 23:00:00,14.648,13.218749
2022-02-04 00:00:00,15.078,11.624999
2022-02-04 01:00:00,11.55,9.593749
2022-02-04 02:00:00,8.436,8.468749
2022-02-04 03:00:00,5.939,7.5781245
2022-02-04 04:00:00,8.291,6.6249995
2022-02-04 05:00:00,10.184,5.5781245
2022-02-04 06:00:00,7.893,5.1249995
2022-02-04 07:00:00,4.479,4.3749995
2022-02-04 08:00:00,8.521,3.6015623
2022-02-04 09:00:00,7.055,3.2499998
2022-02-04 10:00:00,8.93,3.2109373
2022-02-04 11:00:00,7.516,3.1640623
2022-02-04 12:00:00,2.984,3.1171873
2022-02-04 13:00:00,-1.301,2.9374998
2022-02-04 14:00:00,1.807,2.2343748
2022-02-04 15:00:00,5.005,1.7265624
2022-02-04 16:00:00,4.556,1.8046874
2022-02-04 17:00:00,5.277,1.8124999
2022-02-04 18:00:00,6.037,2.6874998
2022-02-04 19:00:00,3.374,2.1718748
2022-02-04 20:00:00,4.396,1.9648436
2022-02-04 21:00:00,9.127,2.5390623
2022-02-04 22:00:00,12.306,3.8437498
2022-02-04 23:00:00,10.166,4.8749995
