time,PM25,PM25_model
2022-01-27 01:00:00,24.948,14.46875
2022-01-27 02:00:00,21.84,12.875
2022-01-27 03:00:00,23.961,10.40625
2022-01-27 04:00:00,16.433,8.625
2022-01-27 05:00:00,19.688,8.6875
2022-01-27 06:00:00,19.877,9.59375
2022-01-27 07:00:00,15.319,9.28125
2022-01-27 08:00:00,28.991,9.09375
2022-01-27 09:00:00,29.852,9.3125
2022-01-27 10:00:00,20.391,9.1875
2022-01-27 11:00:00,20.307,8.5
2022-01-27 12:00:00,16.926,6.734375
2022-01-27 13:00:00,18.375,4.828125
2022-01-27 14:00:00,14.406,3.6328125
2022-01-27 15:00:00,10.199,3.015625
2022-01-27 16:00:00,19.331,2.75
2022-01-27 17:00:00,16.38,2.7265625
2022-01-27 18:00:00,4.671,2.9765625
2022-01-27 19:00:00,6.44,3.4609375
2022-01-27 20:00:00,7.026,4.1875
2022-01-27 21:00:00,7.772,5.09375
2022-01-27 22:00:00,7.074,5.890625
2022-01-27 23:00:00,3.562,6.15625
2022-01-28 00:00:00,8.143,6.3125
2022-01-28 01:00:00,7.325,4.265625
2022-01-28 02:00:00,4.581,4.0625
2022-01-28 03:00:00,10.046,3.7734375
2022-01-28 04:00:00,7.852,3.4296875
2022-01-28 05:00:00,11.508,3.34375
2022-01-28 06:00:00,11.098,4.03125
2022-01-28 07:00:00,14.857,5.140625
2022-01-28 08:00:00,8.424,5.640625
2022-01-28 09:00:00,12.296,5.703125
2022-01-28 10:00:00,15.005,5.390625
2022-01-28 11:00:00,21.084,4.828125
2022-01-28 12:00:00,12.537,3.9765625
2022-01-28 13:00:00,11.162,2.4453125
2022-01-28 14:00:00,10.189,2.5859375
2022-01-28 15:00:00,16.611,2.828125
2022-01-28 16:00:00,14.332,3.0859375
2022-01-28 17:00:00,12.18,3.9375
2022-01-28 18:00:00,12.222,6.90625
2022-01-28 19:00:00,25.095,9.0625
2022-01-28 20:00:00,14.143,9.1875
2022-01-28 21:00:00,21.126,10.1875
2022-01-28 22:00:00,19.078,10.5625
2022-01-28 23:00:00,19.152,9.0
2022-01-29 00:00:00,16.086,8.15625
2022-01-29 01:00:00,16.443,13.5625
2022-01-29 02:00:00,19.236,13.375
2022-01-29 03:00:00,18.134,13.09375
2022-01-29 04:00:00,14.668,11.8125
2022-01-29 05:00:00,17.881,9.71875
2022-01-29 06:00:00,11.267,8.6875
2022-01-29 07:00:00,11.602,7.671875
2022-01-29 08:00:00,9.354,6.8125
2022-01-29 09:00:00,10.542,6.125
2022-01-29 10:00:00,12.369,5.34375
2022-01-29 11:00:00,12.925,4.34375
2022-01-29 12:00:00,9.172,3.2265625
2022-01-29 13:00:00,5.56,2.6640625
2022-01-29 14:00:00,3.737,2.2734375
2022-01-29 15:00:00,4.681,2.015625
2022-01-29 16:00:00,8.609,2.046875
2022-01-29 17:00:00,11.456,2.0
2022-01-29 18:00:00,8.199,1.7578125
2022-01-29 19:00:00,6.306,1.484375
2022-01-29 20:00:00,5.731,1.46875
2022-01-29 21:00:00,12.569,1.8515625
2022-01-29 22:00:00,12.358,2.28125
