time,PM25,PM25_model
2022-01-27 01:00:00,23.97,9.874999
2022-01-27 02:00:00,23.03,10.531249
2022-01-27 03:00:00,23.03,10.468749
2022-01-27 04:00:00,20.68,9.593749
2022-01-27 05:00:00,21.15,8.656249
2022-01-27 06:00:00,23.97,8.406249
2022-01-27 07:00:00,25.85,7.7968745
2022-01-27 08:00:00,25.38,6.5312495
2022-01-27 09:00:00,23.03,5.8593745
2022-01-27 10:00:00,21.62,4.8749995
2022-01-27 11:00:00,17.39,3.6328123
2022-01-27 12:00:00,15.51,2.9374998
2022-01-27 13:00:00,13.63,2.6562498
2022-01-27 14:00:00,12.69,2.6640623
2022-01-27 15:00:00,9.87,2.7656248
2022-01-27 16:00:00,9.4,2.8671873
2022-01-27 17:00:00,8.93,2.8906248
2022-01-27 18:00:00,8.93,2.7734373
2022-01-27 19:00:00,9.87,2.7578123
2022-01-27 20:00:00,7.52,2.6953123
2022-01-27 21:00:00,7.99,2.7499998
2022-01-27 22:00:00,6.11,2.8906248
2022-01-27 23:00:00,6.58,3.0624998
2022-01-28 00:00:00,6.58,3.6171873
2022-01-28 01:00:00,7.05,3.2968748
2022-01-28 02:00:00,6.58,3.7421873
2022-01-28 03:00:00,7.52,4.3906245
2022-01-28 04:00:00,9.4,5.1093745
2022-01-28 05:00:00,11.75,5.9218745
2022-01-28 06:00:00,14.1,7.3749995
2022-01-28 07:00:00,15.04,8.968749
2022-01-28 08:00:00,16.92,10.124999
2022-01-28 09:00:00,18.8,11.187499
2022-01-28 10:00:00,19.27,12.062499
2022-01-28 11:00:00,20.68,12.593749
2022-01-28 12:00:00,18.8,12.468749
2022-01-28 13:00:00,14.57,10.562499
2022-01-28 14:00:00,26.32,9.906249
2022-01-28 15:00:00,27.26,9.749999
2022-01-28 16:00:00,31.49,10.781249
2022-01-28 17:00:00,33.84,12.406249
2022-01-28 18:00:00,41.83,12.562499
2022-01-28 19:00:00,33.84,11.656249
2022-01-28 20:00:00,31.49,9.874999
2022-01-28 21:00:00,31.02,8.156249
2022-01-28 22:00:00,30.55,8.499999
2022-01-28 23:00:00,30.08,10.374999
2022-01-29 00:00:00,27.26,11.906249
2022-01-29 01:00:00,26.79,10.656249
2022-01-29 02:00:00,23.97,7.6093745
2022-01-29 03:00:00,20.21,5.3749995
2022-01-29 04:00:00,15.04,5.1562495
2022-01-29 05:00:00,10.34,5.2499995
2022-01-29 06:00:00,8.46,4.6562495
2022-01-29 07:00:00,7.99,4.2343745
2022-01-29 08:00:00,8.46,3.7343748
2022-01-29 09:00:00,8.93,2.8828123
2022-01-29 10:00:00,7.99,2.4296873
2022-01-29 11:00:00,6.11,1.8789061
2022-01-29 12:00:00,5.17,1.6523436
2022-01-29 13:00:00,4.23,1.6640624
2022-01-29 14:00:00,4.7,1.6523436
2022-01-29 15:00:00,5.17,1.5546874
2022-01-29 16:00:00,5.17,1.5624999
2022-01-29 17:00:00,7.99,1.7773436
2022-01-29 18:00:00,8.93,1.8124999
2022-01-29 19:00:00,9.4,1.7187499
2022-01-29 20:00:00,8.93,1.3437499
2022-01-29 21:00:00,13.16,1.2187499
2022-01-29 22:00:00,12.69,1.5351561
2022-01-29 23:00:00,11.28,1.8789061
2022-01-30 00:00:00,10.34,2.1171873
2022-01-30 01:00:00,10.34,1.9140624
2022-01-30 02:00:00,10.34,1.8164061
2022-01-30 03:00:00,11.28,1.7265624
2022-01-30 04:00:00,10.34,1.7148436
2022-01-30 05:00:00,10.34,1.8242186
2022-01-30 06:00:00,10.34,2.1953123
2022-01-30 07:00:00,10.34,2.6171873
2022-01-30 08:00:00,10.81,2.8281248
2022-01-30 09:00:00,11.75,2.8593748
2022-01-30 10:00:00,12.22,2.7109373
2022-01-30 11:00:00,12.22,2.3906248
2022-01-30 12:00:00,11.28,1.9179686
2022-01-30 13:00:00,10.81,1.3476561
2022-01-30 14:00:00,9.87,1.3710936
2022-01-30 15:00:00,10.34,1.4765624
2022-01-30 16:00:00,9.87,1.8749999
2022-01-30 17:00:00,11.75,2.5859373
2022-01-30 18:00:00,11.75,3.5156248
2022-01-30 19:00:00,12.69,4.5781245
2022-01-30 20:00:00,15.51,5.9843745
2022-01-30 21:00:00,17.39,6.7968745
2022-01-30 22:00:00,17.86,5.1249995
2022-01-30 23:00:00,16.45,4.2499995
2022-01-31 00:00:00,13.16,3.8828123
2022-01-31 01:00:00,12.69,2.5468748
2022-01-31 02:00:00,9.4,1.9960936
2022-01-31 03:00:00,6.58,1.9687499
2022-01-31 04:00:00,7.05,1.6835936
2022-01-31 05:00:00,7.52,0.9980468
2022-01-31 06:00:00,7.99,0.71874994
2022-01-31 07:00:00,8.46,0.73437494
2022-01-31 08:00:00,7.52,0.8183593
2022-01-31 09:00:00,8.46,0.79101557
2022-01-31 10:00:00,9.4,0.6992187
2022-01-31 11:00:00,10.34,0.8789062
2022-01-31 12:00:00,12.69,1.2265624
2022-01-31 13:00:00,15.51,1.4492186
2022-01-31 14:00:00,18.33,1.5234374
2022-01-31 15:00:00,18.8,1.5273436
2022-01-31 16:00:00,18.8,1.5273436
2022-01-31 17:00:00,17.86,1.5429686
2022-01-31 18:00:00,17.39,1.5234374
2022-01-31 19:00:00,14.57,1.4921874
2022-01-31 20:00:00,12.69,1.4257811
2022-01-31 21:00:00,10.81,1.3359374
2022-01-31 22:00:00,10.34,1.2460936
2022-01-31 23:00:00,7.99,1.0976561
2022-02-01 00:00:00,7.05,1.0039061
2022-02-01 01:00:00,6.11,0.9804687
2022-02-01 02:00:00,7.05,0.9570312
2022-02-01 03:00:00,8.46,2.5468748
2022-02-01 04:00:00,9.4,7.4531245
2022-02-01 05:00:00,10.81,12.156249
2022-02-01 06:00:00,13.16,8.781249
2022-02-01 07:00:00,13.63,7.8593745
2022-02-01 08:00:00,13.16,8.968749
2022-02-01 09:00:00,12.22,6.8906245
2022-02-01 10:00:00,10.34,3.9921873
2022-02-01 11:00:00,12.22,3.1562498
2022-02-01 12:00:00,11.75,3.0234373
2022-02-01 13:00:00,12.22,2.9999998
2022-02-01 14:00:00,7.05,2.7812498
2022-02-01 15:00:00,6.11,2.3828123
2022-02-01 16:00:00,5.64,1.9492186
2022-02-01 17:00:00,5.64,1.7734374
2022-02-01 18:00:00,6.58,1.7929686
2022-02-01 19:00:00,5.64,1.8476561
2022-02-01 20:00:00,6.58,1.8359374
2022-02-01 21:00:00,6.58,1.8203124
2022-02-01 22:00:00,7.05,1.9374999
2022-02-01 23:00:00,7.52,2.3124998
2022-02-02 00:00:00,7.99,2.8749998
2022-02-02 01:00:00,8.93,4.2812495
2022-02-02 02:00:00,8.46,4.4687495
2022-02-02 03:00:00,7.99,4.7187495
2022-02-02 04:00:00,8.93,4.9843745
2022-02-02 05:00:00,8.46,5.2968745
2022-02-02 06:00:00,6.58,5.7499995
2022-02-02 07:00:00,6.58,6.3281245
2022-02-02 08:00:00,7.05,6.7499995
2022-02-02 09:00:00,6.58,6.5468745
2022-02-02 10:00:00,6.58,5.6406245
2022-02-02 11:00:00,5.17,4.5156245
2022-02-02 12:00:00,5.64,3.6093748
2022-02-02 13:00:00,5.17,2.8593748
2022-02-02 14:00:00,7.05,2.5546873
2022-02-02 15:00:00,6.11,2.4765623
2022-02-02 16:00:00,4.23,2.5781248
2022-02-02 17:00:00,7.99,3.3281248
2022-02-02 18:00:00,10.34,4.7812495
2022-02-02 19:00:00,15.98,5.7031245
2022-02-02 20:00:00,16.92,5.4218745
2022-02-02 21:00:00,14.1,5.3124995
2022-02-02 22:00:00,17.39,6.4687495
2022-02-02 23:00:00,20.68,8.437499
2022-02-03 00:00:00,17.39,10.312499
2022-02-03 01:00:00,10.34,9.343749
2022-02-03 02:00:00,7.52,7.4843745
2022-02-03 03:00:00,4.7,6.1249995
2022-02-03 04:00:00,4.7,5.7031245
2022-02-03 05:00:00,6.58,6.1406245
2022-02-03 06:00:00,8.93,8.281249
2022-02-03 07:00:00,9.87,10.249999
2022-02-03 08:00:00,11.75,9.968749
2022-02-03 09:00:00,11.28,8.906249
2022-02-03 10:00:00,11.28,7.6874995
2022-02-03 11:00:00,10.81,6.4687495
2022-02-03 12:00:00,11.75,5.7499995
2022-02-03 13:00:00,11.75,5.6718745
2022-02-03 14:00:00,12.22,5.9062495
2022-02-03 15:00:00,13.16,6.4062495
2022-02-03 16:00:00,14.57,7.2812495
2022-02-03 17:00:00,16.92,8.249999
2022-02-03 18:00:00,18.8,8.874999
2022-02-03 19:00:00,15.98,8.843749
2022-02-03 20:00:00,19.27,8.437499
2022-02-03 21:00:00,19.27,8.343749
2022-02-03 22:00:00,18.8,8.281249
2022-02-03 23:00:00,17.39,8.312499
2022-02-04 00:00:00,15.51,8.062499
2022-02-04 01:00:00,12.69,7.9531245
2022-02-04 02:00:00,10.34,6.5624995
2022-02-04 03:00:00,8.46,5.7343745
2022-02-04 04:00:00,6.11,5.6562495
2022-02-04 05:00:00,5.17,6.2187495
2022-02-04 06:00:00,5.17,6.7343745
2022-02-04 07:00:00,7.05,6.6406245
2022-02-04 08:00:00,7.52,6.3749995
2022-02-04 09:00:00,5.64,6.1718745
2022-02-04 10:00:00,6.58,5.2343745
2022-02-04 11:00:00,5.64,4.1718745
2022-02-04 12:00:00,6.11,3.4296873
2022-02-04 13:00:00,6.58,2.6796873
2022-02-04 14:00:00,5.17,2.6328123
2022-02-04 15:00:00,2.82,2.3437498
2022-02-04 16:00:00,2.35,1.3320311
2022-02-04 17:00:00,4.23,0.7539062
2022-02-04 18:00:00,6.11,1.0859374
2022-02-04 19:00:00,7.99,1.5859374
2022-02-04 20:00:00,9.87,1.9062499
2022-02-04 21:00:00,7.99,2.2968748
2022-02-04 22:00:00,7.52,2.8906248
2022-02-04 23:00:00,8.46,3.3906248
2022-02-05 00:00:00,9.87,3.5078123
2022-02-05 01:00:00,8.93,3.4296873
2022-02-05 02:00:00,8.46,3.9374998
2022-02-05 03:00:00,7.52,4.5624995
2022-02-05 04:00:00,7.52,5.1718745
2022-02-05 05:00:00,7.52,5.8906245
2022-02-05 06:00:00,7.52,6.7031245
2022-02-05 07:00:00,7.52,7.3437495
2022-02-05 08:00:00,7.52,7.5624995
2022-02-05 09:00:00,8.46,7.3281245
2022-02-05 10:00:00,8.46,6.8593745
2022-02-05 11:00:00,8.46,6.6406245
2022-02-05 12:00:00,7.05,6.1874995
2022-02-05 13:00:00,6.58,3.9921873
2022-02-05 14:00:00,7.52,2.6796873
2022-02-05 15:00:00,6.58,1.7109374
2022-02-05 16:00:00,7.52,1.1210936
2022-02-05 17:00:00,6.58,0.93164057
2022-02-05 18:00:00,7.52,0.89843744
2022-02-05 19:00:00,7.52,0.99218744
2022-02-05 20:00:00,7.52,1.1093749
2022-02-05 21:00:00,7.05,1.4101561
2022-02-05 22:00:00,6.58,1.5507811
2022-02-05 23:00:00,6.58,1.4492186
2022-02-06 00:00:00,6.58,1.3164061
2022-02-06 01:00:00,6.11,1.5429686
2022-02-06 02:00:00,5.64,1.6835936
2022-02-06 03:00:00,5.17,1.7265624
2022-02-06 04:00:00,4.7,1.8242186
2022-02-06 05:00:00,4.7,1.8710936
2022-02-06 06:00:00,4.23,2.0312498
2022-02-06 07:00:00,4.23,2.1484373
2022-02-06 08:00:00,4.23,2.1328123
2022-02-06 09:00:00,3.29,1.9609374
2022-02-06 10:00:00,2.82,1.7070311
2022-02-06 11:00:00,2.82,1.5429686
2022-02-06 12:00:00,4.23,1.5820311
2022-02-06 13:00:00,4.23,1.9140624
2022-02-06 14:00:00,2.82,2.0390623
2022-02-06 15:00:00,2.35,1.7460936
2022-02-06 16:00:00,3.76,1.5820311
2022-02-06 17:00:00,3.29,1.1757811
2022-02-06 18:00:00,4.23,0.8261718
2022-02-06 19:00:00,3.76,0.65820307
2022-02-06 20:00:00,3.76,0.6054687
2022-02-06 21:00:00,5.17,0.6386718
2022-02-06 22:00:00,5.64,0.6699218
2022-02-06 23:00:00,6.58,0.67187494
2022-02-07 00:00:00,6.58,0.7070312
2022-02-07 01:00:00,7.05,0.7539062
2022-02-07 02:00:00,7.52,0.8867187
2022-02-07 03:00:00,7.52,0.9902343
2022-02-07 04:00:00,6.58,1.0390624
2022-02-07 05:00:00,6.58,1.0781249
2022-02-07 06:00:00,6.58,1.2109374
2022-02-07 07:00:00,7.05,1.4023436
2022-02-07 08:00:00,6.58,1.5898436
2022-02-07 09:00:00,7.05,1.7773436
2022-02-07 10:00:00,7.52,1.8749999
2022-02-07 11:00:00,7.05,1.8749999
2022-02-07 12:00:00,7.05,1.7304686
2022-02-07 13:00:00,5.64,1.6093749
2022-02-07 14:00:00,4.7,1.9062499
2022-02-07 15:00:00,4.23,2.2421873
2022-02-07 16:00:00,5.17,2.8671873
2022-02-07 17:00:00,7.52,3.7187498
2022-02-07 18:00:00,10.81,4.7031245
2022-02-07 19:00:00,11.75,5.5624995
2022-02-07 20:00:00,10.81,5.8124995
2022-02-07 21:00:00,11.28,5.7031245
2022-02-07 22:00:00,11.75,5.4843745
2022-02-07 23:00:00,12.22,5.4843745
2022-02-08 00:00:00,12.22,5.1406245
2022-02-08 01:00:00,11.75,5.7499995
2022-02-08 02:00:00,9.87,4.9843745
2022-02-08 03:00:00,8.93,4.4687495
2022-02-08 04:00:00,7.05,4.7968745
2022-02-08 05:00:00,6.11,5.1718745
2022-02-08 06:00:00,6.11,5.6874995
2022-02-08 07:00:00,7.05,5.9843745
2022-02-08 08:00:00,7.52,5.3749995
2022-02-08 09:00:00,6.11,4.7187495
2022-02-08 10:00:00,6.11,3.7890623
2022-02-08 11:00:00,6.11,3.1874998
2022-02-08 12:00:00,5.64,2.9453123
2022-02-08 13:00:00,6.11,2.6640623
2022-02-08 14:00:00,7.05,2.3359373
2022-02-08 15:00:00,6.11,1.9414061
2022-02-08 16:00:00,4.7,1.7656249
2022-02-08 17:00:00,5.17,1.9843749
2022-02-08 18:00:00,5.64,2.6953123
2022-02-08 19:00:00,5.64,3.8671873
2022-02-08 20:00:00,5.17,4.8281245
2022-02-08 21:00:00,4.7,5.6718745
2022-02-08 22:00:00,3.76,6.9843745
2022-02-08 23:00:00,3.76,7.8593745
2022-02-09 00:00:00,2.82,8.124999
2022-02-09 01:00:00,2.82,6.9843745
2022-02-09 02:00:00,3.76,7.1874995
2022-02-09 03:00:00,4.23,7.1718745
2022-02-09 04:00:00,3.76,6.9999995
2022-02-09 05:00:00,2.35,6.8281245
2022-02-09 06:00:00,7.05,6.9687495
2022-02-09 07:00:00,7.99,7.2187495
2022-02-09 08:00:00,8.93,7.4218745
2022-02-09 09:00:00,7.99,7.5312495
2022-02-09 10:00:00,8.93,7.5937495
2022-02-09 11:00:00,8.93,7.5468745
2022-02-09 12:00:00,7.99,7.4062495
2022-02-09 13:00:00,8.46,7.3281245
2022-02-09 14:00:00,9.4,7.2656245
2022-02-09 15:00:00,8.93,7.2968745
2022-02-09 16:00:00,8.46,7.4687495
2022-02-09 17:00:00,9.4,7.7031245
2022-02-09 18:00:00,10.34,8.062499
2022-02-09 19:00:00,11.75,8.406249
2022-02-09 20:00:00,12.69,8.468749
2022-02-09 21:00:00,12.69,8.781249
2022-02-09 22:00:00,16.45,9.812499
2022-02-09 23:00:00,20.68,10.999999
2022-02-10 00:00:00,20.21,11.812499
2022-02-10 01:00:00,17.39,18.124998
2022-02-10 02:00:00,15.98,19.312498
2022-02-10 03:00:00,19.27,19.937498
2022-02-10 04:00:00,24.91,19.062498
2022-02-10 05:00:00,25.38,16.687498
2022-02-10 06:00:00,26.79,14.406249
2022-02-10 07:00:00,27.26,12.874999
2022-02-10 08:00:00,25.85,11.906249
2022-02-10 09:00:00,20.21,10.718749
2022-02-10 10:00:00,11.75,8.468749
2022-02-10 11:00:00,7.99,6.0468745
2022-02-10 12:00:00,4.7,3.9218748
2022-02-10 13:00:00,7.99,3.2031248
2022-02-10 14:00:00,6.58,3.7343748
2022-02-10 15:00:00,8.46,4.2656245
2022-02-10 16:00:00,8.46,4.6874995
2022-02-10 17:00:00,7.05,5.2031245
2022-02-10 18:00:00,6.58,5.7499995
2022-02-10 19:00:00,5.17,6.1874995
2022-02-10 20:00:00,5.64,6.4687495
2022-02-10 21:00:00,6.11,7.4531245
2022-02-10 22:00:00,8.93,8.218749
2022-02-10 23:00:00,9.4,6.6874995
2022-02-11 00:00:00,8.46,4.2812495
2022-02-11 01:00:00,9.4,3.6484373
2022-02-11 02:00:00,8.46,3.7031248
2022-02-11 03:00:00,7.52,3.6093748
2022-02-11 04:00:00,7.99,3.7890623
2022-02-11 05:00:00,8.46,4.2343745
2022-02-11 06:00:00,8.93,3.7031248
2022-02-11 07:00:00,10.81,2.3281248
2022-02-11 08:00:00,13.16,1.6718749
2022-02-11 09:00:00,11.28,1.7929686
2022-02-11 10:00:00,10.34,1.7187499
2022-02-11 11:00:00,8.46,1.5390624
2022-02-11 12:00:00,9.4,1.3789061
2022-02-11 13:00:00,7.52,1.2812499
2022-02-11 14:00:00,7.52,1.3242186
2022-02-11 15:00:00,7.52,1.4140624
2022-02-11 16:00:00,6.58,2.9140623
2022-02-11 17:00:00,6.58,5.4531245
2022-02-11 18:00:00,8.46,8.093749
2022-02-11 19:00:00,10.34,11.343749
2022-02-11 20:00:00,14.57,14.406249
2022-02-11 21:00:00,20.68,17.062498
2022-02-11 22:00:00,25.38,18.124998
2022-02-11 23:00:00,26.32,16.562498
2022-02-12 00:00:00,26.32,17.124998
2022-02-12 01:00:00,28.2,28.749998
2022-02-12 02:00:00,24.44,22.124998
2022-02-12 03:00:00,22.09,16.999998
2022-02-12 04:00:00,22.56,15.218749
2022-02-12 05:00:00,22.09,14.343749
2022-02-12 06:00:00,21.15,13.718749
2022-02-12 07:00:00,18.33,14.031249
