time,PM25,PM25_model
2022-01-27 01:00:00,14.16,11.749999
2022-01-27 02:00:00,14.491,10.968749
2022-01-27 03:00:00,13.579,10.468749
2022-01-27 04:00:00,10.85,9.999999
2022-01-27 05:00:00,9.757,9.531249
2022-01-27 06:00:00,14.227,10.249999
2022-01-27 07:00:00,10.025,11.718749
2022-01-27 08:00:00,10.365,11.874999
2022-01-27 09:00:00,9.095,10.218749
2022-01-27 10:00:00,6.191,8.531249
2022-01-27 11:00:00,9.974,7.8281245
2022-01-27 12:00:00,8.811,8.593749
2022-01-27 13:00:00,8.801,8.749999
2022-01-27 14:00:00,9.752,8.531249
2022-01-27 15:00:00,8.714,9.249999
2022-01-27 16:00:00,7.284,9.968749
2022-01-27 17:00:00,2.0,10.437499
2022-01-27 18:00:00,2.0,10.531249
2022-01-27 19:00:00,2.0,9.718749
2022-01-27 20:00:00,2.0,8.124999
2022-01-27 21:00:00,2.0,5.7031245
2022-01-27 22:00:00,2.0,3.1249998
2022-01-27 23:00:00,2.0,1.4648436
2022-01-28 00:00:00,2.0,0.78906244
2022-01-28 01:00:00,2.0,0.5917968
2022-01-28 02:00:00,2.0,0.6679687
2022-01-28 03:00:00,2.0,0.68749994
2022-01-28 04:00:00,2.0,0.73632807
2022-01-28 05:00:00,2.0,0.83789057
2022-01-28 06:00:00,2.0,1.0156249
2022-01-28 07:00:00,2.0,1.2031249
2022-01-28 08:00:00,4.878,1.3320311
2022-01-28 09:00:00,4.525,1.3710936
2022-01-28 10:00:00,4.309,1.3554686
2022-01-28 11:00:00,6.784,1.3476561
2022-01-28 12:00:00,8.568,1.3984374
2022-01-28 13:00:00,9.415,1.3867186
2022-01-28 14:00:00,8.518,1.3124999
2022-01-28 15:00:00,9.494,1.1835936
2022-01-28 16:00:00,11.131,1.1210936
2022-01-28 17:00:00,9.85,1.2656249
2022-01-28 18:00:00,9.223,1.4804686
2022-01-28 19:00:00,8.881,1.8203124
2022-01-28 20:00:00,11.239,2.0624998
2022-01-28 21:00:00,10.174,1.9492186
