time,PM25,PM25_model
2022-01-27 01:00:00,21.01199913,19.812498
2022-01-27 02:00:00,20.80400085,18.124998
2022-01-27 03:00:00,20.93550109,16.812498
2022-01-27 04:00:00,20.91900062,16.062498
2022-01-27 05:00:00,21.26300048,16.562498
2022-01-27 06:00:00,20.35750007,17.812498
2022-01-27 07:00:00,20.57049942,19.624998
2022-01-27 08:00:00,21.05049896,20.874998
2022-01-27 09:00:00,22.65700149,21.624998
2022-01-27 10:00:00,24.81599998,22.874998
2022-01-27 11:00:00,24.88399887,22.749998
2022-01-27 12:00:00,25.49150085,21.062498
2022-01-27 13:00:00,26.09549903,19.562498
2022-01-27 14:00:00,26.10750007,19.124998
2022-01-27 15:00:00,25.11299896,17.937498
2022-01-27 16:00:00,22.08300018,14.937499
2022-01-27 17:00:00,18.92549896,13.187499
2022-01-27 18:00:00,16.66849899,13.124999
2022-01-27 19:00:00,16.97850036,13.499999
2022-01-27 20:00:00,18.38599967,12.906249
2022-01-27 21:00:00,20.36199951,11.531249
2022-01-27 22:00:00,20.62549972,9.531249
2022-01-27 23:00:00,17.11899948,8.281249
2022-01-28 00:00:00,9.70699977,7.6718745
2022-01-28 01:00:00,7.54800033,4.2499995
2022-01-28 02:00:00,6.33300018,3.2421873
2022-01-28 03:00:00,8.62749958,2.5156248
2022-01-28 04:00:00,6.78299999,2.2265623
2022-01-28 05:00:00,6.74899959,1.7968749
2022-01-28 06:00:00,7.56099987,1.5507811
2022-01-28 07:00:00,3.57000017,1.6562499
2022-01-28 08:00:00,5.98850011,1.8476561
2022-01-28 09:00:00,6.96999979,1.8632811
2022-01-28 10:00:00,5.33400011,1.4414061
2022-01-28 11:00:00,4.75600051,1.0781249
2022-01-28 12:00:00,4.89999961,0.76757807
2022-01-28 13:00:00,3.51049995,0.62695307
2022-01-28 14:00:00,3.95700001,0.5742187
2022-01-28 15:00:00,3.69799995,0.50976557
2022-01-28 16:00:00,4.14799976,0.5195312
2022-01-28 17:00:00,4.17399978,0.61132807
2022-01-28 18:00:00,4.09700012,0.7792968
2022-01-28 19:00:00,5.42350006,1.1992186
2022-01-28 20:00:00,5.69099998,1.7382811
2022-01-28 21:00:00,5.89949989,2.5937498
2022-01-28 22:00:00,6.55350017,3.4999998
2022-01-28 23:00:00,6.56599998,3.8671873
2022-01-29 00:00:00,7.55250024,4.0312495
2022-01-29 01:00:00,8.91200065,3.4140623
2022-01-29 02:00:00,9.95800018,3.7031248
2022-01-29 03:00:00,11.82349967,4.1093745
2022-01-29 04:00:00,13.48999977,4.6718745
2022-01-29 05:00:00,13.15849971,5.4687495
2022-01-29 06:00:00,12.87349987,5.8593745
2022-01-29 07:00:00,12.44000053,5.8593745
2022-01-29 08:00:00,13.37949943,5.5312495
2022-01-29 09:00:00,12.81799983,4.8593745
2022-01-29 10:00:00,11.64949989,3.6015623
2022-01-29 11:00:00,9.50249958,2.5546873
2022-01-29 12:00:00,7.63299989,2.2031248
2022-01-29 13:00:00,7.29749965,1.7929686
2022-01-29 14:00:00,6.39200019,1.6249999
2022-01-29 15:00:00,5.62699985,1.3867186
2022-01-29 16:00:00,5.75449991,1.3476561
2022-01-29 17:00:00,3.56150007,1.2968749
2022-01-29 18:00:00,3.12400007,1.1210936
2022-01-29 19:00:00,2.73699998,0.90624994
2022-01-29 20:00:00,2.63100004,0.85156244
2022-01-29 21:00:00,3.00500011,0.82226557
2022-01-29 22:00:00,2.40600013,0.79687494
2022-01-29 23:00:00,2.87300014,0.7539062
2022-01-30 00:00:00,3.12349987,0.6933593
2022-01-30 01:00:00,2.3334999,0.50195307
2022-01-30 02:00:00,1.56849992,0.50195307
2022-01-30 03:00:00,1.21550011,0.50195307
2022-01-30 04:00:00,0.97749996,0.50195307
