time,NO2,NO2_model
2022-01-27 01:00:00,14.42760827,4.828125
2022-01-27 02:00:00,13.82680205,4.796875
2022-01-27 03:00:00,14.03157583,4.96875
2022-01-27 04:00:00,20.95893455,5.140625
2022-01-27 05:00:00,35.27949511,16.9375
2022-01-27 06:00:00,41.73192144,30.125
2022-01-27 07:00:00,22.99183077,22.9375
2022-01-27 08:00:00,17.55192544,12.84375
2022-01-27 09:00:00,20.00712188,8.5625
2022-01-27 10:00:00,18.74813811,7.28125
2022-01-27 11:00:00,19.16021061,7.359375
2022-01-27 12:00:00,22.34934338,8.03125
2022-01-27 13:00:00,20.84572722,8.71875
2022-01-27 14:00:00,19.47742927,10.59375
2022-01-27 15:00:00,25.95993038,10.78125
2022-01-27 16:00:00,41.17551455,9.0625
2022-01-27 17:00:00,35.46739849,7.796875
2022-01-27 18:00:00,26.47590122,7.359375
2022-01-27 19:00:00,17.60085244,7.1875
2022-01-27 20:00:00,15.16648222,6.671875
2022-01-27 21:00:00,11.74263405,6.328125
2022-01-27 22:00:00,10.29686705,6.078125
2022-01-27 23:00:00,8.36916727,6.078125
2022-01-28 00:00:00,,5.8125
2022-01-28 01:00:00,13.99434922,4.140625
2022-01-28 02:00:00,11.34387038,4.015625
2022-01-28 03:00:00,11.51478588,3.9375
2022-01-28 04:00:00,14.57872894,3.8984375
2022-01-28 05:00:00,16.52092299,4.015625
2022-01-28 06:00:00,19.52167977,4.453125
2022-01-28 07:00:00,28.6931407,5.265625
2022-01-28 08:00:00,19.98151558,5.46875
2022-01-28 09:00:00,19.27946013,5.296875
2022-01-28 10:00:00,17.81293472,5.296875
2022-01-28 11:00:00,13.43479333,5.46875
2022-01-28 12:00:00,11.78945127,6.078125
2022-01-28 13:00:00,13.86647266,7.109375
2022-01-28 14:00:00,14.97466216,9.0625
2022-01-28 15:00:00,23.14339272,11.28125
2022-01-28 16:00:00,38.12545477,12.5
2022-01-28 17:00:00,50.12695699,13.1875
2022-01-28 18:00:00,40.36839661,13.1875
2022-01-28 19:00:00,48.98362716,12.84375
2022-01-28 20:00:00,44.92850372,11.96875
2022-01-28 21:00:00,28.67549116,10.6875
2022-01-28 22:00:00,19.23995394,9.59375
2022-01-28 23:00:00,19.75818116,8.90625
2022-01-29 00:00:00,13.200185,8.625
2022-01-29 01:00:00,,9.59375
2022-01-29 02:00:00,18.75191638,8.21875
2022-01-29 03:00:00,13.38244838,7.359375
2022-01-29 04:00:00,12.93086455,6.84375
2022-01-29 05:00:00,18.57436344,6.84375
2022-01-29 06:00:00,32.39355411,7.015625
2022-01-29 07:00:00,32.32028894,7.1875
2022-01-29 08:00:00,25.18831833,6.15625
2022-01-29 09:00:00,24.15518,4.75
2022-01-29 10:00:00,12.8454525,3.078125
2022-01-29 11:00:00,10.92703261,2.2265625
2022-01-29 12:00:00,11.44721033,1.796875
2022-01-29 13:00:00,11.37795583,1.7109375
2022-01-29 14:00:00,11.24017794,1.90625
2022-01-29 15:00:00,10.97918433,2.3125
2022-01-29 16:00:00,15.32119055,2.8671875
2022-01-29 17:00:00,32.383282,3.3359375
2022-01-29 18:00:00,45.2520935,3.59375
2022-01-29 19:00:00,54.00776022,3.5546875
2022-01-29 20:00:00,66.32894583,3.25
2022-01-29 21:00:00,44.54976727,2.8203125
2022-01-29 22:00:00,26.61948661,2.5234375
2022-01-29 23:00:00,14.96840072,2.5859375
2022-01-30 00:00:00,10.00878577,4.015625
2022-01-30 01:00:00,7.53625938,15.90625
2022-01-30 02:00:00,,11.96875
2022-01-30 03:00:00,11.52039194,7.359375
2022-01-30 04:00:00,8.80975049,4.1875
2022-01-30 05:00:00,9.52803061,3.8515625
2022-01-30 06:00:00,9.77049838,4.625
2022-01-30 07:00:00,9.14550283,5.171875
2022-01-30 08:00:00,9.66192055,5.90625
2022-01-30 09:00:00,10.08934377,5.90625
2022-01-30 10:00:00,9.59918338,4.828125
2022-01-30 11:00:00,8.09042333,3.8984375
2022-01-30 12:00:00,7.77546588,3.3828125
2022-01-30 13:00:00,8.09055127,3.3359375
2022-01-30 14:00:00,8.72669627,4.109375
2022-01-30 15:00:00,16.55782583,5.171875
2022-01-30 16:00:00,32.17923411,4.625
2022-01-30 17:00:00,41.81379283,3.59375
2022-01-30 18:00:00,48.34671188,3.59375
2022-01-30 19:00:00,62.56513361,3.46875
2022-01-30 20:00:00,24.47628138,3.125
2022-01-30 21:00:00,17.79465694,2.9921875
2022-01-30 22:00:00,11.59413233,2.8671875
2022-01-30 23:00:00,9.48176172,2.8203125
2022-01-31 00:00:00,8.84272361,2.609375
2022-01-31 01:00:00,10.76684616,2.5859375
2022-01-31 02:00:00,8.45776488,2.609375
2022-01-31 03:00:00,,2.671875
2022-01-31 04:00:00,16.9689505,2.71875
2022-01-31 05:00:00,20.57058922,2.8671875
2022-01-31 06:00:00,23.90596772,3.2109375
2022-01-31 07:00:00,25.42830416,3.46875
2022-01-31 08:00:00,22.84171016,3.25
2022-01-31 09:00:00,15.93105733,3.25
2022-01-31 10:00:00,14.43095572,2.90625
2022-01-31 11:00:00,13.88513166,2.5859375
2022-01-31 12:00:00,9.98639811,2.6328125
2022-01-31 13:00:00,10.08500933,2.953125
2022-01-31 14:00:00,11.64713005,4.796875
2022-01-31 15:00:00,16.25182972,6.421875
2022-01-31 16:00:00,24.38338588,6.15625
2022-01-31 17:00:00,25.12640366,5.4375
2022-01-31 18:00:00,29.16661448,4.75
2022-01-31 19:00:00,20.14067238,4.1875
2022-01-31 20:00:00,17.68205799,3.9375
2022-01-31 21:00:00,19.69120616,3.8984375
2022-01-31 22:00:00,16.18347344,4.109375
2022-01-31 23:00:00,16.60259333,4.3125
2022-02-01 00:00:00,11.52840805,4.40625
