time,NO2,NO2_model
2022-01-27 01:00:00,27.36,12.687499
2022-01-27 02:00:00,24.18,14.406249
2022-01-27 03:00:00,23.41,14.249999
2022-01-27 04:00:00,21.48,11.656249
2022-01-27 05:00:00,20.45,9.531249
2022-01-27 06:00:00,20.67,8.249999
2022-01-27 07:00:00,22.49,7.6406245
2022-01-27 08:00:00,25.46,7.7187495
2022-01-27 09:00:00,23.54,8.249999
2022-01-27 10:00:00,22.96,8.656249
2022-01-27 11:00:00,,7.9687495
2022-01-27 12:00:00,,6.5156245
2022-01-27 13:00:00,,5.9999995
2022-01-27 14:00:00,15.3,5.8281245
2022-01-27 15:00:00,14.3,5.1874995
2022-01-27 16:00:00,12.83,4.6718745
2022-01-27 17:00:00,11.78,4.5937495
2022-01-27 18:00:00,12.61,4.4687495
2022-01-27 19:00:00,10.67,4.2031245
2022-01-27 20:00:00,8.72,3.6015623
2022-01-27 21:00:00,7.69,3.1718748
2022-01-27 22:00:00,6.33,2.6796873
2022-01-27 23:00:00,5.31,2.0781248
2022-01-28 00:00:00,4.95,1.7382811
2022-01-28 01:00:00,5.48,1.3710936
2022-01-28 02:00:00,8.4,1.4140624
2022-01-28 03:00:00,11.08,1.5859374
2022-01-28 04:00:00,10.31,1.8242186
2022-01-28 05:00:00,13.68,2.1874998
2022-01-28 06:00:00,17.55,3.3906248
2022-01-28 07:00:00,27.36,4.9843745
2022-01-28 08:00:00,23.21,5.8281245
2022-01-28 09:00:00,20.05,5.9999995
2022-01-28 10:00:00,15.63,5.4843745
2022-01-28 11:00:00,11.52,4.8124995
2022-01-28 12:00:00,10.92,4.3281245
2022-01-28 13:00:00,15.25,4.4999995
2022-01-28 14:00:00,16.06,5.1874995
2022-01-28 15:00:00,12.8,5.6562495
2022-01-28 16:00:00,18.29,6.6874995
2022-01-28 17:00:00,20.74,7.9687495
2022-01-28 18:00:00,26.82,7.6406245
2022-01-28 19:00:00,23.56,6.7812495
2022-01-28 20:00:00,19.93,6.6874995
2022-01-28 21:00:00,14.39,8.937499
2022-01-28 22:00:00,16.81,14.249999
2022-01-28 23:00:00,18.46,15.437499
2022-01-29 00:00:00,21.21,14.249999
2022-01-29 01:00:00,22.17,16.999998
2022-01-29 02:00:00,21.27,15.781249
2022-01-29 03:00:00,19.99,14.749999
2022-01-29 04:00:00,18.64,13.218749
2022-01-29 05:00:00,16.82,11.843749
2022-01-29 06:00:00,15.15,11.156249
2022-01-29 07:00:00,14.33,10.312499
2022-01-29 08:00:00,13.71,8.937499
2022-01-29 09:00:00,13.85,7.7187495
2022-01-29 10:00:00,13.23,6.6874995
2022-01-29 11:00:00,13.35,5.4843745
2022-01-29 12:00:00,12.25,4.5468745
2022-01-29 13:00:00,12.0,3.7343748
2022-01-29 14:00:00,11.9,3.1718748
2022-01-29 15:00:00,10.38,3.0859373
2022-01-29 16:00:00,9.46,3.5624998
2022-01-29 17:00:00,5.36,3.8203123
2022-01-29 18:00:00,5.62,3.2578123
2022-01-29 19:00:00,4.76,2.7890623
2022-01-29 20:00:00,4.6,2.5312498
2022-01-29 21:00:00,4.1,2.3828123
2022-01-29 22:00:00,3.46,2.1640623
2022-01-29 23:00:00,3.01,1.7382811
2022-01-30 00:00:00,2.76,1.4804686
2022-01-30 01:00:00,2.39,1.1796874
2022-01-30 02:00:00,2.44,1.0742186
2022-01-30 03:00:00,2.5,0.95507807
2022-01-30 04:00:00,2.37,0.90039057
2022-01-30 05:00:00,2.85,0.98632807
2022-01-30 06:00:00,3.51,1.5234374
2022-01-30 07:00:00,2.95,2.1484373
2022-01-30 08:00:00,5.32,2.3359373
2022-01-30 09:00:00,10.27,2.0781248
2022-01-30 10:00:00,8.96,1.7578124
2022-01-30 11:00:00,8.28,1.5859374
2022-01-30 12:00:00,8.9,1.4999999
2022-01-30 13:00:00,6.99,1.5664061
2022-01-30 14:00:00,7.65,1.7812499
2022-01-30 15:00:00,12.16,2.0781248
2022-01-30 16:00:00,10.66,2.6562498
2022-01-30 17:00:00,6.84,3.4296873
2022-01-30 18:00:00,8.58,4.3281245
2022-01-30 19:00:00,13.12,4.9843745
2022-01-30 20:00:00,17.06,4.1249995
2022-01-30 21:00:00,16.55,3.1328123
2022-01-30 22:00:00,14.07,2.8281248
2022-01-30 23:00:00,13.0,2.5781248
2022-01-31 00:00:00,11.63,3.9453123
2022-01-31 01:00:00,12.94,7.0312495
2022-01-31 02:00:00,9.47,7.9687495
2022-01-31 03:00:00,23.16,11.843749
2022-01-31 04:00:00,23.25,13.374999
2022-01-31 05:00:00,21.33,10.312499
2022-01-31 06:00:00,22.1,9.343749
2022-01-31 07:00:00,27.27,7.5468745
2022-01-31 08:00:00,43.05,5.8281245
2022-01-31 09:00:00,49.75,5.2343745
2022-01-31 10:00:00,29.73,5.1562495
2022-01-31 11:00:00,20.85,5.4531245
2022-01-31 12:00:00,27.22,6.8593745
2022-01-31 13:00:00,32.8,7.6406245
2022-01-31 14:00:00,26.77,8.656249
2022-01-31 15:00:00,25.2,13.374999
2022-01-31 16:00:00,25.68,25.374998
2022-01-31 17:00:00,33.77,29.874998
2022-01-31 18:00:00,30.37,24.687498
2022-01-31 19:00:00,25.4,16.999998
2022-01-31 20:00:00,26.11,11.999999
2022-01-31 21:00:00,26.91,11.999999
2022-01-31 22:00:00,25.12,8.406249
2022-01-31 23:00:00,20.36,5.1562495
2022-02-01 00:00:00,16.16,3.8203123
2022-02-01 01:00:00,10.99,3.6015623
2022-02-01 02:00:00,8.79,2.9609373
2022-02-01 03:00:00,8.69,2.7890623
2022-02-01 04:00:00,12.28,2.8281248
2022-02-01 05:00:00,16.3,3.3906248
2022-02-01 06:00:00,16.79,4.5937495
2022-02-01 07:00:00,19.47,4.8906245
2022-02-01 08:00:00,22.51,5.0156245
2022-02-01 09:00:00,18.25,4.8124995
2022-02-01 10:00:00,17.06,6.7812495
2022-02-01 11:00:00,17.91,10.968749
2022-02-01 12:00:00,21.46,14.406249
2022-02-01 13:00:00,22.29,13.374999
2022-02-01 14:00:00,23.53,8.593749
2022-02-01 15:00:00,18.41,5.9218745
2022-02-01 16:00:00,11.54,5.4062495
2022-02-01 17:00:00,11.27,5.0156245
2022-02-01 18:00:00,14.16,4.4218745
2022-02-01 19:00:00,8.61,3.8203123
2022-02-01 20:00:00,6.35,2.9999998
2022-02-01 21:00:00,8.51,2.4218748
2022-02-01 22:00:00,6.06,2.0781248
2022-02-01 23:00:00,4.96,1.7148436
2022-02-02 00:00:00,4.64,1.5429686
2022-02-02 01:00:00,5.99,1.3710936
2022-02-02 02:00:00,3.63,1.3398436
2022-02-02 03:00:00,3.46,1.3710936
2022-02-02 04:00:00,4.5,1.4804686
2022-02-02 05:00:00,5.73,1.7382811
2022-02-02 06:00:00,8.08,2.6171873
2022-02-02 07:00:00,12.58,3.7343748
2022-02-02 08:00:00,15.68,4.2031245
2022-02-02 09:00:00,14.32,3.9843748
2022-02-02 10:00:00,13.51,3.5624998
2022-02-02 11:00:00,11.3,3.2578123
2022-02-02 12:00:00,11.72,3.0468748
2022-02-02 13:00:00,11.96,3.2187498
2022-02-02 14:00:00,12.16,3.9843748
2022-02-02 15:00:00,13.77,4.7656245
2022-02-02 16:00:00,21.54,7.4687495
2022-02-02 17:00:00,27.39,11.656249
2022-02-02 18:00:00,29.69,14.062499
2022-02-02 19:00:00,39.16,13.374999
2022-02-02 20:00:00,47.0,12.187499
2022-02-02 21:00:00,33.63,11.656249
2022-02-02 22:00:00,27.16,11.999999
2022-02-02 23:00:00,21.77,13.906249
2022-02-03 00:00:00,20.1,16.124998
2022-02-03 01:00:00,20.65,10.031249
2022-02-03 02:00:00,16.96,12.687499
2022-02-03 03:00:00,17.64,16.812498
2022-02-03 04:00:00,16.94,20.937498
2022-02-03 05:00:00,22.41,24.374998
2022-02-03 06:00:00,28.02,24.687498
2022-02-03 07:00:00,26.29,19.374998
2022-02-03 08:00:00,27.48,15.437499
2022-02-03 09:00:00,26.99,16.124998
2022-02-03 10:00:00,23.0,16.624998
2022-02-03 11:00:00,20.45,13.718749
2022-02-03 12:00:00,17.53,10.718749
2022-02-03 13:00:00,16.0,10.624999
2022-02-03 14:00:00,16.55,12.687499
2022-02-03 15:00:00,17.39,15.937499
2022-02-03 16:00:00,20.43,19.562498
2022-02-03 17:00:00,20.99,21.812498
2022-02-03 18:00:00,20.68,21.249998
2022-02-03 19:00:00,19.08,18.874998
2022-02-03 20:00:00,18.23,16.624998
2022-02-03 21:00:00,21.87,15.437499
2022-02-03 22:00:00,21.08,14.406249
2022-02-03 23:00:00,19.94,13.374999
2022-02-04 00:00:00,18.82,12.187499
2022-02-04 01:00:00,21.32,19.937498
2022-02-04 02:00:00,15.5,19.749998
2022-02-04 03:00:00,14.58,19.062498
2022-02-04 04:00:00,16.18,17.874998
2022-02-04 05:00:00,14.97,15.937499
2022-02-04 06:00:00,15.72,14.406249
2022-02-04 07:00:00,19.27,12.874999
2022-02-04 08:00:00,19.08,11.312499
2022-02-04 09:00:00,17.22,9.687499
2022-02-04 10:00:00,16.32,8.406249
2022-02-04 11:00:00,13.8,7.9687495
2022-02-04 12:00:00,12.08,8.843749
2022-02-04 13:00:00,12.53,10.468749
2022-02-04 14:00:00,12.52,11.156249
2022-02-04 15:00:00,11.57,10.718749
2022-02-04 16:00:00,12.5,9.781249
2022-02-04 17:00:00,15.15,10.968749
2022-02-04 18:00:00,14.11,12.531249
2022-02-04 19:00:00,10.28,7.7187495
2022-02-04 20:00:00,13.25,5.8281245
2022-02-04 21:00:00,11.73,4.9374995
2022-02-04 22:00:00,11.12,4.5937495
2022-02-04 23:00:00,9.06,4.0312495
2022-02-05 00:00:00,9.07,3.9453123
2022-02-05 01:00:00,8.41,4.8437495
2022-02-05 02:00:00,8.01,4.2968745
2022-02-05 03:00:00,7.45,3.4296873
2022-02-05 04:00:00,8.67,2.7265623
2022-02-05 05:00:00,9.18,2.6796873
2022-02-05 06:00:00,18.39,3.3437498
2022-02-05 07:00:00,11.45,4.2031245
2022-02-05 08:00:00,12.05,4.5468745
2022-02-05 09:00:00,11.98,4.5937495
2022-02-05 10:00:00,11.39,4.5468745
2022-02-05 11:00:00,9.19,5.0624995
2022-02-05 12:00:00,10.21,6.2656245
2022-02-05 13:00:00,11.18,7.7187495
