time,NO2,NO2_model
2022-01-27 01:00:00,14.5,10.718749
2022-01-27 02:00:00,11.5,10.374999
2022-01-27 03:00:00,12.5,9.687499
2022-01-27 04:00:00,14.0,8.999999
2022-01-27 05:00:00,18.5,9.968749
2022-01-27 06:00:00,27.5,15.624999
2022-01-27 07:00:00,29.0,20.062498
2022-01-27 08:00:00,28.5,21.249998
2022-01-27 09:00:00,28.0,20.749998
2022-01-27 10:00:00,29.0,19.062498
2022-01-27 11:00:00,32.0,17.874998
2022-01-27 12:00:00,31.5,17.187498
2022-01-27 13:00:00,35.0,16.999998
2022-01-27 14:00:00,37.0,17.687498
2022-01-27 15:00:00,39.0,19.374998
2022-01-27 16:00:00,32.5,22.624998
2022-01-27 17:00:00,,28.812498
2022-01-27 18:00:00,44.5,35.749996
2022-01-27 19:00:00,50.5,42.499996
2022-01-27 20:00:00,51.0,44.624996
2022-01-27 21:00:00,45.0,44.624996
2022-01-27 22:00:00,45.0,40.874996
2022-01-27 23:00:00,44.0,30.874998
2022-01-28 00:00:00,46.5,25.062498
2022-01-28 01:00:00,44.5,23.312498
2022-01-28 02:00:00,44.0,22.312498
2022-01-28 03:00:00,39.5,22.312498
2022-01-28 04:00:00,40.5,23.999998
2022-01-28 05:00:00,47.0,30.187498
2022-01-28 06:00:00,51.5,47.374996
2022-01-28 07:00:00,50.0,49.374996
2022-01-28 08:00:00,46.5,50.749996
2022-01-28 09:00:00,44.0,50.124996
2022-01-28 10:00:00,43.0,45.249996
2022-01-28 11:00:00,42.5,41.249996
2022-01-28 12:00:00,44.0,39.124996
2022-01-28 13:00:00,43.5,34.374996
2022-01-28 14:00:00,45.5,32.624996
2022-01-28 15:00:00,47.0,33.624996
2022-01-28 16:00:00,48.5,33.999996
2022-01-28 17:00:00,48.5,30.562498
2022-01-28 18:00:00,37.5,26.437498
2022-01-28 19:00:00,36.5,24.687498
2022-01-28 20:00:00,33.5,21.937498
2022-01-28 21:00:00,31.0,19.374998
2022-01-28 22:00:00,23.5,16.312498
2022-01-28 23:00:00,21.0,12.343749
2022-01-29 00:00:00,18.5,10.906249
2022-01-29 01:00:00,15.0,11.843749
2022-01-29 02:00:00,12.0,9.687499
2022-01-29 03:00:00,14.0,8.312499
2022-01-29 04:00:00,11.5,8.062499
2022-01-29 05:00:00,11.0,8.937499
2022-01-29 06:00:00,16.0,13.906249
2022-01-29 07:00:00,15.5,18.187498
2022-01-29 08:00:00,16.5,18.187498
2022-01-29 09:00:00,17.0,16.999998
2022-01-29 10:00:00,23.0,14.749999
2022-01-29 11:00:00,23.0,12.531249
2022-01-29 12:00:00,22.0,10.624999
2022-01-29 13:00:00,20.0,9.624999
2022-01-29 14:00:00,17.0,10.031249
2022-01-29 15:00:00,17.5,10.906249
2022-01-29 16:00:00,23.0,11.843749
2022-01-29 17:00:00,23.0,12.187499
2022-01-29 18:00:00,22.0,12.874999
2022-01-29 19:00:00,27.0,14.062499
2022-01-29 20:00:00,24.0,14.749999
2022-01-29 21:00:00,20.5,14.937499
2022-01-29 22:00:00,22.0,13.718749
2022-01-29 23:00:00,27.0,11.312499
2022-01-30 00:00:00,35.0,10.562499
2022-01-30 01:00:00,31.0,10.218749
2022-01-30 02:00:00,24.5,10.124999
2022-01-30 03:00:00,17.5,10.374999
2022-01-30 04:00:00,22.0,11.156249
2022-01-30 05:00:00,22.5,14.062499
2022-01-30 06:00:00,27.0,26.437498
2022-01-30 07:00:00,30.0,40.124996
2022-01-30 08:00:00,29.5,46.624996
2022-01-30 09:00:00,39.5,43.874996
2022-01-30 10:00:00,37.5,37.374996
2022-01-30 11:00:00,27.5,32.999996
2022-01-30 12:00:00,19.0,29.874998
2022-01-30 13:00:00,18.5,18.374998
2022-01-30 14:00:00,19.0,15.937499
2022-01-30 15:00:00,21.5,15.624999
2022-01-30 16:00:00,,26.062498
2022-01-30 17:00:00,28.5,38.499996
2022-01-30 18:00:00,38.5,44.624996
2022-01-30 19:00:00,51.0,46.624996
2022-01-30 20:00:00,44.0,43.624996
2022-01-30 21:00:00,30.5,33.249996
2022-01-30 22:00:00,27.5,16.124998
2022-01-30 23:00:00,20.0,9.687499
2022-01-31 00:00:00,15.0,7.7187495
2022-01-31 01:00:00,10.5,6.4374995
2022-01-31 02:00:00,7.5,5.6562495
2022-01-31 03:00:00,7.0,5.2812495
2022-01-31 04:00:00,7.5,5.9999995
2022-01-31 05:00:00,12.0,6.0937495
2022-01-31 06:00:00,14.0,8.312499
2022-01-31 07:00:00,19.5,10.812499
2022-01-31 08:00:00,18.5,11.156249
2022-01-31 09:00:00,17.0,9.968749
2022-01-31 10:00:00,17.0,8.312499
2022-01-31 11:00:00,14.5,7.6406245
2022-01-31 12:00:00,14.5,7.8124995
2022-01-31 13:00:00,14.5,7.8124995
2022-01-31 14:00:00,13.5,7.8906245
2022-01-31 15:00:00,14.0,8.406249
2022-01-31 16:00:00,16.5,9.437499
2022-01-31 17:00:00,16.5,10.968749
2022-01-31 18:00:00,15.0,12.531249
2022-01-31 19:00:00,17.0,14.062499
2022-01-31 20:00:00,12.5,14.937499
2022-01-31 21:00:00,18.0,15.937499
2022-01-31 22:00:00,23.5,15.937499
2022-01-31 23:00:00,18.0,13.374999
2022-02-01 00:00:00,,13.218749
2022-02-01 01:00:00,13.0,11.312499
2022-02-01 02:00:00,20.0,12.343749
2022-02-01 03:00:00,17.5,12.531249
2022-02-01 04:00:00,19.0,12.687499
2022-02-01 05:00:00,31.0,15.624999
2022-02-01 06:00:00,36.5,23.687498
2022-02-01 07:00:00,35.5,29.874998
2022-02-01 08:00:00,37.0,31.249998
2022-02-01 09:00:00,34.5,27.812498
2022-02-01 10:00:00,31.5,21.624998
2022-02-01 11:00:00,31.0,19.749998
2022-02-01 12:00:00,32.0,17.687498
2022-02-01 13:00:00,32.0,15.781249
2022-02-01 14:00:00,32.5,16.499998
2022-02-01 15:00:00,29.5,18.374998
2022-02-01 16:00:00,34.5,19.749998
2022-02-01 17:00:00,41.5,18.187498
2022-02-01 18:00:00,46.5,16.624998
2022-02-01 19:00:00,34.5,16.312498
2022-02-01 20:00:00,30.0,16.124998
2022-02-01 21:00:00,18.5,16.312498
2022-02-01 22:00:00,16.0,15.281249
2022-02-01 23:00:00,11.0,12.187499
2022-02-02 00:00:00,11.0,11.156249
2022-02-02 01:00:00,12.5,9.874999
2022-02-02 02:00:00,14.5,9.687499
2022-02-02 03:00:00,15.5,9.968749
2022-02-02 04:00:00,16.0,10.718749
2022-02-02 05:00:00,25.5,13.218749
2022-02-02 06:00:00,30.5,22.999998
2022-02-02 07:00:00,38.0,33.624996
2022-02-02 08:00:00,36.0,39.499996
2022-02-02 09:00:00,39.0,41.249996
2022-02-02 10:00:00,38.5,38.749996
2022-02-02 11:00:00,34.5,33.999996
2022-02-02 12:00:00,41.0,27.812498
2022-02-02 13:00:00,46.0,21.437498
2022-02-02 14:00:00,39.0,19.937498
2022-02-02 15:00:00,,20.437498
2022-02-02 16:00:00,41.5,22.999998
2022-02-02 17:00:00,37.0,26.749998
2022-02-02 18:00:00,40.0,27.437498
2022-02-02 19:00:00,38.5,27.124998
2022-02-02 20:00:00,37.5,26.437498
2022-02-02 21:00:00,32.5,26.062498
2022-02-02 22:00:00,26.0,23.312498
2022-02-02 23:00:00,19.5,17.312498
2022-02-03 00:00:00,13.0,14.062499
2022-02-03 01:00:00,8.5,9.968749
2022-02-03 02:00:00,10.0,8.593749
2022-02-03 03:00:00,9.5,7.9687495
2022-02-03 04:00:00,12.5,7.8906245
2022-02-03 05:00:00,20.5,9.187499
2022-02-03 06:00:00,19.5,13.718749
2022-02-03 07:00:00,24.0,17.312498
2022-02-03 08:00:00,33.0,19.249998
2022-02-03 09:00:00,37.0,18.874998
2022-02-03 10:00:00,32.0,16.499998
2022-02-03 11:00:00,25.0,15.437499
2022-02-03 12:00:00,26.0,15.781249
2022-02-03 13:00:00,21.5,16.812498
2022-02-03 14:00:00,23.0,17.687498
2022-02-03 15:00:00,26.0,19.062498
2022-02-03 16:00:00,26.5,21.937498
2022-02-03 17:00:00,30.0,26.749998
2022-02-03 18:00:00,29.0,30.562498
2022-02-03 19:00:00,27.0,32.249996
2022-02-03 20:00:00,24.0,29.874998
2022-02-03 21:00:00,19.0,27.124998
2022-02-03 22:00:00,19.0,22.312498
2022-02-03 23:00:00,17.0,16.499998
