time,NO2,NO2_model
2022-01-27 01:00:00,33.4972,17.999998
2022-01-27 02:00:00,32.7818,15.937499
2022-01-27 03:00:00,33.5333,14.406249
2022-01-27 04:00:00,33.9385,14.937499
2022-01-27 05:00:00,33.7797,13.218749
2022-01-27 06:00:00,34.8993,10.812499
2022-01-27 07:00:00,35.1325,10.031249
2022-01-27 08:00:00,35.4936,10.312499
2022-01-27 09:00:00,35.4086,9.874999
2022-01-27 10:00:00,36.5675,8.656249
2022-01-27 11:00:00,36.0763,7.8124995
2022-01-27 12:00:00,35.8638,7.6406245
2022-01-27 13:00:00,36.6015,7.6406245
2022-01-27 14:00:00,36.2951,8.062499
2022-01-27 15:00:00,36.9,8.937499
2022-01-27 16:00:00,38.1566,10.374999
2022-01-27 17:00:00,40.0585,11.999999
2022-01-27 18:00:00,40.2593,12.531249
2022-01-27 19:00:00,39.8243,11.156249
2022-01-27 20:00:00,40.2072,8.156249
2022-01-27 21:00:00,41.125,5.4531245
2022-01-27 22:00:00,46.0781,3.8593748
2022-01-27 23:00:00,46.7973,3.1718748
2022-01-28 00:00:00,46.5004,2.6796873
2022-01-28 01:00:00,46.7399,1.9296874
2022-01-28 02:00:00,45.4992,1.5429686
2022-01-28 03:00:00,45.3096,1.2226561
2022-01-28 04:00:00,43.379,0.9121093
2022-01-28 05:00:00,42.9132,0.7714843
2022-01-28 06:00:00,41.6619,0.89062494
2022-01-28 07:00:00,42.0072,1.2226561
2022-01-28 08:00:00,41.416,1.5234374
2022-01-28 09:00:00,41.5318,1.8242186
2022-01-28 10:00:00,41.1324,2.0390623
2022-01-28 11:00:00,41.0836,2.2734373
2022-01-28 12:00:00,,2.5937498
2022-01-28 13:00:00,41.3289,2.9609373
2022-01-28 14:00:00,41.1638,3.4296873
2022-01-28 15:00:00,40.8217,3.9062498
2022-01-28 16:00:00,40.4871,4.2031245
2022-01-28 17:00:00,39.9911,4.2031245
2022-01-28 18:00:00,42.9053,4.1562495
2022-01-28 19:00:00,44.0105,4.0312495
2022-01-28 20:00:00,43.7412,3.6874998
2022-01-28 21:00:00,43.9771,3.4296873
2022-01-28 22:00:00,43.8841,4.2031245
2022-01-28 23:00:00,45.1503,6.9531245
2022-01-29 00:00:00,45.2167,11.843749
2022-01-29 01:00:00,44.7982,15.624999
2022-01-29 02:00:00,43.267,9.281249
2022-01-29 03:00:00,43.8363,3.9062498
2022-01-29 04:00:00,45.2379,3.0859373
2022-01-29 05:00:00,45.5879,3.0468748
2022-01-29 06:00:00,45.0042,4.5468745
2022-01-29 07:00:00,45.1089,6.3437495
2022-01-29 08:00:00,45.5152,7.8124995
2022-01-29 09:00:00,46.3979,8.593749
2022-01-29 10:00:00,46.4765,7.7187495
2022-01-29 11:00:00,47.5865,6.6874995
2022-01-29 12:00:00,47.5334,5.9218745
2022-01-29 13:00:00,48.798,5.8281245
2022-01-29 14:00:00,49.9988,6.2656245
2022-01-29 15:00:00,50.4949,6.8593745
2022-01-29 16:00:00,52.4786,7.7187495
2022-01-29 17:00:00,52.1588,8.656249
2022-01-29 18:00:00,53.4755,8.593749
2022-01-29 19:00:00,53.3108,7.2031245
2022-01-29 20:00:00,54.1983,5.4531245
2022-01-29 21:00:00,54.7491,3.8593748
2022-01-29 22:00:00,57.4174,2.7890623
2022-01-29 23:00:00,55.533,2.1484373
2022-01-30 00:00:00,52.6113,1.6953124
2022-01-30 01:00:00,51.402,1.1249999
2022-01-30 02:00:00,51.0488,1.0195311
2022-01-30 03:00:00,49.3583,0.9433593
2022-01-30 04:00:00,47.1409,0.86914057
2022-01-30 05:00:00,46.1652,0.7929687
2022-01-30 06:00:00,43.5729,0.7714843
2022-01-30 07:00:00,42.3859,0.83593744
2022-01-30 08:00:00,41.0299,0.81445307
2022-01-30 09:00:00,39.8031,0.66406244
2022-01-30 10:00:00,40.3804,0.6054687
2022-01-30 11:00:00,40.2789,0.54687494
2022-01-30 12:00:00,39.3861,0.50976557
2022-01-30 13:00:00,38.1486,0.5195312
2022-01-30 14:00:00,37.7445,0.5898437
2022-01-30 15:00:00,37.2155,0.6855468
2022-01-30 16:00:00,38.3786,0.81445307
2022-01-30 17:00:00,38.1996,0.9433593
2022-01-30 18:00:00,37.3791,1.0820311
2022-01-30 19:00:00,37.4247,1.1796874
2022-01-30 20:00:00,36.132,1.2226561
2022-01-30 21:00:00,35.9047,1.2109374
2022-01-30 22:00:00,36.4427,1.2226561
2022-01-30 23:00:00,35.6296,1.2343749
2022-01-31 00:00:00,36.559,1.2226561
2022-01-31 01:00:00,38.8301,1.2773436
2022-01-31 02:00:00,40.3384,1.3632811
2022-01-31 03:00:00,41.4654,1.8671874
2022-01-31 04:00:00,42.2982,2.7265623
2022-01-31 05:00:00,42.5494,3.1328123
2022-01-31 06:00:00,43.1055,3.1718748
2022-01-31 07:00:00,44.1619,3.3046873
2022-01-31 08:00:00,45.9863,3.4296873
2022-01-31 09:00:00,46.7319,4.6406245
2022-01-31 10:00:00,47.6423,6.6874995
2022-01-31 11:00:00,38.1051,8.062499
2022-01-31 12:00:00,24.882,8.749999
2022-01-31 13:00:00,34.6019,9.781249
2022-01-31 14:00:00,40.1015,10.218749
2022-01-31 15:00:00,43.6796,10.312499
2022-01-31 16:00:00,44.9984,9.343749
2022-01-31 17:00:00,46.0426,8.843749
