time,NO2,NO2_model
2022-01-27 01:00:00,16.435,22.5625
2022-01-27 02:00:00,18.41,17.25
2022-01-27 03:00:00,16.538,11.46875
2022-01-27 04:00:00,16.8,8.375
2022-01-27 05:00:00,18.916,8.8125
2022-01-27 06:00:00,17.918,12.65625
2022-01-27 07:00:00,18.353,14.71875
2022-01-27 08:00:00,16.281,13.875
2022-01-27 09:00:00,13.848,12.65625
2022-01-27 10:00:00,14.011,11.28125
2022-01-27 11:00:00,17.122,10.78125
2022-01-27 12:00:00,17.375,10.4375
2022-01-27 13:00:00,15.152,10.4375
2022-01-27 14:00:00,13.937,10.9375
2022-01-27 15:00:00,14.676,12.15625
2022-01-27 16:00:00,15.85,13.875
2022-01-27 17:00:00,16.24,15.25
2022-01-27 18:00:00,15.485,15.90625
2022-01-27 19:00:00,14.744,15.90625
2022-01-27 20:00:00,13.655,15.40625
2022-01-27 21:00:00,13.287,15.25
2022-01-27 22:00:00,12.719,14.375
2022-01-27 23:00:00,9.05,11.125
2022-01-28 00:00:00,5.028,7.453125
2022-01-28 01:00:00,3.024,4.140625
2022-01-28 02:00:00,2.403,2.953125
2022-01-28 03:00:00,2.599,2.5234375
2022-01-28 04:00:00,3.615,2.203125
2022-01-28 05:00:00,4.357,2.09375
2022-01-28 06:00:00,7.335,2.6484375
2022-01-28 07:00:00,9.423,3.46875
2022-01-28 08:00:00,9.55,3.8984375
2022-01-28 09:00:00,9.644,4.015625
2022-01-28 10:00:00,8.975,3.9375
2022-01-28 11:00:00,10.541,3.8984375
2022-01-28 12:00:00,12.516,4.109375
2022-01-28 13:00:00,11.167,4.359375
2022-01-28 14:00:00,11.853,4.796875
2022-01-28 15:00:00,12.311,5.34375
2022-01-28 16:00:00,14.082,6.328125
2022-01-28 17:00:00,21.782,7.703125
2022-01-28 18:00:00,17.042,8.5625
2022-01-28 19:00:00,16.015,8.46875
2022-01-28 20:00:00,13.131,8.28125
2022-01-28 21:00:00,12.281,8.71875
2022-01-28 22:00:00,13.741,8.28125
2022-01-28 23:00:00,10.736,6.5
2022-01-29 00:00:00,10.563,5.046875
2022-01-29 01:00:00,9.018,4.796875
2022-01-29 02:00:00,10.661,5.8125
2022-01-29 03:00:00,7.109,7.109375
2022-01-29 04:00:00,8.434,8.125
2022-01-29 05:00:00,7.849,8.28125
2022-01-29 06:00:00,7.389,8.71875
2022-01-29 07:00:00,6.257,8.28125
