time,NO2,NO2_model
2022-01-27 01:00:00,24.91517926,14.937499
2022-01-27 02:00:00,25.64743262,14.406249
2022-01-27 03:00:00,26.60865251,13.562499
2022-01-27 04:00:00,22.51567932,12.687499
2022-01-27 05:00:00,31.6244213,12.687499
2022-01-27 06:00:00,42.85535409,12.187499
2022-01-27 07:00:00,52.10738497,10.468749
2022-01-27 08:00:00,42.50136451,10.218749
2022-01-27 09:00:00,23.82679831,9.968749
2022-01-27 10:00:00,24.20100139,8.843749
2022-01-27 11:00:00,25.174463,7.9687495
2022-01-27 12:00:00,28.12692979,7.4687495
2022-01-27 13:00:00,29.03818246,7.0312495
2022-01-27 14:00:00,35.4427936,8.249999
2022-01-27 15:00:00,39.09433443,10.218749
2022-01-27 16:00:00,34.62208528,11.156249
2022-01-27 17:00:00,28.89716578,10.968749
2022-01-27 18:00:00,29.18340541,10.374999
2022-01-27 19:00:00,34.70951309,8.999999
2022-01-27 20:00:00,36.42003331,7.5468745
2022-01-27 21:00:00,22.62126324,6.1718745
2022-01-27 22:00:00,,4.6718745
2022-01-27 23:00:00,27.67277174,3.5624998
2022-01-28 00:00:00,20.67265114,2.9609373
2022-01-28 01:00:00,20.25177571,3.2578123
2022-01-28 02:00:00,23.78394337,3.1718748
2022-01-28 03:00:00,24.16589181,3.1328123
2022-01-28 04:00:00,23.00587688,3.3437498
2022-01-28 05:00:00,25.90095927,3.6874998
2022-01-28 06:00:00,34.72140535,4.0781245
2022-01-28 07:00:00,26.67828106,4.4687495
2022-01-28 08:00:00,26.31830668,4.9374995
2022-01-28 09:00:00,26.7534833,4.2968745
2022-01-28 10:00:00,23.07398832,3.6015623
2022-01-28 11:00:00,23.97596558,3.6874998
2022-01-28 12:00:00,27.85575433,4.0312495
2022-01-28 13:00:00,34.79969798,4.2968745
2022-01-28 14:00:00,43.89639832,4.5937495
2022-01-28 15:00:00,22.609454,4.5468745
2022-01-28 16:00:00,19.98974288,3.9453123
2022-01-28 17:00:00,17.32448252,3.4765623
2022-01-28 18:00:00,16.35005456,3.3906248
2022-01-28 19:00:00,13.29725051,3.8593748
2022-01-28 20:00:00,12.08842629,4.7187495
2022-01-28 21:00:00,11.96371269,5.5781245
2022-01-28 22:00:00,11.69137722,5.8281245
2022-01-28 23:00:00,,5.2812495
2022-01-29 00:00:00,24.34134075,4.3749995
2022-01-29 01:00:00,14.08189055,2.7421873
2022-01-29 02:00:00,9.65295164,2.6796873
2022-01-29 03:00:00,9.16209791,2.6171873
2022-01-29 04:00:00,9.49845277,2.5937498
2022-01-29 05:00:00,10.23571127,2.7890623
2022-01-29 06:00:00,11.23584888,2.9999998
2022-01-29 07:00:00,14.82936385,3.2578123
2022-01-29 08:00:00,16.77880805,3.2578123
2022-01-29 09:00:00,13.44777672,2.8749998
2022-01-29 10:00:00,9.70322316,2.7890623
2022-01-29 11:00:00,10.50758293,2.8749998
2022-01-29 12:00:00,8.53275442,2.8281248
2022-01-29 13:00:00,10.36279664,3.3046873
2022-01-29 14:00:00,17.19583938,4.7656245
2022-01-29 15:00:00,23.67061589,6.9531245
2022-01-29 16:00:00,29.14004482,8.249999
2022-01-29 17:00:00,31.52147619,6.6093745
2022-01-29 18:00:00,29.83200658,4.5468745
2022-01-29 19:00:00,28.3426148,3.3906248
2022-01-29 20:00:00,18.00182299,3.4296873
2022-01-29 21:00:00,14.37440668,3.2578123
2022-01-29 22:00:00,12.71109748,2.8749998
2022-01-29 23:00:00,11.27047938,2.5546873
2022-01-30 00:00:00,,2.3828123
2022-01-30 01:00:00,17.78963691,1.6289061
2022-01-30 02:00:00,13.3993024,1.4804686
2022-01-30 03:00:00,12.80709564,1.3710936
2022-01-30 04:00:00,10.37594318,1.2656249
2022-01-30 05:00:00,9.30206407,1.2968749
2022-01-30 06:00:00,9.86798103,1.5859374
2022-01-30 07:00:00,10.36831815,2.2343748
