time,NO2,NO2_model
2022-01-27 01:00:00,17.4,16.0625
2022-01-27 02:00:00,15.0,14.03125
2022-01-27 03:00:00,8.9,12.3125
2022-01-27 04:00:00,9.7,11.28125
2022-01-27 05:00:00,13.4,11.28125
2022-01-27 06:00:00,21.6,13.53125
2022-01-27 07:00:00,32.5,17.125
2022-01-27 08:00:00,39.7,19.1875
2022-01-27 09:00:00,47.4,15.25
2022-01-27 10:00:00,39.5,11.625
2022-01-27 11:00:00,34.0,10.28125
2022-01-27 12:00:00,32.8,9.9375
2022-01-27 13:00:00,15.3,5.90625
2022-01-27 14:00:00,17.2,4.875
2022-01-27 15:00:00,17.1,4.796875
2022-01-27 16:00:00,35.7,9.0625
2022-01-27 17:00:00,26.9,15.90625
2022-01-27 18:00:00,41.8,19.5
2022-01-27 19:00:00,44.1,22.25
2022-01-27 20:00:00,38.0,23.625
2022-01-27 21:00:00,30.4,23.25
2022-01-27 22:00:00,18.5,20.5625
2022-01-27 23:00:00,20.1,17.125
2022-01-28 00:00:00,18.3,13.6875
2022-01-28 01:00:00,17.5,10.1875
2022-01-28 02:00:00,16.2,10.1875
2022-01-28 03:00:00,17.2,10.1875
2022-01-28 04:00:00,16.7,9.40625
2022-01-28 05:00:00,19.8,8.8125
2022-01-28 06:00:00,23.0,9.65625
2022-01-28 07:00:00,29.6,10.9375
2022-01-28 08:00:00,37.9,11.96875
2022-01-28 09:00:00,43.1,11.125
2022-01-28 10:00:00,43.9,9.9375
2022-01-28 11:00:00,39.5,9.9375
2022-01-28 12:00:00,26.9,10.53125
2022-01-28 13:00:00,18.7,11.96875
2022-01-28 14:00:00,16.6,14.375
2022-01-28 15:00:00,16.0,18.8125
2022-01-28 16:00:00,13.6,28.0625
2022-01-28 17:00:00,30.2,33.875
2022-01-28 18:00:00,32.1,30.8125
2022-01-28 19:00:00,29.9,20.1875
2022-01-28 20:00:00,34.1,16.75
2022-01-28 21:00:00,19.9,15.25
2022-01-28 22:00:00,36.0,13.875
2022-01-28 23:00:00,26.4,12.65625
2022-01-29 00:00:00,24.4,11.625
2022-01-29 01:00:00,18.1,11.28125
2022-01-29 02:00:00,20.7,10.53125
2022-01-29 03:00:00,20.3,9.84375
2022-01-29 04:00:00,23.2,9.5
2022-01-29 05:00:00,21.5,9.59375
2022-01-29 06:00:00,25.3,10.9375
2022-01-29 07:00:00,22.4,13.0
2022-01-29 08:00:00,32.6,13.875
2022-01-29 09:00:00,32.4,10.34375
2022-01-29 10:00:00,30.5,7.875
2022-01-29 11:00:00,16.1,7.1875
2022-01-29 12:00:00,10.5,7.109375
2022-01-29 13:00:00,9.9,6.765625
2022-01-29 14:00:00,10.2,7.1875
2022-01-29 15:00:00,7.4,8.71875
2022-01-29 16:00:00,7.8,12.5
2022-01-29 17:00:00,13.4,17.125
2022-01-29 18:00:00,18.7,18.125
2022-01-29 19:00:00,26.1,17.9375
2022-01-29 20:00:00,17.0,15.75
2022-01-29 21:00:00,19.2,12.15625
2022-01-29 22:00:00,23.4,8.8125
2022-01-29 23:00:00,18.9,7.453125
2022-01-30 00:00:00,19.7,6.59375
2022-01-30 01:00:00,18.2,5.734375
2022-01-30 02:00:00,15.2,5.171875
2022-01-30 03:00:00,12.8,4.75
2022-01-30 04:00:00,13.6,4.453125
2022-01-30 05:00:00,20.8,4.53125
2022-01-30 06:00:00,23.5,5.8125
2022-01-30 07:00:00,28.0,8.03125
2022-01-30 08:00:00,28.7,9.15625
2022-01-30 09:00:00,25.4,7.703125
2022-01-30 10:00:00,25.4,5.984375
2022-01-30 11:00:00,22.5,5.140625
2022-01-30 12:00:00,13.4,4.75
2022-01-30 13:00:00,7.2,4.40625
2022-01-30 14:00:00,6.3,4.484375
2022-01-30 15:00:00,7.4,5.296875
