time,NO2,NO2_model
2022-01-27 01:00:00,4.99,5.265625
2022-01-27 02:00:00,5.444,4.40625
2022-01-27 03:00:00,5.727,3.5078125
2022-01-27 04:00:00,5.358,2.90625
2022-01-27 05:00:00,,2.953125
2022-01-27 06:00:00,6.886,3.59375
2022-01-27 07:00:00,7.487,4.453125
2022-01-27 08:00:00,7.228,4.40625
2022-01-27 09:00:00,6.038,3.5546875
2022-01-27 10:00:00,6.102,2.71875
2022-01-27 11:00:00,2.0,1.7773438
2022-01-27 12:00:00,2.0,1.1875
2022-01-27 13:00:00,2.0,0.94140625
2022-01-27 14:00:00,2.0,0.8671875
2022-01-27 15:00:00,2.0,0.9199219
2022-01-27 16:00:00,2.0,1.0898438
2022-01-27 17:00:00,2.0,1.3046875
2022-01-27 18:00:00,2.0,1.3476562
2022-01-27 19:00:00,2.0,1.2304688
2022-01-27 20:00:00,2.0,1.1015625
2022-01-27 21:00:00,2.0,1.078125
2022-01-27 22:00:00,2.0,0.9746094
2022-01-27 23:00:00,2.0,0.7480469
2022-01-28 00:00:00,2.0,0.609375
2022-01-28 01:00:00,2.0,0.6308594
2022-01-28 02:00:00,2.0,0.6953125
2022-01-28 03:00:00,2.0,0.76953125
2022-01-28 04:00:00,2.0,0.8984375
2022-01-28 05:00:00,2.0,1.1015625
2022-01-28 06:00:00,4.535,1.7109375
2022-01-28 07:00:00,8.192,2.5234375
2022-01-28 08:00:00,12.96,3.1640625
2022-01-28 09:00:00,8.285,3.5546875
2022-01-28 10:00:00,6.746,3.5078125
2022-01-28 11:00:00,6.609,3.3359375
2022-01-28 12:00:00,11.101,3.2109375
2022-01-28 13:00:00,6.89,3.640625
2022-01-28 14:00:00,7.962,3.8984375
2022-01-28 15:00:00,8.631,3.3828125
2022-01-28 16:00:00,6.932,2.6328125
2022-01-28 17:00:00,9.623,2.5859375
2022-01-28 18:00:00,12.239,2.78125
2022-01-28 19:00:00,8.585,3.640625
2022-01-28 20:00:00,8.13,4.359375
2022-01-28 21:00:00,,4.0625
2022-01-28 22:00:00,10.923,5.390625
2022-01-28 23:00:00,7.683,5.265625
2022-01-29 00:00:00,7.881,5.265625
2022-01-29 01:00:00,8.335,6.59375
2022-01-29 02:00:00,9.228,8.03125
2022-01-29 03:00:00,9.839,8.90625
2022-01-29 04:00:00,9.079,10.34375
2022-01-29 05:00:00,8.502,10.78125
2022-01-29 06:00:00,7.823,7.359375
2022-01-29 07:00:00,6.29,5.21875
2022-01-29 08:00:00,6.379,4.703125
2022-01-29 09:00:00,6.397,4.234375
2022-01-29 10:00:00,5.961,3.9765625
2022-01-29 11:00:00,5.163,3.8984375
2022-01-29 12:00:00,4.698,3.7265625
2022-01-29 13:00:00,5.23,3.125
2022-01-29 14:00:00,4.134,2.5859375
2022-01-29 15:00:00,2.0,2.375
2022-01-29 16:00:00,2.0,1.625
2022-01-29 17:00:00,2.0,1.2304688
2022-01-29 18:00:00,2.0,0.9628906
2022-01-29 19:00:00,2.0,0.7050781
2022-01-29 20:00:00,2.0,0.578125
2022-01-29 21:00:00,2.0,0.5722656
2022-01-29 22:00:00,,0.5566406
2022-01-29 23:00:00,2.0,0.45996094
2022-01-30 00:00:00,2.0,0.37402344
2022-01-30 01:00:00,2.0,0.3046875
2022-01-30 02:00:00,2.0,0.296875
2022-01-30 03:00:00,2.0,0.29101562
2022-01-30 04:00:00,2.0,0.296875
2022-01-30 05:00:00,2.0,0.34179688
2022-01-30 06:00:00,2.0,0.5390625
2022-01-30 07:00:00,2.0,0.78125
2022-01-30 08:00:00,2.0,0.8886719
2022-01-30 09:00:00,2.0,0.7910156
2022-01-30 10:00:00,2.0,0.7480469
2022-01-30 11:00:00,2.0,0.7480469
2022-01-30 12:00:00,2.0,0.76953125
2022-01-30 13:00:00,2.0,0.8457031
2022-01-30 14:00:00,2.0,0.8886719
2022-01-30 15:00:00,2.0,0.8984375
2022-01-30 16:00:00,2.0,1.0351562
2022-01-30 17:00:00,2.0,1.2070312
2022-01-30 18:00:00,2.0,1.3476562
2022-01-30 19:00:00,2.0,1.4101562
2022-01-30 20:00:00,4.199,1.390625
2022-01-30 21:00:00,4.846,1.390625
2022-01-30 22:00:00,5.761,1.25
2022-01-30 23:00:00,,1.0273438
2022-01-31 00:00:00,5.199,1.359375
2022-01-31 01:00:00,6.296,2.5859375
2022-01-31 02:00:00,6.254,3.5078125
2022-01-31 03:00:00,5.902,3.765625
2022-01-31 04:00:00,5.652,4.484375
2022-01-31 05:00:00,10.865,6.421875
2022-01-31 06:00:00,17.493,8.71875
2022-01-31 07:00:00,23.571,11.28125
