time,NO2,NO2_model
2022-01-27 01:00:00,8.00837,4.3125
2022-01-27 02:00:00,7.94577,4.796875
2022-01-27 03:00:00,8.59254,5.4375
2022-01-27 04:00:00,8.92588,5.4375
2022-01-27 05:00:00,9.2188,5.46875
2022-01-27 06:00:00,11.6954,5.5625
2022-01-27 07:00:00,16.5015,6.328125
2022-01-27 08:00:00,17.2759,7.28125
2022-01-27 09:00:00,17.0072,7.1875
2022-01-27 10:00:00,15.948,7.875
2022-01-27 11:00:00,15.1862,7.953125
2022-01-27 12:00:00,15.1164,7.625
2022-01-27 13:00:00,15.893,7.109375
2022-01-27 14:00:00,14.4088,5.640625
2022-01-27 15:00:00,15.3627,3.46875
2022-01-27 16:00:00,13.6033,1.90625
2022-01-27 17:00:00,9.61737,1.4101562
2022-01-27 18:00:00,8.0211,1.3164062
2022-01-27 19:00:00,7.39885,1.3242188
2022-01-27 20:00:00,6.2068,1.2851562
2022-01-27 21:00:00,5.25949,1.1757812
2022-01-27 22:00:00,5.09841,1.0039062
2022-01-27 23:00:00,5.78712,0.8125
2022-01-28 00:00:00,4.0713,0.7167969
2022-01-28 01:00:00,3.98752,1.4765625
2022-01-28 02:00:00,4.00614,1.9492188
2022-01-28 03:00:00,4.52169,1.4765625
2022-01-28 04:00:00,5.1252,0.8769531
2022-01-28 05:00:00,4.15137,0.8984375
2022-01-28 06:00:00,4.59473,1.1015625
2022-01-28 07:00:00,5.96034,1.2734375
2022-01-28 08:00:00,5.21866,1.21875
2022-01-28 09:00:00,5.6993,1.1210938
2022-01-28 10:00:00,5.44552,1.0039062
2022-01-28 11:00:00,4.51022,0.8671875
2022-01-28 12:00:00,5.08087,0.8125
2022-01-28 13:00:00,4.95113,0.8769531
2022-01-28 14:00:00,5.64083,1.015625
2022-01-28 15:00:00,6.41582,1.1757812
2022-01-28 16:00:00,6.85446,1.3164062
2022-01-28 17:00:00,8.16905,1.390625
2022-01-28 18:00:00,8.48724,1.4101562
2022-01-28 19:00:00,11.6317,1.6054688
2022-01-28 20:00:00,9.86542,1.8398438
2022-01-28 21:00:00,19.9477,2.546875
2022-01-28 22:00:00,33.0851,3.8984375
2022-01-28 23:00:00,26.6934,3.8984375
2022-01-29 00:00:00,24.5115,3.125
2022-01-29 01:00:00,16.4868,4.140625
2022-01-29 02:00:00,15.1016,4.0625
2022-01-29 03:00:00,7.98132,3.46875
2022-01-29 04:00:00,6.10058,2.90625
