time,NO2,NO2_model
2022-01-27 01:00:00,9.28,8.96875
2022-01-27 02:00:00,8.851,7.796875
2022-01-27 03:00:00,10.306,7.953125
2022-01-27 04:00:00,9.314,7.953125
2022-01-27 05:00:00,,7.625
2022-01-27 06:00:00,10.735,7.625
2022-01-27 07:00:00,10.355,8.8125
2022-01-27 08:00:00,10.34,10.0
2022-01-27 09:00:00,8.881,10.0
2022-01-27 10:00:00,8.068,8.28125
2022-01-27 11:00:00,8.841,5.09375
2022-01-27 12:00:00,8.75,3.25
2022-01-27 13:00:00,7.175,2.2421875
2022-01-27 14:00:00,7.297,1.734375
2022-01-27 15:00:00,5.983,1.6054688
2022-01-27 16:00:00,9.213,1.625
2022-01-27 17:00:00,9.305,1.7109375
2022-01-27 18:00:00,8.627,1.7773438
2022-01-27 19:00:00,6.676,1.7109375
2022-01-27 20:00:00,9.604,1.4765625
2022-01-27 21:00:00,6.927,1.25
2022-01-27 22:00:00,7.281,1.1210938
2022-01-27 23:00:00,5.374,0.953125
2022-01-28 00:00:00,4.115,0.76953125
2022-01-28 01:00:00,4.642,0.4765625
2022-01-28 02:00:00,2.0,0.44433594
2022-01-28 03:00:00,2.0,0.4658203
2022-01-28 04:00:00,2.0,0.5390625
2022-01-28 05:00:00,4.766,0.6953125
2022-01-28 06:00:00,5.313,1.1328125
2022-01-28 07:00:00,9.372,1.90625
2022-01-28 08:00:00,11.643,2.5859375
2022-01-28 09:00:00,10.413,3.0390625
2022-01-28 10:00:00,7.702,3.125
2022-01-28 11:00:00,6.308,3.0390625
2022-01-28 12:00:00,6.499,2.90625
2022-01-28 13:00:00,7.49,3.125
2022-01-28 14:00:00,11.711,3.296875
2022-01-28 15:00:00,13.904,3.2109375
2022-01-28 16:00:00,14.053,3.125
2022-01-28 17:00:00,14.641,3.7265625
2022-01-28 18:00:00,9.898,4.625
2022-01-28 19:00:00,10.078,5.21875
2022-01-28 20:00:00,10.708,7.625
2022-01-28 21:00:00,,10.4375
2022-01-28 22:00:00,8.863,10.28125
2022-01-28 23:00:00,12.456,8.96875
2022-01-29 00:00:00,9.1,8.125
2022-01-29 01:00:00,9.554,11.28125
2022-01-29 02:00:00,10.596,13.1875
2022-01-29 03:00:00,12.388,14.03125
2022-01-29 04:00:00,13.838,14.375
2022-01-29 05:00:00,13.881,13.6875
2022-01-29 06:00:00,12.101,11.8125
2022-01-29 07:00:00,9.494,10.09375
2022-01-29 08:00:00,7.148,8.8125
2022-01-29 09:00:00,6.283,7.359375
2022-01-29 10:00:00,5.621,6.765625
2022-01-29 11:00:00,5.041,6.84375
2022-01-29 12:00:00,4.362,6.671875
2022-01-29 13:00:00,4.176,5.5625
2022-01-29 14:00:00,4.249,4.140625
2022-01-29 15:00:00,2.0,3.0390625
2022-01-29 16:00:00,2.0,2.6328125
2022-01-29 17:00:00,2.0,2.0078125
2022-01-29 18:00:00,2.0,1.5390625
2022-01-29 19:00:00,4.519,1.2734375
2022-01-29 20:00:00,4.152,1.0585938
2022-01-29 21:00:00,2.0,0.9316406
2022-01-29 22:00:00,,0.8886719
2022-01-29 23:00:00,2.0,0.76953125
2022-01-30 00:00:00,2.0,0.625
2022-01-30 01:00:00,2.0,0.44433594
2022-01-30 02:00:00,2.0,0.3798828
2022-01-30 03:00:00,2.0,0.34179688
2022-01-30 04:00:00,2.0,0.31835938
2022-01-30 05:00:00,2.0,0.32910156
2022-01-30 06:00:00,2.0,0.43847656
2022-01-30 07:00:00,2.0,0.6152344
2022-01-30 08:00:00,2.0,0.66796875
2022-01-30 09:00:00,2.0,0.5136719
2022-01-30 10:00:00,2.0,0.45996094
2022-01-30 11:00:00,2.0,0.43847656
2022-01-30 12:00:00,2.0,0.44921875
2022-01-30 13:00:00,2.0,0.4873047
2022-01-30 14:00:00,2.0,0.5449219
2022-01-30 15:00:00,2.0,0.62109375
2022-01-30 16:00:00,2.0,0.8125
2022-01-30 17:00:00,2.0,1.0585938
2022-01-30 18:00:00,4.44,1.2304688
2022-01-30 19:00:00,7.568,1.3164062
2022-01-30 20:00:00,9.822,1.2929688
2022-01-30 21:00:00,9.647,1.359375
2022-01-30 22:00:00,2.0,1.6914062
2022-01-30 23:00:00,,2.3984375
2022-01-31 00:00:00,4.845,3.8125
2022-01-31 01:00:00,5.58,7.453125
2022-01-31 02:00:00,6.132,7.359375
2022-01-31 03:00:00,7.595,5.21875
2022-01-31 04:00:00,5.611,4.140625
2022-01-31 05:00:00,4.796,4.453125
2022-01-31 06:00:00,9.548,7.53125
2022-01-31 07:00:00,10.054,12.3125
2022-01-31 08:00:00,9.247,14.375
2022-01-31 09:00:00,7.924,13.875
2022-01-31 10:00:00,13.816,12.3125
2022-01-31 11:00:00,17.954,11.46875
2022-01-31 12:00:00,9.988,11.28125
2022-01-31 13:00:00,9.092,11.28125
2022-01-31 14:00:00,13.039,11.125
2022-01-31 15:00:00,17.736,11.125
2022-01-31 16:00:00,19.377,11.46875
2022-01-31 17:00:00,31.831,10.9375
2022-01-31 18:00:00,24.182,9.3125
2022-01-31 19:00:00,19.262,8.5625
2022-01-31 20:00:00,19.904,9.25
2022-01-31 21:00:00,23.473,9.3125
2022-01-31 22:00:00,25.064,8.46875
2022-01-31 23:00:00,14.28,7.53125
2022-02-01 00:00:00,,5.984375
2022-02-01 01:00:00,8.166,6.25
2022-02-01 02:00:00,8.072,3.8984375
2022-02-01 03:00:00,5.18,2.3125
2022-02-01 04:00:00,5.37,1.6484375
2022-02-01 05:00:00,5.854,1.4960938
2022-02-01 06:00:00,8.212,2.375
2022-02-01 07:00:00,13.696,4.3125
2022-02-01 08:00:00,12.591,7.015625
2022-02-01 09:00:00,10.087,10.6875
2022-02-01 10:00:00,8.418,11.625
2022-02-01 11:00:00,10.69,11.125
2022-02-01 12:00:00,13.349,10.4375
2022-02-01 13:00:00,14.347,10.59375
2022-02-01 14:00:00,9.9,9.25
2022-02-01 15:00:00,8.535,4.796875
2022-02-01 16:00:00,8.903,2.90625
2022-02-01 17:00:00,8.312,2.2265625
2022-02-01 18:00:00,7.537,1.734375
2022-02-01 19:00:00,5.61,1.4101562
2022-02-01 20:00:00,4.6,1.1992188
2022-02-01 21:00:00,7.579,1.0703125
2022-02-01 22:00:00,6.678,1.015625
2022-02-01 23:00:00,4.7,0.9316406
2022-02-02 00:00:00,2.0,0.8027344
2022-02-02 01:00:00,,0.73828125
2022-02-02 02:00:00,2.0,0.68359375
2022-02-02 03:00:00,2.0,0.65234375
2022-02-02 04:00:00,2.0,0.6425781
2022-02-02 05:00:00,5.368,0.7050781
2022-02-02 06:00:00,6.398,1.015625
2022-02-02 07:00:00,5.969,1.5195312
2022-02-02 08:00:00,6.2,1.7773438
