time,NO2,NO2_model
2022-01-27 01:00:00,7.91653,4.5468745
2022-01-27 02:00:00,7.68656,4.2031245
2022-01-27 03:00:00,7.70308,3.8203123
2022-01-27 04:00:00,7.07817,3.4765623
2022-01-27 05:00:00,8.24444,3.3437498
2022-01-27 06:00:00,8.79031,3.5156248
2022-01-27 07:00:00,9.69931,4.1249995
2022-01-27 08:00:00,10.9918,5.6562495
2022-01-27 09:00:00,10.9515,7.9687495
2022-01-27 10:00:00,10.9234,8.156249
2022-01-27 11:00:00,10.8943,6.9531245
2022-01-27 12:00:00,11.6339,7.2968745
2022-01-27 13:00:00,12.9729,9.343749
2022-01-27 14:00:00,13.7244,12.874999
2022-01-27 15:00:00,14.4745,14.406249
2022-01-27 16:00:00,13.545,12.531249
2022-01-27 17:00:00,12.4099,10.562499
2022-01-27 18:00:00,12.8096,8.406249
2022-01-27 19:00:00,11.3344,6.1718745
2022-01-27 20:00:00,9.36917,4.4999995
2022-01-27 21:00:00,8.3027,3.3437498
2022-01-27 22:00:00,7.51262,2.4062498
2022-01-27 23:00:00,6.69548,1.6289061
2022-01-28 00:00:00,6.08142,1.2031249
2022-01-28 01:00:00,5.57922,1.0624999
2022-01-28 02:00:00,5.68639,0.92187494
2022-01-28 03:00:00,5.65384,0.86914057
2022-01-28 04:00:00,5.94202,0.90039057
2022-01-28 05:00:00,7.27096,1.5859374
2022-01-28 06:00:00,9.50168,4.2031245
2022-01-28 07:00:00,11.0422,2.3359373
2022-01-28 08:00:00,8.08919,1.7812499
2022-01-28 09:00:00,8.78118,1.9531249
2022-01-28 10:00:00,8.6535,1.4999999
2022-01-28 11:00:00,8.97849,1.3398436
2022-01-28 12:00:00,8.15155,1.2460936
2022-01-28 13:00:00,10.6479,1.1249999
2022-01-28 14:00:00,10.307,1.2226561
2022-01-28 15:00:00,8.15739,1.4374999
2022-01-28 16:00:00,8.31524,1.5429686
2022-01-28 17:00:00,7.86926,1.4999999
2022-01-28 18:00:00,7.08672,1.2656249
2022-01-28 19:00:00,5.85253,1.0742186
2022-01-28 20:00:00,5.73584,0.9335937
2022-01-28 21:00:00,5.33135,0.81445307
2022-01-28 22:00:00,5.19177,0.80468744
2022-01-28 23:00:00,5.12958,0.97656244
2022-01-29 00:00:00,4.75753,1.0390624
2022-01-29 01:00:00,4.68567,0.81445307
2022-01-29 02:00:00,16.1936,0.71874994
2022-01-29 03:00:00,10.6282,0.61132807
2022-01-29 04:00:00,9.0539,0.8476562
2022-01-29 05:00:00,9.16092,1.9296874
2022-01-29 06:00:00,11.8646,3.9453123
2022-01-29 07:00:00,11.887,4.2499995
2022-01-29 08:00:00,9.08508,2.8749998
2022-01-29 09:00:00,9.87734,2.3828123
2022-01-29 10:00:00,8.24837,3.2187498
2022-01-29 11:00:00,6.51349,3.3437498
2022-01-29 12:00:00,6.67389,3.0468748
2022-01-29 13:00:00,6.29659,2.9609373
2022-01-29 14:00:00,7.01274,2.7265623
2022-01-29 15:00:00,8.41434,3.1718748
2022-01-29 16:00:00,8.97206,5.0156245
2022-01-29 17:00:00,8.8208,5.9999995
2022-01-29 18:00:00,9.08035,5.8281245
2022-01-29 19:00:00,8.84242,5.9218745
2022-01-29 20:00:00,8.49464,6.1718745
2022-01-29 21:00:00,8.21921,6.1718745
2022-01-29 22:00:00,7.6267,6.1718745
2022-01-29 23:00:00,7.12151,4.2031245
2022-01-30 00:00:00,6.28182,1.5429686
2022-01-30 01:00:00,5.30607,0.7714843
2022-01-30 02:00:00,4.95723,0.47753903
2022-01-30 03:00:00,5.03775,0.45019528
2022-01-30 04:00:00,5.49705,0.46093747
2022-01-30 05:00:00,5.68634,0.49804685
2022-01-30 06:00:00,5.88551,0.59570307
2022-01-30 07:00:00,8.66412,0.72851557
2022-01-30 08:00:00,7.31977,0.78320307
2022-01-30 09:00:00,8.796,0.8476562
2022-01-30 10:00:00,9.22694,1.1367186
2022-01-30 11:00:00,9.95408,2.8749998
2022-01-30 12:00:00,10.9358,3.5624998
2022-01-30 13:00:00,8.85421,1.9296874
2022-01-30 14:00:00,8.29505,1.3710936
2022-01-30 15:00:00,7.43136,1.1679686
2022-01-30 16:00:00,5.67274,1.0195311
2022-01-30 17:00:00,2.47329,0.95507807
2022-01-30 18:00:00,4.43478,0.89062494
2022-01-30 19:00:00,4.31342,0.78320307
2022-01-30 20:00:00,4.17942,0.6699218
2022-01-30 21:00:00,3.69207,0.62695307
2022-01-30 22:00:00,3.6312,0.6054687
2022-01-30 23:00:00,3.54878,0.56249994
2022-01-31 00:00:00,3.46847,0.50976557
2022-01-31 01:00:00,3.61331,0.80468744
2022-01-31 02:00:00,3.29268,0.78320307
2022-01-31 03:00:00,3.30022,0.68164057
2022-01-31 04:00:00,3.44372,0.5527343
2022-01-31 05:00:00,5.06802,0.4130859
2022-01-31 06:00:00,7.33842,0.38574216
