time,NO2,NO2_model
2022-01-27 01:00:00,51.45679588,8.312499
2022-01-27 02:00:00,49.28758138,8.249999
2022-01-27 03:00:00,44.63513494,8.156249
2022-01-27 04:00:00,42.69384433,10.124999
2022-01-27 05:00:00,43.24619616,19.062498
2022-01-27 06:00:00,44.60588005,31.874998
2022-01-27 07:00:00,43.38672877,37.124996
2022-01-27 08:00:00,40.8715995,31.562498
2022-01-27 09:00:00,29.75952527,25.749998
2022-01-27 10:00:00,30.67669894,15.781249
2022-01-27 11:00:00,33.91034333,13.374999
2022-01-27 12:00:00,33.98331605,12.187499
2022-01-27 13:00:00,38.3807405,13.562499
2022-01-27 14:00:00,41.91795527,18.187498
2022-01-27 15:00:00,40.88745938,23.687498
2022-01-27 16:00:00,45.30293705,26.749998
2022-01-27 17:00:00,44.45967088,27.812498
2022-01-27 18:00:00,46.69172961,27.812498
2022-01-27 19:00:00,48.30564694,29.187498
2022-01-27 20:00:00,45.75078699,31.562498
2022-01-27 21:00:00,41.31834755,33.624996
2022-01-27 22:00:00,,33.624996
2022-01-27 23:00:00,47.75098949,30.874998
2022-01-28 00:00:00,44.10154655,26.062498
2022-01-28 01:00:00,34.52005344,21.937498
2022-01-28 02:00:00,37.12449577,18.187498
2022-01-28 03:00:00,34.63613038,15.624999
2022-01-28 04:00:00,31.47831005,16.499998
2022-01-28 05:00:00,40.67524394,23.999998
2022-01-28 06:00:00,49.33623161,29.499998
2022-01-28 07:00:00,56.34299683,32.249996
2022-01-28 08:00:00,58.14466611,29.874998
2022-01-28 09:00:00,61.28315899,16.499998
2022-01-28 10:00:00,49.67546194,4.7187495
2022-01-28 11:00:00,24.16169211,4.3281245
2022-01-28 12:00:00,18.70779122,4.1249995
2022-01-28 13:00:00,16.93464049,4.1562495
2022-01-28 14:00:00,20.84709283,4.8437495
2022-01-28 15:00:00,30.28380766,5.4843745
2022-01-28 16:00:00,29.42295827,5.7499995
2022-01-28 17:00:00,25.70639933,5.2812495
2022-01-28 18:00:00,25.88682972,4.4687495
2022-01-28 19:00:00,19.41364766,3.7734373
2022-01-28 20:00:00,19.10493077,3.4765623
2022-01-28 21:00:00,16.74162716,3.2578123
2022-01-28 22:00:00,15.61454627,2.9999998
2022-01-28 23:00:00,,2.9609373
2022-01-29 00:00:00,16.02612266,3.2187498
2022-01-29 01:00:00,11.96054955,2.4921873
2022-01-29 02:00:00,10.24716716,2.3359373
2022-01-29 03:00:00,10.92041866,2.2734373
2022-01-29 04:00:00,10.91056433,2.2968748
2022-01-29 05:00:00,13.09978777,2.6171873
2022-01-29 06:00:00,14.49197477,2.9609373
