time,NO2,NO2_model
2022-01-27 01:00:00,14.148,9.874999
2022-01-27 02:00:00,16.821,6.3437495
2022-01-27 03:00:00,15.326,4.7656245
2022-01-27 04:00:00,12.391,4.1562495
2022-01-27 05:00:00,12.173,4.3281245
2022-01-27 06:00:00,13.938,5.1874995
2022-01-27 07:00:00,16.138,6.3437495
2022-01-27 08:00:00,14.784,7.3749995
2022-01-27 09:00:00,17.794,8.656249
2022-01-27 10:00:00,17.583,9.968749
2022-01-27 11:00:00,21.042,10.312499
2022-01-27 12:00:00,19.457,9.874999
2022-01-27 13:00:00,22.985,9.624999
2022-01-27 14:00:00,27.348,9.687499
2022-01-27 15:00:00,30.233,9.531249
2022-01-27 16:00:00,23.468,9.437499
2022-01-27 17:00:00,19.222,9.281249
2022-01-27 18:00:00,14.124,8.843749
2022-01-27 19:00:00,11.942,8.593749
2022-01-27 20:00:00,11.291,8.406249
2022-01-27 21:00:00,12.997,8.499999
2022-01-27 22:00:00,11.278,8.499999
2022-01-27 23:00:00,8.327,8.062499
2022-01-28 00:00:00,7.989,7.4687495
2022-01-28 01:00:00,7.704,7.7187495
2022-01-28 02:00:00,7.864,8.312499
2022-01-28 03:00:00,7.483,8.749999
2022-01-28 04:00:00,,8.937499
2022-01-28 05:00:00,8.373,8.937499
2022-01-28 06:00:00,13.845,10.031249
2022-01-28 07:00:00,15.537,11.999999
2022-01-28 08:00:00,18.277,13.718749
2022-01-28 09:00:00,16.582,14.249999
2022-01-28 10:00:00,13.773,13.562499
2022-01-28 11:00:00,12.99,12.343749
2022-01-28 12:00:00,12.001,11.999999
2022-01-28 13:00:00,14.563,11.499999
2022-01-28 14:00:00,12.412,11.999999
2022-01-28 15:00:00,10.538,12.874999
2022-01-28 16:00:00,13.895,13.374999
2022-01-28 17:00:00,13.711,14.406249
2022-01-28 18:00:00,14.592,15.437499
2022-01-28 19:00:00,12.683,19.062498
2022-01-28 20:00:00,10.932,20.249998
2022-01-28 21:00:00,13.37,17.499998
2022-01-28 22:00:00,14.769,13.031249
2022-01-28 23:00:00,16.246,9.624999
2022-01-29 00:00:00,13.747,7.9687495
2022-01-29 01:00:00,14.937,6.5156245
2022-01-29 02:00:00,11.151,5.1562495
2022-01-29 03:00:00,9.698,4.2031245
2022-01-29 04:00:00,12.208,3.4296873
2022-01-29 05:00:00,10.191,2.9999998
2022-01-29 06:00:00,7.589,3.4296873
2022-01-29 07:00:00,6.429,4.8124995
2022-01-29 08:00:00,8.343,5.6562495
2022-01-29 09:00:00,13.951,5.7499995
2022-01-29 10:00:00,6.925,5.3124995
2022-01-29 11:00:00,6.048,4.8906245
2022-01-29 12:00:00,4.52,4.8124995
2022-01-29 13:00:00,6.0,4.6718745
2022-01-29 14:00:00,6.216,4.4687495
2022-01-29 15:00:00,6.879,4.4218745
2022-01-29 16:00:00,6.76,4.6406245
2022-01-29 17:00:00,7.45,4.9374995
2022-01-29 18:00:00,4.475,5.0156245
2022-01-29 19:00:00,3.745,4.9843745
2022-01-29 20:00:00,3.449,4.8124995
2022-01-29 21:00:00,3.301,4.8124995
2022-01-29 22:00:00,3.734,4.8437495
2022-01-29 23:00:00,3.529,4.7187495
2022-01-30 00:00:00,3.04,4.5468745
2022-01-30 01:00:00,2.836,4.3749995
2022-01-30 02:00:00,2.91,4.7656245
2022-01-30 03:00:00,3.079,5.4531245
2022-01-30 04:00:00,3.151,6.2656245
2022-01-30 05:00:00,3.862,6.7812495
2022-01-30 06:00:00,4.184,7.3749995
2022-01-30 07:00:00,4.901,7.8124995
2022-01-30 08:00:00,7.456,7.8124995
2022-01-30 09:00:00,3.843,7.2031245
2022-01-30 10:00:00,1.66,5.5781245
2022-01-30 11:00:00,0.583,5.1562495
2022-01-30 12:00:00,0.437,5.6562495
2022-01-30 13:00:00,1.431,5.8281245
2022-01-30 14:00:00,3.169,5.4843745
2022-01-30 15:00:00,3.91,5.4843745
2022-01-30 16:00:00,4.249,6.3437495
2022-01-30 17:00:00,8.603,7.8124995
2022-01-30 18:00:00,13.627,9.624999
2022-01-30 19:00:00,9.064,12.343749
2022-01-30 20:00:00,11.115,14.593749
2022-01-30 21:00:00,19.0,16.312498
2022-01-30 22:00:00,43.681,17.499998
2022-01-30 23:00:00,39.93,17.312498
2022-01-31 00:00:00,22.218,16.624998
2022-01-31 01:00:00,,9.874999
2022-01-31 02:00:00,15.31,8.312499
2022-01-31 03:00:00,10.842,7.2968745
2022-01-31 04:00:00,9.245,4.5937495
2022-01-31 05:00:00,11.155,3.3906248
2022-01-31 06:00:00,9.189,3.9843748
2022-01-31 07:00:00,9.041,4.3749995
2022-01-31 08:00:00,8.774,4.5937495
2022-01-31 09:00:00,7.1,5.3124995
2022-01-31 10:00:00,6.154,7.1249995
2022-01-31 11:00:00,5.829,7.0312495
2022-01-31 12:00:00,6.314,5.9999995
2022-01-31 13:00:00,7.575,5.2343745
