time,NO2,NO2_model
2022-01-27 01:00:00,7.8,6.9531245
2022-01-27 02:00:00,8.34,7.7187495
2022-01-27 03:00:00,10.86,8.249999
2022-01-27 04:00:00,12.01,8.593749
2022-01-27 05:00:00,31.69,9.281249
2022-01-27 06:00:00,31.75,10.312499
2022-01-27 07:00:00,34.01,10.562499
2022-01-27 08:00:00,23.66,8.843749
2022-01-27 09:00:00,18.94,6.6874995
2022-01-27 10:00:00,20.48,5.0624995
2022-01-27 11:00:00,19.24,4.6406245
2022-01-27 12:00:00,20.91,4.3749995
2022-01-27 13:00:00,21.04,4.2031245
2022-01-27 14:00:00,28.8,4.5937495
2022-01-27 15:00:00,32.08,5.3124995
2022-01-27 16:00:00,51.53,5.4843745
2022-01-27 17:00:00,43.19,5.2343745
2022-01-27 18:00:00,34.59,5.0624995
2022-01-27 19:00:00,38.7,4.8437495
2022-01-27 20:00:00,24.15,4.6718745
2022-01-27 21:00:00,20.08,4.4999995
2022-01-27 22:00:00,19.09,4.0312495
2022-01-27 23:00:00,14.67,3.3906248
2022-01-28 00:00:00,12.63,2.7421873
2022-01-28 01:00:00,11.54,2.5937498
2022-01-28 02:00:00,8.85,2.3593748
2022-01-28 03:00:00,9.5,2.2968748
2022-01-28 04:00:00,13.1,2.4687498
2022-01-28 05:00:00,16.96,3.1718748
2022-01-28 06:00:00,41.84,4.2031245
2022-01-28 07:00:00,35.48,4.4687495
2022-01-28 08:00:00,24.65,3.8203123
2022-01-28 09:00:00,20.29,3.0468748
2022-01-28 10:00:00,16.83,2.5546873
2022-01-28 11:00:00,13.63,2.5546873
2022-01-28 12:00:00,17.36,2.6171873
2022-01-28 13:00:00,14.87,2.9140623
2022-01-28 14:00:00,17.03,3.3046873
2022-01-28 15:00:00,22.03,3.9453123
2022-01-28 16:00:00,21.8,4.3749995
2022-01-28 17:00:00,21.49,4.3281245
2022-01-28 18:00:00,19.41,4.4687495
2022-01-28 19:00:00,13.8,4.8124995
2022-01-28 20:00:00,14.04,5.2812495
2022-01-28 21:00:00,14.08,5.4843745
2022-01-28 22:00:00,12.37,5.2343745
2022-01-28 23:00:00,9.36,4.8124995
2022-01-29 00:00:00,7.74,4.6406245
2022-01-29 01:00:00,7.58,4.6718745
2022-01-29 02:00:00,7.3,4.4999995
2022-01-29 03:00:00,7.19,4.3281245
2022-01-29 04:00:00,8.05,4.2968745
2022-01-29 05:00:00,8.46,4.6406245
2022-01-29 06:00:00,12.18,5.1874995
2022-01-29 07:00:00,15.62,5.4843745
2022-01-29 08:00:00,14.0,4.7656245
2022-01-29 09:00:00,13.5,3.8203123
2022-01-29 10:00:00,14.7,3.3437498
2022-01-29 11:00:00,12.93,3.2578123
2022-01-29 12:00:00,13.33,3.4765623
2022-01-29 13:00:00,13.46,3.7343748
2022-01-29 14:00:00,13.57,4.3749995
2022-01-29 15:00:00,26.42,5.2343745
2022-01-29 16:00:00,114.89,5.8281245
2022-01-29 17:00:00,131.87,5.4843745
2022-01-29 18:00:00,98.97,5.2812495
2022-01-29 19:00:00,31.11,5.1562495
2022-01-29 20:00:00,13.84,4.5937495
2022-01-29 21:00:00,12.69,3.7734373
2022-01-29 22:00:00,8.94,3.3046873
2022-01-29 23:00:00,8.47,3.1328123
2022-01-30 00:00:00,7.59,3.0859373
2022-01-30 01:00:00,8.2,3.1328123
2022-01-30 02:00:00,7.42,2.9999998
2022-01-30 03:00:00,6.8,2.7890623
2022-01-30 04:00:00,6.21,2.7265623
2022-01-30 05:00:00,7.47,2.9609373
2022-01-30 06:00:00,10.85,3.1718748
2022-01-30 07:00:00,12.81,2.9609373
2022-01-30 08:00:00,12.55,2.6171873
2022-01-30 09:00:00,15.78,2.2343748
2022-01-30 10:00:00,16.47,1.8437499
2022-01-30 11:00:00,9.18,1.6523436
2022-01-30 12:00:00,8.59,1.3945311
2022-01-30 13:00:00,8.72,1.2031249
2022-01-30 14:00:00,10.36,1.3515624
2022-01-30 15:00:00,9.98,1.7578124
2022-01-30 16:00:00,13.28,2.1640623
2022-01-30 17:00:00,13.72,2.5078123
2022-01-30 18:00:00,14.15,2.7421873
2022-01-30 19:00:00,10.87,2.8281248
2022-01-30 20:00:00,12.11,2.8281248
2022-01-30 21:00:00,9.97,2.6562498
2022-01-30 22:00:00,8.29,2.3593748
2022-01-30 23:00:00,4.55,2.1484373
2022-01-31 00:00:00,6.36,1.9101561
2022-01-31 01:00:00,3.73,1.5234374
2022-01-31 02:00:00,3.53,1.5664061
2022-01-31 03:00:00,4.9,1.6523436
2022-01-31 04:00:00,4.03,1.7812499
2022-01-31 05:00:00,5.59,2.1484373
2022-01-31 06:00:00,14.5,2.6171873
2022-01-31 07:00:00,22.28,2.9999998
2022-01-31 08:00:00,13.45,2.7421873
2022-01-31 09:00:00,10.89,2.4218748
2022-01-31 10:00:00,9.68,2.0156248
2022-01-31 11:00:00,9.7,1.8437499
2022-01-31 12:00:00,12.11,1.7578124
2022-01-31 13:00:00,13.63,1.9101561
2022-01-31 14:00:00,14.42,2.4062498
2022-01-31 15:00:00,30.06,2.9999998
2022-01-31 16:00:00,56.93,4.3749995
2022-01-31 17:00:00,67.1,6.0937495
2022-01-31 18:00:00,45.75,6.9531245
2022-01-31 19:00:00,39.03,7.1249995
2022-01-31 20:00:00,39.7,6.8593745
2022-01-31 21:00:00,60.83,5.9999995
2022-01-31 22:00:00,16.46,4.4218745
2022-01-31 23:00:00,10.86,3.3437498
2022-02-01 00:00:00,11.04,2.8281248
2022-02-01 01:00:00,15.69,2.9609373
2022-02-01 02:00:00,15.14,3.3437498
2022-02-01 03:00:00,44.48,4.0312495
2022-02-01 04:00:00,40.38,4.8906245
2022-02-01 05:00:00,56.66,6.6874995
2022-02-01 06:00:00,54.49,9.343749
2022-02-01 07:00:00,46.22,9.874999
2022-02-01 08:00:00,47.6,8.312499
2022-02-01 09:00:00,49.31,6.6093745
2022-02-01 10:00:00,64.05,5.1562495
2022-02-01 11:00:00,53.29,4.7656245
2022-02-01 12:00:00,28.87,4.8437495
2022-02-01 13:00:00,27.98,6.2656245
2022-02-01 14:00:00,36.34,6.9531245
2022-02-01 15:00:00,43.89,8.249999
2022-02-01 16:00:00,76.19,9.093749
2022-02-01 17:00:00,80.63,9.687499
2022-02-01 18:00:00,52.3,10.562499
2022-02-01 19:00:00,42.43,11.656249
2022-02-01 20:00:00,30.59,13.031249
2022-02-01 21:00:00,25.99,14.406249
2022-02-01 22:00:00,17.61,15.624999
2022-02-01 23:00:00,12.24,16.312498
2022-02-02 00:00:00,12.25,15.781249
2022-02-02 01:00:00,11.07,13.718749
2022-02-02 02:00:00,8.47,14.593749
2022-02-02 03:00:00,8.47,14.593749
2022-02-02 04:00:00,11.72,12.874999
2022-02-02 05:00:00,14.98,10.812499
2022-02-02 06:00:00,24.69,9.687499
2022-02-02 07:00:00,35.19,7.9687495
2022-02-02 08:00:00,31.36,6.5156245
2022-02-02 09:00:00,25.92,5.5781245
2022-02-02 10:00:00,24.15,4.2031245
2022-02-02 11:00:00,21.58,3.6874998
2022-02-02 12:00:00,21.18,3.6484373
2022-02-02 13:00:00,20.15,3.5156248
2022-02-02 14:00:00,26.25,4.0781245
2022-02-02 15:00:00,34.42,4.8906245
2022-02-02 16:00:00,65.11,5.4843745
2022-02-02 17:00:00,59.27,5.4531245
2022-02-02 18:00:00,38.29,5.4062495
2022-02-02 19:00:00,28.51,5.4531245
2022-02-02 20:00:00,24.83,5.4843745
2022-02-02 21:00:00,15.63,5.3124995
2022-02-02 22:00:00,9.47,4.8437495
2022-02-02 23:00:00,9.39,4.5468745
2022-02-03 00:00:00,8.89,4.5937495
2022-02-03 01:00:00,8.16,4.7656245
2022-02-03 02:00:00,8.29,4.8124995
2022-02-03 03:00:00,7.83,5.1093745
2022-02-03 04:00:00,8.72,5.7499995
2022-02-03 05:00:00,17.98,7.4687495
2022-02-03 06:00:00,26.19,9.968749
2022-02-03 07:00:00,25.66,11.156249
2022-02-03 08:00:00,23.01,9.437499
2022-02-03 09:00:00,18.92,7.2031245
2022-02-03 10:00:00,22.59,6.0937495
2022-02-03 11:00:00,19.27,6.2656245
2022-02-03 12:00:00,19.36,7.0312495
2022-02-03 13:00:00,21.42,7.7187495
2022-02-03 14:00:00,23.97,9.437499
2022-02-03 15:00:00,,13.031249
2022-02-03 16:00:00,75.82,16.999998
2022-02-03 17:00:00,88.16,17.999998
2022-02-03 18:00:00,62.77,16.812498
2022-02-03 19:00:00,48.45,14.937499
2022-02-03 20:00:00,29.53,14.593749
2022-02-03 21:00:00,18.08,17.687498
2022-02-03 22:00:00,18.07,21.437498
2022-02-03 23:00:00,30.24,21.812498
2022-02-04 00:00:00,30.21,19.249998
2022-02-04 01:00:00,24.17,23.687498
2022-02-04 02:00:00,34.7,16.499998
2022-02-04 03:00:00,31.74,12.187499
2022-02-04 04:00:00,28.57,10.812499
2022-02-04 05:00:00,25.3,11.999999
2022-02-04 06:00:00,41.27,14.062499
2022-02-04 07:00:00,52.41,11.312499
2022-02-04 08:00:00,39.99,8.062499
2022-02-04 09:00:00,26.06,6.0937495
2022-02-04 10:00:00,17.28,4.2031245
2022-02-04 11:00:00,18.23,3.6484373
2022-02-04 12:00:00,15.74,3.6484373
2022-02-04 13:00:00,21.1,5.1093745
2022-02-04 14:00:00,20.74,8.406249
2022-02-04 15:00:00,35.79,13.218749
2022-02-04 16:00:00,88.41,18.187498
2022-02-04 17:00:00,134.23,18.374998
2022-02-04 18:00:00,127.68,15.624999
2022-02-04 19:00:00,123.19,12.343749
2022-02-04 20:00:00,105.95,10.624999
2022-02-04 21:00:00,53.2,9.687499
2022-02-04 22:00:00,34.2,8.062499
2022-02-04 23:00:00,36.93,6.5156245
2022-02-05 00:00:00,25.68,5.6562495
2022-02-05 01:00:00,21.24,4.6718745
2022-02-05 02:00:00,22.64,4.8906245
2022-02-05 03:00:00,26.16,5.1874995
2022-02-05 04:00:00,20.22,5.9218745
2022-02-05 05:00:00,35.16,7.6406245
2022-02-05 06:00:00,41.27,9.343749
2022-02-05 07:00:00,48.63,7.5468745
2022-02-05 08:00:00,38.35,6.1718745
2022-02-05 09:00:00,25.23,5.3124995
2022-02-05 10:00:00,18.7,4.0312495
2022-02-05 11:00:00,16.08,3.6484373
2022-02-05 12:00:00,16.42,3.3906248
2022-02-05 13:00:00,16.68,2.8749998
2022-02-05 14:00:00,22.71,2.9140623
2022-02-05 15:00:00,24.11,3.4296873
2022-02-05 16:00:00,31.56,3.9843748
2022-02-05 17:00:00,46.56,4.2031245
2022-02-05 18:00:00,52.79,4.1562495
2022-02-05 19:00:00,28.53,3.8203123
2022-02-05 20:00:00,14.8,3.5156248
2022-02-05 21:00:00,13.43,3.6015623
2022-02-05 22:00:00,11.23,3.7734373
2022-02-05 23:00:00,10.12,4.1249995
2022-02-06 00:00:00,9.1,4.4687495
2022-02-06 01:00:00,9.38,4.2968745
2022-02-06 02:00:00,10.1,4.4687495
2022-02-06 03:00:00,10.18,4.7187495
2022-02-06 04:00:00,13.74,5.1093745
2022-02-06 05:00:00,21.55,5.9999995
2022-02-06 06:00:00,19.0,7.1249995
2022-02-06 07:00:00,12.7,7.1249995
2022-02-06 08:00:00,11.96,5.4843745
2022-02-06 09:00:00,10.41,4.4218745
2022-02-06 10:00:00,10.05,3.3437498
2022-02-06 11:00:00,11.22,2.7421873
2022-02-06 12:00:00,10.35,2.3359373
2022-02-06 13:00:00,9.2,2.0624998
2022-02-06 14:00:00,11.01,2.2968748
2022-02-06 15:00:00,22.52,3.0859373
2022-02-06 16:00:00,31.09,4.8906245
2022-02-06 17:00:00,75.84,6.2656245
2022-02-06 18:00:00,78.69,6.6874995
2022-02-06 19:00:00,74.44,6.5156245
2022-02-06 20:00:00,75.18,6.0937495
2022-02-06 21:00:00,20.53,5.5781245
2022-02-06 22:00:00,17.34,4.4687495
2022-02-06 23:00:00,9.05,3.5156248
2022-02-07 00:00:00,9.28,2.8281248
2022-02-07 01:00:00,7.9,1.9726561
2022-02-07 02:00:00,7.03,1.9726561
2022-02-07 03:00:00,13.51,2.0390623
2022-02-07 04:00:00,29.12,2.3359373
2022-02-07 05:00:00,39.18,3.4765623
2022-02-07 06:00:00,72.61,5.2343745
2022-02-07 07:00:00,85.38,5.9218745
2022-02-07 08:00:00,74.16,5.4062495
2022-02-07 09:00:00,51.74,4.3281245
2022-02-07 10:00:00,54.79,2.5781248
2022-02-07 11:00:00,34.1,2.4218748
2022-02-07 12:00:00,25.28,2.4687498
2022-02-07 13:00:00,18.55,2.7265623
2022-02-07 14:00:00,37.94,3.0468748
2022-02-07 15:00:00,85.4,3.6015623
2022-02-07 16:00:00,116.86,4.4218745
2022-02-07 17:00:00,93.5,5.0624995
2022-02-07 18:00:00,51.37,5.5781245
2022-02-07 19:00:00,29.72,6.1718745
2022-02-07 20:00:00,9.64,5.7499995
2022-02-07 21:00:00,6.96,5.2812495
2022-02-07 22:00:00,6.17,4.9374995
2022-02-07 23:00:00,6.29,4.8124995
2022-02-08 00:00:00,4.97,4.8124995
2022-02-08 01:00:00,8.63,4.5937495
2022-02-08 02:00:00,6.47,4.4999995
2022-02-08 03:00:00,5.35,4.4218745
2022-02-08 04:00:00,10.92,4.4999995
2022-02-08 05:00:00,10.31,4.9374995
2022-02-08 06:00:00,34.67,5.6562495
2022-02-08 07:00:00,30.08,6.0937495
2022-02-08 08:00:00,28.36,5.9218745
2022-02-08 09:00:00,26.85,5.3593745
2022-02-08 10:00:00,18.86,3.1718748
2022-02-08 11:00:00,15.44,2.4218748
2022-02-08 12:00:00,15.94,2.0390623
2022-02-08 13:00:00,21.42,1.9921874
2022-02-08 14:00:00,18.61,2.4453123
2022-02-08 15:00:00,37.15,3.4765623
2022-02-08 16:00:00,71.79,4.4687495
2022-02-08 17:00:00,39.69,4.6718745
2022-02-08 18:00:00,24.68,4.7187495
2022-02-08 19:00:00,28.63,4.7187495
2022-02-08 20:00:00,26.1,4.7187495
2022-02-08 21:00:00,26.58,4.7187495
2022-02-08 22:00:00,24.7,4.4218745
2022-02-08 23:00:00,15.25,4.1249995
2022-02-09 00:00:00,9.82,4.2031245
2022-02-09 01:00:00,9.85,4.2499995
2022-02-09 02:00:00,8.12,4.8906245
2022-02-09 03:00:00,8.26,5.4531245
2022-02-09 04:00:00,6.45,5.2343745
2022-02-09 05:00:00,10.5,5.2812495
2022-02-09 06:00:00,35.59,5.6562495
2022-02-09 07:00:00,36.11,5.8281245
2022-02-09 08:00:00,42.41,6.2656245
2022-02-09 09:00:00,21.18,6.2656245
2022-02-09 10:00:00,16.73,5.4531245
