time,NO2,NO2_model
2022-01-27 01:00:00,26.799,46.5
2022-01-27 02:00:00,28.309,43.75
2022-01-27 03:00:00,22.696,40.375
2022-01-27 04:00:00,20.684,35.625
2022-01-27 05:00:00,14.857,27.75
2022-01-27 06:00:00,22.159,22.25
2022-01-27 07:00:00,29.951,15.0625
2022-01-27 08:00:00,22.321,14.03125
2022-01-27 09:00:00,27.374,13.1875
2022-01-27 10:00:00,27.408,11.46875
2022-01-27 11:00:00,21.543,9.3125
2022-01-27 12:00:00,22.005,7.953125
2022-01-27 13:00:00,21.15,7.28125
2022-01-27 14:00:00,24.358,7.453125
2022-01-27 15:00:00,22.773,7.625
2022-01-27 16:00:00,22.863,9.15625
2022-01-27 17:00:00,25.389,11.28125
2022-01-27 18:00:00,22.014,11.8125
2022-01-27 19:00:00,25.455,10.09375
2022-01-27 20:00:00,39.835,8.21875
2022-01-27 21:00:00,44.39,7.28125
2022-01-27 22:00:00,42.028,6.671875
2022-01-27 23:00:00,14.342,6.078125
2022-01-28 00:00:00,35.635,5.46875
2022-01-28 01:00:00,9.696,5.140625
2022-01-28 02:00:00,14.515,4.921875
2022-01-28 03:00:00,18.618,4.921875
2022-01-28 04:00:00,15.142,5.46875
2022-01-28 05:00:00,26.752,6.421875
2022-01-28 06:00:00,36.819,8.5625
2022-01-28 07:00:00,41.101,10.9375
2022-01-28 08:00:00,41.513,11.96875
2022-01-28 09:00:00,37.976,11.625
2022-01-28 10:00:00,23.617,7.53125
2022-01-28 11:00:00,18.008,6.5
2022-01-28 12:00:00,17.94,5.90625
2022-01-28 13:00:00,16.123,5.09375
2022-01-28 14:00:00,11.501,5.21875
2022-01-28 15:00:00,13.956,5.21875
2022-01-28 16:00:00,14.702,13.0
2022-01-28 17:00:00,38.878,26.6875
2022-01-28 18:00:00,46.255,39.375
2022-01-28 19:00:00,43.688,46.5
2022-01-28 20:00:00,47.755,46.5
2022-01-28 21:00:00,47.011,44.5
2022-01-28 22:00:00,42.573,39.375
2022-01-28 23:00:00,35.006,29.8125
2022-01-29 00:00:00,36.288,21.375
2022-01-29 01:00:00,41.575,19.6875
2022-01-29 02:00:00,,20.1875
2022-01-29 03:00:00,37.378,19.1875
2022-01-29 04:00:00,39.497,14.21875
2022-01-29 05:00:00,34.928,10.6875
2022-01-29 06:00:00,33.523,8.96875
2022-01-29 07:00:00,29.173,7.53125
2022-01-29 08:00:00,23.748,7.109375
2022-01-29 09:00:00,12.453,6.765625
2022-01-29 10:00:00,9.07,6.078125
2022-01-29 11:00:00,8.235,5.4375
2022-01-29 12:00:00,7.711,4.75
2022-01-29 13:00:00,7.113,4.109375
2022-01-29 14:00:00,7.263,3.8515625
2022-01-29 15:00:00,5.767,3.7265625
2022-01-29 16:00:00,5.54,3.6796875
2022-01-29 17:00:00,7.165,3.8125
2022-01-29 18:00:00,6.848,3.8515625
2022-01-29 19:00:00,6.622,3.8515625
2022-01-29 20:00:00,5.569,3.8515625
2022-01-29 21:00:00,6.0,3.8515625
2022-01-29 22:00:00,5.105,3.765625
2022-01-29 23:00:00,4.141,3.421875
2022-01-30 00:00:00,3.692,3.078125
2022-01-30 01:00:00,3.912,2.6953125
2022-01-30 02:00:00,3.589,2.609375
2022-01-30 03:00:00,3.832,2.6328125
2022-01-30 04:00:00,4.298,2.71875
2022-01-30 05:00:00,6.477,2.953125
2022-01-30 06:00:00,6.757,3.8515625
2022-01-30 07:00:00,7.27,5.09375
2022-01-30 08:00:00,10.984,5.8125
2022-01-30 09:00:00,11.749,5.8125
2022-01-30 10:00:00,8.96,4.96875
2022-01-30 11:00:00,7.475,4.453125
2022-01-30 12:00:00,6.828,4.1875
2022-01-30 13:00:00,6.502,3.125
2022-01-30 14:00:00,6.298,2.78125
2022-01-30 15:00:00,6.62,2.90625
2022-01-30 16:00:00,8.174,3.640625
2022-01-30 17:00:00,15.63,4.53125
2022-01-30 18:00:00,41.716,5.265625
2022-01-30 19:00:00,52.941,13.1875
2022-01-30 20:00:00,46.902,23.25
2022-01-30 21:00:00,32.626,29.125
2022-01-30 22:00:00,24.497,28.4375
2022-01-30 23:00:00,25.019,21.375
2022-01-31 00:00:00,20.861,19.3125
2022-01-31 01:00:00,10.413,11.625
2022-01-31 02:00:00,15.421,6.671875
2022-01-31 03:00:00,12.567,3.8125
2022-01-31 04:00:00,7.606,2.2421875
2022-01-31 05:00:00,4.514,2.3515625
2022-01-31 06:00:00,5.383,2.5859375
2022-01-31 07:00:00,6.31,2.8671875
2022-01-31 08:00:00,6.414,3.5078125
2022-01-31 09:00:00,7.669,3.9765625
2022-01-31 10:00:00,10.279,3.9375
2022-01-31 11:00:00,11.196,3.640625
2022-01-31 12:00:00,10.047,3.6796875
2022-01-31 13:00:00,10.199,3.59375
2022-01-31 14:00:00,9.634,3.421875
2022-01-31 15:00:00,9.676,3.5546875
2022-01-31 16:00:00,11.649,3.765625
2022-01-31 17:00:00,15.116,3.765625
2022-01-31 18:00:00,10.683,3.5546875
2022-01-31 19:00:00,9.287,3.3359375
2022-01-31 20:00:00,13.363,3.296875
2022-01-31 21:00:00,11.29,3.3828125
2022-01-31 22:00:00,12.057,3.3828125
2022-01-31 23:00:00,14.247,3.25
2022-02-01 00:00:00,10.199,3.25
2022-02-01 01:00:00,6.207,3.640625
2022-02-01 02:00:00,6.762,3.765625
2022-02-01 03:00:00,,3.6796875
2022-02-01 04:00:00,6.58,3.6796875
2022-02-01 05:00:00,8.928,3.765625
2022-02-01 06:00:00,14.428,4.140625
2022-02-01 07:00:00,20.6,4.53125
2022-02-01 08:00:00,28.833,4.796875
2022-02-01 09:00:00,15.669,5.296875
2022-02-01 10:00:00,12.598,5.296875
2022-02-01 11:00:00,8.272,5.046875
2022-02-01 12:00:00,,5.0
2022-02-01 13:00:00,,5.171875
2022-02-01 14:00:00,6.949,5.4375
2022-02-01 15:00:00,6.643,5.640625
2022-02-01 16:00:00,6.78,5.5625
2022-02-01 17:00:00,6.243,5.21875
2022-02-01 18:00:00,5.74,4.875
2022-02-01 19:00:00,5.339,4.875
2022-02-01 20:00:00,6.96,5.21875
2022-02-01 21:00:00,6.636,5.5625
