time,NO2,NO2_model
2022-01-27 01:00:00,46.7,37.374996
2022-01-27 02:00:00,45.5,34.999996
2022-01-27 03:00:00,41.6,32.624996
2022-01-27 04:00:00,43.6,25.749998
2022-01-27 05:00:00,44.2,24.687498
2022-01-27 06:00:00,48.5,30.187498
2022-01-27 07:00:00,53.5,38.124996
2022-01-27 08:00:00,54.8,43.874996
2022-01-27 09:00:00,56.4,43.249996
2022-01-27 10:00:00,60.7,35.374996
2022-01-27 11:00:00,53.9,25.374998
2022-01-27 12:00:00,45.1,17.874998
2022-01-27 13:00:00,41.6,13.218749
2022-01-27 14:00:00,44.4,11.156249
2022-01-27 15:00:00,46.9,9.437499
2022-01-27 16:00:00,41.4,11.499999
2022-01-27 17:00:00,37.7,19.374998
2022-01-27 18:00:00,36.2,26.749998
2022-01-27 19:00:00,35.0,32.624996
2022-01-27 20:00:00,36.3,39.124996
2022-01-27 21:00:00,28.3,44.624996
2022-01-27 22:00:00,24.4,49.374996
2022-01-27 23:00:00,16.6,50.749996
2022-01-28 00:00:00,19.6,47.999996
2022-01-28 01:00:00,24.6,29.499998
2022-01-28 02:00:00,22.0,30.187498
2022-01-28 03:00:00,26.8,31.249998
2022-01-28 04:00:00,27.9,33.249996
2022-01-28 05:00:00,34.1,35.999996
2022-01-28 06:00:00,40.4,43.874996
2022-01-28 07:00:00,42.2,48.749996
2022-01-28 08:00:00,45.5,52.874996
2022-01-28 09:00:00,47.2,56.249996
2022-01-28 10:00:00,47.3,27.437498
2022-01-28 11:00:00,40.4,18.687498
2022-01-28 12:00:00,50.1,12.687499
2022-01-28 13:00:00,51.6,5.7499995
2022-01-28 14:00:00,48.4,4.8124995
2022-01-28 15:00:00,44.1,4.8437495
2022-01-28 16:00:00,45.4,11.656249
2022-01-28 17:00:00,57.8,25.062498
2022-01-28 18:00:00,60.4,33.999996
2022-01-28 19:00:00,56.0,38.499996
2022-01-28 20:00:00,43.4,40.499996
2022-01-28 21:00:00,37.1,43.249996
2022-01-28 22:00:00,38.3,47.374996
2022-01-28 23:00:00,40.2,50.124996
2022-01-29 00:00:00,42.2,49.374996
2022-01-29 01:00:00,34.6,52.874996
2022-01-29 02:00:00,38.9,44.624996
2022-01-29 03:00:00,35.6,37.374996
2022-01-29 04:00:00,30.4,33.999996
2022-01-29 05:00:00,41.7,34.374996
2022-01-29 06:00:00,45.4,39.874996
2022-01-29 07:00:00,39.5,47.374996
2022-01-29 08:00:00,30.1,51.499996
2022-01-29 09:00:00,24.3,46.624996
2022-01-29 10:00:00,21.8,23.312498
2022-01-29 11:00:00,24.0,16.624998
2022-01-29 12:00:00,19.4,13.374999
2022-01-29 13:00:00,23.6,15.624999
2022-01-29 14:00:00,22.9,22.999998
2022-01-29 15:00:00,27.8,30.562498
2022-01-29 16:00:00,26.6,39.499996
2022-01-29 17:00:00,28.1,49.374996
2022-01-29 18:00:00,33.6,54.874996
2022-01-29 19:00:00,40.7,56.999996
2022-01-29 20:00:00,52.4,55.624996
2022-01-29 21:00:00,49.6,48.749996
2022-01-29 22:00:00,54.4,41.249996
2022-01-29 23:00:00,51.2,32.249996
2022-01-30 00:00:00,44.7,24.374998
2022-01-30 01:00:00,42.0,19.562498
2022-01-30 02:00:00,46.4,13.906249
2022-01-30 03:00:00,33.4,11.843749
2022-01-30 04:00:00,37.9,10.906249
2022-01-30 05:00:00,30.4,11.499999
2022-01-30 06:00:00,34.7,17.874998
2022-01-30 07:00:00,34.7,29.874998
2022-01-30 08:00:00,37.9,39.124996
2022-01-30 09:00:00,40.5,41.499996
2022-01-30 10:00:00,42.9,40.499996
2022-01-30 11:00:00,41.4,35.749996
2022-01-30 12:00:00,27.9,28.124998
2022-01-30 13:00:00,16.9,9.968749
2022-01-30 14:00:00,11.8,5.9999995
2022-01-30 15:00:00,13.0,5.3593745
2022-01-30 16:00:00,14.5,10.374999
2022-01-30 17:00:00,20.3,20.062498
2022-01-30 18:00:00,36.5,29.874998
2022-01-30 19:00:00,40.8,37.124996
2022-01-30 20:00:00,25.4,39.499996
2022-01-30 21:00:00,20.9,36.374996
2022-01-30 22:00:00,19.5,27.124998
2022-01-30 23:00:00,10.8,19.062498
2022-01-31 00:00:00,7.4,14.593749
2022-01-31 01:00:00,6.2,16.499998
2022-01-31 02:00:00,7.7,12.874999
2022-01-31 03:00:00,8.0,10.968749
2022-01-31 04:00:00,13.3,9.781249
2022-01-31 05:00:00,20.5,8.843749
2022-01-31 06:00:00,11.7,11.843749
2022-01-31 07:00:00,27.6,8.156249
2022-01-31 08:00:00,25.1,6.5156245
2022-01-31 09:00:00,19.5,5.0156245
2022-01-31 10:00:00,21.9,4.1562495
2022-01-31 11:00:00,15.2,3.5156248
