time,NO2,NO2_model
2022-01-27 01:00:00,16.211,18.874998
2022-01-27 02:00:00,12.728,15.624999
2022-01-27 03:00:00,8.721,14.593749
2022-01-27 04:00:00,8.455,13.562499
2022-01-27 05:00:00,10.87,13.218749
2022-01-27 06:00:00,15.281,14.249999
2022-01-27 07:00:00,20.991,16.812498
2022-01-27 08:00:00,19.672,18.374998
2022-01-27 09:00:00,18.399,17.874998
2022-01-27 10:00:00,19.239,17.499998
2022-01-27 11:00:00,19.615,17.874998
2022-01-27 12:00:00,21.978,16.999998
2022-01-27 13:00:00,23.092,14.249999
2022-01-27 14:00:00,25.709,12.187499
2022-01-27 15:00:00,27.155,11.843749
2022-01-27 16:00:00,22.721,10.562499
2022-01-27 17:00:00,6.716,8.749999
2022-01-27 18:00:00,6.517,7.3749995
2022-01-27 19:00:00,6.397,6.6874995
2022-01-27 20:00:00,,6.6093745
2022-01-27 21:00:00,4.77,6.6093745
2022-01-27 22:00:00,3.907,6.1718745
2022-01-27 23:00:00,2.718,5.4843745
2022-01-28 00:00:00,2.742,4.7656245
2022-01-28 01:00:00,2.324,2.1015623
2022-01-28 02:00:00,1.893,1.7578124
2022-01-28 03:00:00,2.187,1.5429686
2022-01-28 04:00:00,2.103,1.4374999
2022-01-28 05:00:00,3.93,1.4804686
2022-01-28 06:00:00,6.791,1.8671874
2022-01-28 07:00:00,11.348,2.6562498
2022-01-28 08:00:00,12.049,3.5156248
2022-01-28 09:00:00,8.946,4.3749995
2022-01-28 10:00:00,11.34,4.9843745
2022-01-28 11:00:00,7.289,5.3124995
2022-01-28 12:00:00,6.248,5.4062495
2022-01-28 13:00:00,5.459,4.4999995
2022-01-28 14:00:00,4.532,4.2499995
2022-01-28 15:00:00,8.794,4.5468745
2022-01-28 16:00:00,19.969,7.4687495
2022-01-28 17:00:00,47.31,17.499998
2022-01-28 18:00:00,32.854,31.249998
2022-01-28 19:00:00,29.71,43.624996
2022-01-28 20:00:00,32.128,50.749996
2022-01-28 21:00:00,,45.999996
2022-01-28 22:00:00,19.722,31.562498
2022-01-28 23:00:00,23.79,25.062498
2022-01-29 00:00:00,19.376,21.124998
2022-01-29 01:00:00,16.227,20.624998
2022-01-29 02:00:00,10.851,18.562498
2022-01-29 03:00:00,9.324,16.499998
2022-01-29 04:00:00,8.164,15.093749
2022-01-29 05:00:00,8.288,13.906249
2022-01-29 06:00:00,8.386,13.562499
2022-01-29 07:00:00,9.343,14.249999
2022-01-29 08:00:00,9.854,14.937499
2022-01-29 09:00:00,10.483,14.749999
2022-01-29 10:00:00,11.739,14.593749
2022-01-29 11:00:00,12.208,14.062499
2022-01-29 12:00:00,13.423,13.218749
2022-01-29 13:00:00,12.796,11.312499
2022-01-29 14:00:00,13.711,8.593749
2022-01-29 15:00:00,14.006,6.7812495
2022-01-29 16:00:00,13.571,6.5156245
2022-01-29 17:00:00,9.94,6.4374995
2022-01-29 18:00:00,7.831,5.2343745
2022-01-29 19:00:00,2.622,4.2031245
2022-01-29 20:00:00,2.686,3.5156248
2022-01-29 21:00:00,2.23,3.1328123
2022-01-29 22:00:00,,2.8749998
2022-01-29 23:00:00,2.934,2.6406248
2022-01-30 00:00:00,2.247,2.3203123
2022-01-30 01:00:00,2.119,1.7148436
2022-01-30 02:00:00,1.818,1.4374999
2022-01-30 03:00:00,1.587,1.1914061
2022-01-30 04:00:00,1.526,1.0078124
2022-01-30 05:00:00,1.858,0.9433593
2022-01-30 06:00:00,2.544,1.1171874
2022-01-30 07:00:00,2.398,1.4999999
2022-01-30 08:00:00,2.497,1.8867186
2022-01-30 09:00:00,2.752,2.1874998
2022-01-30 10:00:00,2.796,2.2343748
2022-01-30 11:00:00,2.804,2.0781248
2022-01-30 12:00:00,2.049,1.8242186
2022-01-30 13:00:00,2.197,1.6523436
2022-01-30 14:00:00,2.639,1.7578124
2022-01-30 15:00:00,3.155,2.0781248
2022-01-30 16:00:00,3.91,2.9609373
2022-01-30 17:00:00,5.91,4.3281245
2022-01-30 18:00:00,32.587,6.7812495
2022-01-30 19:00:00,57.906,11.843749
2022-01-30 20:00:00,41.561,15.437499
2022-01-30 21:00:00,26.794,18.874998
2022-01-30 22:00:00,19.542,18.374998
2022-01-30 23:00:00,,20.437498
2022-01-31 00:00:00,28.558,18.562498
2022-01-31 01:00:00,20.666,22.999998
2022-01-31 02:00:00,12.45,14.406249
2022-01-31 03:00:00,9.257,10.812499
2022-01-31 04:00:00,9.604,9.874999
2022-01-31 05:00:00,13.987,8.312499
2022-01-31 06:00:00,19.315,5.4062495
2022-01-31 07:00:00,14.245,3.7343748
2022-01-31 08:00:00,18.581,3.6484373
2022-01-31 09:00:00,15.043,4.3749995
2022-01-31 10:00:00,11.323,4.0312495
2022-01-31 11:00:00,7.553,2.4062498
2022-01-31 12:00:00,6.312,2.1640623
2022-01-31 13:00:00,5.952,2.7031248
2022-01-31 14:00:00,7.161,2.7421873
2022-01-31 15:00:00,8.772,2.9999998
2022-01-31 16:00:00,10.122,3.6015623
2022-01-31 17:00:00,9.02,4.4218745
2022-01-31 18:00:00,7.895,5.0624995
2022-01-31 19:00:00,9.458,5.5781245
2022-01-31 20:00:00,,5.7499995
2022-01-31 21:00:00,11.24,5.2812495
2022-01-31 22:00:00,7.777,3.4765623
2022-01-31 23:00:00,3.108,2.2499998
2022-02-01 00:00:00,,2.1640623
2022-02-01 01:00:00,3.723,1.9921874
2022-02-01 02:00:00,3.515,2.1874998
