time,NO2,NO2_model
2022-01-27 01:00:00,15.65,5.4843745
2022-01-27 02:00:00,13.12,5.1874995
2022-01-27 03:00:00,13.24,4.9374995
2022-01-27 04:00:00,16.25,4.9843745
2022-01-27 05:00:00,41.53,5.9218745
2022-01-27 06:00:00,64.05,7.7187495
2022-01-27 07:00:00,36.68,8.843749
2022-01-27 08:00:00,33.77,7.5468745
2022-01-27 09:00:00,21.98,6.6874995
2022-01-27 10:00:00,20.24,4.0312495
2022-01-27 11:00:00,17.85,2.7890623
2022-01-27 12:00:00,20.55,2.2968748
2022-01-27 13:00:00,14.51,2.4218748
2022-01-27 14:00:00,21.46,3.1328123
2022-01-27 15:00:00,37.96,4.6718745
2022-01-27 16:00:00,67.43,7.5468745
2022-01-27 17:00:00,72.28,9.874999
2022-01-27 18:00:00,73.09,10.031249
2022-01-27 19:00:00,73.73,9.187499
2022-01-27 20:00:00,43.57,8.156249
2022-01-27 21:00:00,36.36,7.1249995
2022-01-27 22:00:00,34.65,5.8281245
2022-01-27 23:00:00,36.34,4.7656245
2022-01-28 00:00:00,44.69,4.1249995
2022-01-28 01:00:00,34.88,3.1718748
2022-01-28 02:00:00,21.21,2.9999998
2022-01-28 03:00:00,43.0,3.0859373
2022-01-28 04:00:00,41.36,3.6484373
2022-01-28 05:00:00,50.48,5.4843745
2022-01-28 06:00:00,71.35,8.499999
2022-01-28 07:00:00,84.68,9.624999
2022-01-28 08:00:00,43.38,7.8124995
2022-01-28 09:00:00,43.45,6.4374995
2022-01-28 10:00:00,25.76,3.3906248
2022-01-28 11:00:00,,2.5078123
2022-01-28 12:00:00,27.39,2.3203123
2022-01-28 13:00:00,32.55,2.7890623
2022-01-28 14:00:00,28.76,3.4765623
2022-01-28 15:00:00,21.65,4.4687495
2022-01-28 16:00:00,24.47,5.6562495
2022-01-28 17:00:00,20.46,5.8281245
2022-01-28 18:00:00,14.9,5.4062495
2022-01-28 19:00:00,10.25,4.9374995
2022-01-28 20:00:00,10.4,4.6718745
2022-01-28 21:00:00,11.72,4.6718745
2022-01-28 22:00:00,8.89,4.5468745
2022-01-28 23:00:00,8.02,4.2499995
2022-01-29 00:00:00,8.87,3.8203123
2022-01-29 01:00:00,8.22,3.1718748
2022-01-29 02:00:00,8.09,3.2187498
2022-01-29 03:00:00,8.01,3.3046873
2022-01-29 04:00:00,13.79,3.5156248
2022-01-29 05:00:00,21.06,3.8203123
2022-01-29 06:00:00,27.56,4.2031245
2022-01-29 07:00:00,27.87,4.6718745
2022-01-29 08:00:00,28.55,4.4218745
2022-01-29 09:00:00,22.85,3.6015623
2022-01-29 10:00:00,16.58,2.2499998
2022-01-29 11:00:00,6.94,1.9101561
2022-01-29 12:00:00,10.06,1.9921874
2022-01-29 13:00:00,7.57,2.3593748
2022-01-29 14:00:00,10.65,2.8749998
2022-01-29 15:00:00,12.41,3.6484373
2022-01-29 16:00:00,62.1,4.6406245
2022-01-29 17:00:00,104.33,5.7499995
2022-01-29 18:00:00,96.14,6.6093745
2022-01-29 19:00:00,83.05,7.2031245
2022-01-29 20:00:00,72.95,8.156249
2022-01-29 21:00:00,62.06,8.843749
2022-01-29 22:00:00,32.54,8.406249
2022-01-29 23:00:00,33.7,7.2968745
2022-01-30 00:00:00,23.13,6.3437495
2022-01-30 01:00:00,20.15,7.2968745
2022-01-30 02:00:00,14.62,6.1718745
2022-01-30 03:00:00,14.09,5.1874995
2022-01-30 04:00:00,18.05,4.6406245
2022-01-30 05:00:00,23.01,5.1562495
2022-01-30 06:00:00,25.31,6.6874995
2022-01-30 07:00:00,31.19,7.1249995
2022-01-30 08:00:00,27.48,6.0937495
2022-01-30 09:00:00,18.67,5.0624995
2022-01-30 10:00:00,25.26,2.2109373
2022-01-30 11:00:00,23.32,1.6718749
2022-01-30 12:00:00,13.84,1.5234374
2022-01-30 13:00:00,13.99,1.5429686
2022-01-30 14:00:00,15.77,1.8242186
2022-01-30 15:00:00,16.63,2.4218748
2022-01-30 16:00:00,17.03,3.0468748
2022-01-30 17:00:00,15.92,3.1718748
2022-01-30 18:00:00,15.81,3.0468748
2022-01-30 19:00:00,8.5,2.6562498
2022-01-30 20:00:00,6.29,2.4062498
2022-01-30 21:00:00,5.36,2.1640623
2022-01-30 22:00:00,4.47,1.9726561
2022-01-30 23:00:00,4.38,1.8437499
2022-01-31 00:00:00,4.27,1.7148436
2022-01-31 01:00:00,5.64,2.0624998
2022-01-31 02:00:00,4.37,1.8671874
2022-01-31 03:00:00,4.29,1.7382811
2022-01-31 04:00:00,5.43,1.6718749
2022-01-31 05:00:00,7.58,1.8437499
2022-01-31 06:00:00,9.4,2.2343748
2022-01-31 07:00:00,12.15,2.6171873
2022-01-31 08:00:00,12.02,2.3203123
2022-01-31 09:00:00,10.97,1.8671874
2022-01-31 10:00:00,11.75,1.3203124
2022-01-31 11:00:00,10.31,1.0624999
2022-01-31 12:00:00,10.67,0.9121093
2022-01-31 13:00:00,9.07,1.6953124
2022-01-31 14:00:00,14.7,3.0859373
2022-01-31 15:00:00,50.41,5.6562495
2022-01-31 16:00:00,122.94,9.187499
2022-01-31 17:00:00,120.47,8.937499
2022-01-31 18:00:00,117.33,5.4843745
2022-01-31 19:00:00,98.39,1.7812499
2022-01-31 20:00:00,56.55,1.4140624
2022-01-31 21:00:00,73.9,1.2656249
2022-01-31 22:00:00,75.93,1.0624999
2022-01-31 23:00:00,30.43,0.9335937
2022-02-01 00:00:00,16.54,0.8574218
2022-02-01 01:00:00,9.13,0.8261718
2022-02-01 02:00:00,7.01,0.9121093
2022-02-01 03:00:00,10.86,1.0195311
2022-02-01 04:00:00,33.47,1.2031249
2022-02-01 05:00:00,33.51,1.6718749
2022-02-01 06:00:00,52.37,2.4453123
2022-02-01 07:00:00,50.79,2.9999998
2022-02-01 08:00:00,45.01,3.7734373
2022-02-01 09:00:00,57.17,4.4218745
2022-02-01 10:00:00,54.75,4.2968745
2022-02-01 11:00:00,39.83,4.4999995
2022-02-01 12:00:00,30.26,5.0156245
2022-02-01 13:00:00,31.59,5.6562495
2022-02-01 14:00:00,39.99,6.8593745
2022-02-01 15:00:00,53.72,8.843749
2022-02-01 16:00:00,53.39,10.718749
2022-02-01 17:00:00,46.27,11.999999
2022-02-01 18:00:00,40.06,11.499999
2022-02-01 19:00:00,32.27,8.843749
2022-02-01 20:00:00,37.79,6.0937495
2022-02-01 21:00:00,36.34,4.7656245
2022-02-01 22:00:00,27.22,4.5937495
2022-02-01 23:00:00,26.4,4.7187495
2022-02-02 00:00:00,21.8,4.7656245
2022-02-02 01:00:00,18.02,5.1874995
2022-02-02 02:00:00,15.52,4.9843745
2022-02-02 03:00:00,12.71,4.8437495
2022-02-02 04:00:00,16.21,4.7656245
2022-02-02 05:00:00,21.58,5.2343745
2022-02-02 06:00:00,28.92,6.2656245
2022-02-02 07:00:00,27.59,7.2968745
2022-02-02 08:00:00,29.58,7.4687495
2022-02-02 09:00:00,38.53,7.0312495
2022-02-02 10:00:00,53.69,5.9999995
2022-02-02 11:00:00,54.54,5.5781245
2022-02-02 12:00:00,50.07,5.4843745
2022-02-02 13:00:00,61.62,6.1718745
2022-02-02 14:00:00,66.76,7.3749995
2022-02-02 15:00:00,67.95,8.656249
2022-02-02 16:00:00,78.25,9.624999
2022-02-02 17:00:00,73.2,9.531249
2022-02-02 18:00:00,50.86,8.656249
2022-02-02 19:00:00,56.79,8.406249
2022-02-02 20:00:00,55.72,9.093749
2022-02-02 21:00:00,50.45,9.687499
2022-02-02 22:00:00,54.09,9.343749
2022-02-02 23:00:00,49.96,7.8906245
2022-02-03 00:00:00,45.25,8.656249
2022-02-03 01:00:00,30.86,6.2656245
2022-02-03 02:00:00,21.1,5.0156245
2022-02-03 03:00:00,17.76,4.6406245
2022-02-03 04:00:00,23.69,4.8124995
2022-02-03 05:00:00,41.17,5.1874995
2022-02-03 06:00:00,36.05,5.7499995
2022-02-03 07:00:00,32.68,6.3437495
2022-02-03 08:00:00,26.67,5.4531245
2022-02-03 09:00:00,18.85,3.9062498
