time,NO2,NO2_model
2022-01-27 01:00:00,14.08342266,11.656249
2022-01-27 02:00:00,14.13677406,8.749999
2022-01-27 03:00:00,12.96615791,5.7499995
2022-01-27 04:00:00,11.28911686,4.0781245
2022-01-27 05:00:00,11.62293053,3.4765623
2022-01-27 06:00:00,16.67795944,3.6484373
2022-01-27 07:00:00,13.0759449,4.4687495
2022-01-27 08:00:00,12.82488728,5.4843745
2022-01-27 09:00:00,16.58487892,7.0312495
2022-01-27 10:00:00,14.81339645,9.624999
2022-01-27 11:00:00,14.36745644,13.031249
2022-01-27 12:00:00,13.20237255,15.281249
2022-01-27 13:00:00,11.16400337,14.062499
2022-01-27 14:00:00,14.31066132,11.843749
2022-01-27 15:00:00,16.27626801,10.312499
2022-01-27 16:00:00,18.67428207,10.562499
2022-01-27 17:00:00,18.67557716,12.343749
2022-01-27 18:00:00,17.60138702,15.624999
2022-01-27 19:00:00,16.80502892,19.249998
2022-01-27 20:00:00,18.75831985,20.062498
2022-01-27 21:00:00,16.76613808,17.312498
2022-01-27 22:00:00,11.45723343,14.249999
2022-01-27 23:00:00,15.68454075,12.531249
2022-01-28 00:00:00,9.12442207,11.499999
2022-01-28 01:00:00,6.50599766,9.624999
2022-01-28 02:00:00,4.17835712,8.312499
2022-01-28 03:00:00,11.89391708,7.6406245
2022-01-28 04:00:00,10.11788464,7.2031245
2022-01-28 05:00:00,17.58444595,6.8593745
2022-01-28 06:00:00,20.20907974,6.7812495
2022-01-28 07:00:00,29.72314453,6.6874995
2022-01-28 08:00:00,30.5046978,6.8593745
2022-01-28 09:00:00,27.59183502,7.5468745
2022-01-28 10:00:00,15.15105724,8.312499
2022-01-28 11:00:00,16.59557152,9.093749
2022-01-28 12:00:00,30.07313919,9.624999
2022-01-28 13:00:00,18.12262726,9.968749
2022-01-28 14:00:00,20.08764648,10.562499
2022-01-28 15:00:00,17.93527985,11.499999
2022-01-28 16:00:00,24.12418556,13.562499
2022-01-28 17:00:00,31.72146606,15.937499
2022-01-28 18:00:00,45.86019897,18.687498
2022-01-28 19:00:00,46.90538788,18.374998
2022-01-28 20:00:00,54.5604744,15.937499
2022-01-28 21:00:00,53.03873062,14.062499
2022-01-28 22:00:00,37.11639404,10.624999
2022-01-28 23:00:00,22.68570328,8.062499
2022-01-29 00:00:00,15.99155331,7.6406245
2022-01-29 01:00:00,6.8097353,6.1718745
2022-01-29 02:00:00,4.07449436,5.4843745
2022-01-29 03:00:00,3.54143381,4.8906245
2022-01-29 04:00:00,4.07370853,4.8437495
2022-01-29 05:00:00,4.38245487,7.0312495
2022-01-29 06:00:00,4.87394762,9.687499
2022-01-29 07:00:00,5.73305798,10.218749
2022-01-29 08:00:00,6.10389137,8.843749
2022-01-29 09:00:00,7.41423988,7.8124995
2022-01-29 10:00:00,8.1394577,8.406249
2022-01-29 11:00:00,9.13247108,9.531249
2022-01-29 12:00:00,9.58715439,8.843749
2022-01-29 13:00:00,8.41029358,6.3437495
2022-01-29 14:00:00,8.88686943,4.5937495
2022-01-29 15:00:00,9.9676075,4.4999995
2022-01-29 16:00:00,9.57541656,5.6562495
2022-01-29 17:00:00,7.83226871,6.8593745
2022-01-29 18:00:00,7.71601391,7.6406245
2022-01-29 19:00:00,9.08270454,8.656249
2022-01-29 20:00:00,8.45344353,10.218749
2022-01-29 21:00:00,10.63024426,10.031249
2022-01-29 22:00:00,8.28415871,7.6406245
2022-01-29 23:00:00,8.16040421,5.7499995
2022-01-30 00:00:00,10.08033752,4.9843745
2022-01-30 01:00:00,7.55210781,4.7187495
2022-01-30 02:00:00,7.31042671,4.7656245
2022-01-30 03:00:00,6.70990562,4.5468745
2022-01-30 04:00:00,7.43731833,4.2968745
2022-01-30 05:00:00,8.08788586,4.2968745
2022-01-30 06:00:00,7.34659719,4.6406245
2022-01-30 07:00:00,8.46969128,5.1874995
2022-01-30 08:00:00,8.43312263,5.9999995
2022-01-30 09:00:00,7.70723915,7.0312495
2022-01-30 10:00:00,6.68151712,7.4687495
2022-01-30 11:00:00,7.84956074,7.2031245
2022-01-30 12:00:00,8.66804028,7.1249995
2022-01-30 13:00:00,9.06890392,7.2031245
2022-01-30 14:00:00,8.94595909,7.5468745
2022-01-30 15:00:00,11.58716202,8.406249
2022-01-30 16:00:00,12.62774277,10.562499
2022-01-30 17:00:00,13.22003746,12.531249
2022-01-30 18:00:00,17.3640995,14.249999
2022-01-30 19:00:00,23.57813263,15.281249
2022-01-30 20:00:00,21.99594688,15.437499
2022-01-30 21:00:00,25.30176544,14.406249
2022-01-30 22:00:00,23.24135208,12.343749
2022-01-30 23:00:00,25.30922318,10.124999
2022-01-31 00:00:00,20.89138794,7.9687495
2022-01-31 01:00:00,20.44672394,6.6093745
2022-01-31 02:00:00,21.05208015,4.8437495
2022-01-31 03:00:00,13.70340919,4.8437495
2022-01-31 04:00:00,11.84607315,3.1718748
2022-01-31 05:00:00,4.61242867,2.2968748
2022-01-31 06:00:00,8.89777184,2.4921873
2022-01-31 07:00:00,22.02473068,4.1562495
2022-01-31 08:00:00,27.71440887,6.6093745
2022-01-31 09:00:00,15.43929291,7.1249995
2022-01-31 10:00:00,17.18122482,6.6093745
2022-01-31 11:00:00,15.17459583,6.2656245
2022-01-31 12:00:00,19.17739296,6.4374995
2022-01-31 13:00:00,26.63383293,6.7812495
2022-01-31 14:00:00,27.0795784,6.9531245
2022-01-31 15:00:00,29.16796875,7.2031245
2022-01-31 16:00:00,25.57082367,7.2968745
2022-01-31 17:00:00,29.21271133,7.0312495
2022-01-31 18:00:00,18.89157867,6.8593745
2022-01-31 19:00:00,21.57264709,7.2031245
2022-01-31 20:00:00,23.13223457,7.8124995
2022-01-31 21:00:00,14.81862068,8.312499
2022-01-31 22:00:00,8.40998459,8.656249
2022-01-31 23:00:00,15.64710999,8.406249
2022-02-01 00:00:00,13.30379486,6.7812495
2022-02-01 01:00:00,15.48840618,7.5468745
2022-02-01 02:00:00,10.54452705,5.1874995
2022-02-01 03:00:00,11.3520422,3.9062498
2022-02-01 04:00:00,14.59806824,3.7734373
2022-02-01 05:00:00,13.94444466,5.2812495
2022-02-01 06:00:00,16.40158653,8.406249
2022-02-01 07:00:00,32.00092316,11.312499
2022-02-01 08:00:00,31.96321678,12.343749
2022-02-01 09:00:00,18.20309639,10.718749
2022-02-01 10:00:00,11.78448677,8.593749
2022-02-01 11:00:00,9.20662117,6.9531245
2022-02-01 12:00:00,8.22475052,6.0937495
2022-02-01 13:00:00,10.71875858,5.9218745
2022-02-01 14:00:00,10.57493782,6.0937495
2022-02-01 15:00:00,14.75396729,6.3437495
2022-02-01 16:00:00,18.32043076,7.6406245
2022-02-01 17:00:00,16.35994148,11.656249
2022-02-01 18:00:00,19.33955765,15.781249
2022-02-01 19:00:00,14.47581291,16.999998
2022-02-01 20:00:00,13.69920349,14.749999
2022-02-01 21:00:00,17.07682228,12.343749
2022-02-01 22:00:00,11.864048,10.312499
2022-02-01 23:00:00,13.5467577,8.656249
2022-02-02 00:00:00,10.65349007,7.4687495
2022-02-02 01:00:00,12.97428131,5.9218745
2022-02-02 02:00:00,9.01353455,5.1562495
2022-02-02 03:00:00,8.96855354,4.6406245
2022-02-02 04:00:00,11.52015877,4.2031245
2022-02-02 05:00:00,11.41496658,4.2031245
2022-02-02 06:00:00,13.25123024,4.6406245
2022-02-02 07:00:00,13.86438942,5.4843745
2022-02-02 08:00:00,16.84376526,6.6093745
2022-02-02 09:00:00,15.84879112,8.156249
2022-02-02 10:00:00,15.66489983,9.437499
2022-02-02 11:00:00,17.87859344,9.874999
2022-02-02 12:00:00,26.27271271,10.312499
2022-02-02 13:00:00,18.62755966,11.312499
2022-02-02 14:00:00,18.7330246,12.531249
2022-02-02 15:00:00,18.79220963,13.218749
2022-02-02 16:00:00,25.74140167,13.906249
2022-02-02 17:00:00,30.26412964,15.281249
2022-02-02 18:00:00,50.87408447,17.499998
2022-02-02 19:00:00,67.74311066,20.062498
2022-02-02 20:00:00,59.68177795,21.937498
2022-02-02 21:00:00,48.46730423,24.687498
2022-02-02 22:00:00,46.88682938,28.499998
2022-02-02 23:00:00,40.22073364,28.499998
2022-02-03 00:00:00,35.34537125,23.999998
2022-02-03 01:00:00,37.58377075,17.687498
2022-02-03 02:00:00,39.38622284,17.187498
2022-02-03 03:00:00,36.65102005,16.999998
2022-02-03 04:00:00,36.73140717,14.749999
2022-02-03 05:00:00,38.90748215,11.999999
2022-02-03 06:00:00,44.62010193,8.406249
2022-02-03 07:00:00,47.75382996,5.9218745
2022-02-03 08:00:00,48.849617,5.4062495
2022-02-03 09:00:00,44.19180298,5.5781245
2022-02-03 10:00:00,48.62792969,5.5781245
2022-02-03 11:00:00,44.21574783,5.8281245
2022-02-03 12:00:00,21.98085403,7.3749995
2022-02-03 13:00:00,25.82755661,7.8124995
2022-02-03 14:00:00,14.68996239,6.6093745
2022-02-03 15:00:00,22.14800644,5.3593745
2022-02-03 16:00:00,22.52833557,5.2343745
2022-02-03 17:00:00,16.8025856,5.6562495
2022-02-03 18:00:00,13.47013664,6.0937495
2022-02-03 19:00:00,16.06615067,6.3437495
2022-02-03 20:00:00,12.9315815,6.2656245
2022-02-03 21:00:00,11.61428547,6.3437495
2022-02-03 22:00:00,11.29955101,6.4374995
2022-02-03 23:00:00,15.25292587,6.4374995
2022-02-04 00:00:00,6.24792767,6.1718745
2022-02-04 01:00:00,5.66484451,5.4843745
2022-02-04 02:00:00,5.52669144,5.4843745
2022-02-04 03:00:00,5.76359463,5.8281245
2022-02-04 04:00:00,6.17825508,5.6562495
2022-02-04 05:00:00,9.87910461,5.2812495
2022-02-04 06:00:00,17.55929184,5.8281245
2022-02-04 07:00:00,17.7350235,6.6874995
2022-02-04 08:00:00,21.33677673,7.2968745
2022-02-04 09:00:00,20.3047657,8.249999
2022-02-04 10:00:00,12.5621624,8.937499
2022-02-04 11:00:00,13.50354671,7.7187495
2022-02-04 12:00:00,10.12293339,7.0312495
2022-02-04 13:00:00,11.47657585,6.9531245
2022-02-04 14:00:00,7.01959515,6.7812495
2022-02-04 15:00:00,8.29162979,5.8281245
2022-02-04 16:00:00,8.71177673,5.1562495
2022-02-04 17:00:00,8.5531292,5.1874995
2022-02-04 18:00:00,6.24510193,6.1718745
2022-02-04 19:00:00,12.08401108,7.9687495
2022-02-04 20:00:00,10.32579613,13.718749
2022-02-04 21:00:00,13.75482464,14.937499
2022-02-04 22:00:00,13.39974022,13.374999
2022-02-04 23:00:00,20.23109436,12.687499
2022-02-05 00:00:00,21.77051735,10.968749
2022-02-05 01:00:00,9.6817894,9.281249
2022-02-05 02:00:00,5.70987415,8.406249
2022-02-05 03:00:00,6.5154109,7.5468745
2022-02-05 04:00:00,6.04555321,6.6093745
2022-02-05 05:00:00,6.11864567,5.9999995
2022-02-05 06:00:00,7.6513443,5.9999995
2022-02-05 07:00:00,7.91993999,6.4374995
2022-02-05 08:00:00,9.61483479,7.0312495
2022-02-05 09:00:00,11.91984367,7.8124995
2022-02-05 10:00:00,11.06921387,7.5468745
2022-02-05 11:00:00,8.53705978,6.4374995
2022-02-05 12:00:00,9.38373375,5.2343745
2022-02-05 13:00:00,5.48180819,4.1562495
2022-02-05 14:00:00,5.70036125,3.6874998
2022-02-05 15:00:00,6.36750174,3.6484373
2022-02-05 16:00:00,5.88825798,3.8203123
2022-02-05 17:00:00,7.15863228,4.3281245
2022-02-05 18:00:00,8.16049099,4.7656245
2022-02-05 19:00:00,8.04029083,5.0624995
2022-02-05 20:00:00,7.16715527,5.1093745
2022-02-05 21:00:00,6.59310865,5.0156245
2022-02-05 22:00:00,5.14567947,4.7656245
2022-02-05 23:00:00,5.71685934,4.3281245
2022-02-06 00:00:00,5.51866341,3.8203123
2022-02-06 01:00:00,4.2534647,4.2968745
2022-02-06 02:00:00,3.03155541,3.0859373
2022-02-06 03:00:00,2.81172585,2.1874998
2022-02-06 04:00:00,2.47154379,1.9726561
2022-02-06 05:00:00,2.61016488,1.9921874
2022-02-06 06:00:00,2.59843612,2.0781248
2022-02-06 07:00:00,2.64567852,2.3203123
2022-02-06 08:00:00,3.11498666,2.5937498
2022-02-06 09:00:00,3.18466568,2.9140623
2022-02-06 10:00:00,3.6818676,3.3046873
2022-02-06 11:00:00,3.87892485,3.2578123
2022-02-06 12:00:00,4.54294586,2.9999998
2022-02-06 13:00:00,4.10675049,2.9140623
2022-02-06 14:00:00,4.17178917,3.1718748
2022-02-06 15:00:00,4.51413727,3.5156248
2022-02-06 16:00:00,7.6933279,3.9843748
2022-02-06 17:00:00,7.54749537,4.1249995
2022-02-06 18:00:00,6.34651756,4.3281245
2022-02-06 19:00:00,9.97859383,7.0312495
2022-02-06 20:00:00,9.6855545,9.187499
2022-02-06 21:00:00,10.87679958,9.687499
2022-02-06 22:00:00,5.70631981,9.343749
2022-02-06 23:00:00,5.44086313,8.843749
2022-02-07 00:00:00,11.89129829,8.062499
2022-02-07 01:00:00,11.9560957,6.0937495
2022-02-07 02:00:00,11.25881004,5.5781245
2022-02-07 03:00:00,9.48089504,5.0624995
2022-02-07 04:00:00,8.6395359,4.4999995
2022-02-07 05:00:00,9.66164875,4.4999995
2022-02-07 06:00:00,11.42846012,5.2343745
2022-02-07 07:00:00,13.71857643,6.3437495
2022-02-07 08:00:00,14.05920506,7.8124995
2022-02-07 09:00:00,13.88302994,9.624999
2022-02-07 10:00:00,18.44895554,10.374999
2022-02-07 11:00:00,14.87491798,9.624999
2022-02-07 12:00:00,15.25383949,8.937499
2022-02-07 13:00:00,12.29840088,9.093749
2022-02-07 14:00:00,14.44350052,10.718749
2022-02-07 15:00:00,22.5374794,13.374999
2022-02-07 16:00:00,23.81928253,15.624999
2022-02-07 17:00:00,27.30725288,16.499998
2022-02-07 18:00:00,30.62924576,17.312498
2022-02-07 19:00:00,34.38304901,19.249998
2022-02-07 20:00:00,31.92383194,20.624998
2022-02-07 21:00:00,45.36565018,19.749998
2022-02-07 22:00:00,39.65659332,16.624998
2022-02-07 23:00:00,31.4329052,13.906249
2022-02-08 00:00:00,28.37323189,11.499999
2022-02-08 01:00:00,15.45031166,8.406249
2022-02-08 02:00:00,11.13153267,6.1718745
2022-02-08 03:00:00,11.34131908,4.9843745
2022-02-08 04:00:00,8.80405617,4.3281245
2022-02-08 05:00:00,14.92557335,4.0312495
2022-02-08 06:00:00,25.11670303,4.2968745
2022-02-08 07:00:00,28.48547745,4.8906245
2022-02-08 08:00:00,29.60407639,5.7499995
2022-02-08 09:00:00,19.23754883,6.7812495
2022-02-08 10:00:00,16.04153633,8.062499
2022-02-08 11:00:00,18.68362045,9.687499
2022-02-08 12:00:00,11.82788754,10.968749
2022-02-08 13:00:00,14.952034,10.812499
2022-02-08 14:00:00,14.55357933,9.687499
2022-02-08 15:00:00,13.28788567,8.656249
2022-02-08 16:00:00,17.56056023,8.593749
2022-02-08 17:00:00,16.4980545,9.343749
2022-02-08 18:00:00,15.4330864,10.124999
2022-02-08 19:00:00,14.19827843,10.968749
2022-02-08 20:00:00,13.67221355,11.999999
2022-02-08 21:00:00,11.41194344,12.687499
2022-02-08 22:00:00,10.61539078,12.874999
2022-02-08 23:00:00,11.22287655,12.343749
2022-02-09 00:00:00,10.78499985,11.499999
2022-02-09 01:00:00,8.48111534,7.2031245
2022-02-09 02:00:00,9.05576515,6.2656245
2022-02-09 03:00:00,12.13197899,5.9999995
2022-02-09 04:00:00,10.50790977,6.4374995
2022-02-09 05:00:00,17.03177643,7.2968745
2022-02-09 06:00:00,15.12731266,8.156249
2022-02-09 07:00:00,26.51938248,8.406249
2022-02-09 08:00:00,23.1027298,7.5468745
2022-02-09 09:00:00,21.15381241,6.6093745
2022-02-09 10:00:00,17.26695251,6.0937495
2022-02-09 11:00:00,15.12897491,5.8281245
