time,NO2,NO2_model
2022-01-27 01:00:00,12.8729,19.3125
2022-01-27 02:00:00,13.3857,14.90625
2022-01-27 03:00:00,12.0391,12.15625
2022-01-27 04:00:00,10.2088,11.125
2022-01-27 05:00:00,9.66303,10.4375
2022-01-27 06:00:00,9.58347,9.9375
2022-01-27 07:00:00,11.2714,10.1875
2022-01-27 08:00:00,11.7281,10.53125
2022-01-27 09:00:00,13.3863,10.78125
2022-01-27 10:00:00,16.4776,11.625
2022-01-27 11:00:00,16.1763,13.0
2022-01-27 12:00:00,16.7134,14.03125
2022-01-27 13:00:00,17.473499,14.375
2022-01-27 14:00:00,14.8292,13.6875
2022-01-27 15:00:00,13.5281,10.34375
2022-01-27 16:00:00,12.7639,7.453125
2022-01-27 17:00:00,10.8448,6.421875
2022-01-27 18:00:00,9.618,6.25
2022-01-27 19:00:00,8.22917,6.15625
2022-01-27 20:00:00,6.67837,5.90625
2022-01-27 21:00:00,7.54786,5.5625
2022-01-27 22:00:00,6.48527,5.0
2022-01-27 23:00:00,,4.28125
2022-01-28 00:00:00,5.77575,3.59375
2022-01-28 01:00:00,5.17751,2.3125
2022-01-28 02:00:00,4.80848,2.140625
2022-01-28 03:00:00,6.6669,2.09375
2022-01-28 04:00:00,7.14375,2.09375
2022-01-28 05:00:00,7.62736,2.15625
2022-01-28 06:00:00,9.45416,2.78125
2022-01-28 07:00:00,12.554,3.8125
2022-01-28 08:00:00,14.9474,4.796875
2022-01-28 09:00:00,13.6803,5.640625
2022-01-28 10:00:00,13.877,6.5
2022-01-28 11:00:00,12.9795,6.671875
2022-01-28 12:00:00,12.176499,6.421875
2022-01-28 13:00:00,11.9368,6.421875
2022-01-28 14:00:00,9.15959,6.9375
2022-01-28 15:00:00,8.52316,8.375
2022-01-28 16:00:00,12.9458,9.75
2022-01-28 17:00:00,17.152901,9.75
2022-01-28 18:00:00,23.455599,10.53125
2022-01-28 19:00:00,18.495998,13.53125
2022-01-28 20:00:00,19.252899,19.1875
2022-01-28 21:00:00,26.955601,29.125
2022-01-28 22:00:00,26.237501,36.25
2022-01-28 23:00:00,15.935799,28.4375
2022-01-29 00:00:00,,20.5625
2022-01-29 01:00:00,12.4607,18.8125
2022-01-29 02:00:00,11.5855,15.75
2022-01-29 03:00:00,10.7826,14.375
2022-01-29 04:00:00,10.4003,13.1875
2022-01-29 05:00:00,10.017099,12.15625
2022-01-29 06:00:00,10.1408,11.28125
2022-01-29 07:00:00,9.534739,10.53125
2022-01-29 08:00:00,9.75739,9.59375
2022-01-29 09:00:00,9.3709,8.96875
2022-01-29 10:00:00,9.95033,9.25
2022-01-29 11:00:00,10.4498,9.65625
2022-01-29 12:00:00,10.177,9.40625
2022-01-29 13:00:00,9.35666,8.8125
2022-01-29 14:00:00,9.04411,7.703125
2022-01-29 15:00:00,9.108089,7.28125
2022-01-29 16:00:00,8.84441,6.765625
2022-01-29 17:00:00,8.68213,5.734375
2022-01-29 18:00:00,5.74932,4.828125
2022-01-29 19:00:00,5.47474,4.0625
