time,NO2,NO2_model
2022-01-27 01:00:00,23.15,3.4765623
2022-01-27 02:00:00,20.49,3.4765623
2022-01-27 03:00:00,26.25,3.4296873
2022-01-27 04:00:00,26.7,3.1718748
2022-01-27 05:00:00,35.2,3.1328123
2022-01-27 06:00:00,41.67,3.6874998
2022-01-27 07:00:00,51.1,3.8203123
2022-01-27 08:00:00,54.26,3.7343748
2022-01-27 09:00:00,49.45,3.4765623
2022-01-27 10:00:00,36.32,2.8749998
2022-01-27 11:00:00,17.99,2.4453123
2022-01-27 12:00:00,10.37,2.1484373
2022-01-27 13:00:00,10.81,2.0781248
2022-01-27 14:00:00,15.77,2.0156248
2022-01-27 15:00:00,18.86,1.7382811
2022-01-27 16:00:00,24.79,2.5937498
2022-01-27 17:00:00,50.6,3.9453123
2022-01-27 18:00:00,45.74,4.8124995
2022-01-27 19:00:00,38.54,4.8437495
2022-01-27 20:00:00,32.21,4.6406245
2022-01-27 21:00:00,31.55,4.6406245
2022-01-27 22:00:00,27.54,4.5468745
2022-01-27 23:00:00,21.13,4.3281245
2022-01-28 00:00:00,18.47,4.0312495
2022-01-28 01:00:00,21.17,5.3124995
2022-01-28 02:00:00,19.54,5.3593745
2022-01-28 03:00:00,18.99,5.3593745
2022-01-28 04:00:00,15.71,5.3593745
2022-01-28 05:00:00,25.23,6.0937495
2022-01-28 06:00:00,34.79,7.9687495
2022-01-28 07:00:00,35.25,9.437499
2022-01-28 08:00:00,28.55,8.249999
2022-01-28 09:00:00,30.14,6.6874995
2022-01-28 10:00:00,27.24,1.7812499
2022-01-28 11:00:00,19.39,1.4570311
2022-01-28 12:00:00,15.77,1.5859374
2022-01-28 13:00:00,19.8,2.7265623
2022-01-28 14:00:00,33.02,3.7734373
2022-01-28 15:00:00,30.35,3.3046873
2022-01-28 16:00:00,15.16,2.4453123
2022-01-28 17:00:00,15.59,2.1249998
2022-01-28 18:00:00,14.4,2.1249998
2022-01-28 19:00:00,14.48,2.1249998
2022-01-28 20:00:00,9.88,2.0390623
2022-01-28 21:00:00,11.54,1.9921874
2022-01-28 22:00:00,8.23,1.9726561
2022-01-28 23:00:00,3.53,1.8671874
2022-01-29 00:00:00,4.21,1.7148436
2022-01-29 01:00:00,8.62,2.1249998
2022-01-29 02:00:00,10.46,2.2109373
2022-01-29 03:00:00,11.89,2.1640623
2022-01-29 04:00:00,13.46,2.0390623
2022-01-29 05:00:00,9.85,2.0390623
2022-01-29 06:00:00,13.24,2.1874998
2022-01-29 07:00:00,25.84,2.2499998
2022-01-29 08:00:00,33.47,2.1640623
2022-01-29 09:00:00,9.12,1.8867186
2022-01-29 10:00:00,6.81,1.4570311
2022-01-29 11:00:00,5.69,1.2539061
2022-01-29 12:00:00,5.99,1.0195311
2022-01-29 13:00:00,6.85,1.0742186
2022-01-29 14:00:00,7.24,1.4140624
2022-01-29 15:00:00,8.68,1.8867186
2022-01-29 16:00:00,8.28,2.5781248
2022-01-29 17:00:00,8.75,2.8749998
2022-01-29 18:00:00,10.41,3.0468748
2022-01-29 19:00:00,18.66,3.0468748
2022-01-29 20:00:00,26.3,2.9999998
2022-01-29 21:00:00,23.25,2.9999998
2022-01-29 22:00:00,17.47,3.2187498
2022-01-29 23:00:00,16.11,3.3046873
2022-01-30 00:00:00,12.16,3.2187498
2022-01-30 01:00:00,14.06,3.1718748
2022-01-30 02:00:00,13.72,3.3046873
2022-01-30 03:00:00,12.37,3.4296873
2022-01-30 04:00:00,8.86,3.5624998
2022-01-30 05:00:00,14.32,4.1249995
2022-01-30 06:00:00,13.47,5.4843745
2022-01-30 07:00:00,20.87,6.5156245
2022-01-30 08:00:00,20.07,6.3437495
2022-01-30 09:00:00,12.18,6.3437495
2022-01-30 10:00:00,9.25,2.3359373
2022-01-30 11:00:00,9.31,1.3515624
2022-01-30 12:00:00,10.45,1.0624999
2022-01-30 13:00:00,11.49,1.3945311
2022-01-30 14:00:00,12.01,2.1484373
2022-01-30 15:00:00,24.33,2.8281248
2022-01-30 16:00:00,35.75,3.5624998
2022-01-30 17:00:00,71.05,4.3281245
2022-01-30 18:00:00,64.69,4.7187495
2022-01-30 19:00:00,43.98,4.7187495
2022-01-30 20:00:00,43.79,4.4218745
2022-01-30 21:00:00,27.76,3.8593748
2022-01-30 22:00:00,21.04,3.0468748
2022-01-30 23:00:00,17.84,2.6406248
2022-01-31 00:00:00,18.41,2.3593748
2022-01-31 01:00:00,17.8,1.6523436
2022-01-31 02:00:00,13.99,1.5234374
2022-01-31 03:00:00,9.27,1.4999999
2022-01-31 04:00:00,15.08,1.6718749
2022-01-31 05:00:00,26.62,1.9726561
2022-01-31 06:00:00,33.84,2.4687498
2022-01-31 07:00:00,40.69,2.7890623
2022-01-31 08:00:00,27.09,2.5937498
2022-01-31 09:00:00,15.2,2.2343748
2022-01-31 10:00:00,8.75,1.4804686
2022-01-31 11:00:00,6.89,1.0820311
2022-01-31 12:00:00,4.7,0.7714843
2022-01-31 13:00:00,4.3,0.6855468
2022-01-31 14:00:00,5.52,0.80468744
2022-01-31 15:00:00,12.74,1.0312499
2022-01-31 16:00:00,53.84,1.9101561
2022-01-31 17:00:00,44.48,3.1718748
2022-01-31 18:00:00,61.52,4.1249995
2022-01-31 19:00:00,41.21,4.4218745
2022-01-31 20:00:00,57.68,4.0312495
2022-01-31 21:00:00,55.71,3.3046873
