time,NO2,NO2_model
2022-01-27 01:00:00,23.558,12.343749
2022-01-27 02:00:00,24.121,12.687499
2022-01-27 03:00:00,19.711,12.687499
2022-01-27 04:00:00,17.743,12.187499
2022-01-27 05:00:00,22.864,11.156249
2022-01-27 06:00:00,31.361,11.499999
2022-01-27 07:00:00,31.801,12.687499
2022-01-27 08:00:00,30.097,13.562499
2022-01-27 09:00:00,30.238,13.718749
2022-01-27 10:00:00,37.081,12.343749
2022-01-27 11:00:00,35.937,9.874999
2022-01-27 12:00:00,,7.4687495
2022-01-27 13:00:00,,5.7499995
2022-01-27 14:00:00,32.469,5.2343745
2022-01-27 15:00:00,27.453,5.1874995
2022-01-27 16:00:00,24.105,5.2343745
2022-01-27 17:00:00,19.035,5.3593745
2022-01-27 18:00:00,19.699,5.4843745
2022-01-27 19:00:00,12.943,5.5781245
2022-01-27 20:00:00,19.71,5.4062495
2022-01-27 21:00:00,15.715,5.1874995
2022-01-27 22:00:00,17.199,4.8437495
2022-01-27 23:00:00,9.83,4.2499995
2022-01-28 00:00:00,9.024,4.1562495
2022-01-28 01:00:00,2.0,3.3906248
2022-01-28 02:00:00,2.0,3.3437498
2022-01-28 03:00:00,4.78,3.3906248
2022-01-28 04:00:00,5.372,3.4296873
2022-01-28 05:00:00,13.489,3.7734373
2022-01-28 06:00:00,23.374,5.2812495
2022-01-28 07:00:00,22.788,6.8593745
2022-01-28 08:00:00,23.13,7.6406245
2022-01-28 09:00:00,21.587,7.8124995
2022-01-28 10:00:00,21.68,7.2031245
2022-01-28 11:00:00,21.217,6.4374995
2022-01-28 12:00:00,20.199,5.9218745
2022-01-28 13:00:00,22.039,7.2031245
2022-01-28 14:00:00,24.789,8.937499
2022-01-28 15:00:00,22.598,10.812499
2022-01-28 16:00:00,32.245,12.531249
2022-01-28 17:00:00,62.972,14.749999
2022-01-28 18:00:00,35.651,16.999998
2022-01-28 19:00:00,42.958,18.187498
2022-01-28 20:00:00,34.855,15.781249
2022-01-28 21:00:00,32.579,14.593749
2022-01-28 22:00:00,31.653,12.343749
2022-01-28 23:00:00,36.669,10.968749
2022-01-29 00:00:00,27.376,13.031249
2022-01-29 01:00:00,31.028,16.812498
2022-01-29 02:00:00,30.717,17.187498
2022-01-29 03:00:00,29.786,16.999998
2022-01-29 04:00:00,23.787,16.499998
2022-01-29 05:00:00,22.441,14.749999
2022-01-29 06:00:00,18.935,13.374999
2022-01-29 07:00:00,19.057,12.343749
2022-01-29 08:00:00,22.577,11.156249
2022-01-29 09:00:00,19.331,10.124999
2022-01-29 10:00:00,16.696,9.531249
2022-01-29 11:00:00,17.174,8.999999
2022-01-29 12:00:00,17.535,7.9687495
2022-01-29 13:00:00,19.21,6.6874995
2022-01-29 14:00:00,23.273,5.9999995
2022-01-29 15:00:00,24.178,5.6562495
2022-01-29 16:00:00,39.403,5.4531245
2022-01-29 17:00:00,26.38,4.7656245
2022-01-29 18:00:00,21.413,4.1249995
2022-01-29 19:00:00,18.989,3.9843748
2022-01-29 20:00:00,15.19,3.7734373
2022-01-29 21:00:00,15.736,3.6874998
2022-01-29 22:00:00,13.274,3.4296873
2022-01-29 23:00:00,15.187,2.8749998
2022-01-30 00:00:00,15.163,2.7031248
2022-01-30 01:00:00,8.812,2.4062498
