time,NO2,NO2_model
2022-01-27 01:00:00,55.15,22.25
2022-01-27 02:00:00,54.22,19.5
2022-01-27 03:00:00,54.61,16.9375
2022-01-27 04:00:00,55.37,15.0625
2022-01-27 05:00:00,55.5,15.40625
2022-01-27 06:00:00,60.56,21.1875
2022-01-27 07:00:00,64.08,28.0625
2022-01-27 08:00:00,69.91,32.125
2022-01-27 09:00:00,71.13,31.8125
2022-01-27 10:00:00,70.36,20.6875
2022-01-27 11:00:00,60.81,16.75
2022-01-27 12:00:00,65.27,15.59375
2022-01-27 13:00:00,64.38,22.25
2022-01-27 14:00:00,65.33,31.5
2022-01-27 15:00:00,71.46,39.0
2022-01-27 16:00:00,72.76,50.0
2022-01-27 17:00:00,75.61,58.25
2022-01-27 18:00:00,76.91,58.875
2022-01-27 19:00:00,80.13,52.0
2022-01-27 20:00:00,72.83,44.5
2022-01-27 21:00:00,71.36,38.625
2022-01-27 22:00:00,69.51,34.25
2022-01-27 23:00:00,66.5,27.375
2022-01-28 00:00:00,61.93,21.5625
2022-01-28 01:00:00,59.39,26.6875
2022-01-28 02:00:00,57.43,24.3125
2022-01-28 03:00:00,54.18,21.375
2022-01-28 04:00:00,54.41,19.3125
2022-01-28 05:00:00,56.06,19.1875
2022-01-28 06:00:00,59.43,22.9375
2022-01-28 07:00:00,65.3,16.4375
2022-01-28 08:00:00,34.94,12.3125
2022-01-28 09:00:00,18.08,8.46875
2022-01-28 10:00:00,21.09,2.671875
2022-01-28 11:00:00,13.28,1.8398438
2022-01-28 12:00:00,9.77,1.5625
2022-01-28 13:00:00,,1.4765625
2022-01-28 14:00:00,22.52,1.4960938
2022-01-28 15:00:00,15.75,1.6484375
2022-01-28 16:00:00,17.2,4.828125
2022-01-28 17:00:00,20.25,10.53125
2022-01-28 18:00:00,18.66,15.59375
2022-01-28 19:00:00,16.2,18.125
2022-01-28 20:00:00,,18.125
2022-01-28 21:00:00,11.4,17.9375
2022-01-28 22:00:00,12.45,17.4375
2022-01-28 23:00:00,13.68,16.0625
2022-01-29 00:00:00,10.08,13.53125
2022-01-29 01:00:00,7.36,10.4375
2022-01-29 02:00:00,7.61,10.0
2022-01-29 03:00:00,11.8,9.5
2022-01-29 04:00:00,14.95,8.8125
2022-01-29 05:00:00,24.25,9.3125
2022-01-29 06:00:00,42.04,13.6875
2022-01-29 07:00:00,52.43,19.3125
2022-01-29 08:00:00,60.34,23.9375
2022-01-29 09:00:00,63.43,25.3125
2022-01-29 10:00:00,68.88,7.1875
2022-01-29 11:00:00,59.01,4.53125
2022-01-29 12:00:00,45.86,3.6796875
2022-01-29 13:00:00,32.68,3.3359375
2022-01-29 14:00:00,22.06,3.46875
2022-01-29 15:00:00,27.99,3.7265625
2022-01-29 16:00:00,59.8,8.21875
2022-01-29 17:00:00,70.89,15.59375
2022-01-29 18:00:00,81.63,21.875
2022-01-29 19:00:00,70.35,24.625
2022-01-29 20:00:00,46.14,24.625
2022-01-29 21:00:00,48.66,24.3125
2022-01-29 22:00:00,49.63,23.25
2022-01-29 23:00:00,38.43,20.1875
2022-01-30 00:00:00,38.18,16.75
2022-01-30 01:00:00,53.19,14.5625
2022-01-30 02:00:00,55.2,13.6875
2022-01-30 03:00:00,52.49,12.65625
2022-01-30 04:00:00,51.72,11.625
2022-01-30 05:00:00,53.58,11.8125
2022-01-30 06:00:00,58.95,15.59375
2022-01-30 07:00:00,57.4,19.5
2022-01-30 08:00:00,52.37,20.375
2022-01-30 09:00:00,62.7,17.25
2022-01-30 10:00:00,62.52,4.109375
2022-01-30 11:00:00,54.98,2.328125
2022-01-30 12:00:00,49.27,1.6054688
2022-01-30 13:00:00,41.2,1.2421875
2022-01-30 14:00:00,41.01,1.2617188
2022-01-30 15:00:00,10.55,1.4765625
2022-01-30 16:00:00,13.28,4.625
2022-01-30 17:00:00,13.11,10.28125
2022-01-30 18:00:00,13.6,15.25
2022-01-30 19:00:00,21.66,17.8125
2022-01-30 20:00:00,21.98,18.125
2022-01-30 21:00:00,17.45,18.125
2022-01-30 22:00:00,11.49,17.4375
2022-01-30 23:00:00,9.04,14.21875
2022-01-31 00:00:00,8.21,11.28125
2022-01-31 01:00:00,7.59,8.90625
2022-01-31 02:00:00,8.19,8.125
2022-01-31 03:00:00,9.87,7.53125
2022-01-31 04:00:00,12.39,7.015625
2022-01-31 05:00:00,17.89,7.875
2022-01-31 06:00:00,26.68,13.1875
2022-01-31 07:00:00,41.74,19.5
2022-01-31 08:00:00,51.14,24.3125
2022-01-31 09:00:00,56.21,26.6875
2022-01-31 10:00:00,69.87,9.5
2022-01-31 11:00:00,51.7,6.84375
2022-01-31 12:00:00,31.8,5.21875
2022-01-31 13:00:00,31.56,2.3125
2022-01-31 14:00:00,34.54,1.6679688
2022-01-31 15:00:00,18.27,1.5820312
2022-01-31 16:00:00,23.45,2.2265625
2022-01-31 17:00:00,27.57,3.2109375
2022-01-31 18:00:00,15.33,4.015625
2022-01-31 19:00:00,20.44,4.625
2022-01-31 20:00:00,10.92,5.171875
2022-01-31 21:00:00,11.18,5.640625
2022-01-31 22:00:00,7.94,7.109375
2022-01-31 23:00:00,6.86,7.953125
2022-02-01 00:00:00,6.97,7.703125
2022-02-01 01:00:00,9.77,6.765625
2022-02-01 02:00:00,11.06,6.421875
2022-02-01 03:00:00,8.52,5.8125
2022-02-01 04:00:00,6.28,5.140625
2022-02-01 05:00:00,9.53,4.703125
2022-02-01 06:00:00,15.24,5.171875
2022-02-01 07:00:00,19.65,5.34375
2022-02-01 08:00:00,22.5,5.734375
2022-02-01 09:00:00,17.55,5.34375
2022-02-01 10:00:00,12.8,3.59375
2022-02-01 11:00:00,,2.9921875
2022-02-01 12:00:00,,2.546875
2022-02-01 13:00:00,,2.5859375
2022-02-01 14:00:00,,2.8203125
2022-02-01 15:00:00,,3.125
2022-02-01 16:00:00,,5.4375
2022-02-01 17:00:00,17.57,8.46875
2022-02-01 18:00:00,23.53,11.125
2022-02-01 19:00:00,22.16,13.1875
2022-02-01 20:00:00,24.04,14.03125
2022-02-01 21:00:00,15.1,14.90625
2022-02-01 22:00:00,12.79,14.71875
2022-02-01 23:00:00,11.71,12.84375
2022-02-02 00:00:00,11.66,9.9375
2022-02-02 01:00:00,12.49,6.328125
2022-02-02 02:00:00,11.82,5.296875
2022-02-02 03:00:00,14.16,4.578125
2022-02-02 04:00:00,17.57,4.109375
2022-02-02 05:00:00,25.16,4.0625
2022-02-02 06:00:00,38.99,5.171875
2022-02-02 07:00:00,55.4,6.84375
2022-02-02 08:00:00,62.79,8.625
2022-02-02 09:00:00,63.25,10.28125
2022-02-02 10:00:00,64.93,8.71875
2022-02-02 11:00:00,59.07,7.109375
2022-02-02 12:00:00,56.3,6.15625
2022-02-02 13:00:00,30.91,6.078125
2022-02-02 14:00:00,20.26,6.25
2022-02-02 15:00:00,20.91,6.765625
2022-02-02 16:00:00,17.89,9.5
2022-02-02 17:00:00,18.07,12.3125
2022-02-02 18:00:00,15.95,13.1875
2022-02-02 19:00:00,11.63,17.4375
2022-02-02 20:00:00,15.79,22.9375
2022-02-02 21:00:00,31.33,27.0625
2022-02-02 22:00:00,21.03,29.4375
2022-02-02 23:00:00,12.11,25.3125
2022-02-03 00:00:00,12.28,18.8125
2022-02-03 01:00:00,8.53,7.875
2022-02-03 02:00:00,9.68,7.453125
2022-02-03 03:00:00,8.5,7.359375
2022-02-03 04:00:00,12.32,7.53125
2022-02-03 05:00:00,23.41,8.625
2022-02-03 06:00:00,32.54,14.71875
2022-02-03 07:00:00,44.32,21.875
2022-02-03 08:00:00,49.0,23.625
2022-02-03 09:00:00,58.11,20.375
2022-02-03 10:00:00,59.23,6.9375
2022-02-03 11:00:00,50.92,4.96875
2022-02-03 12:00:00,35.77,4.40625
2022-02-03 13:00:00,33.42,4.484375
2022-02-03 14:00:00,37.66,4.578125
2022-02-03 15:00:00,33.28,5.09375
2022-02-03 16:00:00,47.39,12.3125
2022-02-03 17:00:00,70.41,23.9375
2022-02-03 18:00:00,61.46,33.125
2022-02-03 19:00:00,50.95,36.25
2022-02-03 20:00:00,51.8,35.875
2022-02-03 21:00:00,49.77,35.875
2022-02-03 22:00:00,45.47,35.25
2022-02-03 23:00:00,40.32,31.5
2022-02-04 00:00:00,39.84,26.375
2022-02-04 01:00:00,38.71,19.1875
2022-02-04 02:00:00,35.19,17.625
2022-02-04 03:00:00,32.8,16.0625
2022-02-04 04:00:00,31.4,15.25
2022-02-04 05:00:00,32.15,15.75
2022-02-04 06:00:00,36.82,20.875
2022-02-04 07:00:00,42.13,27.0625
2022-02-04 08:00:00,42.01,27.0625
2022-02-04 09:00:00,38.38,22.5625
2022-02-04 10:00:00,,11.96875
2022-02-04 11:00:00,,8.625
2022-02-04 12:00:00,,7.359375
2022-02-04 13:00:00,,6.328125
2022-02-04 14:00:00,,5.296875
2022-02-04 15:00:00,38.68,4.921875
2022-02-04 16:00:00,49.8,10.9375
2022-02-04 17:00:00,56.78,22.25
2022-02-04 18:00:00,53.72,31.8125
2022-02-04 19:00:00,56.59,35.625
2022-02-04 20:00:00,58.66,35.625
2022-02-04 21:00:00,54.39,35.875
2022-02-04 22:00:00,46.53,34.25
2022-02-04 23:00:00,41.19,28.0625
2022-02-05 00:00:00,46.06,20.5625
2022-02-05 01:00:00,43.22,19.5
2022-02-05 02:00:00,39.57,15.75
2022-02-05 03:00:00,37.01,12.15625
2022-02-05 04:00:00,38.28,9.75
2022-02-05 05:00:00,42.54,9.25
2022-02-05 06:00:00,44.08,12.5
2022-02-05 07:00:00,43.9,16.75
2022-02-05 08:00:00,47.03,18.625
2022-02-05 09:00:00,50.01,17.625
2022-02-05 10:00:00,41.75,5.90625
2022-02-05 11:00:00,40.05,2.953125
2022-02-05 12:00:00,38.73,2.09375
2022-02-05 13:00:00,32.12,1.6484375
2022-02-05 14:00:00,32.25,1.6914062
2022-02-05 15:00:00,42.07,1.9257812
2022-02-05 16:00:00,58.92,6.078125
2022-02-05 17:00:00,20.34,13.0
2022-02-05 18:00:00,14.88,18.625
2022-02-05 19:00:00,24.89,21.375
2022-02-05 20:00:00,21.59,21.1875
2022-02-05 21:00:00,19.76,21.0625
2022-02-05 22:00:00,17.32,19.1875
2022-02-05 23:00:00,15.34,15.40625
2022-02-06 00:00:00,15.54,11.96875
2022-02-06 01:00:00,14.08,10.0
2022-02-06 02:00:00,13.2,8.90625
2022-02-06 03:00:00,14.19,7.875
2022-02-06 04:00:00,14.87,7.453125
2022-02-06 05:00:00,16.94,8.21875
2022-02-06 06:00:00,22.8,12.5
2022-02-06 07:00:00,23.34,17.9375
2022-02-06 08:00:00,29.2,22.5625
2022-02-06 09:00:00,37.18,23.9375
2022-02-06 10:00:00,43.03,8.96875
2022-02-06 11:00:00,32.16,6.15625
2022-02-06 12:00:00,20.97,4.75
2022-02-06 13:00:00,19.35,4.359375
2022-02-06 14:00:00,22.94,4.109375
2022-02-06 15:00:00,26.97,3.6796875
2022-02-06 16:00:00,31.42,6.765625
2022-02-06 17:00:00,50.0,13.1875
2022-02-06 18:00:00,65.5,18.5
2022-02-06 19:00:00,64.48,20.6875
2022-02-06 20:00:00,67.45,20.5625
2022-02-06 21:00:00,64.81,20.1875
2022-02-06 22:00:00,50.01,17.8125
2022-02-06 23:00:00,47.79,13.6875
2022-02-07 00:00:00,47.2,10.9375
2022-02-07 01:00:00,55.07,9.9375
