time,NO2,NO2_model
2022-01-27 01:00:00,30.2141819,37.25
2022-01-27 02:00:00,,33.875
2022-01-27 03:00:00,32.70015716,31.8125
2022-01-27 04:00:00,32.22208404,32.125
2022-01-27 05:00:00,33.75191879,33.125
2022-01-27 06:00:00,36.42912292,37.625
2022-01-27 07:00:00,37.76772689,42.375
2022-01-27 08:00:00,32.41331481,44.5
2022-01-27 09:00:00,30.40541076,45.125
2022-01-27 10:00:00,23.71239471,43.125
2022-01-27 11:00:00,21.22641754,40.0
2022-01-27 12:00:00,20.07904434,33.875
2022-01-27 13:00:00,27.34574699,11.28125
2022-01-27 14:00:00,29.73610877,8.21875
2022-01-27 15:00:00,21.22641754,9.75
2022-01-27 16:00:00,33.17823028,17.9375
2022-01-27 17:00:00,35.66420745,28.4375
2022-01-27 18:00:00,40.34931945,33.5
2022-01-27 19:00:00,60.61959457,33.5
2022-01-27 20:00:00,61.09766387,25.3125
2022-01-27 21:00:00,40.54055023,15.40625
2022-01-27 22:00:00,14.82024765,8.71875
2022-01-27 23:00:00,13.57725906,6.25
2022-01-28 00:00:00,7.74477434,4.75
2022-01-28 01:00:00,5.83248424,2.5703125
2022-01-28 02:00:00,13.57725906,2.1796875
2022-01-28 03:00:00,,2.140625
2022-01-28 04:00:00,21.80010604,2.9921875
2022-01-28 05:00:00,11.28251075,3.59375
2022-01-28 06:00:00,17.59306716,3.9375
2022-01-28 07:00:00,15.48954963,4.28125
2022-01-28 08:00:00,19.79220199,4.75
2022-01-28 09:00:00,24.28608322,5.171875
2022-01-28 10:00:00,15.48954963,5.390625
2022-01-28 11:00:00,16.44569396,5.984375
2022-01-28 12:00:00,19.6965866,6.671875
2022-01-28 13:00:00,17.78429603,6.671875
2022-01-28 14:00:00,14.43778991,6.421875
2022-01-28 15:00:00,18.35798454,6.671875
2022-01-28 16:00:00,29.92733764,7.453125
2022-01-28 17:00:00,15.96762084,8.21875
2022-01-28 18:00:00,23.52116775,8.90625
2022-01-28 19:00:00,22.56502151,9.9375
2022-01-28 20:00:00,30.11856842,10.09375
2022-01-28 21:00:00,14.15094566,8.8125
2022-01-28 22:00:00,14.91586112,7.359375
2022-01-28 23:00:00,23.13871002,6.5
2022-01-29 00:00:00,33.56069183,5.734375
2022-01-29 01:00:00,40.44493103,5.640625
2022-01-29 02:00:00,33.6563034,7.53125
2022-01-29 03:00:00,17.59306716,8.625
2022-01-29 04:00:00,,9.9375
2022-01-29 05:00:00,12.52549934,11.625
2022-01-29 06:00:00,14.24656009,18.125
2022-01-29 07:00:00,16.8281517,28.0625
2022-01-29 08:00:00,16.54130935,30.8125
2022-01-29 09:00:00,20.27027511,24.625
2022-01-29 10:00:00,19.60097122,12.3125
2022-01-29 11:00:00,19.02728462,8.03125
2022-01-29 12:00:00,23.90362548,5.90625
2022-01-29 13:00:00,31.26594161,3.9765625
2022-01-29 14:00:00,40.54054641,3.8515625
2022-01-29 15:00:00,32.03085708,4.28125
2022-01-29 16:00:00,49.62392425,4.625
2022-01-29 17:00:00,67.02576446,4.484375
2022-01-29 18:00:00,69.511734,4.1875
2022-01-29 19:00:00,52.49235916,3.8515625
2022-01-29 20:00:00,54.50026702,3.25
2022-01-29 21:00:00,58.03800201,2.671875
2022-01-29 22:00:00,59.85467529,2.0703125
2022-01-29 23:00:00,40.06247711,1.625
2022-01-30 00:00:00,18.74044227,1.2851562
