time,NO2,NO2_model
2022-01-27 01:00:00,20.99,27.0625
2022-01-27 02:00:00,19.96,26.0
2022-01-27 03:00:00,15.49,22.9375
2022-01-27 04:00:00,12.39,20.1875
2022-01-27 05:00:00,14.51,18.3125
2022-01-27 06:00:00,18.07,15.25
2022-01-27 07:00:00,21.28,11.8125
2022-01-27 08:00:00,21.41,9.25
2022-01-27 09:00:00,19.79,8.125
2022-01-27 10:00:00,19.05,7.875
2022-01-27 11:00:00,16.19,7.703125
2022-01-27 12:00:00,16.86,7.953125
2022-01-27 13:00:00,17.76,8.46875
2022-01-27 14:00:00,17.59,9.15625
2022-01-27 15:00:00,18.74,9.75
2022-01-27 16:00:00,20.58,10.0
2022-01-27 17:00:00,18.13,10.09375
2022-01-27 18:00:00,16.71,10.28125
2022-01-27 19:00:00,17.44,10.53125
2022-01-27 20:00:00,16.84,10.9375
2022-01-27 21:00:00,18.98,11.46875
2022-01-27 22:00:00,14.19,11.8125
2022-01-27 23:00:00,12.47,12.15625
2022-01-28 00:00:00,11.29,12.84375
2022-01-28 01:00:00,12.16,13.1875
2022-01-28 02:00:00,8.34,10.53125
2022-01-28 03:00:00,6.83,7.703125
2022-01-28 04:00:00,5.77,6.078125
2022-01-28 05:00:00,10.7,5.140625
2022-01-28 06:00:00,20.97,4.484375
2022-01-28 07:00:00,22.32,4.109375
2022-01-28 08:00:00,15.08,3.6796875
2022-01-28 09:00:00,19.22,3.421875
2022-01-28 10:00:00,20.82,3.078125
2022-01-28 11:00:00,21.19,2.609375
2022-01-28 12:00:00,22.49,2.3515625
2022-01-28 13:00:00,25.27,2.328125
2022-01-28 14:00:00,18.01,2.5234375
2022-01-28 15:00:00,10.62,2.8671875
2022-01-28 16:00:00,15.26,3.59375
2022-01-28 17:00:00,26.4,4.796875
2022-01-28 18:00:00,34.51,5.8125
2022-01-28 19:00:00,50.86,6.84375
2022-01-28 20:00:00,44.83,7.953125
2022-01-28 21:00:00,43.67,9.65625
2022-01-28 22:00:00,45.14,11.8125
2022-01-28 23:00:00,31.43,12.5
2022-01-29 00:00:00,25.82,10.78125
2022-01-29 01:00:00,19.12,12.5
2022-01-29 02:00:00,13.03,13.0
2022-01-29 03:00:00,7.55,9.59375
2022-01-29 04:00:00,6.28,5.984375
2022-01-29 05:00:00,5.83,4.3125
2022-01-29 06:00:00,6.13,3.8984375
2022-01-29 07:00:00,6.83,4.140625
2022-01-29 08:00:00,8.07,4.359375
2022-01-29 09:00:00,10.34,4.484375
2022-01-29 10:00:00,11.55,4.484375
2022-01-29 11:00:00,11.3,4.703125
2022-01-29 12:00:00,11.69,5.296875
2022-01-29 13:00:00,26.75,5.5625
2022-01-29 14:00:00,17.41,5.46875
2022-01-29 15:00:00,11.98,5.640625
2022-01-29 16:00:00,10.47,5.8125
2022-01-29 17:00:00,10.88,5.90625
2022-01-29 18:00:00,9.95,5.90625
2022-01-29 19:00:00,8.87,6.078125
2022-01-29 20:00:00,7.46,6.5
2022-01-29 21:00:00,6.82,7.109375
2022-01-29 22:00:00,6.63,7.453125
2022-01-29 23:00:00,6.48,7.015625
2022-01-30 00:00:00,6.57,6.078125
2022-01-30 01:00:00,6.79,4.453125
2022-01-30 02:00:00,4.94,3.296875
2022-01-30 03:00:00,3.82,2.71875
2022-01-30 04:00:00,3.99,2.546875
2022-01-30 05:00:00,3.35,2.5
2022-01-30 06:00:00,3.47,2.6484375
2022-01-30 07:00:00,3.51,2.953125
2022-01-30 08:00:00,4.06,3.25
2022-01-30 09:00:00,4.43,3.5078125
2022-01-30 10:00:00,4.48,3.46875
2022-01-30 11:00:00,3.75,3.46875
2022-01-30 12:00:00,3.98,3.46875
2022-01-30 13:00:00,4.3,3.5078125
2022-01-30 14:00:00,6.45,3.765625
2022-01-30 15:00:00,4.61,4.359375
2022-01-30 16:00:00,4.09,5.265625
2022-01-30 17:00:00,6.12,5.984375
2022-01-30 18:00:00,10.96,6.671875
2022-01-30 19:00:00,12.33,7.28125
2022-01-30 20:00:00,11.2,7.703125
2022-01-30 21:00:00,9.13,8.21875
2022-01-30 22:00:00,8.97,8.8125
2022-01-30 23:00:00,7.88,9.15625
2022-01-31 00:00:00,11.38,8.625
2022-01-31 01:00:00,11.41,7.1875
2022-01-31 02:00:00,7.11,6.84375
2022-01-31 03:00:00,8.56,6.765625
2022-01-31 04:00:00,8.69,6.84375
2022-01-31 05:00:00,12.19,7.109375
2022-01-31 06:00:00,13.67,5.734375
2022-01-31 07:00:00,15.8,4.234375
2022-01-31 08:00:00,27.08,3.9375
2022-01-31 09:00:00,26.21,4.75
2022-01-31 10:00:00,18.17,6.15625
2022-01-31 11:00:00,15.15,6.421875
2022-01-31 12:00:00,13.7,5.90625
2022-01-31 13:00:00,16.02,5.5625
2022-01-31 14:00:00,22.42,5.984375
2022-01-31 15:00:00,21.85,6.5
2022-01-31 16:00:00,21.62,6.671875
2022-01-31 17:00:00,21.99,7.1875
2022-01-31 18:00:00,17.86,7.015625
2022-01-31 19:00:00,14.26,5.8125
2022-01-31 20:00:00,11.39,5.0
2022-01-31 21:00:00,8.57,4.65625
2022-01-31 22:00:00,7.4,4.796875
2022-01-31 23:00:00,11.54,5.90625
2022-02-01 00:00:00,22.2,7.453125
2022-02-01 01:00:00,20.96,6.59375
2022-02-01 02:00:00,8.66,7.796875
2022-02-01 03:00:00,8.76,8.5625
2022-02-01 04:00:00,8.48,11.8125
2022-02-01 05:00:00,11.92,12.3125
2022-02-01 06:00:00,18.21,8.21875
2022-02-01 07:00:00,29.46,6.671875
2022-02-01 08:00:00,21.69,5.8125
2022-02-01 09:00:00,22.2,4.28125
2022-02-01 10:00:00,18.88,3.8515625
2022-02-01 11:00:00,13.39,5.5625
2022-02-01 12:00:00,11.9,9.3125
2022-02-01 13:00:00,13.2,6.9375
2022-02-01 14:00:00,13.75,7.53125
2022-02-01 15:00:00,15.6,8.46875
2022-02-01 16:00:00,15.42,6.765625
2022-02-01 17:00:00,18.59,6.421875
2022-02-01 18:00:00,18.17,7.796875
2022-02-01 19:00:00,12.51,8.90625
2022-02-01 20:00:00,11.27,9.84375
2022-02-01 21:00:00,12.47,10.9375
2022-02-01 22:00:00,9.52,11.625
2022-02-01 23:00:00,6.69,11.625
2022-02-02 00:00:00,5.64,9.9375
2022-02-02 01:00:00,6.16,4.625
2022-02-02 02:00:00,2.64,3.9375
2022-02-02 03:00:00,2.43,3.5078125
2022-02-02 04:00:00,6.15,3.078125
2022-02-02 05:00:00,7.16,2.6484375
2022-02-02 06:00:00,9.42,2.5234375
2022-02-02 07:00:00,21.04,2.71875
2022-02-02 08:00:00,12.16,2.8203125
2022-02-02 09:00:00,11.14,2.953125
2022-02-02 10:00:00,9.45,2.90625
2022-02-02 11:00:00,8.45,2.71875
2022-02-02 12:00:00,8.54,2.5
2022-02-02 13:00:00,9.1,2.3515625
2022-02-02 14:00:00,9.24,2.8203125
2022-02-02 15:00:00,11.34,3.59375
2022-02-02 16:00:00,14.8,4.578125
2022-02-02 17:00:00,27.53,5.734375
2022-02-02 18:00:00,21.14,6.765625
2022-02-02 19:00:00,20.34,8.125
2022-02-02 20:00:00,32.03,10.28125
2022-02-02 21:00:00,30.54,12.5
2022-02-02 22:00:00,44.47,14.03125
2022-02-02 23:00:00,39.04,14.21875
2022-02-03 00:00:00,33.83,13.53125
2022-02-03 01:00:00,28.23,14.5625
2022-02-03 02:00:00,25.49,15.75
2022-02-03 03:00:00,24.65,17.125
2022-02-03 04:00:00,23.49,17.25
2022-02-03 05:00:00,26.96,15.59375
2022-02-03 06:00:00,32.16,13.53125
2022-02-03 07:00:00,38.5,13.53125
2022-02-03 08:00:00,41.69,16.25
2022-02-03 09:00:00,47.58,19.5
2022-02-03 10:00:00,41.59,19.1875
